State,DL_bitrate
D,5249.622
D,15021.042
D,25727.271
D,53099.834
D,85735.509
D,92176.126
D,177908.274
D,155508.712
D,166700.933
D,181947.646
D,159992.796
D,189935.680
D,174619.232
D,190153.006
D,172726.096
D,180442.075
D,165789.333
D,156995.968
D,157953.999
D,173880.106
D,191233.150
D,169881.142
D,166435.671
D,176257.581
D,168949.284
D,165992.434
D,161066.435
D,169350.112
D,173679.914
D,189888.268
D,175532.204
D,169526.179
D,167363.060
D,174122.733
D,153240.691
D,7309.797
D,19934.660
D,76998.490
