State,DL_bitrate
D,5029.710
D,14247.775
D,25704.099
D,52654.464
D,80807.358
D,75159.253
D,152773.755
D,142047.866
D,141866.168
D,160843.966
D,164573.637
D,144516.771
D,138679.823
D,165773.467
D,142681.957
D,144761.414
D,139864.208
D,173674.165
D,153639.833
D,151372.513
D,139885.515
D,156795.725
D,153830.745
D,164557.384
D,155167.519
D,151107.116
D,149082.672
D,173161.724
D,153616.390
D,157665.788
D,154352.384
D,158343.855
D,150539.411
D,163949.683
D,151403.540
D,156379.790
D,155574.115
D,85228.269
