State,DL_bitrate
D,5807.990
D,12927.106
D,18558.508
D,59638.347
D,61764.070
D,60783.516
D,115274.056
D,112521.525
D,124624.546
D,126001.334
D,124521.506
D,114367.561
D,124976.707
D,125215.165
D,118477.890
D,220378.858
D,121149.860
D,214318.153
D,122263.641
D,121414.287
D,130191.337
D,125643.385
D,129676.405
D,124725.056
D,226095.741
D,132864.561
D,128068.457
D,126815.987
D,129786.579
D,123113.176
D,122553.815
D,117717.073
D,120972.230
D,130630.824
D,133726.335
D,122936.814
D,228473.979
D,128707.280
