State,DL_bitrate
D,5802.902
D,17112.292
D,25316.833
D,21984.381
D,22071.773
D,13754.346
D,78930.279
D,85368.695
D,74892.853
D,73381.279
D,140180.493
D,134788.501
D,120771.511
D,122571.322
D,117699.838
D,114183.225
D,122121.117
D,124412.522
D,124112.445
D,117648.547
D,119983.271
D,128640.985
D,121169.015
D,125154.453
D,112631.725
D,200738.262
D,205164.232
D,124033.003
D,120993.018
D,113010.445
D,126796.648
D,130556.999
D,114777.759
D,124247.768
D,113799.392
D,128373.048
D,118936.535
D,117847.500
