State,DL_bitrate
D,5097.599
D,13651.138
D,24851.148
D,51106.386
D,76072.472
D,77715.677
D,140899.364
D,150800.107
D,138691.011
D,146542.542
D,139575.591
D,155475.211
D,140174.099
D,165633.209
D,170486.859
D,151797.309
D,165196.331
D,171988.207
D,149816.988
D,142807.730
D,158981.105
D,150258.833
D,157782.583
D,156158.815
D,148730.134
D,176527.691
D,163374.716
D,147544.801
D,148825.272
D,155961.177
D,178599.750
D,157433.485
D,171198.398
D,162608.523
D,175120.185
D,138699.406
D,82883.641
D,76176.885
