State,DL_bitrate
D,2718.378
D,14665.640
D,26726.539
D,57319.021
D,85861.214
D,84420.298
D,85543.358
D,181340.904
D,166059.656
D,177113.225
D,169275.304
D,178730.997
D,187664.199
D,176707.193
D,169496.857
D,181634.727
D,170590.677
D,178877.468
D,183270.537
D,174823.240
D,189730.916
D,182636.204
D,192791.798
D,163039.276
D,172508.696
D,156891.836
D,183109.907
D,163929.993
D,190764.526
D,179205.925
D,169395.640
D,157889.368
D,171094.339
D,144539.883
D,159434.840
D,150216.061
D,148158.207
D,81342.311
