State,DL_bitrate
D,1078.019
D,17737.261
D,32525.394
D,57585.770
D,124787.786
D,115474.585
D,120779.080
D,219720.539
D,213175.079
D,225059.109
D,244105.868
D,136570.722
D,133246.814
D,231094.938
D,238355.515
D,119512.218
D,131178.929
D,137102.119
D,114568.031
D,125778.903
D,115459.570
D,126933.991
D,118791.613
D,123235.427
D,113119.304
D,105324.933
D,113176.063
D,118110.819
D,115406.921
D,128018.546
D,127126.917
D,118685.704
D,121070.610
D,112698.466
D,123065.969
D,110737.309
D,123798.074
D,120832.492
