State,DL_bitrate
D,2094.547
D,17948.924
D,28123.237
D,29310.637
D,35638.059
D,40149.530
D,50038.667
D,124015.347
D,110907.107
D,114163.783
D,126686.010
D,131325.199
D,125755.283
D,126870.344
D,121444.322
D,114319.953
D,129445.530
D,129053.183
D,129702.618
D,130761.617
D,113313.122
D,119181.351
D,120188.235
D,121226.598
D,111031.908
D,103790.050
D,108984.341
D,117849.416
D,124069.910
D,114630.752
D,126996.233
D,125837.285
D,115420.979
D,119690.887
D,116797.470
D,121428.253
D,125666.676
D,127835.278
