State,DL_bitrate
D,3027.423
D,18441.294
D,33748.300
D,57062.353
D,114549.258
D,118640.485
D,121675.936
D,130771.056
D,122451.602
D,119850.317
D,116303.255
D,130567.343
D,112831.747
D,120082.450
D,111607.691
D,108317.254
D,116489.298
D,123306.500
D,112447.908
D,124980.039
D,120698.430
D,111561.547
D,120626.326
D,121598.858
D,125529.727
D,115595.003
D,128388.207
D,120794.483
D,135584.864
D,126762.839
D,125376.449
D,128015.587
D,118219.779
D,124946.423
D,126694.413
D,121446.604
D,127936.895
D,122710.875
