State,DL_bitrate
D,5791.254
D,18221.942
D,35216.816
D,62222.527
D,122096.899
D,122781.993
D,120872.288
D,221163.321
D,248216.843
D,250260.453
D,223729.701
D,128058.303
D,128233.650
D,245379.539
D,222920.438
D,237053.947
D,237096.479
D,242475.356
D,223816.691
D,235092.011
D,119125.794
D,221248.207
D,231603.530
D,249027.636
D,124592.917
D,231886.157
D,129991.993
D,124709.890
D,130380.153
D,116566.519
D,126766.638
D,126116.607
D,119838.312
D,127888.575
D,123580.260
D,122792.502
D,120994.891
D,130542.663
