State,DL_bitrate
D,5156.954
D,14593.703
D,26907.967
D,55779.655
D,86144.089
D,96415.542
D,152180.195
D,154598.487
D,150797.850
D,178301.860
D,166224.693
D,193015.139
D,176828.196
D,186371.672
D,174901.182
D,152247.451
D,171164.145
D,168411.877
D,155827.574
D,101435.561
D,194781.154
D,203653.690
D,194128.003
D,196128.147
D,196382.102
D,169109.605
D,174445.243
D,176955.022
D,175182.529
D,181757.037
D,198147.525
D,189691.509
D,147400.290
D,144655.212
D,171211.467
D,162213.083
D,156004.148
D,90345.070
