# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s43
[ep   38] loot         driving_B_2020.02.13_15.02.01.csv@971   reward=QoE=  -22.89 eps=0.942 loss=0.8376
[ep   39] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -61.90 eps=0.941 loss=0.7048
[ep   40] soldier      driving_B_2020.02.13_15.02.01.csv@371   reward=QoE=   35.92 eps=0.939 loss=0.9105
[ep   41] longdress    driving_B_2020.01.16_09.56.56.csv@884   reward=QoE=  -77.10 eps=0.938 loss=0.7149
[ep   42] loot         driving_B_2020.02.13_15.02.01.csv@2711  reward=QoE=  -97.22 eps=0.936 loss=0.7890
[ep   43] redandblack  driving_B_2020.02.13_13.03.24.csv@187   reward=QoE= -105.90 eps=0.935 loss=0.6762
[ep   44] soldier      driving_B_2020.01.16_07.26.43.csv@274   reward=QoE=  -41.79 eps=0.933 loss=0.7129
[ep   45] longdress    static_B_2020.02.14_13.21.26.csv@254   reward=QoE=   29.76 eps=0.932 loss=0.7542
[ep   46] loot         driving_B_2019.12.17_07.32.39.csv@1593  reward=QoE=  -13.03 eps=0.930 loss=0.8204
[ep   47] redandblack  driving_B_2019.12.17_07.32.39.csv@393   reward=QoE=   31.17 eps=0.929 loss=0.6450
[ep   48] soldier      static_B_2019.12.16_13.40.04.csv@1381  reward=QoE=  -28.35 eps=0.927 loss=0.5800
[ep   49] longdress    driving_B_2019.12.17_07.32.39.csv@933   reward=QoE= -116.19 eps=0.926 loss=0.7258
[ep   50] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   13.70 eps=0.924 loss=0.6653
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@361   reward=QoE=    0.84 eps=0.923 loss=0.7324
[ep   52] soldier      driving_B_2020.01.16_07.26.43.csv@814   reward=QoE=    1.25 eps=0.921 loss=0.7792
[ep   53] longdress    driving_B_2020.01.16_07.26.43.csv@1714  reward=QoE=  -61.06 eps=0.920 loss=0.5815
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@2527  reward=QoE=   39.11 eps=0.918 loss=0.6004
[ep   55] redandblack  driving_B_2019.12.17_07.32.39.csv@1773  reward=QoE= -115.00 eps=0.916 loss=0.6967
[ep   56] soldier      driving_B_2020.02.27_17.30.15.csv@618   reward=QoE= -359.31 eps=0.915 loss=0.6639
[ep   57] longdress    static_B_2020.02.27_18.39.27.csv@1087  reward=QoE=  -54.51 eps=0.913 loss=0.6993
[ep   58] loot         driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -383.54 eps=0.912 loss=0.7891
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4327  reward=QoE=   29.99 eps=0.910 loss=0.8255
[ep   60] soldier      driving_B_2019.12.17_07.32.39.csv@1533  reward=QoE=  -53.07 eps=0.909 loss=0.7457
[ep   61] longdress    driving_B_2019.12.17_07.32.39.csv@1953  reward=QoE=  -38.75 eps=0.907 loss=0.7021
[ep   62] loot         driving_B_2020.01.16_09.56.56.csv@584   reward=QoE=   26.20 eps=0.906 loss=0.7402
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@3187  reward=QoE=  -15.01 eps=0.904 loss=0.7486
[ep   64] soldier      driving_B_2020.02.13_13.03.24.csv@1807  reward=QoE= -990.80 eps=0.903 loss=1.1658
[ep   65] longdress    driving_B_2019.12.16_12.27.05.csv@326   reward=QoE=  -89.91 eps=0.901 loss=0.8429
[ep   66] loot         driving_B_2020.01.16_09.56.56.csv@1424  reward=QoE=   28.76 eps=0.900 loss=0.8374
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@127   reward=QoE=   44.32 eps=0.898 loss=1.0919
[ep   68] soldier      driving_B_2020.01.16_09.56.56.csv@764   reward=QoE=  -10.07 eps=0.897 loss=0.7349
[ep   69] longdress    driving_B_2020.02.14_09.38.22.csv@444   reward=QoE=  -24.78 eps=0.895 loss=0.8703
[ep   70] loot         driving_B_2020.02.13_15.02.01.csv@911   reward=QoE=   31.17 eps=0.894 loss=1.0834
[ep   71] redandblack  static_B_2020.02.27_18.39.27.csv@3307  reward=QoE=   36.88 eps=0.892 loss=0.7999
[ep   72] soldier      driving_B_2019.12.16_12.27.05.csv@866   reward=QoE=   29.50 eps=0.891 loss=0.9046
[ep   73] longdress    driving_B_2020.02.13_15.02.01.csv@1871  reward=QoE=  -59.06 eps=0.889 loss=0.9177
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@2887  reward=QoE=   29.71 eps=0.888 loss=0.8167
[ep   75] redandblack  driving_B_2020.02.13_13.03.24.csv@1147  reward=QoE=  -83.98 eps=0.886 loss=0.9261
[ep   76] soldier      static_B_2019.12.16_13.40.04.csv@1861  reward=QoE= -302.66 eps=0.885 loss=0.8946
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@3247  reward=QoE=   41.36 eps=0.883 loss=1.0398
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@14    reward=QoE=   12.75 eps=0.882 loss=0.8279
[ep   79] redandblack  driving_B_2020.02.13_15.02.01.csv@1631  reward=QoE= -199.03 eps=0.880 loss=0.9270
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@1327  reward=QoE=   36.41 eps=0.879 loss=0.8342
[ep   81] longdress    driving_B_2020.02.13_13.03.24.csv@1987  reward=QoE= -311.64 eps=0.877 loss=0.9332
[ep   82] loot         static_B_2020.02.27_18.39.27.csv@367   reward=QoE=   39.06 eps=0.875 loss=0.9632
[ep   83] redandblack  driving_B_2020.02.13_15.02.01.csv@11    reward=QoE=   24.71 eps=0.874 loss=0.9248
[ep   84] soldier      driving_B_2020.02.13_15.02.01.csv@1811  reward=QoE=   43.62 eps=0.872 loss=1.0221
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@4567  reward=QoE=   18.61 eps=0.871 loss=0.7899
[ep   86] loot         driving_B_2020.02.14_09.38.22.csv@204   reward=QoE= -165.19 eps=0.869 loss=0.7960
[ep   87] redandblack  driving_B_2020.02.13_13.03.24.csv@1507  reward=QoE=  -71.75 eps=0.868 loss=1.0435
[ep   88] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -233.39 eps=0.866 loss=0.8282
[ep   89] longdress    driving_B_2019.12.16_12.27.05.csv@926   reward=QoE=   -8.30 eps=0.865 loss=0.8533
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1387  reward=QoE=   45.76 eps=0.863 loss=0.9443
[ep   91] redandblack  driving_B_2019.12.17_07.32.39.csv@1113  reward=QoE=   23.21 eps=0.862 loss=1.0103
[ep   92] soldier      driving_B_2019.12.16_12.27.05.csv@566   reward=QoE= -167.69 eps=0.860 loss=0.7940
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@2227  reward=QoE=   33.61 eps=0.859 loss=0.9835
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@847   reward=QoE=   37.12 eps=0.857 loss=1.0465
[ep   95] redandblack  driving_B_2020.01.16_07.26.43.csv@34    reward=QoE=  -24.17 eps=0.856 loss=0.9138
[ep   96] soldier      driving_B_2020.02.13_15.02.01.csv@2591  reward=QoE=   17.39 eps=0.854 loss=0.7044
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@4927  reward=QoE=   28.13 eps=0.853 loss=0.8137
[ep   98] loot         driving_B_2020.01.16_09.56.56.csv@824   reward=QoE=  -52.31 eps=0.851 loss=0.7832
[ep   99] redandblack  driving_B_2020.02.13_13.03.24.csv@847   reward=QoE= -126.20 eps=0.850 loss=0.8530
[ep  100] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -401.38 eps=0.848 loss=0.8984
[ep  101] longdress    driving_B_2020.01.16_12.10.03.csv@55    reward=QoE=   13.67 eps=0.847 loss=0.7739
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@5047  reward=QoE=   13.31 eps=0.845 loss=1.0966
[ep  103] redandblack  driving_B_2020.02.14_09.38.22.csv@264   reward=QoE= -142.27 eps=0.844 loss=0.8766
[ep  104] soldier      driving_B_2020.02.14_09.38.22.csv@1464  reward=QoE=  -71.24 eps=0.842 loss=1.0071
[ep  105] longdress    static_B_2019.12.16_13.40.04.csv@1501  reward=QoE=   27.83 eps=0.841 loss=0.8739
[ep  106] loot         driving_B_2020.02.14_12.58.17.csv@794   reward=QoE=  -85.86 eps=0.839 loss=1.0190
[ep  107] redandblack  driving_B_2019.12.17_07.32.39.csv@33    reward=QoE=   14.87 eps=0.838 loss=0.8908
[ep  108] soldier      static_B_2019.12.16_13.40.04.csv@721   reward=QoE=   43.98 eps=0.836 loss=0.9115
[ep  109] longdress    driving_B_2019.12.16_12.27.05.csv@386   reward=QoE= -251.91 eps=0.834 loss=1.0465
[ep  110] loot         driving_B_2020.01.16_07.26.43.csv@874   reward=QoE=  -88.08 eps=0.833 loss=0.8724
[ep  111] redandblack  static_B_2019.12.16_13.40.04.csv@181   reward=QoE=   34.29 eps=0.831 loss=1.0553
[ep  112] soldier      driving_B_2019.12.16_12.27.05.csv@26    reward=QoE=  -58.52 eps=0.830 loss=0.9775
[ep  113] longdress    driving_B_2020.02.13_15.02.01.csv@311   reward=QoE=   46.42 eps=0.828 loss=0.7880
[ep  114] loot         driving_B_2020.02.14_09.38.22.csv@984   reward=QoE=  -78.80 eps=0.827 loss=1.0325
[ep  115] redandblack  static_B_2019.12.16_13.40.04.csv@481   reward=QoE=  -16.77 eps=0.825 loss=0.9233
[ep  116] soldier      driving_B_2020.01.16_09.56.56.csv@1184  reward=QoE=   -0.62 eps=0.824 loss=0.9998
[ep  117] longdress    driving_B_2020.02.13_15.02.01.csv@251   reward=QoE=   37.58 eps=0.822 loss=0.7988
[ep  118] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -65.17 eps=0.821 loss=0.8821
[ep  119] redandblack  driving_B_2020.01.16_07.26.43.csv@1414  reward=QoE=  -78.51 eps=0.819 loss=0.8741
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@2351  reward=QoE= -395.36 eps=0.818 loss=1.1014
[ep  121] longdress    driving_B_2020.01.16_07.26.43.csv@1534  reward=QoE= -104.36 eps=0.816 loss=0.8973
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@2947  reward=QoE=   42.43 eps=0.815 loss=1.1264
[ep  123] redandblack  driving_B_2019.12.17_07.32.39.csv@333   reward=QoE=   -3.28 eps=0.813 loss=0.8001
[ep  124] soldier      driving_B_2020.02.14_12.58.17.csv@374   reward=QoE= -334.36 eps=0.812 loss=0.8428
[ep  125] longdress    driving_B_2020.01.16_09.56.56.csv@404   reward=QoE=  -42.72 eps=0.810 loss=0.8257
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@3007  reward=QoE=   43.06 eps=0.809 loss=0.7872
[ep  127] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   20.57 eps=0.807 loss=0.8148
[ep  128] soldier      static_B_2020.02.27_18.39.27.csv@2707  reward=QoE=   46.67 eps=0.806 loss=0.8823
[ep  129] longdress    driving_B_2019.12.17_07.32.39.csv@2253  reward=QoE=   22.67 eps=0.804 loss=0.8136
[ep  130] loot         driving_B_2020.02.14_09.38.22.csv@684   reward=QoE=   19.91 eps=0.803 loss=0.9826
[ep  131] redandblack  driving_B_2020.02.13_15.02.01.csv@2651  reward=QoE=   24.83 eps=0.801 loss=0.9268
[ep  132] soldier      driving_B_2020.01.16_09.56.56.csv@1124  reward=QoE=  -29.21 eps=0.800 loss=0.9108
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3727  reward=QoE=   33.48 eps=0.798 loss=0.8506
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@121   reward=QoE=   38.39 eps=0.797 loss=0.9313
[ep  135] redandblack  driving_B_2020.02.13_15.02.01.csv@2291  reward=QoE= -120.00 eps=0.795 loss=1.1745
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@2467  reward=QoE=   45.80 eps=0.793 loss=1.0101
[ep  137] longdress    driving_B_2020.01.16_09.56.56.csv@944   reward=QoE=  -65.86 eps=0.792 loss=0.7078
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@1147  reward=QoE=   22.30 eps=0.790 loss=0.9046
[ep  139] redandblack  driving_B_2020.01.16_09.56.56.csv@44    reward=QoE=  -10.26 eps=0.789 loss=0.9516
[ep  140] soldier      driving_B_2019.12.16_12.27.05.csv@626   reward=QoE= -252.61 eps=0.787 loss=0.7023
[ep  141] longdress    driving_B_2020.01.16_07.26.43.csv@1654  reward=QoE=  -79.08 eps=0.786 loss=0.8786
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@2407  reward=QoE=   10.19 eps=0.784 loss=0.7942
[ep  143] redandblack  driving_B_2020.02.13_15.02.01.csv@2051  reward=QoE= -119.36 eps=0.783 loss=0.7514
[ep  144] soldier      driving_B_2020.02.27_17.30.15.csv@78    reward=QoE= -423.28 eps=0.781 loss=0.8675
[ep  145] longdress    driving_B_2020.01.16_07.26.43.csv@214   reward=QoE=  -57.49 eps=0.780 loss=0.9252
[ep  146] loot         static_B_2020.02.27_18.39.27.csv@1027  reward=QoE=   31.45 eps=0.778 loss=0.7529
[ep  147] redandblack  driving_B_2020.02.13_15.02.01.csv@2111  reward=QoE=   27.18 eps=0.777 loss=0.8802
[ep  148] soldier      driving_B_2019.12.17_07.32.39.csv@453   reward=QoE=   28.19 eps=0.775 loss=0.9346
[ep  149] longdress    driving_B_2020.01.16_09.56.56.csv@1484  reward=QoE=   40.49 eps=0.774 loss=1.0801
[ep  150] loot         driving_B_2020.01.16_12.10.03.csv@175   reward=QoE=   27.84 eps=0.772 loss=0.8652
[ep  151] redandblack  driving_B_2020.02.13_15.02.01.csv@431   reward=QoE=   47.15 eps=0.771 loss=0.7957
[ep  152] soldier      static_B_2019.12.16_13.40.04.csv@1561  reward=QoE=   21.89 eps=0.769 loss=0.7986
[ep  153] longdress    driving_B_2020.01.16_09.56.56.csv@1244  reward=QoE=   -2.30 eps=0.768 loss=0.8081
[ep  154] loot         driving_B_2020.02.14_09.38.22.csv@1404  reward=QoE=  -41.54 eps=0.766 loss=0.8447
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@4867  reward=QoE=   40.83 eps=0.765 loss=0.9195
[ep  156] soldier      driving_B_2020.02.14_09.38.22.csv@744   reward=QoE=  -48.46 eps=0.763 loss=0.7919
[ep  157] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -9.34 eps=0.762 loss=0.9365
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@61    reward=QoE=   29.71 eps=0.760 loss=0.8721
[ep  159] redandblack  driving_B_2020.01.16_09.56.56.csv@1364  reward=QoE=   14.00 eps=0.759 loss=0.8406
[ep  160] soldier      driving_B_2020.01.16_07.26.43.csv@694   reward=QoE=  -79.74 eps=0.757 loss=0.7849
[ep  161] longdress    driving_B_2019.12.17_07.32.39.csv@1473  reward=QoE=  -72.78 eps=0.756 loss=0.7883
[ep  162] loot         driving_B_2020.01.16_12.10.03.csv@115   reward=QoE=   22.80 eps=0.754 loss=0.9805
[ep  163] redandblack  driving_B_2020.02.14_09.38.22.csv@384   reward=QoE= -162.91 eps=0.752 loss=0.8350
[ep  164] soldier      driving_B_2020.02.13_15.02.01.csv@1991  reward=QoE=   11.28 eps=0.751 loss=0.7943
[ep  165] longdress    static_B_2019.12.16_13.40.04.csv@1261  reward=QoE=  -30.48 eps=0.749 loss=0.8766
[ep  166] loot         driving_B_2020.02.27_17.30.15.csv@258   reward=QoE= -259.00 eps=0.748 loss=0.9654
[ep  167] redandblack  driving_B_2020.01.16_07.26.43.csv@934   reward=QoE=  -69.04 eps=0.746 loss=0.8092
[ep  168] soldier      static_B_2019.12.16_13.40.04.csv@781   reward=QoE=   26.14 eps=0.745 loss=0.8838
[ep  169] longdress    driving_B_2020.01.16_07.26.43.csv@574   reward=QoE=  -74.65 eps=0.743 loss=0.7867
[ep  170] loot         driving_B_2020.02.13_13.03.24.csv@1327  reward=QoE=  -52.85 eps=0.742 loss=0.8421
[ep  171] redandblack  driving_B_2020.01.16_07.26.43.csv@154   reward=QoE= -233.81 eps=0.740 loss=0.8341
[ep  172] soldier      driving_B_2020.01.16_09.56.56.csv@164   reward=QoE=   29.36 eps=0.739 loss=0.8634
[ep  173] longdress    static_B_2020.02.27_18.39.27.csv@3427  reward=QoE=   35.51 eps=0.737 loss=0.9059
[ep  174] loot         driving_B_2020.01.16_07.26.43.csv@514   reward=QoE=  -47.94 eps=0.736 loss=0.7387
[ep  175] redandblack  driving_B_2020.01.16_09.56.56.csv@1004  reward=QoE=   53.37 eps=0.734 loss=0.8026
[ep  176] soldier      driving_B_2020.02.14_09.38.22.csv@924   reward=QoE=   50.97 eps=0.733 loss=0.8630
[ep  177] longdress    static_B_2020.02.27_18.39.27.csv@4807  reward=QoE=   48.51 eps=0.731 loss=0.8087
[ep  178] loot         static_B_2020.02.14_13.21.26.csv@134   reward=QoE=   34.96 eps=0.730 loss=0.8134
[ep  179] redandblack  driving_B_2019.12.17_07.32.39.csv@1413  reward=QoE=    1.29 eps=0.728 loss=0.7342
[ep  180] soldier      static_B_2020.02.27_18.39.27.csv@5527  reward=QoE=   35.04 eps=0.727 loss=0.7737
[ep  181] longdress    driving_B_2020.02.14_09.38.22.csv@144   reward=QoE= -208.22 eps=0.725 loss=0.7295
[ep  182] loot         driving_B_2020.02.13_15.02.01.csv@1271  reward=QoE=   12.08 eps=0.724 loss=0.6847
[ep  183] redandblack  static_B_2020.02.27_18.39.27.csv@3667  reward=QoE=   36.72 eps=0.722 loss=0.8602
[ep  184] soldier      driving_B_2019.12.17_07.32.39.csv@513   reward=QoE= -160.28 eps=0.721 loss=0.9315
[ep  185] longdress    driving_B_2019.12.17_07.32.39.csv@1893  reward=QoE=   34.68 eps=0.719 loss=0.7945
[ep  186] loot         driving_B_2019.12.16_12.27.05.csv@506   reward=QoE= -222.34 eps=0.718 loss=0.8424
[ep  187] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -76.73 eps=0.716 loss=0.7403
[ep  188] soldier      static_B_2020.02.27_18.39.27.csv@3967  reward=QoE=   48.06 eps=0.714 loss=0.8145
[ep  189] longdress    driving_B_2020.02.13_13.03.24.csv@1927  reward=QoE= -354.17 eps=0.713 loss=0.8300
[ep  190] loot         driving_B_2020.02.13_15.02.01.csv@131   reward=QoE=   48.15 eps=0.711 loss=0.8401
[ep  191] redandblack  static_B_2020.02.27_18.39.27.csv@4507  reward=QoE=   41.87 eps=0.710 loss=0.7832
[ep  192] soldier      driving_B_2020.02.13_13.03.24.csv@1447  reward=QoE=  -81.19 eps=0.708 loss=0.9317
[ep  193] longdress    static_B_2020.02.27_18.39.27.csv@4147  reward=QoE=   46.96 eps=0.707 loss=0.8301
[ep  194] loot         driving_B_2020.01.16_07.26.43.csv@1294  reward=QoE=   45.74 eps=0.705 loss=0.7402
