episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
36,soldier,static_B_2020.02.13_13.57.29.csv,694,90.1197,0.00,-83.81,0.9700,0.104040
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,172.5633,0.00,49.19,0.9691,0.116629
38,loot,static_B_2020.01.16_10.43.34.csv,2913,126.7739,0.00,-65.63,0.9683,0.102923
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,168.7551,0.00,48.15,0.9675,0.121370
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,100.6431,0.00,-72.81,0.9666,0.113111
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,188.5709,100.00,54.17,0.9658,0.126159
42,loot,static_B_2020.02.27_18.39.27.csv,2744,197.7426,0.00,58.97,0.9650,0.122333
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,162.4858,82.74,43.49,0.9641,0.113943
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,152.2758,80.45,40.45,0.9633,0.121862
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,131.9835,5.16,-6.44,0.9624,0.121412
46,loot,static_B_2020.01.16_10.43.34.csv,933,166.3030,80.65,45.07,0.9616,0.126592
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,177.1027,0.00,52.49,0.9608,0.110356
48,soldier,static_B_2020.01.16_10.43.34.csv,573,153.7918,30.07,26.23,0.9599,0.111061
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,205.5671,100.00,62.85,0.9591,0.112771
50,loot,static_B_2020.02.27_18.39.27.csv,5204,132.8297,35.08,18.56,0.9583,0.112186
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,141.2902,0.00,-17.22,0.9574,0.108880
52,soldier,static_B_2019.12.16_13.40.04.csv,26,186.2002,0.00,55.87,0.9566,0.137822
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,196.0465,100.00,57.87,0.9558,0.116521
54,loot,static_B_2020.02.27_18.39.27.csv,3404,219.4214,100.00,66.77,0.9549,0.102148
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,215.7828,100.00,65.90,0.9541,0.108373
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,146.2946,57.79,30.09,0.9533,0.119876
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,217.4839,10.00,66.92,0.9524,0.101365
58,loot,static_B_2020.02.13_13.57.29.csv,1654,196.3361,67.10,53.16,0.9516,0.103934
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,188.2004,82.85,53.35,0.9508,0.097200
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,125.0493,13.01,30.29,0.9499,0.101624
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,139.6173,74.90,25.22,0.9491,0.110053
62,loot,static_B_2019.12.16_13.40.04.csv,866,156.9807,73.68,36.56,0.9483,0.106689
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,94.6688,0.00,-136.82,0.9474,0.112338
64,soldier,static_B_2020.02.13_13.57.29.csv,334,115.3096,2.95,1.52,0.9466,0.114733
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,166.2687,100.00,45.89,0.9457,0.113423
66,loot,static_B_2020.01.16_10.43.34.csv,2733,173.9323,74.00,50.56,0.9449,0.119332
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,162.2920,48.17,29.68,0.9441,0.095852
68,soldier,static_B_2020.01.16_10.43.34.csv,33,126.1020,0.00,-2.81,0.9432,0.115490
69,longdress,static_B_2020.02.27_18.39.27.csv,884,160.7050,100.00,45.58,0.9424,0.119116
70,loot,static_B_2020.02.13_13.57.29.csv,2314,132.6331,55.75,24.12,0.9416,0.110311
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,166.1102,74.34,41.87,0.9407,0.113521
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,189.0993,50.00,54.87,0.9399,0.113520
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,224.0294,28.00,69.15,0.9391,0.124014
74,loot,static_B_2019.12.16_13.40.04.csv,266,175.7999,44.49,18.63,0.9382,0.116683
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,164.2578,67.80,47.18,0.9374,0.113162
76,soldier,static_B_2020.01.16_10.43.34.csv,753,97.6709,0.00,-21.80,0.9366,0.120438
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,151.7522,0.00,42.48,0.9357,0.104658
78,loot,static_B_2020.01.16_10.43.34.csv,2073,178.4863,100.00,49.12,0.9349,0.124966
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,171.4506,100.00,48.49,0.9341,0.121081
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,140.0201,0.00,-16.17,0.9332,0.116076
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,198.9387,0.00,60.53,0.9324,0.121660
82,loot,static_B_2020.02.13_13.57.29.csv,1774,176.8599,86.00,49.86,0.9316,0.109971
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,100.6542,0.00,-12.22,0.9307,0.111206
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,155.3806,0.00,45.36,0.9299,0.112060
85,longdress,static_B_2020.01.16_10.43.34.csv,633,222.8764,12.00,68.34,0.9290,0.114469
86,loot,static_B_2020.02.27_18.39.27.csv,4364,139.4628,100.00,38.85,0.9282,0.124218
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,147.4278,100.00,40.18,0.9274,0.122929
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,164.1123,88.00,46.79,0.9265,0.107916
89,longdress,static_B_2020.02.13_13.57.29.csv,454,134.7687,6.88,16.05,0.9257,0.112047
90,loot,static_B_2020.02.27_18.39.27.csv,1904,213.7223,28.00,66.41,0.9249,0.107035
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,118.4196,10.75,-15.30,0.9240,0.118732
92,soldier,static_B_2020.02.27_18.39.27.csv,464,172.2746,38.11,12.28,0.9232,0.092231
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,104.5731,0.00,-27.30,0.9224,0.089843
94,loot,static_B_2019.12.16_13.40.04.csv,1904,197.0007,0.00,58.76,0.9215,0.113069
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,182.4373,56.65,42.24,0.9207,0.117711
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,228.9839,74.00,70.76,0.9199,0.112528
97,longdress,static_B_2020.02.27_18.39.27.csv,284,177.9474,69.36,39.24,0.9190,0.115658
98,loot,static_B_2020.02.13_13.57.29.csv,2434,134.7744,21.07,14.71,0.9182,0.120833
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,135.9332,30.75,16.79,0.9174,0.120596
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,184.1623,0.00,12.52,0.9165,0.104670
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,114.9275,0.00,2.57,0.9157,0.113395
102,loot,static_B_2020.02.27_18.39.27.csv,1784,80.0580,0.00,-415.50,0.9148,0.131947
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,101.5074,52.50,12.90,0.9140,0.857616
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,169.7163,61.85,32.40,0.9132,0.188954
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,182.6117,100.00,52.10,0.9123,0.177568
106,loot,static_B_2020.01.16_10.43.34.csv,1713,151.6777,83.89,41.12,0.9115,0.181771
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,157.1567,32.98,20.19,0.9107,0.190826
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,154.7007,72.87,35.68,0.9098,0.180671
109,longdress,static_B_2020.01.16_10.43.34.csv,513,163.8215,80.28,42.79,0.9090,0.183489
110,loot,static_B_2020.01.16_10.43.34.csv,2553,198.0901,0.00,58.56,0.9082,0.186685
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,110.6029,0.00,-10.43,0.9073,0.188274
112,soldier,static_B_2020.02.27_18.39.27.csv,164,222.1220,58.00,68.68,0.9065,0.179170
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,147.3087,55.32,30.29,0.9057,0.188646
114,loot,static_B_2020.01.16_10.43.34.csv,1893,181.6348,0.00,53.97,0.9048,0.181775
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,122.5196,46.40,19.29,0.9040,0.184000
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,185.3091,100.00,53.80,0.9032,0.183768
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,170.4621,77.08,40.61,0.9023,0.206175
118,loot,static_B_2020.01.16_10.43.34.csv,93,139.2311,16.86,-2.36,0.9015,0.157219
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,200.8943,0.00,60.67,0.9007,0.189405
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,168.9758,61.58,31.20,0.8998,0.186375
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,145.8466,45.34,31.84,0.8990,0.179412
122,loot,static_B_2020.02.13_13.57.29.csv,1294,153.7470,6.00,44.20,0.8981,0.187704
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,66.2027,0.00,-304.98,0.8973,0.174499
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,123.6637,0.00,-45.16,0.8965,0.191650
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,212.1862,100.00,63.41,0.8956,0.185586
126,loot,static_B_2020.01.16_10.43.34.csv,2013,158.3543,0.00,-45.34,0.8948,0.192437
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,166.6546,64.00,44.97,0.8940,0.191530
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,181.7810,85.97,51.33,0.8931,0.174746
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,164.6375,0.00,-1.34,0.8923,0.181003
130,loot,static_B_2020.02.27_18.39.27.csv,2444,184.9378,0.00,52.79,0.8915,0.181409
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,138.9457,28.13,18.16,0.8906,0.183434
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,189.5961,36.78,37.53,0.8898,0.191869
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,186.9436,72.00,54.38,0.8890,0.184870
134,loot,static_B_2019.12.16_13.40.04.csv,986,153.0647,64.70,28.70,0.8881,0.177655
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,215.5095,100.00,66.02,0.8873,0.198045
136,soldier,static_B_2019.12.16_13.40.04.csv,86,180.5340,10.00,51.42,0.8865,0.185757
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,187.5121,28.00,56.55,0.8856,0.187080
138,loot,static_B_2020.01.16_10.43.34.csv,153,185.0805,83.59,50.85,0.8848,0.174628
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,189.1656,0.00,55.03,0.8840,0.173450
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,139.5769,100.00,37.66,0.8831,0.194827
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,147.7808,20.33,16.79,0.8823,0.166270
142,loot,static_B_2020.02.13_13.57.29.csv,1354,178.4936,100.00,50.43,0.8814,0.164495
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,143.9531,25.59,7.70,0.8806,0.186855
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,213.8930,100.00,65.04,0.8798,0.186036
145,longdress,static_B_2020.02.27_18.39.27.csv,524,113.3159,0.00,-385.75,0.8789,0.165926
146,loot,static_B_2020.01.16_10.43.34.csv,3109,190.1952,0.00,56.69,0.8781,0.177489
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,134.7249,32.40,23.73,0.8773,0.168844
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,180.7130,0.00,53.94,0.8764,0.167330
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,162.2290,29.78,31.01,0.8756,0.178240
150,loot,static_B_2020.01.16_10.43.34.csv,993,152.4854,78.14,38.11,0.8748,0.176928
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,146.9795,0.00,41.17,0.8739,0.193125
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,162.3162,60.84,38.52,0.8731,0.187218
153,longdress,static_B_2020.02.27_18.39.27.csv,4124,170.6569,28.72,47.19,0.8723,0.175503
154,loot,static_B_2020.02.27_18.39.27.csv,44,148.4082,0.00,40.88,0.8714,0.181622
155,redandblack,static_B_2020.02.27_18.39.27.csv,224,163.5943,67.18,34.46,0.8706,0.186727
156,soldier,static_B_2020.02.27_18.39.27.csv,944,203.3754,100.00,62.06,0.8698,0.165998
157,longdress,static_B_2020.02.27_18.39.27.csv,584,202.2241,40.00,60.13,0.8689,0.175272
158,loot,static_B_2019.12.16_13.40.04.csv,206,193.3316,72.77,50.48,0.8681,0.177341
159,redandblack,static_B_2020.02.27_18.39.27.csv,5444,168.9564,85.29,46.74,0.8672,0.175359
160,soldier,static_B_2020.02.27_18.39.27.csv,5264,184.7917,8.00,53.32,0.8664,0.180448
161,longdress,static_B_2020.02.27_18.39.27.csv,4004,122.5916,4.47,0.53,0.8656,0.163197
162,loot,static_B_2020.01.16_10.43.34.csv,2253,174.3453,100.00,49.93,0.8647,0.168051
163,redandblack,static_B_2020.02.27_18.39.27.csv,2624,200.5582,52.00,60.74,0.8639,0.166766
164,soldier,static_B_2020.02.27_18.39.27.csv,1124,130.6015,0.00,-96.08,0.8631,0.189798
165,longdress,static_B_2020.02.27_18.39.27.csv,3284,171.0848,0.00,49.15,0.8622,0.171563
166,loot,static_B_2020.02.27_18.39.27.csv,4424,188.1416,56.00,54.81,0.8614,0.167603
167,redandblack,static_B_2020.02.13_13.57.29.csv,2134,174.8556,100.00,48.51,0.8606,0.189215
168,soldier,static_B_2020.01.16_10.43.34.csv,1533,186.4868,34.00,55.42,0.8597,0.163674
169,longdress,static_B_2020.01.16_10.43.34.csv,273,185.8651,26.00,53.85,0.8589,0.193832
170,loot,static_B_2020.02.13_13.57.29.csv,2945,188.5202,69.62,45.83,0.8581,0.173252
171,redandblack,static_B_2020.02.27_18.39.27.csv,4664,126.2208,0.00,-238.49,0.8572,0.168730
172,soldier,static_B_2020.02.13_13.57.29.csv,1714,152.9164,40.61,24.50,0.8564,0.171365
173,longdress,static_B_2020.02.27_18.39.27.csv,1364,197.3025,100.00,58.95,0.8556,0.188205
174,loot,static_B_2020.02.13_13.57.29.csv,1954,147.3998,0.00,-30.32,0.8547,0.183620
175,redandblack,static_B_2020.02.13_13.57.29.csv,394,129.6284,0.00,-45.94,0.8539,0.160786
176,soldier,static_B_2020.01.16_10.43.34.csv,3033,202.8388,14.00,62.23,0.8531,0.179770
177,longdress,static_B_2020.02.27_18.39.27.csv,1724,132.7150,60.21,18.54,0.8522,0.167799
178,loot,static_B_2020.02.27_18.39.27.csv,4844,189.8951,0.00,54.31,0.8514,0.184435
179,redandblack,static_B_2019.12.16_13.40.04.csv,566,222.0499,100.00,65.99,0.8505,0.180700
180,soldier,static_B_2020.02.13_13.57.29.csv,1414,127.7819,0.00,-44.80,0.8497,0.185679
181,longdress,static_B_2020.02.27_18.39.27.csv,2144,175.7026,100.00,51.57,0.8489,0.185623
182,loot,static_B_2020.02.27_18.39.27.csv,2024,195.3711,100.00,55.53,0.8480,0.166947
183,redandblack,static_B_2019.12.16_13.40.04.csv,686,169.7354,12.00,46.54,0.8472,0.175442
184,soldier,static_B_2019.12.16_13.40.04.csv,746,165.8902,26.00,43.43,0.8464,0.171956
185,longdress,static_B_2020.01.16_10.43.34.csv,1773,152.5310,62.81,27.77,0.8455,0.169551
186,loot,static_B_2020.01.16_10.43.34.csv,1953,220.2925,77.02,65.94,0.8447,0.173393
187,redandblack,static_B_2019.12.16_13.40.04.csv,1904,192.5217,0.00,57.04,0.8439,0.178643
188,soldier,static_B_2020.02.27_18.39.27.csv,2984,202.5965,61.79,43.61,0.8430,0.173962
189,longdress,static_B_2020.01.16_10.43.34.csv,873,111.5163,0.00,-23.16,0.8422,0.168396
190,loot,static_B_2020.02.13_13.57.29.csv,2014,189.3771,63.53,43.07,0.8414,0.169064
191,redandblack,static_B_2020.02.13_13.57.29.csv,2074,164.8490,86.00,46.48,0.8405,0.181528
192,soldier,static_B_2020.02.27_18.39.27.csv,3704,194.5321,22.00,58.35,0.8397,0.172908
193,longdress,static_B_2020.02.13_13.57.29.csv,634,98.9773,0.00,-45.76,0.8389,0.188482
194,loot,static_B_2020.02.13_13.57.29.csv,34,213.6423,64.00,64.07,0.8380,0.160812
195,redandblack,static_B_2019.12.16_13.40.04.csv,506,212.8870,54.00,65.03,0.8372,0.180071
196,soldier,static_B_2020.02.27_18.39.27.csv,5564,193.9727,14.00,55.11,0.8363,0.184797
197,longdress,static_B_2020.02.27_18.39.27.csv,1304,205.4293,54.00,62.31,0.8355,0.167638
198,loot,static_B_2019.12.16_13.40.04.csv,1646,174.5734,100.00,49.36,0.8347,0.147294
199,redandblack,static_B_2020.01.16_10.43.34.csv,2793,183.9046,40.00,53.74,0.8338,0.172720
200,soldier,static_B_2020.01.16_10.43.34.csv,2133,137.3174,47.61,23.99,0.8330,0.175067
201,longdress,static_B_2019.12.16_13.40.04.csv,1466,192.8635,43.67,29.54,0.8322,0.184181
202,loot,static_B_2020.02.27_18.39.27.csv,704,139.6136,0.00,-15.23,0.8313,0.169124
203,redandblack,static_B_2019.12.16_13.40.04.csv,1046,190.7550,62.69,49.95,0.8305,0.738131
204,soldier,static_B_2020.02.13_13.57.29.csv,2554,189.7422,0.00,54.29,0.8297,0.296333
205,longdress,static_B_2019.12.16_13.40.04.csv,1706,194.2463,50.26,27.19,0.8288,0.268895
206,loot,static_B_2020.02.27_18.39.27.csv,5144,196.2651,0.00,55.88,0.8280,0.229012
207,redandblack,static_B_2020.02.27_18.39.27.csv,1184,169.5107,0.00,-191.66,0.8272,0.271841
208,soldier,static_B_2020.01.16_10.43.34.csv,2313,199.5781,13.36,17.59,0.8263,0.264926
209,longdress,static_B_2020.01.16_10.43.34.csv,3109,198.9853,0.00,58.92,0.8255,0.207838
210,loot,static_B_2019.12.16_13.40.04.csv,1106,90.5568,0.00,-579.21,0.8247,0.261214
211,redandblack,static_B_2020.02.13_13.57.29.csv,214,220.4404,6.00,69.17,0.8238,0.283758
212,soldier,static_B_2020.01.16_10.43.34.csv,2973,129.0843,34.90,19.77,0.8230,0.319877
213,longdress,static_B_2020.02.27_18.39.27.csv,1964,129.3590,31.91,23.85,0.8222,0.285177
214,loot,static_B_2020.02.27_18.39.27.csv,4964,178.8695,69.22,42.31,0.8213,0.276171
215,redandblack,static_B_2020.02.27_18.39.27.csv,3464,211.5214,100.00,63.82,0.8205,0.263059
216,soldier,static_B_2020.02.13_13.57.29.csv,934,45.0031,0.00,-108.53,0.8196,0.255513
217,longdress,static_B_2020.02.27_18.39.27.csv,764,212.5682,44.00,65.42,0.8188,0.273199
218,loot,static_B_2020.02.13_13.57.29.csv,514,206.4449,100.00,61.99,0.8180,0.268913
219,redandblack,static_B_2020.02.27_18.39.27.csv,1424,206.3644,100.00,62.47,0.8171,0.261193
220,soldier,static_B_2020.02.27_18.39.27.csv,2324,176.6516,45.85,33.55,0.8163,0.246763
221,longdress,static_B_2020.01.16_10.43.34.csv,2613,208.2899,100.00,62.11,0.8155,0.238593
222,loot,static_B_2020.02.27_18.39.27.csv,2264,209.1497,100.00,63.39,0.8146,0.257907
223,redandblack,static_B_2020.02.13_13.57.29.csv,2614,203.6536,36.03,60.43,0.8138,0.268218
224,soldier,static_B_2020.02.27_18.39.27.csv,3584,213.1989,50.18,37.90,0.8130,0.247757
225,longdress,static_B_2020.01.16_10.43.34.csv,393,131.0840,0.00,5.59,0.8121,0.252042
226,loot,static_B_2019.12.16_13.40.04.csv,1526,160.3541,100.00,45.64,0.8113,0.257514
227,redandblack,static_B_2019.12.16_13.40.04.csv,146,182.2463,0.00,2.71,0.8105,0.252710
228,soldier,static_B_2020.02.27_18.39.27.csv,404,178.0394,100.00,52.18,0.8096,0.265643
229,longdress,static_B_2020.02.27_18.39.27.csv,5742,189.4686,66.00,53.47,0.8088,0.298980
230,loot,static_B_2020.02.27_18.39.27.csv,5624,209.7663,0.00,63.65,0.8080,0.245761
231,redandblack,static_B_2019.12.16_13.40.04.csv,446,140.3100,23.63,13.76,0.8071,0.276679
232,soldier,static_B_2020.01.16_10.43.34.csv,2433,156.7117,0.00,-34.62,0.8063,0.281058
233,longdress,static_B_2020.01.16_10.43.34.csv,1413,128.8577,0.00,-205.65,0.8055,0.269076
234,loot,static_B_2020.02.13_13.57.29.csv,574,160.2694,44.00,43.20,0.8046,0.280039
235,redandblack,static_B_2020.01.16_10.43.34.csv,693,190.5020,0.00,57.25,0.8038,0.248883
236,soldier,static_B_2019.12.16_13.40.04.csv,1766,209.3334,100.00,62.03,0.8029,0.254573
237,longdress,static_B_2020.02.27_18.39.27.csv,4904,142.9947,12.06,6.29,0.8021,0.250166
238,loot,static_B_2020.01.16_10.43.34.csv,1093,143.0239,9.15,9.62,0.8013,0.241484
239,redandblack,static_B_2020.02.27_18.39.27.csv,4692,157.7688,71.88,34.19,0.8004,0.273646
240,soldier,static_B_2020.02.13_13.57.29.csv,2527,195.9602,46.52,44.22,0.7996,0.262467
241,longdress,static_B_2019.12.16_13.40.04.csv,1904,198.6148,0.00,60.20,0.7988,0.245315
242,loot,static_B_2020.01.16_10.43.34.csv,1213,170.4582,32.00,48.20,0.7979,0.285197
243,redandblack,static_B_2020.02.27_18.39.27.csv,792,180.1663,100.00,55.65,0.7971,0.259249
244,soldier,static_B_2020.02.27_18.39.27.csv,132,182.8643,8.25,26.02,0.7963,0.256180
245,longdress,static_B_2020.02.13_13.57.29.csv,247,182.1590,100.00,52.11,0.7954,0.252647
246,loot,static_B_2020.02.27_18.39.27.csv,2892,209.0432,100.00,62.13,0.7946,0.265721
247,redandblack,static_B_2020.02.13_13.57.29.csv,2707,182.5496,100.00,53.69,0.7938,0.268882
248,soldier,static_B_2020.02.13_13.57.29.csv,2227,168.7935,72.49,42.00,0.7929,0.252173
249,longdress,static_B_2019.12.16_13.40.04.csv,1370,153.9385,0.00,-210.96,0.7921,0.251931
250,loot,static_B_2020.02.13_13.57.29.csv,2467,179.8335,32.66,11.46,0.7913,0.266351
251,redandblack,static_B_2020.01.16_10.43.34.csv,733,203.8386,0.00,61.28,0.7904,0.257332
252,soldier,static_B_2020.02.13_13.57.29.csv,1567,154.9318,0.00,-20.88,0.7896,0.252919
253,longdress,static_B_2020.01.16_10.43.34.csv,793,194.1228,92.00,57.46,0.7887,0.290413
254,loot,static_B_2019.12.16_13.40.04.csv,470,173.8297,0.00,-42.14,0.7879,0.239688
255,redandblack,static_B_2020.02.13_13.57.29.csv,967,69.8757,0.00,-340.84,0.7871,0.271746
256,soldier,static_B_2020.02.27_18.39.27.csv,5352,204.1413,24.00,60.94,0.7862,0.268250
257,longdress,static_B_2020.02.27_18.39.27.csv,4032,172.0385,56.22,40.88,0.7854,0.235797
258,loot,static_B_2020.02.27_18.39.27.csv,1572,180.1529,85.10,49.54,0.7846,0.274785
259,redandblack,static_B_2020.02.13_13.57.29.csv,2945,189.3176,100.00,56.47,0.7837,0.252140
260,soldier,static_B_2020.01.16_10.43.34.csv,1573,219.7013,6.00,68.14,0.7829,0.265111
261,longdress,static_B_2020.02.27_18.39.27.csv,1392,155.0071,62.74,29.50,0.7821,0.255157
262,loot,static_B_2020.02.13_13.57.29.csv,1147,146.7723,57.18,29.62,0.7812,0.265110
263,redandblack,static_B_2020.02.27_18.39.27.csv,12,140.8420,47.63,27.89,0.7804,0.245976
264,soldier,static_B_2020.02.13_13.57.29.csv,847,159.2999,0.00,1.10,0.7796,0.251404
265,longdress,static_B_2020.02.27_18.39.27.csv,5592,217.3385,22.00,67.33,0.7787,0.247978
266,loot,static_B_2020.02.13_13.57.29.csv,367,165.2932,43.61,12.24,0.7779,0.272254
267,redandblack,static_B_2020.02.27_18.39.27.csv,1932,193.1628,40.00,55.31,0.7771,0.271757
268,soldier,static_B_2020.01.16_10.43.34.csv,313,197.2980,100.00,57.85,0.7762,0.257382
