episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,145.9255,0.00,46.66,0.9400,0.044248
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,153.3305,0.00,47.26,0.9391,0.043830
74,loot,static_B_2019.12.16_13.40.04.csv,266,216.7411,44.87,38.68,0.9383,0.044917
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,70.6242,6.65,-16.77,0.9375,0.045804
76,soldier,static_B_2020.01.16_10.43.34.csv,753,119.6517,25.12,-0.27,0.9366,0.049804
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,209.3278,16.00,65.97,0.9358,0.040241
78,loot,static_B_2020.01.16_10.43.34.csv,2073,202.7859,100.00,65.49,0.9349,0.040539
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,87.7953,0.00,26.94,0.9341,0.049462
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,145.0484,8.05,-19.45,0.9333,0.042505
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,200.9358,0.00,64.53,0.9324,0.041319
82,loot,static_B_2020.02.13_13.57.29.csv,1774,171.1076,0.00,54.40,0.9316,0.038871
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,209.3446,52.55,42.21,0.9308,0.046371
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,190.0981,0.00,61.01,0.9299,0.044562
85,longdress,static_B_2020.01.16_10.43.34.csv,633,174.0764,0.00,55.37,0.9291,0.047998
86,loot,static_B_2020.02.27_18.39.27.csv,4364,211.6348,85.34,66.56,0.9283,0.041960
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,170.5515,0.00,47.31,0.9274,0.045492
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,202.6036,34.94,45.22,0.9266,0.039935
89,longdress,static_B_2020.02.13_13.57.29.csv,454,171.4987,35.57,33.92,0.9258,0.039327
90,loot,static_B_2020.02.27_18.39.27.csv,1904,152.5127,0.00,47.98,0.9249,0.039611
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,205.0932,28.00,66.52,0.9241,0.040901
92,soldier,static_B_2020.02.27_18.39.27.csv,464,197.3834,89.01,62.71,0.9233,0.040591
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,140.5423,28.77,23.39,0.9224,0.040447
94,loot,static_B_2019.12.16_13.40.04.csv,1904,193.5382,0.00,61.68,0.9216,0.039697
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,217.8756,100.00,70.67,0.9207,0.041523
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,153.8425,20.00,48.34,0.9199,0.046828
97,longdress,static_B_2020.02.27_18.39.27.csv,284,146.8271,36.00,44.95,0.9191,0.042717
98,loot,static_B_2020.02.13_13.57.29.csv,2434,149.2988,60.39,36.90,0.9182,0.040971
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,165.7427,24.25,27.65,0.9174,0.039610
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,163.1106,0.00,52.46,0.9166,0.043932
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,150.4017,41.27,22.65,0.9157,0.037678
102,loot,static_B_2020.02.27_18.39.27.csv,1784,173.6690,0.00,-358.59,0.9149,0.045593
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,157.4730,37.90,25.52,0.9141,0.036761
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,209.9849,59.78,49.09,0.9132,0.040335
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,144.8782,0.00,45.29,0.9124,0.043439
106,loot,static_B_2020.01.16_10.43.34.csv,1713,208.0101,100.00,67.07,0.9116,0.046237
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,140.2792,46.83,9.76,0.9107,0.040480
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,125.6049,20.00,39.77,0.9099,0.036532
109,longdress,static_B_2020.01.16_10.43.34.csv,513,253.3576,100.00,83.34,0.9091,0.038186
110,loot,static_B_2020.01.16_10.43.34.csv,2553,199.4079,0.00,27.11,0.9082,0.037464
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,179.5031,0.00,1.78,0.9074,0.037236
112,soldier,static_B_2020.02.27_18.39.27.csv,164,141.7170,0.00,44.63,0.9066,0.043910
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,222.5298,72.65,63.81,0.9057,0.044835
114,loot,static_B_2020.01.16_10.43.34.csv,1893,150.8088,0.00,47.68,0.9049,0.045241
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,203.4739,0.00,64.71,0.9040,0.038204
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,150.1308,0.00,47.36,0.9032,0.040777
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,225.8398,68.90,59.70,0.9024,0.036365
118,loot,static_B_2020.01.16_10.43.34.csv,93,168.2025,0.00,-7.40,0.9015,0.034819
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,152.8272,0.00,47.57,0.9007,0.038038
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,139.3865,67.39,28.83,0.8999,0.037825
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,131.3702,47.76,21.05,0.8990,0.035579
122,loot,static_B_2020.02.13_13.57.29.csv,1294,183.0915,87.79,58.15,0.8982,0.040356
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,158.6168,0.00,-286.78,0.8974,0.039339
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,122.1619,28.97,16.25,0.8965,0.035509
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,185.8724,36.00,58.78,0.8957,0.039090
126,loot,static_B_2020.01.16_10.43.34.csv,2013,191.8441,1.75,0.62,0.8949,0.039262
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,199.3747,86.02,63.12,0.8940,0.034065
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,225.4563,72.00,73.78,0.8932,0.039704
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,185.3959,74.77,49.65,0.8924,0.037941
130,loot,static_B_2020.02.27_18.39.27.csv,2444,133.2621,0.00,41.04,0.8915,0.037341
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,156.7533,21.89,21.21,0.8907,0.036560
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,202.7883,9.13,27.81,0.8899,0.038087
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,208.9022,71.49,55.80,0.8890,0.036535
134,loot,static_B_2019.12.16_13.40.04.csv,986,214.2423,0.00,69.05,0.8882,0.036635
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,244.1226,12.71,74.52,0.8873,0.035371
136,soldier,static_B_2019.12.16_13.40.04.csv,86,157.4597,10.91,36.32,0.8865,0.030955
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,217.9265,36.60,63.82,0.8857,0.039308
138,loot,static_B_2020.01.16_10.43.34.csv,153,174.6736,37.71,28.23,0.8848,0.035091
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,224.6173,0.00,72.71,0.8840,0.037525
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,149.5917,75.33,37.56,0.8832,0.038598
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,124.2191,100.00,38.14,0.8823,0.037998
142,loot,static_B_2020.02.13_13.57.29.csv,1354,164.0275,70.68,46.46,0.8815,0.040933
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,165.7367,27.15,16.09,0.8807,0.035270
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,217.0459,81.09,65.87,0.8798,0.033656
145,longdress,static_B_2020.02.27_18.39.27.csv,524,105.4949,43.10,23.91,0.8790,0.038208
146,loot,static_B_2020.01.16_10.43.34.csv,3109,215.7481,61.10,64.49,0.8782,0.041171
147,redandblack,static_B_2020.02.13_13.57.29.csv,274,117.7206,4.19,12.68,0.8773,0.036960
148,soldier,static_B_2020.02.27_18.39.27.csv,3944,136.3858,0.00,41.85,0.8765,0.042716
149,longdress,static_B_2020.02.27_18.39.27.csv,4604,166.9780,23.28,13.53,0.8757,0.036609
150,loot,static_B_2020.01.16_10.43.34.csv,993,162.2154,60.83,42.38,0.8748,0.036843
151,redandblack,static_B_2020.02.27_18.39.27.csv,344,216.9333,20.00,70.07,0.8740,0.033352
152,soldier,static_B_2020.02.27_18.39.27.csv,4304,180.6068,100.00,57.80,0.8731,0.033464
153,longdress,static_B_2020.02.27_18.39.27.csv,4124,206.6089,0.00,66.32,0.8723,0.037816
154,loot,static_B_2020.02.27_18.39.27.csv,44,195.9355,60.00,62.71,0.8715,0.029200
155,redandblack,static_B_2020.02.27_18.39.27.csv,224,197.3740,20.00,63.52,0.8706,0.033016
156,soldier,static_B_2020.02.27_18.39.27.csv,944,160.3773,0.00,51.12,0.8698,0.033294
157,longdress,static_B_2020.02.27_18.39.27.csv,584,208.2076,0.00,66.89,0.8690,0.034171
158,loot,static_B_2019.12.16_13.40.04.csv,206,188.1943,75.20,53.63,0.8681,0.032434
159,redandblack,static_B_2020.02.27_18.39.27.csv,5444,177.3769,100.00,56.70,0.8673,0.036816
160,soldier,static_B_2020.02.27_18.39.27.csv,5264,168.5010,0.00,53.47,0.8665,0.036350
161,longdress,static_B_2020.02.27_18.39.27.csv,4004,183.9489,53.45,45.73,0.8656,0.033595
162,loot,static_B_2020.01.16_10.43.34.csv,2253,258.4445,100.00,84.81,0.8648,0.031505
163,redandblack,static_B_2020.02.27_18.39.27.csv,2624,199.1766,28.00,63.52,0.8640,0.031659
164,soldier,static_B_2020.02.27_18.39.27.csv,1124,140.6992,0.00,-43.45,0.8631,0.033515
165,longdress,static_B_2020.02.27_18.39.27.csv,3284,176.4491,0.00,43.29,0.8623,0.036262
166,loot,static_B_2020.02.27_18.39.27.csv,4424,172.3356,15.84,53.22,0.8615,0.036882
167,redandblack,static_B_2020.02.13_13.57.29.csv,2134,179.3785,64.72,47.42,0.8606,0.038762
168,soldier,static_B_2020.01.16_10.43.34.csv,1533,146.0026,9.79,32.90,0.8598,0.038688
169,longdress,static_B_2020.01.16_10.43.34.csv,273,196.7698,60.13,43.24,0.8590,0.034114
170,loot,static_B_2020.02.13_13.57.29.csv,2945,209.7610,0.00,67.92,0.8581,0.031630
171,redandblack,static_B_2020.02.27_18.39.27.csv,4664,197.2553,0.00,-77.44,0.8573,0.034473
172,soldier,static_B_2020.02.13_13.57.29.csv,1714,199.3813,78.08,60.34,0.8564,0.037868
173,longdress,static_B_2020.02.27_18.39.27.csv,1364,248.7983,0.00,81.04,0.8556,0.036410
174,loot,static_B_2020.02.13_13.57.29.csv,1954,141.9842,0.00,-18.10,0.8548,0.036023
175,redandblack,static_B_2020.02.13_13.57.29.csv,394,208.3225,0.00,-25.66,0.8539,0.037149
176,soldier,static_B_2020.01.16_10.43.34.csv,3033,179.1418,58.00,56.07,0.8531,0.033862
177,longdress,static_B_2020.02.27_18.39.27.csv,1724,154.0198,40.00,47.86,0.8523,0.036593
178,loot,static_B_2020.02.27_18.39.27.csv,4844,215.3883,38.00,69.32,0.8514,0.040337
179,redandblack,static_B_2019.12.16_13.40.04.csv,566,152.2287,75.89,41.74,0.8506,0.034379
180,soldier,static_B_2020.02.13_13.57.29.csv,1414,173.4167,0.00,-15.31,0.8498,0.035110
181,longdress,static_B_2020.02.27_18.39.27.csv,2144,165.8294,100.00,53.14,0.8489,0.034626
182,loot,static_B_2020.02.27_18.39.27.csv,2024,256.3300,0.00,83.87,0.8481,0.038524
183,redandblack,static_B_2019.12.16_13.40.04.csv,686,192.0574,0.00,61.08,0.8473,0.033933
184,soldier,static_B_2019.12.16_13.40.04.csv,746,240.7253,63.78,77.41,0.8464,0.036527
185,longdress,static_B_2020.01.16_10.43.34.csv,1773,188.3330,0.00,59.61,0.8456,0.037202
186,loot,static_B_2020.01.16_10.43.34.csv,1953,180.2163,0.00,56.31,0.8448,0.037617
187,redandblack,static_B_2019.12.16_13.40.04.csv,1904,265.0637,0.00,86.89,0.8439,0.035373
188,soldier,static_B_2020.02.27_18.39.27.csv,2984,207.4351,66.56,52.75,0.8431,0.034338
189,longdress,static_B_2020.01.16_10.43.34.csv,873,167.6595,0.00,-23.43,0.8423,0.033800
190,loot,static_B_2020.02.13_13.57.29.csv,2014,156.0966,0.00,49.44,0.8414,0.035426
191,redandblack,static_B_2020.02.13_13.57.29.csv,2074,248.5063,52.00,81.49,0.8406,0.037307
192,soldier,static_B_2020.02.27_18.39.27.csv,3704,144.9783,0.00,45.29,0.8397,0.029784
193,longdress,static_B_2020.02.13_13.57.29.csv,634,161.9314,0.00,-74.43,0.8389,0.035801
194,loot,static_B_2020.02.13_13.57.29.csv,34,239.4258,0.00,78.40,0.8381,0.035216
195,redandblack,static_B_2019.12.16_13.40.04.csv,506,123.1086,14.00,38.00,0.8372,0.038727
196,soldier,static_B_2020.02.27_18.39.27.csv,5564,251.7116,33.05,81.96,0.8364,0.033548
197,longdress,static_B_2020.02.27_18.39.27.csv,1304,221.8734,23.05,53.81,0.8356,0.032494
198,loot,static_B_2019.12.16_13.40.04.csv,1646,233.1235,26.00,76.07,0.8347,0.032954
199,redandblack,static_B_2020.01.16_10.43.34.csv,2793,218.8579,0.00,70.86,0.8339,0.035731
200,soldier,static_B_2020.01.16_10.43.34.csv,2133,169.4676,8.35,10.33,0.8331,0.033936
201,longdress,static_B_2019.12.16_13.40.04.csv,1466,135.0444,0.00,42.49,0.8322,0.031741
202,loot,static_B_2020.02.27_18.39.27.csv,704,150.2324,49.64,30.16,0.8314,0.030003
203,redandblack,static_B_2019.12.16_13.40.04.csv,1046,162.8762,50.19,43.48,0.8306,0.031408
204,soldier,static_B_2020.02.13_13.57.29.csv,2554,163.7613,0.00,50.57,0.8297,0.038927
205,longdress,static_B_2019.12.16_13.40.04.csv,1706,185.2234,27.47,49.85,0.8289,0.030350
206,loot,static_B_2020.02.27_18.39.27.csv,5144,245.1421,0.00,80.38,0.8281,0.034899
207,redandblack,static_B_2020.02.27_18.39.27.csv,1184,210.5746,34.00,67.77,0.8272,0.034958
208,soldier,static_B_2020.01.16_10.43.34.csv,2313,148.8267,0.00,-209.68,0.8264,0.034698
209,longdress,static_B_2020.01.16_10.43.34.csv,3109,127.1388,0.00,38.63,0.8255,0.038729
210,loot,static_B_2019.12.16_13.40.04.csv,1106,159.6876,0.00,-586.20,0.8247,0.037368
211,redandblack,static_B_2020.02.13_13.57.29.csv,214,251.2125,0.00,81.84,0.8239,0.033859
212,soldier,static_B_2020.01.16_10.43.34.csv,2973,171.1849,34.75,27.47,0.8230,0.039969
213,longdress,static_B_2020.02.27_18.39.27.csv,1964,231.7338,38.74,60.74,0.8222,0.031376
214,loot,static_B_2020.02.27_18.39.27.csv,4964,186.5283,0.00,44.47,0.8214,0.037121
215,redandblack,static_B_2020.02.27_18.39.27.csv,3464,234.3693,92.00,76.00,0.8205,0.035964
216,soldier,static_B_2020.02.13_13.57.29.csv,934,205.6854,0.00,-423.81,0.8197,0.035850
217,longdress,static_B_2020.02.27_18.39.27.csv,764,219.7087,0.00,70.18,0.8189,0.033813
218,loot,static_B_2020.02.13_13.57.29.csv,514,174.6637,79.91,51.18,0.8180,0.034905
219,redandblack,static_B_2020.02.27_18.39.27.csv,1424,224.5336,44.00,72.60,0.8172,0.033217
220,soldier,static_B_2020.02.27_18.39.27.csv,2324,149.1583,0.00,-420.43,0.8164,0.034129
221,longdress,static_B_2020.01.16_10.43.34.csv,2613,260.1331,65.03,79.84,0.8155,0.034717
222,loot,static_B_2020.02.27_18.39.27.csv,2264,196.2997,75.25,59.24,0.8147,0.033974
223,redandblack,static_B_2020.02.13_13.57.29.csv,2614,218.2253,0.00,70.19,0.8139,0.033428
224,soldier,static_B_2020.02.27_18.39.27.csv,3584,225.6026,31.86,51.07,0.8130,0.031079
225,longdress,static_B_2020.01.16_10.43.34.csv,393,195.3330,38.93,24.50,0.8122,0.038162
226,loot,static_B_2019.12.16_13.40.04.csv,1526,223.1726,26.37,68.70,0.8114,0.027345
227,redandblack,static_B_2019.12.16_13.40.04.csv,146,138.1600,47.30,13.31,0.8105,0.036483
228,soldier,static_B_2020.02.27_18.39.27.csv,404,235.1532,100.00,76.46,0.8097,0.037296
229,longdress,static_B_2020.02.27_18.39.27.csv,5742,183.5270,78.61,51.97,0.8088,0.039185
230,loot,static_B_2020.02.27_18.39.27.csv,5624,192.3711,18.00,60.73,0.8080,0.032653
231,redandblack,static_B_2019.12.16_13.40.04.csv,446,183.8440,33.89,34.50,0.8072,0.040055
232,soldier,static_B_2020.01.16_10.43.34.csv,2433,162.4991,0.00,-39.65,0.8063,0.034207
233,longdress,static_B_2020.01.16_10.43.34.csv,1413,226.9611,0.00,-112.78,0.8055,0.037197
234,loot,static_B_2020.02.13_13.57.29.csv,574,220.4455,0.00,71.48,0.8047,0.036439
235,redandblack,static_B_2020.01.16_10.43.34.csv,693,207.7250,0.00,64.69,0.8038,0.035054
236,soldier,static_B_2019.12.16_13.40.04.csv,1766,185.8596,66.78,54.49,0.8030,0.032789
237,longdress,static_B_2020.02.27_18.39.27.csv,4904,148.4671,52.44,40.17,0.8022,0.037013
238,loot,static_B_2020.01.16_10.43.34.csv,1093,146.2493,18.39,19.24,0.8013,0.036822
239,redandblack,static_B_2020.02.27_18.39.27.csv,4692,122.4380,0.00,-156.65,0.8005,0.040313
240,soldier,static_B_2020.02.13_13.57.29.csv,2527,207.2467,42.33,43.18,0.7997,0.036225
241,longdress,static_B_2019.12.16_13.40.04.csv,1904,241.2670,68.00,77.84,0.7988,0.034950
242,loot,static_B_2020.01.16_10.43.34.csv,1213,191.8371,74.53,54.36,0.7980,0.031581
243,redandblack,static_B_2020.02.27_18.39.27.csv,792,190.6848,0.00,60.50,0.7972,0.035921
244,soldier,static_B_2020.02.27_18.39.27.csv,132,159.9843,45.74,33.37,0.7963,0.035695
245,longdress,static_B_2020.02.13_13.57.29.csv,247,208.0744,100.00,66.65,0.7955,0.035187
246,loot,static_B_2020.02.27_18.39.27.csv,2892,245.9553,100.00,80.69,0.7947,0.036523
247,redandblack,static_B_2020.02.13_13.57.29.csv,2707,202.2127,100.00,63.49,0.7938,0.038344
248,soldier,static_B_2020.02.13_13.57.29.csv,2227,235.8826,58.10,68.61,0.7930,0.036728
249,longdress,static_B_2019.12.16_13.40.04.csv,1370,195.4258,76.36,56.86,0.7921,0.036126
250,loot,static_B_2020.02.13_13.57.29.csv,2467,182.3534,0.00,22.70,0.7913,0.038986
251,redandblack,static_B_2020.01.16_10.43.34.csv,733,204.8091,0.00,64.55,0.7905,0.037738
252,soldier,static_B_2020.02.13_13.57.29.csv,1567,185.2998,0.00,-15.87,0.7896,0.038842
253,longdress,static_B_2020.01.16_10.43.34.csv,793,199.9222,63.60,44.16,0.7888,0.041707
254,loot,static_B_2019.12.16_13.40.04.csv,470,169.3356,0.00,53.29,0.7880,0.036557
255,redandblack,static_B_2020.02.13_13.57.29.csv,967,134.6909,0.00,-269.76,0.7871,0.033736
256,soldier,static_B_2020.02.27_18.39.27.csv,5352,235.9994,0.00,76.15,0.7863,0.035651
257,longdress,static_B_2020.02.27_18.39.27.csv,4032,179.6563,78.43,52.37,0.7855,0.036447
258,loot,static_B_2020.02.27_18.39.27.csv,1572,202.6138,60.97,57.54,0.7846,0.037230
259,redandblack,static_B_2020.02.13_13.57.29.csv,2945,151.3549,70.23,36.17,0.7838,0.034587
260,soldier,static_B_2020.01.16_10.43.34.csv,1573,222.6277,20.00,72.47,0.7830,0.035770
261,longdress,static_B_2020.02.27_18.39.27.csv,1392,226.8778,45.02,53.48,0.7821,0.036522
262,loot,static_B_2020.02.13_13.57.29.csv,1147,136.8586,62.21,37.37,0.7813,0.034250
263,redandblack,static_B_2020.02.27_18.39.27.csv,12,226.5987,59.05,65.96,0.7805,0.035458
264,soldier,static_B_2020.02.13_13.57.29.csv,847,152.4365,0.00,-26.85,0.7796,0.038225
265,longdress,static_B_2020.02.27_18.39.27.csv,5592,131.6473,0.00,39.70,0.7788,0.036420
266,loot,static_B_2020.02.13_13.57.29.csv,367,178.5568,23.34,27.33,0.7779,0.033725
267,redandblack,static_B_2020.02.27_18.39.27.csv,1932,215.8514,87.22,69.24,0.7771,0.039206
268,soldier,static_B_2020.01.16_10.43.34.csv,313,140.8586,81.65,42.20,0.7763,0.037968
