episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
40,soldier,static_B_2019.12.16_13.40.04.csv,60,23.9050,23.91,23.91,0.9393,1.287484
41,longdress,driving_B_2020.02.13_13.03.24.csv,1579,-389.4000,-389.40,-389.40,0.9378,1.185138
42,loot,static_B_2020.02.14_13.21.26.csv,307,31.2327,31.23,31.23,0.9362,1.538108
43,redandblack,static_B_2019.12.16_13.40.04.csv,1904,1.7232,1.72,1.72,0.9347,1.369406
44,soldier,static_B_2020.02.27_18.39.27.csv,4938,24.9545,24.95,24.95,0.9332,1.300521
45,longdress,static_B_2020.02.27_18.39.27.csv,3018,-40.9317,-40.93,-40.93,0.9317,1.468613
46,loot,driving_B_2019.12.17_07.32.39.csv,1226,45.8057,45.81,45.81,0.9302,1.406172
47,redandblack,driving_B_2020.02.13_15.02.01.csv,1341,-206.3749,-206.37,-206.37,0.9286,1.237034
48,soldier,static_B_2019.12.16_13.40.04.csv,1440,34.0263,34.03,34.03,0.9271,1.415429
49,longdress,driving_B_2020.02.14_09.38.22.csv,961,32.1803,32.18,32.18,0.9256,1.324627
50,loot,static_B_2019.12.16_13.40.04.csv,1320,29.6730,29.67,29.67,0.9241,1.363665
51,redandblack,driving_B_2019.12.17_07.32.39.csv,1826,-153.1731,-153.17,-153.17,0.9226,1.261091
52,soldier,driving_B_2020.02.13_15.02.01.csv,2481,-181.2273,-181.23,-181.23,0.9210,1.204962
53,longdress,driving_B_2020.02.13_15.02.01.csv,2301,-432.2107,-432.21,-432.21,0.9195,1.479119
54,loot,static_B_2020.02.27_18.39.27.csv,2058,39.2747,39.27,39.27,0.9180,1.415397
55,redandblack,static_B_2019.12.16_13.40.04.csv,780,40.5704,40.57,40.57,0.9165,1.409666
56,soldier,driving_B_2019.12.17_07.32.39.csv,446,5.2896,5.29,5.29,0.9150,1.384044
57,longdress,driving_B_2020.01.16_09.56.56.csv,1096,-74.4772,-74.48,-74.48,0.9135,1.299232
58,loot,driving_B_2020.02.13_15.02.01.csv,981,-93.3078,-93.31,-93.31,0.9119,1.326066
59,redandblack,driving_B_2020.02.13_13.03.24.csv,1759,32.4179,32.42,32.42,0.9104,1.364204
60,soldier,static_B_2020.02.27_18.39.27.csv,5238,30.9688,30.97,30.97,0.9089,1.253474
61,longdress,static_B_2020.02.27_18.39.27.csv,1878,16.0567,16.06,16.06,0.9074,1.278682
62,loot,static_B_2020.02.27_18.39.27.csv,1698,28.1594,28.16,28.16,0.9059,1.293004
63,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-347.5577,-347.56,-347.56,0.9043,1.247543
64,soldier,static_B_2020.02.27_18.39.27.csv,1578,7.6754,7.68,7.68,0.9028,1.337133
65,longdress,driving_B_2020.02.13_15.02.01.csv,501,-52.0919,-52.09,-52.09,0.9013,1.269443
66,loot,driving_B_2020.01.16_07.26.43.csv,1770,-112.6404,-112.64,-112.64,0.8998,1.228162
67,redandblack,driving_B_2019.12.17_07.32.39.csv,146,-19.4975,-19.50,-19.50,0.8983,1.322625
68,soldier,static_B_2020.02.27_18.39.27.csv,4758,35.0577,35.06,35.06,0.8967,1.182153
69,longdress,driving_B_2019.12.16_12.27.05.csv,1152,-31.7996,-31.80,-31.80,0.8952,1.239771
70,loot,static_B_2020.02.14_13.21.26.csv,187,52.6903,52.69,52.69,0.8937,1.208087
71,redandblack,driving_B_2020.01.16_12.10.03.csv,65,36.7370,36.74,36.74,0.8922,1.299048
72,soldier,driving_B_2020.02.14_09.38.22.csv,781,-187.9604,-187.96,-187.96,0.8907,1.080282
73,longdress,driving_B_2020.02.13_15.02.01.csv,1161,17.0013,17.00,17.00,0.8892,1.113876
74,loot,driving_B_2020.02.13_15.02.01.csv,561,-36.7576,-36.76,-36.76,0.8876,1.278047
75,redandblack,driving_B_2020.02.14_12.58.17.csv,484,-247.5087,-247.51,-247.51,0.8861,1.091909
76,soldier,static_B_2020.02.27_18.39.27.csv,1398,36.1959,36.20,36.20,0.8846,1.217606
77,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-73.0850,-73.09,-73.09,0.8831,1.208872
78,loot,driving_B_2020.01.16_07.26.43.csv,151,-54.6190,-54.62,-54.62,0.8816,1.513078
79,redandblack,driving_B_2020.02.14_09.38.22.csv,541,34.2922,34.29,34.29,0.8800,1.289391
80,soldier,driving_B_2020.01.16_07.26.43.csv,1291,13.6613,13.66,13.66,0.8785,1.256706
81,longdress,driving_B_2020.02.13_15.02.01.csv,2661,-115.7038,-115.70,-115.70,0.8770,1.239302
82,loot,driving_B_2020.01.16_07.26.43.csv,1471,-92.4054,-92.41,-92.41,0.8755,1.200323
83,redandblack,driving_B_2020.02.13_13.03.24.csv,259,-54.0507,-54.05,-54.05,0.8740,1.320096
84,soldier,driving_B_2020.02.14_09.38.22.csv,1381,-115.1180,-115.12,-115.12,0.8724,1.252358
85,longdress,driving_B_2020.02.14_09.38.22.csv,721,33.4601,33.46,33.46,0.8709,1.207861
86,loot,static_B_2020.02.27_18.39.27.csv,1998,33.4524,33.45,33.45,0.8694,1.287806
87,redandblack,static_B_2020.02.27_18.39.27.csv,5538,45.1046,45.10,45.10,0.8679,1.205390
88,soldier,driving_B_2019.12.17_07.32.39.csv,1586,-16.5539,-16.55,-16.55,0.8664,1.027601
89,longdress,driving_B_2020.02.13_15.02.01.csv,1401,-101.8620,-101.86,-101.86,0.8649,1.203138
90,loot,static_B_2020.02.14_13.21.26.csv,427,30.0558,30.06,30.06,0.8633,1.176771
91,redandblack,static_B_2020.02.27_18.39.27.csv,5118,42.3319,42.33,42.33,0.8618,1.142289
92,soldier,driving_B_2020.01.16_09.56.56.csv,496,30.5908,30.59,30.59,0.8603,1.162310
93,longdress,driving_B_2019.12.17_07.32.39.csv,866,-28.7612,-28.76,-28.76,0.8588,1.121949
94,loot,driving_B_2020.02.13_13.03.24.csv,799,-36.0533,-36.05,-36.05,0.8573,1.035828
95,redandblack,driving_B_2019.12.17_07.32.39.csv,1766,-56.4117,-56.41,-56.41,0.8557,1.054093
96,soldier,driving_B_2020.02.27_17.30.15.csv,270,-374.7134,-374.71,-374.71,0.8542,1.098522
97,longdress,driving_B_2019.12.16_12.27.05.csv,797,-21.1369,-21.14,-21.14,0.8527,1.180493
98,loot,driving_B_2020.01.16_09.56.56.csv,1516,33.0241,33.02,33.02,0.8512,1.024779
99,redandblack,static_B_2020.02.27_18.39.27.csv,2718,29.4459,29.45,29.45,0.8497,1.137258
100,soldier,static_B_2020.02.27_18.39.27.csv,4278,35.3533,35.35,35.35,0.8481,1.151726
101,longdress,driving_B_2019.12.17_07.32.39.csv,2006,1.1096,1.11,1.11,0.8466,1.082071
102,loot,driving_B_2020.01.16_09.56.56.csv,1276,40.4325,40.43,40.43,0.8451,1.082690
103,redandblack,static_B_2019.12.16_13.40.04.csv,1200,-18.7479,-18.75,-18.75,0.8436,1.307125
104,soldier,driving_B_2020.01.16_07.26.43.csv,811,18.8005,18.80,18.80,0.8421,1.143725
105,longdress,driving_B_2020.02.13_15.02.01.csv,1101,5.8767,5.88,5.88,0.8406,1.035792
106,loot,driving_B_2019.12.17_07.32.39.csv,86,-3.7841,-3.78,-3.78,0.8390,1.235762
107,redandblack,driving_B_2020.01.16_07.26.43.csv,991,-12.6354,-12.64,-12.64,0.8375,1.040642
108,soldier,static_B_2020.02.27_18.39.27.csv,5298,42.6154,42.62,42.62,0.8360,1.133801
109,longdress,driving_B_2020.01.16_09.56.56.csv,196,19.7303,19.73,19.73,0.8345,1.023998
110,loot,driving_B_2020.02.14_12.58.17.csv,184,-715.8851,-715.89,-715.89,0.8330,1.183263
111,redandblack,driving_B_2020.01.16_07.26.43.csv,331,-109.5268,-109.53,-109.53,0.8314,1.213215
112,soldier,driving_B_2020.01.16_07.26.43.csv,1231,-93.6551,-93.66,-93.66,0.8299,1.216235
113,longdress,driving_B_2020.01.16_09.56.56.csv,616,36.0288,36.03,36.03,0.8284,1.225903
114,loot,driving_B_2020.02.13_13.03.24.csv,319,-13.5491,-13.55,-13.55,0.8269,1.220693
115,redandblack,static_B_2020.02.27_18.39.27.csv,858,54.1859,54.19,54.19,0.8254,1.149377
116,soldier,static_B_2020.02.27_18.39.27.csv,558,-30.0810,-30.08,-30.08,0.8238,1.100013
117,longdress,static_B_2020.02.27_18.39.27.csv,4878,-53.0406,-53.04,-53.04,0.8223,1.086477
118,loot,driving_B_2020.02.13_15.02.01.csv,2241,38.9629,38.96,38.96,0.8208,1.159645
119,redandblack,driving_B_2020.02.13_15.02.01.csv,621,-84.5232,-84.52,-84.52,0.8193,1.016655
120,soldier,driving_B_2020.02.13_15.02.01.csv,681,-6.3353,-6.34,-6.34,0.8178,1.008276
121,longdress,static_B_2020.02.27_18.39.27.csv,918,27.8172,27.82,27.82,0.8163,1.169978
122,loot,driving_B_2020.01.16_12.10.03.csv,5,27.3527,27.35,27.35,0.8147,1.104102
123,redandblack,static_B_2020.02.27_18.39.27.csv,1938,27.2570,27.26,27.26,0.8132,1.027917
124,soldier,static_B_2019.12.16_13.40.04.csv,1380,-28.7660,-28.77,-28.77,0.8117,1.080130
125,longdress,driving_B_2020.02.14_09.38.22.csv,301,-259.1145,-259.11,-259.11,0.8102,0.929000
126,loot,driving_B_2020.02.27_17.30.15.csv,390,-109.6962,-109.70,-109.70,0.8087,1.012794
127,redandblack,driving_B_2020.02.13_15.02.01.csv,21,30.5264,30.53,30.53,0.8071,0.964160
128,soldier,static_B_2020.02.27_18.39.27.csv,738,16.3801,16.38,16.38,0.8056,1.267131
129,longdress,driving_B_2020.02.14_09.38.22.csv,121,-139.7430,-139.74,-139.74,0.8041,1.148650
130,loot,static_B_2020.02.27_18.39.27.csv,4458,4.2268,4.23,4.23,0.8026,1.248844
131,redandblack,driving_B_2020.01.16_09.56.56.csv,1216,13.6805,13.68,13.68,0.8011,1.222352
132,soldier,static_B_2020.02.27_18.39.27.csv,2478,41.8180,41.82,41.82,0.7995,1.118482
133,longdress,static_B_2020.02.27_18.39.27.csv,4158,3.1663,3.17,3.17,0.7980,1.097247
134,loot,driving_B_2019.12.17_07.32.39.csv,326,-3.0818,-3.08,-3.08,0.7965,1.139545
135,redandblack,driving_B_2019.12.16_12.27.05.csv,557,-99.1511,-99.15,-99.15,0.7950,1.187084
136,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-192.7584,-192.76,-192.76,0.7935,1.144050
137,longdress,static_B_2020.02.27_18.39.27.csv,678,30.8251,30.83,30.83,0.7920,1.104613
138,loot,driving_B_2020.01.16_07.26.43.csv,271,-2.1249,-2.12,-2.12,0.7904,1.018735
139,redandblack,static_B_2020.02.27_18.39.27.csv,3978,32.0814,32.08,32.08,0.7889,1.069573
140,soldier,driving_B_2020.01.16_09.56.56.csv,436,-149.3857,-149.39,-149.39,0.7874,1.149155
141,longdress,static_B_2020.02.27_18.39.27.csv,3078,-33.9537,-33.95,-33.95,0.7859,1.089332
142,loot,driving_B_2020.02.13_13.03.24.csv,1159,-51.0925,-51.09,-51.09,0.7844,1.132683
143,redandblack,driving_B_2019.12.17_07.32.39.csv,1106,9.2283,9.23,9.23,0.7828,1.091919
144,soldier,driving_B_2020.01.16_12.10.03.csv,244,47.5037,47.50,47.50,0.7813,1.135380
145,longdress,driving_B_2020.02.13_13.03.24.csv,1339,-136.1366,-136.14,-136.14,0.7798,1.041294
146,loot,static_B_2020.02.27_18.39.27.csv,2958,46.9180,46.92,46.92,0.7783,1.006004
147,redandblack,driving_B_2020.02.13_15.02.01.csv,921,23.7835,23.78,23.78,0.7768,1.025173
148,soldier,static_B_2019.12.16_13.40.04.csv,900,11.2992,11.30,11.30,0.7752,1.160771
149,longdress,static_B_2020.02.14_13.21.26.csv,67,47.6857,47.69,47.69,0.7737,1.073392
150,loot,driving_B_2020.02.13_13.03.24.csv,379,-30.0861,-30.09,-30.09,0.7722,1.118745
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1706,-126.8369,-126.84,-126.84,0.7707,1.046221
152,soldier,static_B_2019.12.16_13.40.04.csv,1904,5.5752,5.58,5.58,0.7692,1.139815
153,longdress,static_B_2020.02.27_18.39.27.csv,2178,32.8084,32.81,32.81,0.7677,1.232633
154,loot,driving_B_2020.02.13_13.03.24.csv,139,-29.5365,-29.54,-29.54,0.7661,1.213761
155,redandblack,static_B_2020.02.27_18.39.27.csv,3258,35.7985,35.80,35.80,0.7646,1.122036
156,soldier,driving_B_2020.02.14_12.58.17.csv,124,-33.2135,-33.21,-33.21,0.7631,1.109810
157,longdress,driving_B_2020.02.27_17.30.15.csv,210,-695.9428,-695.94,-695.94,0.7616,1.063309
158,loot,static_B_2020.02.27_18.39.27.csv,1638,26.1646,26.16,26.16,0.7601,1.246347
159,redandblack,driving_B_2020.02.13_13.03.24.csv,499,-103.1334,-103.13,-103.13,0.7585,1.182939
160,soldier,driving_B_2020.01.16_09.56.56.csv,1396,9.2150,9.21,9.21,0.7570,1.176105
161,longdress,driving_B_2020.02.14_09.38.22.csv,601,44.1396,44.14,44.14,0.7555,1.123942
162,loot,driving_B_2020.02.27_17.30.15.csv,570,-89.9729,-89.97,-89.97,0.7540,1.116705
163,redandblack,static_B_2019.12.16_13.40.04.csv,600,20.9066,20.91,20.91,0.7525,1.292768
164,soldier,static_B_2020.02.27_18.39.27.csv,5742,27.4418,27.44,27.44,0.7509,1.144689
165,longdress,driving_B_2020.01.16_07.26.43.csv,691,-59.6050,-59.60,-59.60,0.7494,1.137674
166,loot,driving_B_2020.02.13_13.03.24.csv,559,-45.4026,-45.40,-45.40,0.7479,1.139015
167,redandblack,driving_B_2020.01.16_12.10.03.csv,125,40.8639,40.86,40.86,0.7464,1.108016
168,soldier,static_B_2019.12.16_13.40.04.csv,1860,-76.9862,-76.99,-76.99,0.7449,1.236720
169,longdress,driving_B_2020.02.14_12.58.17.csv,364,-625.9252,-625.93,-625.93,0.7434,1.150585
170,loot,driving_B_2020.01.16_09.56.56.csv,796,14.1513,14.15,14.15,0.7418,1.183601
171,redandblack,driving_B_2019.12.16_12.27.05.csv,197,-20.1231,-20.12,-20.12,0.7403,1.179052
172,soldier,driving_B_2020.02.13_15.02.01.csv,441,-2.2962,-2.30,-2.30,0.7388,1.183672
173,longdress,static_B_2020.02.27_18.39.27.csv,5358,43.5409,43.54,43.54,0.7373,1.113315
174,loot,driving_B_2020.02.14_12.58.17.csv,604,0.1277,0.13,0.13,0.7358,1.161008
175,redandblack,static_B_2020.02.27_18.39.27.csv,4338,35.0283,35.03,35.03,0.7342,1.119889
176,soldier,static_B_2019.12.16_13.40.04.csv,420,-18.4049,-18.40,-18.40,0.7327,1.102518
177,longdress,driving_B_2020.01.16_09.56.56.csv,1156,-86.4801,-86.48,-86.48,0.7312,1.112012
178,loot,driving_B_2020.01.16_07.26.43.csv,1411,-48.5113,-48.51,-48.51,0.7297,1.323693
179,redandblack,static_B_2020.02.27_18.39.27.csv,5598,36.4008,36.40,36.40,0.7282,1.328671
180,soldier,driving_B_2020.02.13_15.02.01.csv,2181,-2.7127,-2.71,-2.71,0.7266,1.206524
181,longdress,driving_B_2020.01.16_09.56.56.csv,736,14.8552,14.86,14.86,0.7251,1.182350
182,loot,driving_B_2020.02.14_09.38.22.csv,841,41.8124,41.81,41.81,0.7236,1.137818
183,redandblack,driving_B_2019.12.16_12.27.05.csv,737,20.1345,20.13,20.13,0.7221,1.202737
184,soldier,driving_B_2020.01.16_12.10.03.csv,244,45.5266,45.53,45.53,0.7206,1.274607
185,longdress,driving_B_2020.02.14_12.58.17.csv,784,-194.4099,-194.41,-194.41,0.7191,1.245610
186,loot,static_B_2020.02.27_18.39.27.csv,5742,41.9520,41.95,41.95,0.7175,1.053814
187,redandblack,driving_B_2019.12.17_07.32.39.csv,206,7.9310,7.93,7.93,0.7160,1.236771
188,soldier,static_B_2019.12.16_13.40.04.csv,360,1.1192,1.12,1.12,0.7145,1.273447
189,longdress,driving_B_2019.12.17_07.32.39.csv,1946,-56.3359,-56.34,-56.34,0.7130,1.286665
190,loot,driving_B_2019.12.16_12.27.05.csv,257,2.5979,2.60,2.60,0.7115,1.206758
191,redandblack,driving_B_2019.12.17_07.32.39.csv,2186,-49.9364,-49.94,-49.94,0.7099,1.250308
192,soldier,driving_B_2020.02.14_12.58.17.csv,544,-84.6646,-84.66,-84.66,0.7084,1.192382
193,longdress,static_B_2019.12.16_13.40.04.csv,1680,26.1544,26.15,26.15,0.7069,1.144703
194,loot,static_B_2020.02.27_18.39.27.csv,978,39.8979,39.90,39.90,0.7054,1.261081
195,redandblack,static_B_2020.02.14_13.21.26.csv,787,37.3251,37.33,37.33,0.7039,1.104929
196,soldier,driving_B_2020.01.16_07.26.43.csv,1591,-130.1919,-130.19,-130.19,0.7023,1.150627
197,longdress,static_B_2020.02.27_18.39.27.csv,1458,30.0282,30.03,30.03,0.7008,1.164313
198,loot,driving_B_2020.02.14_12.58.17.csv,800,-44.6746,-44.67,-44.67,0.6993,1.185144
199,redandblack,static_B_2020.02.27_18.39.27.csv,5718,37.8765,37.88,37.88,0.6978,1.177012
200,soldier,static_B_2020.02.27_18.39.27.csv,3618,15.8916,15.89,15.89,0.6963,1.043099
201,longdress,driving_B_2020.02.14_12.58.17.csv,64,-215.7502,-215.75,-215.75,0.6947,1.114772
202,loot,driving_B_2020.02.14_12.58.17.csv,4,-9.5456,-9.55,-9.55,0.6932,1.130031
203,redandblack,driving_B_2020.02.27_17.30.15.csv,330,-133.0605,-133.06,-133.06,0.6917,1.326502
204,soldier,static_B_2019.12.16_13.40.04.csv,660,38.0101,38.01,38.01,0.6902,1.278740
205,longdress,driving_B_2020.01.16_07.26.43.csv,631,-71.9117,-71.91,-71.91,0.6887,1.106335
206,loot,static_B_2020.02.27_18.39.27.csv,2658,41.9929,41.99,41.99,0.6872,1.119573
207,redandblack,driving_B_2020.02.13_15.02.01.csv,141,52.7799,52.78,52.78,0.6856,1.179754
208,soldier,static_B_2019.12.16_13.40.04.csv,1740,45.7477,45.75,45.75,0.6841,1.125523
209,longdress,driving_B_2020.02.14_09.38.22.csv,1321,62.2494,62.25,62.25,0.6826,1.181448
210,loot,static_B_2020.02.27_18.39.27.csv,138,27.3545,27.35,27.35,0.6811,1.126343
211,redandblack,driving_B_2020.02.14_12.58.17.csv,424,-458.7756,-458.78,-458.78,0.6796,1.109077
212,soldier,driving_B_2020.02.14_12.58.17.csv,664,-77.0049,-77.00,-77.00,0.6780,1.362777
213,longdress,driving_B_2020.02.14_09.38.22.csv,481,-72.0177,-72.02,-72.02,0.6765,1.176135
214,loot,driving_B_2020.02.13_15.02.01.csv,1641,-154.8001,-154.80,-154.80,0.6750,1.164116
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1999,-75.2170,-75.22,-75.22,0.6735,1.279044
216,soldier,driving_B_2020.02.14_09.38.22.csv,1081,-152.2038,-152.20,-152.20,0.6720,1.152340
217,longdress,driving_B_2020.02.13_15.02.01.csv,321,30.1299,30.13,30.13,0.6704,1.122793
218,loot,driving_B_2020.02.13_13.03.24.csv,619,-35.4312,-35.43,-35.43,0.6689,1.110157
219,redandblack,static_B_2020.02.14_13.21.26.csv,727,36.9748,36.97,36.97,0.6674,1.168743
220,soldier,driving_B_2020.02.14_09.38.22.csv,181,-251.6240,-251.62,-251.62,0.6659,1.236357
221,longdress,static_B_2020.02.14_13.21.26.csv,547,45.8173,45.82,45.82,0.6644,1.247308
222,loot,driving_B_2020.02.13_15.02.01.csv,2361,-224.8252,-224.83,-224.83,0.6629,1.253525
223,redandblack,driving_B_2020.02.13_13.03.24.csv,1279,-115.8337,-115.83,-115.83,0.6613,1.343972
224,soldier,driving_B_2020.02.13_13.03.24.csv,1699,47.0786,47.08,47.08,0.6598,1.201915
225,longdress,driving_B_2020.02.14_09.38.22.csv,1261,-13.5936,-13.59,-13.59,0.6583,1.121637
226,loot,static_B_2020.02.27_18.39.27.csv,3198,-5.5207,-5.52,-5.52,0.6568,1.190727
227,redandblack,static_B_2020.02.27_18.39.27.csv,3738,59.8948,59.89,59.89,0.6553,1.214248
228,soldier,driving_B_2020.02.13_13.03.24.csv,1819,-938.6949,-938.69,-938.69,0.6537,1.337453
229,longdress,driving_B_2020.02.13_13.03.24.csv,1459,-43.7746,-43.77,-43.77,0.6522,1.267429
230,loot,static_B_2019.12.16_13.40.04.csv,180,40.8866,40.89,40.89,0.6507,1.288755
231,redandblack,driving_B_2020.02.13_15.02.01.csv,381,33.9926,33.99,33.99,0.6492,1.416942
232,soldier,static_B_2020.02.27_18.39.27.csv,5418,16.2346,16.23,16.23,0.6477,1.393620
233,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-227.2159,-227.22,-227.22,0.6461,1.414933
234,loot,driving_B_2020.02.27_17.30.15.csv,90,-265.5025,-265.50,-265.50,0.6446,1.377821
235,redandblack,driving_B_2020.01.16_09.56.56.csv,676,-100.6237,-100.62,-100.62,0.6431,1.282115
236,soldier,driving_B_2019.12.16_12.27.05.csv,137,-26.2686,-26.27,-26.27,0.6416,1.207716
237,longdress,driving_B_2019.12.17_07.32.39.csv,2126,-180.2657,-180.27,-180.27,0.6401,1.352264
238,loot,static_B_2019.12.16_13.40.04.csv,1080,32.4274,32.43,32.43,0.6386,1.287478
239,redandblack,driving_B_2020.01.16_09.56.56.csv,376,-39.7720,-39.77,-39.77,0.6370,1.329344
240,soldier,driving_B_2019.12.17_07.32.39.csv,986,-136.6723,-136.67,-136.67,0.6355,1.319269
241,longdress,driving_B_2020.02.13_13.03.24.csv,859,-168.4907,-168.49,-168.49,0.6340,1.343240
242,loot,driving_B_2020.02.14_09.38.22.csv,61,-65.8541,-65.85,-65.85,0.6325,1.251543
243,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,1.3860,1.39,1.39,0.6310,1.395890
244,soldier,driving_B_2020.01.16_07.26.43.csv,451,-136.3796,-136.38,-136.38,0.6294,1.249147
245,longdress,driving_B_2020.02.13_15.02.01.csv,801,37.1205,37.12,37.12,0.6279,1.343379
246,loot,driving_B_2020.02.14_12.58.17.csv,244,-581.1464,-581.15,-581.15,0.6264,1.294457
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1770,-104.9157,-104.92,-104.92,0.6249,1.370868
248,soldier,driving_B_2019.12.17_07.32.39.csv,26,-26.9507,-26.95,-26.95,0.6234,1.243675
249,longdress,static_B_2019.12.16_13.40.04.csv,960,-14.4064,-14.41,-14.41,0.6218,1.275072
250,loot,driving_B_2020.01.16_09.56.56.csv,256,9.4274,9.43,9.43,0.6203,1.251491
251,redandblack,driving_B_2020.02.14_09.38.22.csv,1,-84.9651,-84.97,-84.97,0.6188,1.372373
252,soldier,driving_B_2020.01.16_07.26.43.csv,91,-47.7997,-47.80,-47.80,0.6173,1.356521
253,longdress,driving_B_2020.01.16_09.56.56.csv,316,-22.9772,-22.98,-22.98,0.6158,1.421513
254,loot,static_B_2020.02.14_13.21.26.csv,247,56.8547,56.85,56.85,0.6143,1.351775
255,redandblack,driving_B_2020.02.27_17.30.15.csv,450,-421.6567,-421.66,-421.66,0.6127,1.377852
256,soldier,static_B_2019.12.16_13.40.04.csv,1140,-231.1806,-231.18,-231.18,0.6112,1.577414
257,longdress,driving_B_2020.02.14_09.38.22.csv,1441,-27.5716,-27.57,-27.57,0.6097,1.407069
258,loot,driving_B_2020.02.13_15.02.01.csv,2541,2.0084,2.01,2.01,0.6082,1.376071
259,redandblack,driving_B_2019.12.17_07.32.39.csv,386,45.3454,45.35,45.35,0.6067,1.423454
