episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
24,soldier,static_B_2020.02.13_13.57.29.csv,1227,210.5226,46.00,62.05,0.9800,0.125427
25,longdress,static_B_2020.02.27_18.39.27.csv,2495,199.4112,40.00,57.91,0.9791,0.126153
26,loot,static_B_2020.02.27_18.39.27.csv,155,173.6592,54.00,47.74,0.9783,0.127305
27,redandblack,static_B_2020.01.16_10.43.34.csv,664,179.3275,48.00,50.31,0.9775,0.122359
28,soldier,static_B_2020.02.27_18.39.27.csv,1835,170.1318,61.91,29.21,0.9766,0.107108
29,longdress,static_B_2020.01.16_10.43.34.csv,1024,182.1055,58.41,28.49,0.9758,0.111940
30,loot,static_B_2020.02.13_13.57.29.csv,987,64.4889,0.00,-280.21,0.9750,0.126791
31,redandblack,static_B_2019.12.16_13.40.04.csv,862,194.0077,100.00,56.53,0.9741,0.108897
32,soldier,static_B_2020.02.27_18.39.27.csv,3395,138.3467,12.00,34.14,0.9733,0.131751
33,longdress,static_B_2020.02.27_18.39.27.csv,5315,181.3042,100.00,49.73,0.9725,0.117908
34,loot,static_B_2020.01.16_10.43.34.csv,1384,134.1407,75.51,26.36,0.9716,0.119414
35,redandblack,static_B_2020.01.16_10.43.34.csv,2464,172.4883,0.00,46.45,0.9708,0.119326
36,soldier,static_B_2020.02.13_13.57.29.csv,687,50.1061,0.00,-132.30,0.9700,0.111048
37,longdress,static_B_2020.02.27_18.39.27.csv,1235,209.0116,100.00,61.26,0.9691,0.118913
38,loot,static_B_2020.01.16_10.43.34.csv,1084,202.3073,100.00,60.15,0.9683,0.142864
39,redandblack,static_B_2019.12.16_13.40.04.csv,1102,91.7548,0.00,-570.84,0.9675,0.119243
40,soldier,static_B_2020.01.16_10.43.34.csv,904,135.7038,52.28,21.96,0.9666,0.136484
41,longdress,static_B_2020.02.27_18.39.27.csv,815,172.6885,82.52,45.89,0.9658,0.130046
42,loot,static_B_2020.02.13_13.57.29.csv,2307,98.1963,15.96,3.12,0.9649,0.135839
43,redandblack,static_B_2019.12.16_13.40.04.csv,1642,158.7582,100.00,44.24,0.9641,0.129977
44,soldier,static_B_2020.02.27_18.39.27.csv,2315,175.0257,61.68,31.21,0.9633,0.128217
45,longdress,static_B_2020.01.16_10.43.34.csv,724,147.7117,0.00,25.31,0.9624,0.122944
46,loot,static_B_2020.01.16_10.43.34.csv,424,117.5887,0.00,-44.68,0.9616,0.139052
47,redandblack,static_B_2020.02.27_18.39.27.csv,2015,144.9597,52.22,12.92,0.9608,0.125448
48,soldier,static_B_2020.02.13_13.57.29.csv,1887,207.3686,8.00,61.14,0.9599,0.137077
49,longdress,static_B_2020.02.27_18.39.27.csv,3095,65.9738,0.00,-51.05,0.9591,0.130817
50,loot,static_B_2019.12.16_13.40.04.csv,262,139.3977,57.55,26.07,0.9583,0.134358
51,redandblack,static_B_2020.02.13_13.57.29.csv,1467,154.8139,60.25,32.26,0.9574,0.133198
52,soldier,static_B_2020.01.16_10.43.34.csv,3109,154.3273,88.00,40.68,0.9566,0.123511
53,longdress,static_B_2019.12.16_13.40.04.csv,1882,200.7875,32.00,57.05,0.9558,0.134250
54,loot,static_B_2020.01.16_10.43.34.csv,2524,199.4727,38.00,57.69,0.9549,0.145997
55,redandblack,static_B_2020.02.13_13.57.29.csv,2427,122.1077,0.00,-29.31,0.9541,0.144534
56,soldier,static_B_2020.01.16_10.43.34.csv,124,115.5505,0.00,-31.57,0.9533,0.137797
57,longdress,static_B_2020.02.13_13.57.29.csv,87,125.4472,0.00,-4.24,0.9524,0.153557
58,loot,static_B_2020.02.13_13.57.29.csv,927,139.5500,52.74,25.08,0.9516,0.145705
59,redandblack,static_B_2020.01.16_10.43.34.csv,1504,193.9221,10.00,56.64,0.9508,0.133602
60,soldier,static_B_2020.02.27_18.39.27.csv,5075,168.7031,38.00,46.44,0.9499,0.142145
61,longdress,static_B_2020.01.16_10.43.34.csv,2584,125.0141,14.33,-5.83,0.9491,0.139077
62,loot,static_B_2020.02.27_18.39.27.csv,5742,170.8722,5.27,32.50,0.9482,0.137348
63,redandblack,static_B_2020.01.16_10.43.34.csv,64,178.9805,58.00,50.00,0.9474,0.137543
64,soldier,static_B_2020.02.27_18.39.27.csv,4595,151.2986,51.44,26.60,0.9466,0.151563
65,longdress,static_B_2020.02.27_18.39.27.csv,2915,154.9731,65.77,36.20,0.9457,0.130400
66,loot,static_B_2020.02.27_18.39.27.csv,1475,157.1215,100.00,42.80,0.9449,0.126880
67,redandblack,static_B_2020.02.27_18.39.27.csv,2075,171.0852,92.00,47.12,0.9441,0.132782
68,soldier,static_B_2020.01.16_10.43.34.csv,2884,71.4359,0.00,-24.50,0.9432,0.135928
69,longdress,static_B_2020.01.16_10.43.34.csv,2644,185.4143,80.53,50.99,0.9424,0.146825
70,loot,static_B_2020.01.16_10.43.34.csv,304,181.5258,0.00,51.18,0.9416,0.146897
71,redandblack,static_B_2020.01.16_10.43.34.csv,2164,147.4259,81.31,37.45,0.9407,0.144940
72,soldier,static_B_2020.02.27_18.39.27.csv,5135,225.2384,46.00,68.53,0.9399,0.140623
73,longdress,static_B_2020.02.27_18.39.27.csv,3215,207.8322,46.00,61.17,0.9391,0.125037
74,loot,static_B_2019.12.16_13.40.04.csv,682,185.7534,8.00,54.20,0.9382,0.123231
75,redandblack,static_B_2020.02.27_18.39.27.csv,4775,175.4976,82.00,47.44,0.9374,0.138383
76,soldier,static_B_2020.02.13_13.57.29.csv,867,66.4717,0.00,-47.25,0.9366,0.153702
77,longdress,static_B_2020.01.16_10.43.34.csv,844,198.5831,68.89,47.80,0.9357,0.123562
78,loot,static_B_2019.12.16_13.40.04.csv,442,149.7601,68.80,36.15,0.9349,0.136807
79,redandblack,static_B_2019.12.16_13.40.04.csv,1822,153.0660,1.94,0.16,0.9340,0.147615
80,soldier,static_B_2020.02.13_13.57.29.csv,507,139.2932,61.68,27.27,0.9332,0.143337
81,longdress,static_B_2020.02.27_18.39.27.csv,4475,113.5637,24.69,13.84,0.9324,0.569285
82,loot,static_B_2020.01.16_10.43.34.csv,2104,203.5772,63.32,39.34,0.9315,0.290518
83,redandblack,static_B_2020.02.27_18.39.27.csv,635,206.7051,94.00,60.79,0.9307,0.221637
84,soldier,static_B_2020.02.27_18.39.27.csv,4235,151.9525,46.11,18.47,0.9299,0.194305
85,longdress,static_B_2020.02.27_18.39.27.csv,3155,118.6377,0.00,-331.99,0.9290,0.202840
86,loot,static_B_2019.12.16_13.40.04.csv,82,206.3801,100.00,62.13,0.9282,0.182778
87,redandblack,static_B_2020.02.27_18.39.27.csv,3515,153.0545,86.39,39.35,0.9274,0.199528
88,soldier,static_B_2020.02.13_13.57.29.csv,2945,180.2317,60.23,28.26,0.9265,0.195416
89,longdress,static_B_2020.02.27_18.39.27.csv,2435,179.4472,72.00,47.85,0.9257,0.203112
90,loot,static_B_2020.02.27_18.39.27.csv,4415,175.7241,70.00,48.70,0.9249,0.214081
91,redandblack,static_B_2020.01.16_10.43.34.csv,1744,183.3104,16.00,49.89,0.9240,0.189448
92,soldier,static_B_2020.02.13_13.57.29.csv,1827,203.2362,6.00,59.76,0.9232,0.201483
93,longdress,static_B_2020.02.13_13.57.29.csv,2487,172.7406,0.00,-2.29,0.9224,0.209573
94,loot,static_B_2020.02.27_18.39.27.csv,5675,186.0722,78.00,51.72,0.9215,0.205070
95,redandblack,static_B_2020.02.27_18.39.27.csv,3755,200.2683,100.00,58.89,0.9207,0.217873
96,soldier,static_B_2020.02.13_13.57.29.csv,1587,142.3155,59.97,17.83,0.9199,0.203093
97,longdress,static_B_2020.02.27_18.39.27.csv,1295,185.8657,46.00,51.04,0.9190,0.190022
98,loot,static_B_2019.12.16_13.40.04.csv,1904,177.0311,0.00,49.59,0.9182,0.198342
99,redandblack,static_B_2020.02.27_18.39.27.csv,4655,88.7847,0.00,-271.94,0.9173,0.185927
100,soldier,static_B_2020.01.16_10.43.34.csv,784,131.7455,29.17,17.47,0.9165,0.193235
101,longdress,static_B_2020.02.13_13.57.29.csv,2847,94.2238,0.00,-21.48,0.9157,0.198679
102,loot,static_B_2020.02.27_18.39.27.csv,3575,135.5860,0.00,-12.93,0.9148,0.217780
103,redandblack,static_B_2019.12.16_13.40.04.csv,922,59.7019,0.00,-28.28,0.9140,0.195181
104,soldier,static_B_2020.01.16_10.43.34.csv,2944,148.6416,60.06,30.66,0.9132,0.212461
105,longdress,static_B_2020.02.27_18.39.27.csv,5015,134.7531,76.05,28.86,0.9123,0.194744
106,loot,static_B_2020.02.27_18.39.27.csv,1055,180.7473,100.00,46.87,0.9115,0.201498
107,redandblack,static_B_2020.01.16_10.43.34.csv,4,180.9149,30.00,50.12,0.9107,0.225581
108,soldier,static_B_2019.12.16_13.40.04.csv,802,156.7182,78.29,38.44,0.9098,0.207295
109,longdress,static_B_2020.02.27_18.39.27.csv,3335,149.9761,62.90,20.56,0.9090,0.196632
110,loot,static_B_2020.02.13_13.57.29.csv,2787,140.2580,67.49,23.04,0.9082,0.199592
111,redandblack,static_B_2020.01.16_10.43.34.csv,604,157.1059,20.00,42.63,0.9073,0.201547
112,soldier,static_B_2020.01.16_10.43.34.csv,2284,139.8777,41.63,25.62,0.9065,0.201033
113,longdress,static_B_2020.02.27_18.39.27.csv,5495,162.6221,56.00,44.91,0.9057,0.200044
114,loot,static_B_2020.02.27_18.39.27.csv,1595,186.7350,84.82,51.35,0.9048,0.201734
115,redandblack,static_B_2019.12.16_13.40.04.csv,1042,174.9591,94.00,50.41,0.9040,0.202392
116,soldier,static_B_2019.12.16_13.40.04.csv,742,150.5605,20.79,3.43,0.9031,0.189385
117,longdress,static_B_2019.12.16_13.40.04.csv,982,179.6709,55.23,28.49,0.9023,0.218560
118,loot,static_B_2020.02.27_18.39.27.csv,2975,134.1683,66.49,20.19,0.9015,0.206990
119,redandblack,static_B_2020.02.13_13.57.29.csv,1767,160.0122,0.00,41.91,0.9006,0.204974
120,soldier,static_B_2020.02.27_18.39.27.csv,4295,190.0492,100.00,52.97,0.8998,0.197158
121,longdress,static_B_2019.12.16_13.40.04.csv,1342,149.9032,35.32,20.51,0.8990,0.204243
122,loot,static_B_2019.12.16_13.40.04.csv,1402,178.3027,88.16,49.20,0.8981,0.177541
123,redandblack,static_B_2020.02.13_13.57.29.csv,2367,109.8547,0.00,-6.34,0.8973,0.203631
124,soldier,static_B_2020.02.13_13.57.29.csv,1347,159.7881,37.48,21.10,0.8965,0.214882
125,longdress,static_B_2020.02.13_13.57.29.csv,2067,187.4213,8.00,52.41,0.8956,0.188252
126,loot,static_B_2020.02.13_13.57.29.csv,2247,177.9664,85.23,43.03,0.8948,0.212603
127,redandblack,static_B_2020.02.27_18.39.27.csv,3695,175.2534,80.00,49.43,0.8940,0.206655
128,soldier,static_B_2020.02.13_13.57.29.csv,27,174.9044,26.00,47.32,0.8931,0.188671
129,longdress,static_B_2020.01.16_10.43.34.csv,1204,173.7638,84.00,47.94,0.8923,0.197239
130,loot,static_B_2020.01.16_10.43.34.csv,1684,163.9521,0.00,43.24,0.8915,0.210928
131,redandblack,static_B_2019.12.16_13.40.04.csv,322,114.2110,0.00,-13.78,0.8906,0.192822
132,soldier,static_B_2020.02.27_18.39.27.csv,4535,152.6635,63.03,35.31,0.8898,0.190900
133,longdress,static_B_2020.02.27_18.39.27.csv,2195,148.1304,48.10,9.71,0.8890,0.195051
134,loot,static_B_2020.02.27_18.39.27.csv,5435,150.6363,36.82,23.17,0.8881,0.181953
135,redandblack,static_B_2020.02.27_18.39.27.csv,4955,216.4956,32.00,64.39,0.8873,0.195796
136,soldier,static_B_2020.02.27_18.39.27.csv,3935,178.9112,32.00,48.64,0.8864,0.212421
137,longdress,static_B_2020.02.13_13.57.29.csv,327,165.2602,46.25,37.01,0.8856,0.189373
138,loot,static_B_2020.02.13_13.57.29.csv,1407,170.8358,72.13,40.34,0.8848,0.202639
139,redandblack,static_B_2020.02.13_13.57.29.csv,2007,176.6544,54.00,48.12,0.8839,0.198751
140,soldier,static_B_2020.02.27_18.39.27.csv,4715,210.1439,67.52,48.06,0.8831,0.212512
141,longdress,static_B_2020.02.27_18.39.27.csv,2735,195.9669,50.00,55.70,0.8823,0.185173
142,loot,static_B_2020.01.16_10.43.34.csv,2044,157.4819,100.00,41.59,0.8814,0.191718
143,redandblack,static_B_2019.12.16_13.40.04.csv,1162,126.9272,0.00,-134.19,0.8806,0.199630
144,soldier,static_B_2019.12.16_13.40.04.csv,1282,137.8640,16.21,2.31,0.8798,0.194592
145,longdress,static_B_2020.02.27_18.39.27.csv,95,183.0115,63.73,36.00,0.8789,0.204235
146,loot,static_B_2020.01.16_10.43.34.csv,544,205.9772,100.00,60.66,0.8781,0.192415
147,redandblack,static_B_2019.12.16_13.40.04.csv,202,191.7868,100.00,54.73,0.8773,0.201755
148,soldier,static_B_2020.02.27_18.39.27.csv,4055,176.6428,12.00,49.54,0.8764,0.194737
149,longdress,static_B_2020.01.16_10.43.34.csv,244,150.7087,55.36,30.78,0.8756,0.183087
150,loot,static_B_2020.02.27_18.39.27.csv,5195,173.3118,0.00,46.98,0.8748,0.191772
151,redandblack,static_B_2020.02.27_18.39.27.csv,2615,170.9037,100.00,47.08,0.8739,0.193862
152,soldier,static_B_2020.02.13_13.57.29.csv,2187,133.2649,51.87,19.36,0.8731,0.188080
153,longdress,static_B_2020.02.13_13.57.29.csv,567,182.7293,46.00,52.33,0.8723,0.202691
154,loot,static_B_2020.01.16_10.43.34.csv,1144,95.9029,0.00,-85.30,0.8714,0.219072
155,redandblack,static_B_2019.12.16_13.40.04.csv,1762,160.8812,62.06,27.86,0.8706,0.187775
156,soldier,static_B_2020.02.27_18.39.27.csv,995,160.0458,100.00,41.80,0.8697,0.187761
157,longdress,static_B_2020.01.16_10.43.34.csv,1324,144.0418,20.30,-1.12,0.8689,0.176175
158,loot,static_B_2020.02.13_13.57.29.csv,2667,152.8518,48.00,41.07,0.8681,0.177974
159,redandblack,static_B_2020.02.27_18.39.27.csv,1715,141.8515,100.00,36.33,0.8672,0.193806
160,soldier,static_B_2020.02.13_13.57.29.csv,807,147.5159,56.48,14.44,0.8664,0.561012
161,longdress,static_B_2020.02.27_18.39.27.csv,1535,187.6652,100.00,54.41,0.8656,0.318172
162,loot,static_B_2020.01.16_10.43.34.csv,2704,158.4451,73.70,37.53,0.8647,0.248025
163,redandblack,static_B_2020.02.27_18.39.27.csv,4835,180.8278,70.48,45.09,0.8639,0.278334
164,soldier,static_B_2020.02.27_18.39.27.csv,5375,214.0371,18.00,63.57,0.8631,0.261990
165,longdress,static_B_2020.02.27_18.39.27.csv,335,153.3945,60.00,39.49,0.8622,0.259183
166,loot,static_B_2020.02.13_13.57.29.csv,2907,177.3166,60.00,50.09,0.8614,0.271602
167,redandblack,static_B_2020.02.27_18.39.27.csv,4115,209.9699,38.00,62.29,0.8606,0.248962
168,soldier,static_B_2020.01.16_10.43.34.csv,1924,178.7480,84.11,50.27,0.8597,0.258268
169,longdress,static_B_2020.02.27_18.39.27.csv,3455,189.2517,100.00,51.87,0.8589,0.252467
170,loot,static_B_2020.02.27_18.39.27.csv,3275,187.2626,2.00,53.73,0.8581,0.236136
171,redandblack,static_B_2020.01.16_10.43.34.csv,2344,201.0178,0.00,8.07,0.8572,0.273637
172,soldier,static_B_2020.02.27_18.39.27.csv,3635,184.9531,13.52,10.43,0.8564,0.301697
173,longdress,static_B_2020.02.27_18.39.27.csv,935,180.5945,100.00,48.95,0.8555,0.248080
174,loot,static_B_2020.02.13_13.57.29.csv,1107,149.2589,64.18,35.36,0.8547,0.261248
175,redandblack,static_B_2019.12.16_13.40.04.csv,1702,184.5822,100.00,50.68,0.8539,0.237463
176,soldier,static_B_2020.02.13_13.57.29.csv,1947,175.2325,14.00,49.10,0.8530,0.250340
177,longdress,static_B_2020.01.16_10.43.34.csv,1264,226.4049,100.00,67.57,0.8522,0.245464
178,loot,static_B_2020.02.27_18.39.27.csv,3035,164.2696,78.27,41.55,0.8514,0.213174
179,redandblack,static_B_2020.02.27_18.39.27.csv,2375,172.8304,0.00,-164.81,0.8505,0.259627
180,soldier,static_B_2020.02.27_18.39.27.csv,4355,136.5898,56.78,28.76,0.8497,0.255653
181,longdress,static_B_2020.02.27_18.39.27.csv,1655,157.8641,81.19,35.13,0.8489,0.250569
182,loot,static_B_2019.12.16_13.40.04.csv,1462,186.3170,0.00,53.16,0.8480,0.240498
183,redandblack,static_B_2020.01.16_10.43.34.csv,1804,187.1136,38.00,53.22,0.8472,0.227237
184,soldier,static_B_2020.02.13_13.57.29.csv,2945,180.6714,48.93,31.58,0.8464,0.238974
185,longdress,static_B_2020.02.13_13.57.29.csv,2547,140.7167,29.26,16.62,0.8455,0.223121
186,loot,static_B_2020.02.27_18.39.27.csv,5555,181.6332,0.00,49.76,0.8447,0.285580
187,redandblack,static_B_2020.02.27_18.39.27.csv,575,213.6729,20.00,63.44,0.8439,0.272758
188,soldier,static_B_2020.02.13_13.57.29.csv,267,108.6930,0.01,5.72,0.8430,0.222290
189,longdress,static_B_2019.12.16_13.40.04.csv,1522,165.2345,73.05,43.70,0.8422,0.263123
190,loot,static_B_2020.01.16_10.43.34.csv,3064,210.2552,2.00,62.27,0.8414,0.229163
191,redandblack,static_B_2019.12.16_13.40.04.csv,1904,212.7740,0.00,63.11,0.8405,0.237844
192,soldier,static_B_2019.12.16_13.40.04.csv,562,170.1062,66.07,43.13,0.8397,0.259335
193,longdress,static_B_2020.02.27_18.39.27.csv,2855,173.0428,100.00,47.29,0.8388,0.261839
194,loot,static_B_2020.02.27_18.39.27.csv,3995,213.0061,0.00,61.73,0.8380,0.257045
195,redandblack,static_B_2020.01.16_10.43.34.csv,964,191.1834,35.26,28.63,0.8372,0.237582
196,soldier,static_B_2020.02.27_18.39.27.csv,515,120.0720,0.00,0.46,0.8363,0.250484
197,longdress,static_B_2020.02.27_18.39.27.csv,215,231.4785,100.00,70.94,0.8355,0.271764
198,loot,static_B_2020.02.27_18.39.27.csv,5735,194.5059,64.00,56.44,0.8347,0.267747
199,redandblack,static_B_2020.02.27_18.39.27.csv,875,168.1272,0.00,-12.59,0.8338,0.250464
200,soldier,static_B_2020.02.13_13.57.29.csv,147,177.2273,56.00,47.81,0.8330,0.246179
201,longdress,static_B_2020.02.27_18.39.27.csv,2255,180.1821,100.00,49.33,0.8322,0.272355
202,loot,static_B_2020.02.27_18.39.27.csv,2675,120.2134,19.15,13.44,0.8313,0.259098
203,redandblack,static_B_2020.02.13_13.57.29.csv,447,118.6073,25.07,15.73,0.8305,0.234471
204,soldier,static_B_2020.02.27_18.39.27.csv,275,190.1992,87.36,52.89,0.8297,0.233166
205,longdress,static_B_2019.12.16_13.40.04.csv,502,188.0616,87.51,52.83,0.8288,0.261595
206,loot,static_B_2020.01.16_10.43.34.csv,1624,162.3498,83.61,42.61,0.8280,0.251492
207,redandblack,static_B_2020.02.13_13.57.29.csv,1527,71.9216,0.00,-29.14,0.8272,0.266198
208,soldier,static_B_2020.02.13_13.57.29.csv,207,159.9661,17.22,-3.71,0.8263,0.242914
209,longdress,static_B_2020.02.27_18.39.27.csv,5615,139.9282,68.59,21.93,0.8255,0.259604
210,loot,static_B_2020.02.13_13.57.29.csv,2727,144.4734,39.71,26.10,0.8246,0.245928
211,redandblack,static_B_2020.01.16_10.43.34.csv,1564,193.4187,44.00,53.87,0.8238,0.243976
212,soldier,static_B_2020.01.16_10.43.34.csv,1444,230.8279,98.00,70.40,0.8230,0.252843
213,longdress,static_B_2020.02.13_13.57.29.csv,1287,180.2735,82.09,47.74,0.8221,0.219552
214,loot,static_B_2020.02.27_18.39.27.csv,395,164.4828,74.00,44.75,0.8213,0.259125
215,redandblack,static_B_2020.01.16_10.43.34.csv,2764,190.1024,80.28,50.94,0.8205,0.249971
216,soldier,static_B_2020.02.27_18.39.27.csv,4175,178.3124,24.00,49.23,0.8196,0.253192
217,longdress,static_B_2019.12.16_13.40.04.csv,142,166.4894,61.67,35.87,0.8188,0.249190
218,loot,static_B_2020.02.27_18.39.27.csv,35,169.1730,48.16,45.37,0.8180,0.224974
219,redandblack,static_B_2020.02.27_18.39.27.csv,2795,221.9519,30.00,66.62,0.8171,0.245642
220,soldier,static_B_2020.02.13_13.57.29.csv,2127,155.7738,50.07,29.82,0.8163,0.225932
221,longdress,static_B_2020.02.27_18.39.27.csv,3815,140.2591,55.89,16.02,0.8155,0.227442
222,loot,static_B_2020.01.16_10.43.34.csv,1984,215.1387,38.00,62.93,0.8146,0.222760
223,redandblack,static_B_2019.12.16_13.40.04.csv,22,195.7798,68.00,56.55,0.8138,0.247812
224,soldier,static_B_2019.12.16_13.40.04.csv,1582,224.2385,100.00,68.78,0.8130,0.241292
225,longdress,static_B_2019.12.16_13.40.04.csv,382,167.5978,79.94,40.86,0.8121,0.251545
226,loot,static_B_2020.02.27_18.39.27.csv,1775,142.2417,5.18,-5.42,0.8113,0.264289
227,redandblack,static_B_2020.02.13_13.57.29.csv,1167,184.9465,100.00,49.12,0.8105,0.248197
228,soldier,static_B_2020.02.27_18.39.27.csv,3875,92.1785,0.00,-61.05,0.8096,0.240372
229,longdress,static_B_2019.12.16_13.40.04.csv,622,123.6867,0.00,-19.57,0.8088,0.228137
230,loot,static_B_2020.02.27_18.39.27.csv,1115,133.3455,45.84,25.13,0.8079,0.269232
231,redandblack,static_B_2020.02.13_13.57.29.csv,747,194.2388,100.00,55.77,0.8071,0.236824
232,soldier,static_B_2020.02.13_13.57.29.csv,627,99.7670,0.00,-70.83,0.8063,0.240679
233,longdress,static_B_2020.02.13_13.57.29.csv,2607,125.7713,33.92,15.08,0.8054,0.224795
234,loot,static_B_2020.01.16_10.43.34.csv,1864,199.4148,74.00,56.73,0.8046,0.256457
235,redandblack,static_B_2020.01.16_10.43.34.csv,3109,185.0797,72.00,52.11,0.8038,0.243720
236,soldier,static_B_2020.02.27_18.39.27.csv,455,189.4725,100.00,53.13,0.8029,0.251283
237,longdress,static_B_2020.02.13_13.57.29.csv,1707,137.9798,0.00,-25.60,0.8021,0.222363
238,loot,static_B_2020.02.27_18.39.27.csv,5539,137.2623,54.81,10.15,0.8013,0.271784
239,redandblack,static_B_2020.02.27_18.39.27.csv,1939,176.2526,85.21,44.85,0.8004,0.548718
240,soldier,static_B_2020.02.27_18.39.27.csv,3619,139.1744,8.85,22.64,0.7996,0.366318
241,longdress,static_B_2020.01.16_10.43.34.csv,1472,127.6164,12.55,1.95,0.7988,0.301091
242,loot,static_B_2020.02.27_18.39.27.csv,3139,15.9026,0.00,-381.52,0.7979,0.323426
243,redandblack,static_B_2020.02.27_18.39.27.csv,3319,206.2292,60.31,61.19,0.7971,0.356780
244,soldier,static_B_2020.01.16_10.43.34.csv,872,60.9740,0.00,-53.79,0.7963,0.377951
245,longdress,static_B_2020.02.27_18.39.27.csv,439,153.5355,83.63,35.93,0.7954,0.322156
246,loot,static_B_2020.02.27_18.39.27.csv,1579,188.3561,82.32,53.74,0.7946,0.300357
247,redandblack,static_B_2020.01.16_10.43.34.csv,272,200.4393,2.00,57.41,0.7938,0.317991
248,soldier,static_B_2020.02.13_13.57.29.csv,1011,150.5850,35.26,25.93,0.7929,0.326690
249,longdress,static_B_2019.12.16_13.40.04.csv,1026,182.7069,63.79,42.52,0.7921,0.310289
250,loot,static_B_2020.02.13_13.57.29.csv,1671,144.2731,32.00,39.12,0.7912,0.328718
251,redandblack,static_B_2020.02.13_13.57.29.csv,171,207.6744,8.00,62.02,0.7904,0.346435
252,soldier,static_B_2020.01.16_10.43.34.csv,1112,142.1646,0.00,4.39,0.7896,0.338091
253,longdress,static_B_2020.02.27_18.39.27.csv,5719,191.2641,100.00,53.67,0.7887,0.308202
254,loot,static_B_2020.02.27_18.39.27.csv,19,178.6278,63.32,44.93,0.7879,0.346964
255,redandblack,static_B_2020.02.27_18.39.27.csv,4879,100.1518,0.00,-17.84,0.7871,0.344532
256,soldier,static_B_2020.01.16_10.43.34.csv,1532,206.4871,65.16,59.85,0.7862,0.306432
257,longdress,static_B_2020.02.27_18.39.27.csv,5299,209.0945,78.00,61.71,0.7854,0.304565
258,loot,static_B_2020.02.13_13.57.29.csv,51,169.3381,12.49,25.62,0.7846,0.325335
259,redandblack,static_B_2020.02.27_18.39.27.csv,919,201.7795,100.00,57.36,0.7837,0.358115
260,soldier,static_B_2019.12.16_13.40.04.csv,1446,225.8043,48.00,68.86,0.7829,0.320914
261,longdress,static_B_2020.01.16_10.43.34.csv,3032,173.9807,85.89,46.20,0.7821,0.323925
262,loot,static_B_2019.12.16_13.40.04.csv,1904,190.1041,0.00,52.07,0.7812,0.318472
263,redandblack,static_B_2020.01.16_10.43.34.csv,2312,78.7265,0.00,-207.38,0.7804,0.315631
264,soldier,static_B_2020.01.16_10.43.34.csv,32,113.7729,0.00,-15.78,0.7796,0.292622
265,longdress,static_B_2020.02.13_13.57.29.csv,2271,191.7037,82.81,54.45,0.7787,0.320427
266,loot,static_B_2019.12.16_13.40.04.csv,1746,194.6212,43.97,24.35,0.7779,0.310474
267,redandblack,static_B_2020.02.13_13.57.29.csv,1611,194.9181,100.00,54.58,0.7770,0.334496
268,soldier,static_B_2020.01.16_10.43.34.csv,1232,206.6780,70.02,51.50,0.7762,0.286240
