# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s43 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@3970  reward=  165.97 qoe=   0.0 qoe_q=   26.3 eps=0.993 loss=0.2366
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@396   reward=  173.63 qoe= 100.0 qoe_q=   44.7 eps=0.993 loss=0.2329
[ep   53] longdress    driving_B_2019.12.16_14.23.32.csv@1114  reward=  160.69 qoe=  61.7 qoe_q=   31.8 eps=0.992 loss=0.2453
[ep   54] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=   63.81 qoe=   0.0 qoe_q=  -62.5 eps=0.992 loss=0.2247
[ep   55] redandblack  driving_B_2020.02.13_13.03.24.csv@84    reward=   83.50 qoe=   0.0 qoe_q=  -20.4 eps=0.992 loss=0.2283
[ep   56] soldier      static_B_2020.02.27_18.39.27.csv@4870  reward=   30.60 qoe=   0.0 qoe_q=  -76.5 eps=0.992 loss=0.2446
[ep   57] longdress    driving_B_2020.01.16_07.26.43.csv@415   reward=   29.10 qoe=   0.0 qoe_q= -187.0 eps=0.992 loss=0.2279
[ep   58] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=  -33.07 qoe=   0.0 qoe_q= -365.7 eps=0.992 loss=0.2377
[ep   59] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=  -28.25 qoe=   0.0 qoe_q= -348.5 eps=0.992 loss=0.2362
[ep   60] soldier      driving_B_2019.12.17_07.32.39.csv@1304  reward=  151.63 qoe=  44.8 qoe_q=   12.6 eps=0.991 loss=0.2435
[ep   61] longdress    static_B_2019.12.16_13.40.04.csv@276   reward=  175.32 qoe=  68.3 qoe_q=   37.6 eps=0.991 loss=0.2222
[ep   62] loot         driving_B_2019.12.16_14.23.32.csv@2494  reward=  156.09 qoe=  85.5 qoe_q=   39.9 eps=0.991 loss=0.2436
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@540   reward=  195.24 qoe=  38.0 qoe_q=   42.8 eps=0.991 loss=0.2267
[ep   64] soldier      static_B_2019.12.16_13.40.04.csv@1416  reward=  136.88 qoe=  79.8 qoe_q=   15.9 eps=0.991 loss=0.2312
[ep   65] longdress    driving_B_2020.02.14_07.29.00.csv@1938  reward=  -21.66 qoe=   0.0 qoe_q= -305.9 eps=0.991 loss=0.2354
[ep   66] loot         driving_B_2020.02.13_13.03.24.csv@1704  reward=  195.21 qoe=  87.0 qoe_q=   51.4 eps=0.991 loss=0.2209
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@730   reward=  130.00 qoe=  11.7 qoe_q=   17.4 eps=0.990 loss=0.2142
[ep   68] soldier      driving_B_2020.02.13_15.02.01.csv@1574  reward=   -9.75 qoe=   0.0 qoe_q= -533.8 eps=0.990 loss=0.2162
[ep   69] longdress    static_B_2020.02.14_13.21.26.csv@846   reward=  134.43 qoe=  31.3 qoe_q=   17.6 eps=0.990 loss=0.2222
[ep   70] loot         driving_B_2020.01.16_09.56.56.csv@127   reward=   69.39 qoe=   0.0 qoe_q=  -46.8 eps=0.990 loss=0.2367
[ep   71] redandblack  driving_B_2019.12.16_11.49.59.csv@86    reward=  105.38 qoe=   0.0 qoe_q=   -8.8 eps=0.990 loss=0.2315
[ep   72] soldier      driving_B_2020.02.14_07.29.00.csv@918   reward=  136.57 qoe=  59.8 qoe_q=   26.1 eps=0.990 loss=0.2155
[ep   73] longdress    driving_B_2020.02.14_07.29.00.csv@1158  reward=   93.98 qoe=   2.5 qoe_q=  -22.1 eps=0.990 loss=0.2249
[ep   74] loot         driving_B_2020.02.13_13.03.24.csv@1284  reward=   18.43 qoe=   0.0 qoe_q=  -88.5 eps=0.989 loss=0.2192
[ep   75] redandblack  static_B_2020.02.14_13.21.26.csv@186   reward=  178.99 qoe=  70.0 qoe_q=   44.0 eps=0.989 loss=0.2151
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@130   reward=  160.02 qoe=  60.0 qoe_q=   34.4 eps=0.989 loss=0.2175
[ep   77] longdress    driving_B_2020.02.14_12.58.17.csv@794   reward=   -7.59 qoe=   0.0 qoe_q= -367.8 eps=0.989 loss=0.2118
[ep   78] loot         static_B_2020.02.13_13.57.29.csv@60    reward=  129.95 qoe=  14.3 qoe_q=   19.9 eps=0.989 loss=0.2203
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@3310  reward=  181.93 qoe=   6.0 qoe_q=   31.1 eps=0.989 loss=0.2150
[ep   80] soldier      static_B_2019.12.16_13.40.04.csv@636   reward=  151.38 qoe=  39.1 qoe_q=   21.9 eps=0.989 loss=0.2096
[ep   81] longdress    driving_B_2020.02.13_15.02.01.csv@1094  reward=   91.18 qoe=   4.3 qoe_q=  -10.0 eps=0.988 loss=0.4494
[ep   82] loot         driving_B_2020.02.13_15.02.01.csv@2534  reward=  101.14 qoe=   0.0 qoe_q=   -9.4 eps=0.988 loss=0.3433
[ep   83] redandblack  driving_B_2020.02.14_07.29.00.csv@198   reward=  131.20 qoe=  71.5 qoe_q=   21.7 eps=0.988 loss=0.2966
[ep   84] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=  204.00 qoe= 100.0 qoe_q=   55.8 eps=0.988 loss=0.2822
[ep   85] longdress    static_B_2020.02.13_13.57.29.csv@2760  reward=  117.42 qoe=   5.4 qoe_q=   -3.6 eps=0.988 loss=0.2816
[ep   86] loot         driving_B_2019.12.16_11.49.59.csv@277   reward=   12.38 qoe=   0.0 qoe_q= -136.9 eps=0.988 loss=0.2762
[ep   87] redandblack  driving_B_2020.02.14_07.29.00.csv@18    reward=  112.92 qoe=   0.0 qoe_q=    7.9 eps=0.988 loss=0.2776
[ep   88] soldier      driving_B_2019.12.16_14.23.32.csv@1174  reward=  128.61 qoe=   4.0 qoe_q=   11.3 eps=0.987 loss=0.2950
[ep   89] longdress    driving_B_2019.12.16_14.23.32.csv@1414  reward=  172.90 qoe=  40.0 qoe_q=   37.8 eps=0.987 loss=0.2641
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1090  reward=   92.47 qoe=  43.6 qoe_q=    3.8 eps=0.987 loss=0.2519
[ep   91] redandblack  driving_B_2020.01.16_12.10.03.csv@71    reward=  152.03 qoe=  52.0 qoe_q=   27.9 eps=0.987 loss=0.2699
[ep   92] soldier      driving_B_2020.02.13_13.03.24.csv@564   reward=    5.32 qoe=   0.0 qoe_q=  -79.9 eps=0.987 loss=0.2719
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@3670  reward=  161.33 qoe=   8.0 qoe_q=   23.8 eps=0.987 loss=0.2584
[ep   94] loot         static_B_2020.02.13_13.57.29.csv@1800  reward=  169.63 qoe=  54.4 qoe_q=   37.9 eps=0.987 loss=0.2622
[ep   95] redandblack  driving_B_2020.02.14_07.29.00.csv@1638  reward=  169.55 qoe=  84.8 qoe_q=   42.5 eps=0.986 loss=0.2691
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2350  reward=   61.68 qoe=   0.0 qoe_q= -329.3 eps=0.986 loss=0.2390
[ep   97] longdress    driving_B_2019.12.16_14.23.32.csv@2616  reward=  131.55 qoe=  58.1 qoe_q=   23.1 eps=0.986 loss=0.2519
[ep   98] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=  -19.49 qoe=   0.0 qoe_q= -231.3 eps=0.986 loss=0.2488
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@2110  reward=  184.27 qoe= 100.0 qoe_q=   47.9 eps=0.986 loss=0.2422
[ep  100] soldier      driving_B_2019.12.16_12.27.05.csv@1113  reward=  106.29 qoe=  15.2 qoe_q=  -21.2 eps=0.986 loss=0.2634
    [eval @ ep 100] reward=211.39 qoe=72.3 qoe_q=50.9 mean_q=0.775 stall=2.7s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@1030  reward=  140.42 qoe=  45.4 qoe_q=   19.5 eps=0.986 loss=0.2526
[ep  102] loot         driving_B_2019.12.17_07.32.39.csv@1004  reward=  102.65 qoe=   0.0 qoe_q=  -55.1 eps=0.985 loss=0.2590
[ep  103] redandblack  driving_B_2020.02.14_07.29.00.csv@318   reward=  156.96 qoe=  28.0 qoe_q=   26.8 eps=0.985 loss=0.2617
[ep  104] soldier      driving_B_2019.12.17_07.32.39.csv@224   reward=    2.84 qoe=   0.0 qoe_q= -107.6 eps=0.985 loss=0.2300
[ep  105] longdress    driving_B_2020.01.16_07.26.43.csv@475   reward=   37.99 qoe=   0.0 qoe_q= -167.6 eps=0.985 loss=0.2389
[ep  106] loot         driving_B_2020.01.16_07.26.43.csv@775   reward=  144.22 qoe= 100.0 qoe_q=   31.0 eps=0.985 loss=0.2345
[ep  107] redandblack  driving_B_2020.02.14_09.38.22.csv@841   reward=  176.81 qoe=   8.0 qoe_q=   22.7 eps=0.985 loss=0.2496
[ep  108] soldier      driving_B_2020.02.13_13.03.24.csv@504   reward=   47.61 qoe=   0.0 qoe_q= -109.2 eps=0.985 loss=0.2439
[ep  109] longdress    driving_B_2019.12.16_14.23.32.csv@1954  reward=   98.57 qoe=   0.0 qoe_q=  -18.9 eps=0.984 loss=0.2320
[ep  110] loot         driving_B_2020.02.13_15.02.01.csv@2234  reward=  154.66 qoe=   6.0 qoe_q=   21.9 eps=0.984 loss=0.2432
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@420   reward=  178.09 qoe=   0.0 qoe_q=   29.7 eps=0.984 loss=0.2384
[ep  112] soldier      static_B_2020.02.13_13.57.29.csv@1320  reward=   94.01 qoe=   0.0 qoe_q=  -25.8 eps=0.984 loss=0.2478
[ep  113] longdress    driving_B_2020.02.13_13.03.24.csv@1824  reward=  -34.97 qoe=   0.0 qoe_q= -764.9 eps=0.984 loss=0.2438
[ep  114] loot         driving_B_2019.12.16_11.49.59.csv@26    reward=   80.49 qoe=   0.0 qoe_q=  -26.8 eps=0.984 loss=0.2244
[ep  115] redandblack  driving_B_2020.01.16_09.56.56.csv@1387  reward=  156.59 qoe=  98.0 qoe_q=   40.8 eps=0.984 loss=0.2421
[ep  116] soldier      driving_B_2019.12.16_12.27.05.csv@813   reward=   60.56 qoe=   0.0 qoe_q=  -27.3 eps=0.983 loss=0.2612
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1330  reward=  181.31 qoe=   4.0 qoe_q=   28.7 eps=0.983 loss=0.2613
[ep  118] loot         driving_B_2019.12.16_14.23.32.csv@94    reward=  149.25 qoe=  71.1 qoe_q=   31.3 eps=0.983 loss=0.2301
[ep  119] redandblack  driving_B_2020.02.13_15.02.01.csv@374   reward=  150.38 qoe= 100.0 qoe_q=   40.3 eps=0.983 loss=0.2304
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@1814  reward=  153.81 qoe=  46.0 qoe_q=   26.8 eps=0.983 loss=0.2330
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@120   reward=  156.26 qoe=  11.9 qoe_q=   26.0 eps=0.983 loss=0.2341
[ep  122] loot         driving_B_2020.02.13_15.02.01.csv@1514  reward=   27.39 qoe=   0.0 qoe_q=  -48.2 eps=0.983 loss=0.2468
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@190   reward=  158.13 qoe=   0.0 qoe_q=   20.8 eps=0.982 loss=0.2353
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@1270  reward=  192.90 qoe=   4.0 qoe_q=   35.4 eps=0.982 loss=0.2364
[ep  125] longdress    static_B_2019.12.16_13.40.04.csv@1116  reward=  109.61 qoe=   0.0 qoe_q= -512.1 eps=0.982 loss=0.2315
[ep  126] loot         driving_B_2020.02.13_13.03.24.csv@864   reward=   20.71 qoe=   0.0 qoe_q= -132.0 eps=0.982 loss=0.2294
[ep  127] redandblack  driving_B_2020.01.16_07.26.43.csv@1135  reward=  152.89 qoe=  48.3 qoe_q=   29.7 eps=0.982 loss=0.2365
[ep  128] soldier      driving_B_2020.02.27_17.30.15.csv@67    reward=  -22.73 qoe=   0.0 qoe_q= -448.8 eps=0.982 loss=0.2265
[ep  129] longdress    driving_B_2020.01.16_07.26.43.csv@175   reward=   35.64 qoe=   0.0 qoe_q= -110.8 eps=0.982 loss=0.2304
[ep  130] loot         driving_B_2020.02.14_09.38.22.csv@421   reward=   77.34 qoe=   0.0 qoe_q=  -33.1 eps=0.981 loss=0.2474
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@1210  reward=  162.92 qoe=  16.9 qoe_q=    2.9 eps=0.981 loss=0.2411
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@996   reward=  154.68 qoe= 100.0 qoe_q=   38.3 eps=0.981 loss=0.2595
[ep  133] longdress    driving_B_2019.12.17_07.32.39.csv@284   reward=   93.20 qoe=   0.0 qoe_q=  -20.6 eps=0.981 loss=0.2388
[ep  134] loot         static_B_2020.02.13_13.57.29.csv@1080  reward=  161.54 qoe=   0.0 qoe_q=   22.6 eps=0.981 loss=0.2388
[ep  135] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=  140.36 qoe=  24.0 qoe_q=   10.7 eps=0.981 loss=0.2349
[ep  136] soldier      driving_B_2020.01.16_07.26.43.csv@715   reward=   89.93 qoe=   0.0 qoe_q=  -40.0 eps=0.981 loss=0.2472
[ep  137] longdress    driving_B_2020.02.13_13.03.24.csv@624   reward=   42.54 qoe=   0.0 qoe_q=  -61.3 eps=0.980 loss=0.2177
[ep  138] loot         driving_B_2020.01.16_09.56.56.csv@7     reward=  128.05 qoe=  12.4 qoe_q=   15.9 eps=0.980 loss=0.2328
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1536  reward=  160.28 qoe=  85.6 qoe_q=   38.1 eps=0.980 loss=0.2417
[ep  140] soldier      driving_B_2019.12.17_07.32.39.csv@1184  reward=   91.31 qoe=   0.0 qoe_q=  -31.8 eps=0.980 loss=0.2221
[ep  141] longdress    driving_B_2020.02.13_15.02.01.csv@1334  reward=  -24.78 qoe=   0.0 qoe_q= -294.5 eps=0.980 loss=0.2439
[ep  142] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  154.87 qoe=   0.0 qoe_q=  -14.1 eps=0.980 loss=0.2160
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@3550  reward=  131.19 qoe=   6.0 qoe_q=    6.1 eps=0.980 loss=0.2376
[ep  144] soldier      static_B_2020.02.13_13.57.29.csv@780   reward=  168.84 qoe=  68.1 qoe_q=   30.0 eps=0.980 loss=0.2330
[ep  145] longdress    static_B_2020.02.14_13.21.26.csv@126   reward=  184.18 qoe=  58.0 qoe_q=   42.5 eps=0.979 loss=0.2316
[ep  146] loot         driving_B_2020.02.13_13.03.24.csv@1764  reward=  159.29 qoe=  78.8 qoe_q=   35.2 eps=0.979 loss=0.2249
[ep  147] redandblack  driving_B_2019.12.16_12.27.05.csv@213   reward=   87.41 qoe=   0.0 qoe_q=  -29.9 eps=0.979 loss=0.2238
[ep  148] soldier      driving_B_2020.02.13_15.02.01.csv@14    reward=  167.76 qoe= 100.0 qoe_q=   39.8 eps=0.979 loss=0.2373
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@1930  reward=  199.36 qoe=  66.0 qoe_q=   49.5 eps=0.979 loss=0.2341
[ep  150] loot         static_B_2020.02.14_13.21.26.csv@726   reward=  164.84 qoe=  42.0 qoe_q=   34.1 eps=0.979 loss=0.2300
[ep  151] redandblack  driving_B_2019.12.17_07.32.39.csv@2144  reward=   36.76 qoe=   0.0 qoe_q=  -93.6 eps=0.979 loss=0.2241
[ep  152] soldier      driving_B_2019.12.17_07.32.39.csv@464   reward=   88.15 qoe=   0.0 qoe_q=  -66.6 eps=0.978 loss=0.2356
[ep  153] longdress    driving_B_2020.02.14_12.58.17.csv@374   reward=  -11.75 qoe=   0.0 qoe_q= -495.8 eps=0.978 loss=0.2226
[ep  154] loot         driving_B_2020.02.27_17.30.15.csv@307   reward=   44.94 qoe=   0.0 qoe_q= -172.2 eps=0.978 loss=0.2167
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2640  reward=  167.89 qoe=  50.1 qoe_q=   34.6 eps=0.978 loss=0.2278
[ep  156] soldier      driving_B_2019.12.16_14.23.32.csv@2134  reward=  169.97 qoe= 100.0 qoe_q=   43.7 eps=0.978 loss=0.2126
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@2290  reward=  160.49 qoe=  87.0 qoe_q=   36.7 eps=0.978 loss=0.2267
[ep  158] loot         driving_B_2020.02.13_13.03.24.csv@1164  reward=   37.34 qoe=   0.0 qoe_q=  -58.6 eps=0.978 loss=0.2107
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@4750  reward=  189.44 qoe=  68.2 qoe_q=   48.0 eps=0.977 loss=0.2316
[ep  160] soldier      driving_B_2019.12.17_07.32.39.csv@1724  reward=  -21.66 qoe=   0.0 qoe_q= -219.0 eps=0.977 loss=0.4491
[ep  161] longdress    static_B_2020.02.13_13.57.29.csv@2460  reward=  162.27 qoe=  40.7 qoe_q=  -24.6 eps=0.977 loss=0.3651
