episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2019.12.16_14.23.32.csv,1054,70.9326,0.00,-212.47,0.9999,0.000000
2,loot,driving_B_2019.12.16_14.23.32.csv,1474,183.4656,73.31,46.08,0.9997,0.738974
3,redandblack,driving_B_2020.02.13_13.03.24.csv,744,47.7361,0.00,-67.06,0.9996,0.658898
4,soldier,driving_B_2020.02.14_12.58.17.csv,74,12.2896,0.00,-190.44,0.9994,0.504040
5,longdress,driving_B_2019.12.17_07.32.39.csv,1964,118.2012,38.06,18.28,0.9993,0.421642
6,loot,static_B_2020.02.13_13.57.29.csv,600,136.9775,100.00,30.31,0.9991,0.397271
7,redandblack,driving_B_2020.02.14_09.38.22.csv,721,189.2673,90.00,48.60,0.9990,0.346504
8,soldier,static_B_2020.02.14_13.21.26.csv,666,207.1806,16.00,44.53,0.9989,0.281963
9,longdress,driving_B_2020.01.16_07.26.43.csv,1075,162.2147,49.38,22.66,0.9987,0.259082
10,loot,static_B_2020.02.27_18.39.27.csv,1630,178.4514,100.00,43.85,0.9986,0.237317
11,redandblack,driving_B_2020.02.14_12.58.17.csv,674,11.5302,0.00,-144.29,0.9984,0.234681
12,soldier,driving_B_2019.12.16_14.23.32.csv,514,131.1265,27.00,6.30,0.9983,0.246196
13,longdress,static_B_2020.02.13_13.57.29.csv,1860,149.6136,36.38,10.01,0.9982,0.237167
14,loot,static_B_2020.02.14_13.21.26.csv,66,176.1237,0.00,28.43,0.9980,0.238907
15,redandblack,static_B_2020.02.27_18.39.27.csv,4990,164.9205,42.00,30.87,0.9979,0.225663
16,soldier,driving_B_2020.02.13_15.02.01.csv,1274,34.0138,0.00,-212.82,0.9977,0.237483
17,longdress,driving_B_2020.02.13_15.02.01.csv,1934,108.6255,16.65,5.13,0.9976,0.236712
18,loot,driving_B_2020.02.13_15.02.01.csv,854,137.9212,13.27,0.44,0.9974,0.231459
19,redandblack,static_B_2020.02.27_18.39.27.csv,2650,198.2732,100.00,55.06,0.9973,0.238307
20,soldier,driving_B_2020.01.16_09.56.56.csv,847,47.8745,0.00,-87.80,0.9972,0.236975
21,longdress,driving_B_2019.12.17_07.32.39.csv,1844,22.9993,0.00,-94.65,0.9970,0.243355
22,loot,driving_B_2020.02.13_13.03.24.csv,2184,-26.7063,0.00,-311.70,0.9969,0.253425
23,redandblack,driving_B_2020.02.13_15.02.01.csv,2714,45.4149,0.00,-61.71,0.9967,0.241730
24,soldier,static_B_2020.02.27_18.39.27.csv,1390,151.0799,78.00,32.40,0.9966,0.277266
25,longdress,static_B_2020.02.13_13.57.29.csv,2220,160.3153,100.00,33.59,0.9964,0.270235
26,loot,static_B_2020.02.27_18.39.27.csv,610,182.9558,0.00,20.85,0.9963,0.255878
27,redandblack,static_B_2019.12.16_13.40.04.csv,456,169.1192,83.40,37.16,0.9962,0.245513
28,soldier,static_B_2020.02.27_18.39.27.csv,4510,163.1527,100.00,41.01,0.9960,0.250858
29,longdress,static_B_2020.02.13_13.57.29.csv,840,171.8508,100.00,41.53,0.9959,0.230605
30,loot,driving_B_2019.12.16_12.27.05.csv,453,44.8811,0.00,-67.08,0.9957,0.231754
31,redandblack,driving_B_2019.12.17_07.32.39.csv,1124,162.7790,60.00,29.31,0.9956,0.241548
32,soldier,static_B_2020.02.27_18.39.27.csv,4450,149.6220,56.95,31.41,0.9954,0.239040
33,longdress,driving_B_2020.02.13_13.03.24.csv,1944,10.9469,0.00,-290.85,0.9953,0.239148
34,loot,driving_B_2020.02.27_17.30.15.csv,427,-42.3722,0.00,-485.28,0.9952,0.243181
35,redandblack,static_B_2020.02.27_18.39.27.csv,3730,156.5763,0.00,21.56,0.9950,0.253066
36,soldier,static_B_2019.12.16_13.40.04.csv,1356,81.8681,0.00,-234.13,0.9949,0.237301
37,longdress,driving_B_2020.02.13_13.03.24.csv,1044,5.2548,0.00,-116.30,0.9947,0.245890
38,loot,driving_B_2020.02.14_07.29.00.csv,1578,110.8860,8.90,-34.37,0.9946,0.250588
39,redandblack,driving_B_2019.12.16_14.23.32.csv,2194,162.3148,30.00,26.98,0.9945,0.251972
40,soldier,driving_B_2019.12.17_07.32.39.csv,1784,0.2830,0.00,-141.58,0.9943,0.257988
41,longdress,driving_B_2019.12.17_07.32.39.csv,1244,74.2393,0.00,-53.75,0.9942,0.241504
42,loot,driving_B_2019.12.16_14.23.32.csv,874,133.6703,0.00,-13.58,0.9940,0.241488
43,redandblack,driving_B_2020.02.13_13.03.24.csv,2124,2.7473,0.00,-451.91,0.9939,0.277726
44,soldier,driving_B_2019.12.16_12.27.05.csv,933,98.2200,5.07,1.46,0.9937,0.248007
45,longdress,driving_B_2019.12.16_14.23.32.csv,1654,159.7510,100.00,36.14,0.9936,0.252833
46,loot,static_B_2019.12.16_13.40.04.csv,96,153.3437,69.23,33.10,0.9935,0.250082
47,redandblack,static_B_2020.02.14_13.21.26.csv,306,163.9413,33.02,34.19,0.9933,0.245059
48,soldier,static_B_2020.02.13_13.57.29.csv,2945,196.6191,83.45,52.85,0.9932,0.232550
49,longdress,driving_B_2020.02.14_09.38.22.csv,1,16.1083,0.00,-171.04,0.9930,0.234693
50,loot,driving_B_2020.02.14_07.29.00.csv,1518,125.5760,45.32,20.14,0.9929,0.248201
51,redandblack,static_B_2020.02.27_18.39.27.csv,3970,158.2998,0.00,19.43,0.9927,0.234902
52,soldier,static_B_2019.12.16_13.40.04.csv,396,165.4065,100.00,38.68,0.9926,0.227813
53,longdress,driving_B_2019.12.16_14.23.32.csv,1114,140.3922,59.60,25.98,0.9925,0.237730
54,loot,driving_B_2020.02.13_15.02.01.csv,2754,52.5160,0.00,-72.65,0.9923,0.226395
55,redandblack,driving_B_2020.02.13_13.03.24.csv,84,67.9306,0.00,-59.45,0.9922,0.240133
56,soldier,static_B_2020.02.27_18.39.27.csv,4870,29.6893,0.00,-98.94,0.9920,0.250028
57,longdress,driving_B_2020.01.16_07.26.43.csv,415,-3.8358,0.00,-187.11,0.9919,0.236924
58,loot,driving_B_2020.02.14_12.58.17.csv,434,-52.9740,0.00,-435.98,0.9917,0.231307
59,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-38.6108,0.00,-260.13,0.9916,0.241437
60,soldier,driving_B_2019.12.17_07.32.39.csv,1304,140.9015,42.18,14.41,0.9915,0.251791
61,longdress,static_B_2019.12.16_13.40.04.csv,276,143.9519,59.88,26.39,0.9913,0.242651
62,loot,driving_B_2019.12.16_14.23.32.csv,2494,149.7421,10.60,22.44,0.9912,0.249211
63,redandblack,static_B_2020.02.13_13.57.29.csv,540,172.4776,88.00,42.61,0.9910,0.238247
64,soldier,static_B_2019.12.16_13.40.04.csv,1416,185.4055,84.22,34.39,0.9909,0.246448
65,longdress,driving_B_2020.02.14_07.29.00.csv,1938,-22.2853,0.00,-344.22,0.9907,0.230765
66,loot,driving_B_2020.02.13_13.03.24.csv,1704,169.4597,100.00,42.76,0.9906,0.239840
67,redandblack,static_B_2020.02.27_18.39.27.csv,730,143.8894,14.92,19.47,0.9905,0.232169
68,soldier,driving_B_2020.02.13_15.02.01.csv,1574,-15.5850,0.00,-545.87,0.9903,0.237843
69,longdress,static_B_2020.02.14_13.21.26.csv,846,121.8529,40.66,12.13,0.9902,0.233438
70,loot,driving_B_2020.01.16_09.56.56.csv,127,99.0964,4.52,-22.76,0.9900,0.239948
71,redandblack,driving_B_2019.12.16_11.49.59.csv,86,114.4499,11.08,1.05,0.9899,0.248609
72,soldier,driving_B_2020.02.14_07.29.00.csv,918,102.4314,14.60,3.16,0.9898,0.217539
73,longdress,driving_B_2020.02.14_07.29.00.csv,1158,110.1869,14.36,-17.81,0.9896,0.236811
74,loot,driving_B_2020.02.13_13.03.24.csv,1284,19.0744,0.00,-121.92,0.9895,0.230406
75,redandblack,static_B_2020.02.14_13.21.26.csv,186,177.7235,84.00,42.83,0.9893,0.226168
76,soldier,static_B_2020.02.27_18.39.27.csv,130,178.7485,96.00,45.40,0.9892,0.245060
77,longdress,driving_B_2020.02.14_12.58.17.csv,794,-34.9223,0.00,-361.01,0.9890,0.220039
78,loot,static_B_2020.02.13_13.57.29.csv,60,146.9720,25.76,22.02,0.9889,0.223253
79,redandblack,static_B_2020.02.27_18.39.27.csv,3310,196.8732,0.00,36.69,0.9888,0.231599
80,soldier,static_B_2019.12.16_13.40.04.csv,636,118.3990,24.33,15.42,0.9886,0.225844
81,longdress,driving_B_2020.02.13_15.02.01.csv,1094,142.8486,8.84,5.59,0.9885,0.453829
82,loot,driving_B_2020.02.13_15.02.01.csv,2534,118.1194,0.00,-13.19,0.9883,0.360185
83,redandblack,driving_B_2020.02.14_07.29.00.csv,198,115.6303,49.36,18.02,0.9882,0.303064
84,soldier,driving_B_2020.01.16_12.10.03.csv,244,207.4648,94.00,55.43,0.9880,0.303615
85,longdress,static_B_2020.02.13_13.57.29.csv,2760,154.5235,15.88,8.92,0.9879,0.294684
86,loot,driving_B_2019.12.16_11.49.59.csv,277,24.4047,0.00,-178.33,0.9878,0.276328
87,redandblack,driving_B_2020.02.14_07.29.00.csv,18,139.8812,39.46,20.92,0.9876,0.278880
88,soldier,driving_B_2019.12.16_14.23.32.csv,1174,146.5028,43.11,27.47,0.9875,0.297554
89,longdress,driving_B_2019.12.16_14.23.32.csv,1414,167.2188,82.00,35.71,0.9873,0.276465
90,loot,static_B_2020.02.27_18.39.27.csv,1090,110.5901,9.96,0.85,0.9872,0.273979
91,redandblack,driving_B_2020.01.16_12.10.03.csv,71,175.9619,68.49,44.55,0.9870,0.285248
92,soldier,driving_B_2020.02.13_13.03.24.csv,564,-15.8704,0.00,-91.08,0.9869,0.268410
93,longdress,static_B_2020.02.27_18.39.27.csv,3670,174.3704,0.00,26.97,0.9868,0.258089
94,loot,static_B_2020.02.13_13.57.29.csv,1800,162.8277,100.00,39.19,0.9866,0.266567
95,redandblack,driving_B_2020.02.14_07.29.00.csv,1638,192.5876,100.00,50.53,0.9865,0.265249
96,soldier,static_B_2020.02.27_18.39.27.csv,2350,42.9010,0.00,-323.89,0.9863,0.246300
97,longdress,driving_B_2019.12.16_14.23.32.csv,2616,85.1728,0.00,-20.88,0.9862,0.260395
98,loot,driving_B_2020.02.14_12.58.17.csv,734,-17.8326,0.00,-206.78,0.9860,0.253678
