episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
21,longdress,driving_B_2019.12.16_12.27.05.csv,773,93.7091,46.33,6.57,0.9970,0.240320
22,loot,static_B_2019.12.16_13.40.04.csv,325,103.2531,72.15,11.72,0.9969,0.243111
23,redandblack,driving_B_2020.02.14_09.38.22.csv,976,55.9307,0.00,-99.29,0.9967,0.226986
24,soldier,driving_B_2020.01.16_07.26.43.csv,310,67.8549,0.00,-30.11,0.9966,0.237322
25,longdress,static_B_2020.02.27_18.39.27.csv,3646,113.5501,20.00,23.10,0.9964,0.233755
26,loot,driving_B_2019.12.17_07.32.39.csv,2288,187.3669,84.38,49.31,0.9963,0.225023
27,redandblack,static_B_2020.02.27_18.39.27.csv,5742,139.9094,28.00,36.40,0.9962,0.227660
28,soldier,driving_B_2020.01.16_07.26.43.csv,1090,129.3701,49.03,26.15,0.9960,0.224863
29,longdress,static_B_2020.02.13_13.57.29.csv,1715,114.6995,6.28,-9.79,0.9959,0.222942
30,loot,driving_B_2019.12.17_07.32.39.csv,1595,91.5286,31.06,-0.50,0.9957,0.223662
31,redandblack,driving_B_2020.02.13_13.03.24.csv,614,22.4668,0.00,-60.95,0.9956,0.232366
32,soldier,driving_B_2020.02.13_13.03.24.csv,434,24.1205,0.00,-99.25,0.9954,0.216495
33,longdress,driving_B_2020.02.14_09.38.22.csv,1276,158.2539,75.98,33.04,0.9953,0.223835
34,loot,static_B_2020.02.13_13.57.29.csv,1175,129.5297,39.90,19.25,0.9952,0.239057
35,redandblack,driving_B_2020.02.13_15.02.01.csv,2093,150.1170,13.96,-3.14,0.9950,0.227520
36,soldier,static_B_2020.02.27_18.39.27.csv,1546,151.9887,100.00,38.21,0.9949,0.226178
37,longdress,driving_B_2019.12.16_14.23.32.csv,1292,167.3990,84.27,42.81,0.9947,0.203099
38,loot,static_B_2020.02.14_13.21.26.csv,809,132.3134,0.00,31.79,0.9946,0.234181
39,redandblack,driving_B_2019.12.16_14.23.32.csv,2252,46.5693,0.00,-156.59,0.9945,0.230305
40,soldier,driving_B_2020.02.13_15.02.01.csv,233,98.5093,25.05,4.96,0.9943,0.228933
41,longdress,driving_B_2020.02.13_15.02.01.csv,2573,155.4938,50.00,38.82,0.9942,0.215099
42,loot,driving_B_2019.12.16_14.23.32.csv,512,140.5452,64.00,34.67,0.9940,0.208243
43,redandblack,static_B_2020.02.13_13.57.29.csv,935,92.4924,0.00,-36.16,0.9939,0.216130
44,soldier,driving_B_2020.01.16_07.26.43.csv,1270,101.4369,0.00,-26.31,0.9937,0.219505
45,longdress,static_B_2020.02.13_13.57.29.csv,2495,106.8931,56.88,11.37,0.9936,0.213547
46,loot,static_B_2020.02.14_13.21.26.csv,269,138.9358,3.63,33.39,0.9935,0.212728
47,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-51.1666,0.00,-179.92,0.9933,0.224856
48,soldier,driving_B_2020.02.14_09.38.22.csv,1396,17.8367,0.00,-89.83,0.9932,0.220019
49,longdress,driving_B_2019.12.17_07.32.39.csv,1355,113.0314,0.00,26.35,0.9930,0.226655
50,loot,driving_B_2020.01.16_07.26.43.csv,730,131.0469,22.15,-2.86,0.9929,0.218253
51,redandblack,driving_B_2019.12.17_07.32.39.csv,1235,111.8990,7.28,-1.36,0.9927,0.225360
52,soldier,driving_B_2020.02.13_15.02.01.csv,2213,157.7576,50.00,39.56,0.9926,0.232906
53,longdress,driving_B_2020.02.13_13.03.24.csv,554,4.6164,0.00,-163.95,0.9925,0.224870
54,loot,driving_B_2020.02.13_15.02.01.csv,2153,91.1619,20.00,20.62,0.9923,0.213328
55,redandblack,driving_B_2019.12.17_07.32.39.csv,1115,153.4744,100.00,35.34,0.9922,0.210584
56,soldier,static_B_2020.02.27_18.39.27.csv,1486,128.4627,44.53,17.67,0.9920,0.241866
57,longdress,driving_B_2020.01.16_09.56.56.csv,915,21.1687,0.00,-115.36,0.9919,0.241096
58,loot,driving_B_2020.02.13_15.02.01.csv,2753,73.7040,0.00,-61.54,0.9917,0.235182
59,redandblack,driving_B_2019.12.16_14.23.32.csv,272,128.0169,4.00,31.11,0.9916,0.231822
60,soldier,driving_B_2019.12.17_07.32.39.csv,2015,160.3453,52.87,38.08,0.9915,0.216252
61,longdress,driving_B_2019.12.17_07.32.39.csv,875,53.2979,0.00,-57.26,0.9913,0.232002
62,loot,driving_B_2020.02.14_09.38.22.csv,1096,-9.9888,0.00,-76.29,0.9912,0.225034
63,redandblack,driving_B_2020.02.14_12.58.17.csv,779,44.5912,0.00,-72.63,0.9910,0.229103
64,soldier,driving_B_2020.02.13_15.02.01.csv,1313,-47.3333,0.00,-335.05,0.9909,0.232152
65,longdress,driving_B_2020.02.14_12.58.17.csv,239,-57.5346,0.00,-880.09,0.9907,0.240054
66,loot,static_B_2020.02.27_18.39.27.csv,4666,36.9750,0.00,-243.71,0.9906,0.236667
67,redandblack,static_B_2020.02.27_18.39.27.csv,706,118.0113,29.11,14.81,0.9905,0.241208
68,soldier,static_B_2020.02.13_13.57.29.csv,35,186.1712,100.00,48.50,0.9903,0.237908
69,longdress,driving_B_2020.02.27_17.30.15.csv,720,-45.2057,0.00,-533.86,0.9902,0.239403
70,loot,driving_B_2019.12.16_14.23.32.csv,2312,95.9471,0.00,-21.92,0.9900,0.234040
71,redandblack,static_B_2020.02.27_18.39.27.csv,5326,106.7611,0.00,22.33,0.9899,0.232744
72,soldier,driving_B_2020.02.14_12.58.17.csv,539,19.4713,0.00,-121.31,0.9898,0.242921
73,longdress,static_B_2020.02.27_18.39.27.csv,1306,121.9516,18.00,27.81,0.9896,0.234742
74,loot,driving_B_2020.02.27_17.30.15.csv,355,7.8097,0.00,-76.94,0.9895,0.229376
75,redandblack,driving_B_2020.01.16_07.26.43.csv,190,12.1225,0.00,-63.02,0.9893,0.227291
76,soldier,driving_B_2020.02.13_13.03.24.csv,1334,34.1549,0.00,-64.69,0.9892,0.237588
77,longdress,driving_B_2020.02.27_17.30.15.csv,55,-12.7386,0.00,-402.43,0.9890,0.236966
78,loot,static_B_2020.02.27_18.39.27.csv,3286,155.1242,22.00,40.94,0.9889,0.231919
79,redandblack,driving_B_2020.01.16_09.56.56.csv,195,141.0809,50.89,23.76,0.9888,0.224821
80,soldier,driving_B_2020.01.16_07.26.43.csv,1770,0.1076,0.00,-141.61,0.9886,0.239305
81,longdress,static_B_2020.02.13_13.57.29.csv,2195,43.5419,0.00,-29.64,0.9885,0.440410
82,loot,driving_B_2019.12.17_07.32.39.csv,815,96.7587,0.00,-30.23,0.9883,0.370663
83,redandblack,driving_B_2020.02.14_12.58.17.csv,179,-67.8254,0.00,-557.39,0.9882,0.323097
84,soldier,driving_B_2020.01.16_07.26.43.csv,610,28.2649,0.00,-82.21,0.9880,0.302071
85,longdress,driving_B_2020.01.16_09.56.56.csv,15,67.2457,0.00,-37.49,0.9879,0.288379
86,loot,static_B_2020.02.27_18.39.27.csv,1786,37.7203,0.00,-359.30,0.9878,0.294765
87,redandblack,driving_B_2019.12.16_14.23.32.csv,1172,115.4735,23.79,15.51,0.9876,0.288346
88,soldier,static_B_2020.02.27_18.39.27.csv,5386,116.2052,16.00,23.15,0.9875,0.294637
89,longdress,driving_B_2019.12.16_12.27.05.csv,713,153.7793,60.00,37.88,0.9873,0.282783
90,loot,driving_B_2020.02.13_15.02.01.csv,173,171.5576,84.45,44.57,0.9872,0.278703
91,redandblack,driving_B_2020.02.13_15.02.01.csv,2273,62.9862,0.00,-61.98,0.9870,0.285965
92,soldier,driving_B_2020.02.13_15.02.01.csv,1553,-29.3549,0.00,-545.65,0.9869,0.269189
93,longdress,driving_B_2020.02.14_09.38.22.csv,256,-51.9899,0.00,-391.98,0.9868,0.266328
94,loot,driving_B_2020.01.16_07.26.43.csv,1030,102.8266,48.18,7.96,0.9866,0.273141
95,redandblack,driving_B_2020.02.13_13.03.24.csv,1154,51.6568,0.00,-66.42,0.9865,0.289887
96,soldier,driving_B_2020.01.16_07.26.43.csv,670,40.0635,0.00,-129.54,0.9863,0.276007
97,longdress,driving_B_2019.12.16_12.27.05.csv,653,100.2736,0.00,-176.35,0.9862,0.284313
98,loot,static_B_2019.12.16_13.40.04.csv,1585,145.7790,80.00,36.43,0.9860,0.278558
99,redandblack,static_B_2020.02.14_13.21.26.csv,449,156.2234,82.98,36.53,0.9859,0.261456
100,soldier,driving_B_2019.12.17_07.32.39.csv,2288,168.7944,84.89,38.17,0.9858,0.266036
101,longdress,driving_B_2020.02.13_15.02.01.csv,893,165.4032,36.00,43.36,0.9856,0.276025
102,loot,static_B_2019.12.16_13.40.04.csv,145,152.1730,100.00,38.10,0.9855,0.256070
103,redandblack,driving_B_2019.12.17_07.32.39.csv,1175,75.2346,0.00,-27.62,0.9853,0.259585
104,soldier,driving_B_2020.02.14_12.58.17.csv,479,-43.9278,0.00,-179.17,0.9852,0.275124
105,longdress,static_B_2020.02.13_13.57.29.csv,875,125.9124,0.75,0.98,0.9851,0.268628
106,loot,driving_B_2020.01.16_07.26.43.csv,1390,82.3895,0.00,-46.60,0.9849,0.254760
107,redandblack,static_B_2020.02.27_18.39.27.csv,4486,167.8247,100.00,43.46,0.9848,0.266505
108,soldier,static_B_2020.02.13_13.57.29.csv,2375,109.8942,0.00,-5.91,0.9846,0.273781
109,longdress,driving_B_2020.02.14_09.38.22.csv,1156,2.1016,0.00,-165.55,0.9845,0.243637
110,loot,driving_B_2020.02.14_07.29.00.csv,1775,150.8159,66.00,37.57,0.9843,0.251874
111,redandblack,driving_B_2020.02.14_07.29.00.csv,1655,166.1171,68.81,38.51,0.9842,0.257354
112,soldier,driving_B_2020.02.27_17.30.15.csv,715,-47.7308,0.00,-727.91,0.9841,0.257699
113,longdress,driving_B_2020.01.16_09.56.56.csv,495,102.9841,48.00,18.17,0.9839,0.258522
114,loot,static_B_2020.02.27_18.39.27.csv,3586,166.9422,63.70,34.10,0.9838,0.269388
115,redandblack,static_B_2020.02.27_18.39.27.csv,1246,143.3473,0.00,38.84,0.9836,0.252752
116,soldier,driving_B_2019.12.17_07.32.39.csv,2255,163.1818,82.19,40.85,0.9835,0.245783
117,longdress,driving_B_2020.02.14_12.58.17.csv,59,12.1537,0.00,-220.61,0.9833,0.260971
118,loot,static_B_2019.12.16_13.40.04.csv,445,141.6856,83.48,30.33,0.9832,0.249454
119,redandblack,static_B_2020.02.13_13.57.29.csv,215,158.3169,82.00,40.54,0.9831,0.237709
120,soldier,static_B_2020.02.27_18.39.27.csv,886,168.2496,62.33,38.67,0.9829,0.253359
121,longdress,static_B_2020.02.13_13.57.29.csv,1595,203.4842,100.00,57.57,0.9828,0.251343
122,loot,static_B_2020.02.27_18.39.27.csv,1006,188.4708,88.00,52.25,0.9826,0.266919
123,redandblack,driving_B_2019.12.16_14.23.32.csv,452,115.1895,6.00,26.06,0.9825,0.229101
124,soldier,driving_B_2020.01.16_07.26.43.csv,1750,12.2147,0.00,-108.82,0.9823,0.250004
125,longdress,static_B_2020.02.13_13.57.29.csv,995,39.9056,0.00,-246.05,0.9822,0.236337
126,loot,driving_B_2019.12.16_14.23.32.csv,32,150.2168,90.00,38.63,0.9821,0.239654
127,redandblack,static_B_2020.02.27_18.39.27.csv,406,148.2176,83.95,34.72,0.9819,0.251302
128,soldier,driving_B_2020.01.16_12.10.03.csv,172,159.3720,50.00,41.40,0.9818,0.237619
129,longdress,static_B_2020.02.27_18.39.27.csv,5626,219.8198,100.00,61.51,0.9816,0.244482
130,loot,static_B_2020.02.13_13.57.29.csv,815,160.8926,100.00,40.46,0.9815,0.241027
131,redandblack,static_B_2020.02.27_18.39.27.csv,646,133.9141,56.00,32.22,0.9814,0.240227
132,soldier,driving_B_2019.12.16_14.23.32.csv,1532,120.0333,32.69,13.00,0.9812,0.244577
133,longdress,static_B_2020.02.27_18.39.27.csv,1966,115.5651,47.99,19.76,0.9811,0.237295
134,loot,driving_B_2020.01.16_07.26.43.csv,430,20.9939,0.00,-137.37,0.9809,0.234474
135,redandblack,driving_B_2019.12.17_07.32.39.csv,695,75.0550,4.91,-4.42,0.9808,0.232470
136,soldier,static_B_2020.02.13_13.57.29.csv,2735,107.5276,2.13,-1.19,0.9806,0.230374
137,longdress,driving_B_2020.02.13_13.03.24.csv,374,8.2621,0.00,-102.36,0.9805,0.246304
138,loot,driving_B_2020.02.14_09.38.22.csv,1478,73.1751,0.00,-36.14,0.9804,0.225588
139,redandblack,driving_B_2020.01.16_07.26.43.csv,1510,76.0224,0.00,-5.59,0.9802,0.248743
140,soldier,static_B_2020.02.13_13.57.29.csv,2255,176.4476,74.10,37.46,0.9801,0.227278
141,longdress,static_B_2020.02.27_18.39.27.csv,4306,157.7789,62.68,30.44,0.9799,0.239325
142,loot,driving_B_2020.02.13_15.02.01.csv,2754,38.6630,0.00,-59.13,0.9798,0.230013
143,redandblack,driving_B_2020.02.14_07.29.00.csv,815,91.7386,0.00,-12.76,0.9796,0.227562
144,soldier,driving_B_2020.01.16_07.26.43.csv,1630,40.7089,0.00,-67.26,0.9795,0.245016
145,longdress,driving_B_2020.02.14_09.38.22.csv,376,11.2981,0.00,-215.48,0.9794,0.240664
146,loot,driving_B_2020.02.13_15.02.01.csv,713,89.2101,37.31,2.22,0.9792,0.229931
147,redandblack,driving_B_2019.12.16_14.23.32.csv,2492,97.4556,0.00,20.54,0.9791,0.241852
148,soldier,driving_B_2019.12.16_14.23.32.csv,2192,140.5149,46.00,35.66,0.9789,0.229666
149,longdress,driving_B_2020.01.16_12.10.03.csv,112,172.0013,58.00,44.19,0.9788,0.232260
150,loot,driving_B_2019.12.16_12.27.05.csv,353,140.5516,47.34,24.04,0.9786,0.239476
151,redandblack,static_B_2020.02.27_18.39.27.csv,3406,172.4312,72.01,43.80,0.9785,0.233249
152,soldier,static_B_2019.12.16_13.40.04.csv,625,59.1269,0.00,-30.72,0.9784,0.227040
153,longdress,static_B_2020.02.27_18.39.27.csv,3526,132.0268,62.80,25.73,0.9782,0.225172
154,loot,static_B_2020.02.14_13.21.26.csv,209,113.6961,10.00,25.23,0.9781,0.238361
155,redandblack,driving_B_2020.02.13_13.03.24.csv,1454,77.0108,0.00,-38.38,0.9779,0.252525
156,soldier,static_B_2019.12.16_13.40.04.csv,1105,45.1228,0.00,-539.25,0.9778,0.229747
157,longdress,driving_B_2019.12.16_14.23.32.csv,1892,10.9540,0.00,-229.34,0.9776,0.250608
158,loot,driving_B_2019.12.17_07.32.39.csv,1835,42.1456,0.00,-97.16,0.9775,0.229694
159,redandblack,driving_B_2020.02.14_09.38.22.csv,616,83.3343,0.00,15.49,0.9774,0.240252
160,soldier,driving_B_2019.12.16_14.23.32.csv,2552,18.2951,0.00,-65.89,0.9772,0.464331
161,longdress,driving_B_2020.01.16_09.56.56.csv,1095,37.9025,0.00,-48.93,0.9771,0.375894
162,loot,driving_B_2020.02.13_13.03.24.csv,1394,24.4151,0.00,-76.34,0.9769,0.320957
163,redandblack,static_B_2019.12.16_13.40.04.csv,1045,163.2784,59.33,29.82,0.9768,0.342883
164,soldier,driving_B_2020.02.27_17.30.15.csv,115,-58.0152,0.00,-205.57,0.9767,0.342081
165,longdress,static_B_2020.02.13_13.57.29.csv,155,166.8765,100.00,43.83,0.9765,0.342896
166,loot,driving_B_2020.02.13_13.03.24.csv,1694,176.4843,100.00,45.87,0.9764,0.326483
167,redandblack,static_B_2020.02.13_13.57.29.csv,95,127.1721,17.78,12.03,0.9762,0.306364
168,soldier,driving_B_2019.12.16_14.23.32.csv,2616,105.0496,0.00,0.15,0.9761,0.290485
169,longdress,driving_B_2020.01.16_07.26.43.csv,490,53.9240,0.00,-99.31,0.9759,0.302569
170,loot,driving_B_2020.01.16_09.56.56.csv,735,163.4043,81.30,40.26,0.9758,0.318800
171,redandblack,driving_B_2019.12.16_12.27.05.csv,1073,166.3619,100.00,43.42,0.9757,0.298762
172,soldier,driving_B_2020.01.16_07.26.43.csv,1330,36.6679,0.00,-140.41,0.9755,0.306073
173,longdress,driving_B_2019.12.16_12.27.05.csv,1152,106.3165,0.00,-13.87,0.9754,0.299026
174,loot,driving_B_2019.12.17_07.32.39.csv,575,89.5655,16.02,-4.86,0.9752,0.299787
175,redandblack,driving_B_2020.02.14_12.58.17.csv,359,-58.7023,0.00,-320.66,0.9751,0.299836
176,soldier,static_B_2020.02.27_18.39.27.csv,2746,160.8358,58.00,44.04,0.9749,0.304613
177,longdress,static_B_2020.02.27_18.39.27.csv,5742,162.5362,44.00,40.30,0.9748,0.293686
178,loot,driving_B_2020.02.14_12.58.17.csv,719,21.6090,0.00,-132.74,0.9747,0.297938
179,redandblack,driving_B_2019.12.16_14.23.32.csv,1712,-7.3158,0.00,-276.40,0.9745,0.295654
180,soldier,static_B_2019.12.16_13.40.04.csv,745,127.7141,10.00,30.53,0.9744,0.287884
181,longdress,static_B_2020.02.27_18.39.27.csv,5506,177.4791,42.00,49.50,0.9742,0.324853
182,loot,driving_B_2020.02.27_17.30.15.csv,175,-25.7941,0.00,-428.31,0.9741,0.321570
183,redandblack,driving_B_2020.02.13_15.02.01.csv,53,158.4552,88.00,42.08,0.9739,0.301460
184,soldier,static_B_2020.02.27_18.39.27.csv,2386,69.3293,4.00,-20.94,0.9738,0.278389
185,longdress,driving_B_2020.01.16_09.56.56.csv,1455,190.9169,100.00,53.20,0.9737,0.288177
186,loot,driving_B_2020.01.16_09.56.56.csv,855,124.7992,10.88,4.24,0.9735,0.282819
187,redandblack,driving_B_2019.12.17_07.32.39.csv,1655,144.9129,100.00,29.75,0.9734,0.291659
188,soldier,driving_B_2020.02.14_12.58.17.csv,299,-87.6188,0.00,-615.66,0.9732,0.277250
189,longdress,driving_B_2020.02.13_15.02.01.csv,773,108.0693,29.69,7.45,0.9731,0.308044
190,loot,static_B_2019.12.16_13.40.04.csv,25,174.1967,87.09,47.44,0.9730,0.271483
191,redandblack,driving_B_2019.12.16_14.23.32.csv,1352,144.2543,57.80,23.03,0.9728,0.291768
192,soldier,driving_B_2020.01.16_09.56.56.csv,1570,100.7328,0.00,-2.32,0.9727,0.269942
193,longdress,driving_B_2019.12.17_07.32.39.csv,995,67.5370,0.00,-121.63,0.9725,0.296920
194,loot,driving_B_2019.12.17_07.32.39.csv,215,84.0581,0.00,-27.13,0.9724,0.269354
195,redandblack,driving_B_2020.01.16_12.10.03.csv,232,128.6836,0.00,34.10,0.9722,0.283206
196,soldier,static_B_2020.02.13_13.57.29.csv,2555,138.2857,4.00,35.09,0.9721,0.285850
197,longdress,driving_B_2019.12.16_14.23.32.csv,1652,184.9647,100.00,51.75,0.9720,0.291405
198,loot,driving_B_2020.02.13_13.03.24.csv,494,9.3030,0.00,-62.66,0.9718,0.274780
199,redandblack,driving_B_2019.12.17_07.32.39.csv,935,41.0980,0.00,-51.77,0.9717,0.289108
200,soldier,static_B_2020.02.27_18.39.27.csv,2806,122.6997,34.00,28.65,0.9715,0.280847
201,longdress,driving_B_2020.02.14_07.29.00.csv,875,131.4781,79.75,24.17,0.9714,0.304584
202,loot,static_B_2020.02.27_18.39.27.csv,4426,163.8894,64.00,44.90,0.9712,0.277187
203,redandblack,static_B_2020.02.13_13.57.29.csv,1955,137.4399,38.85,16.17,0.9711,0.253965
204,soldier,static_B_2019.12.16_13.40.04.csv,1525,197.1410,100.00,54.48,0.9710,0.258555
205,longdress,static_B_2020.02.14_13.21.26.csv,569,123.1461,16.00,30.97,0.9708,0.280766
206,loot,driving_B_2019.12.16_12.27.05.csv,533,21.1303,0.00,-135.74,0.9707,0.293229
207,redandblack,static_B_2020.02.27_18.39.27.csv,2206,187.7546,100.00,51.44,0.9705,0.283527
208,soldier,static_B_2020.02.27_18.39.27.csv,586,81.7412,26.00,-10.74,0.9704,0.286372
209,longdress,driving_B_2020.02.14_09.38.22.csv,916,115.3594,48.00,24.98,0.9702,0.284889
210,loot,driving_B_2020.02.14_07.29.00.csv,695,152.7485,100.00,39.50,0.9701,0.288980
211,redandblack,static_B_2019.12.16_13.40.04.csv,1885,123.8525,0.00,-137.50,0.9700,0.268706
212,soldier,static_B_2020.02.27_18.39.27.csv,5086,160.5509,96.00,43.78,0.9698,0.275399
213,longdress,driving_B_2020.02.13_13.03.24.csv,1094,1.3753,0.00,-220.48,0.9697,0.282953
214,loot,driving_B_2020.02.13_15.02.01.csv,113,161.4164,85.71,41.76,0.9695,0.314277
215,redandblack,driving_B_2020.02.14_09.38.22.csv,676,138.0712,52.42,20.32,0.9694,0.287951
216,soldier,static_B_2019.12.16_13.40.04.csv,1465,149.1349,42.00,38.28,0.9692,0.276335
217,longdress,driving_B_2019.12.16_14.23.32.csv,1832,-28.0590,0.00,-269.26,0.9691,0.294502
218,loot,static_B_2020.02.27_18.39.27.csv,1366,126.7222,0.00,30.25,0.9690,0.281818
219,redandblack,driving_B_2020.02.13_13.03.24.csv,314,117.7198,62.18,26.31,0.9688,0.289209
220,soldier,driving_B_2019.12.17_07.32.39.csv,275,66.5612,14.35,-11.67,0.9687,0.311464
221,longdress,driving_B_2020.02.13_13.03.24.csv,194,44.2314,0.00,-108.31,0.9685,0.248919
222,loot,driving_B_2020.02.13_15.02.01.csv,1673,84.8268,0.00,-53.49,0.9684,0.291634
223,redandblack,static_B_2020.02.27_18.39.27.csv,3166,95.5741,0.00,-287.05,0.9683,0.277719
224,soldier,static_B_2020.02.13_13.57.29.csv,2135,169.0233,100.00,42.83,0.9681,0.271262
225,longdress,static_B_2020.02.27_18.39.27.csv,2506,207.0196,100.00,59.31,0.9680,0.279828
226,loot,driving_B_2020.02.13_15.02.01.csv,953,94.0344,0.00,-13.54,0.9678,0.273833
227,redandblack,driving_B_2020.01.16_07.26.43.csv,850,154.3642,83.04,37.13,0.9677,0.270919
228,soldier,driving_B_2020.01.16_09.56.56.csv,615,184.5286,64.00,49.73,0.9675,0.272002
229,longdress,driving_B_2020.02.13_15.02.01.csv,1133,88.5973,0.00,-41.78,0.9674,0.284764
230,loot,driving_B_2019.12.17_07.32.39.csv,155,113.8102,3.35,-2.47,0.9673,0.264385
231,redandblack,static_B_2019.12.16_13.40.04.csv,1904,89.2945,0.00,-2.39,0.9671,0.296701
232,soldier,driving_B_2020.02.13_13.03.24.csv,674,5.2430,0.00,-122.23,0.9670,0.287308
233,longdress,static_B_2020.02.13_13.57.29.csv,1115,133.6157,24.81,18.99,0.9668,0.287212
234,loot,driving_B_2020.02.13_13.03.24.csv,854,-3.3507,0.00,-102.93,0.9667,0.286847
235,redandblack,static_B_2020.02.13_13.57.29.csv,1235,91.6465,0.00,15.90,0.9665,0.270868
236,soldier,driving_B_2020.02.13_13.03.24.csv,734,8.0514,0.00,-137.28,0.9664,0.269499
237,longdress,static_B_2020.02.13_13.57.29.csv,1295,143.6447,77.81,25.37,0.9663,0.294731
238,loot,driving_B_2020.01.16_09.56.56.csv,1515,179.0757,80.00,47.11,0.9661,0.309699
239,redandblack,static_B_2019.12.16_13.40.04.csv,265,112.9923,12.83,2.05,0.9660,0.465567
240,soldier,driving_B_2020.01.16_07.26.43.csv,790,93.8728,0.00,-16.30,0.9658,0.409712
241,longdress,driving_B_2019.12.16_14.23.32.csv,1052,55.5562,0.00,-175.71,0.9657,0.374319
242,loot,driving_B_2020.02.14_09.38.22.csv,856,104.6482,0.00,23.90,0.9655,0.349532
243,redandblack,static_B_2020.02.27_18.39.27.csv,1126,72.5121,0.00,-44.24,0.9654,0.333157
244,soldier,driving_B_2020.01.16_07.26.43.csv,970,68.7307,0.00,-81.97,0.9653,0.370049
245,longdress,static_B_2020.02.13_13.57.29.csv,1055,55.7840,0.00,-23.26,0.9651,0.336284
246,loot,driving_B_2020.02.14_09.38.22.csv,1216,23.2539,0.00,-68.17,0.9650,0.364827
247,redandblack,static_B_2020.02.27_18.39.27.csv,5446,172.6872,100.00,43.53,0.9648,0.367770
248,soldier,driving_B_2019.12.16_11.49.59.csv,277,-1.5931,0.00,-167.62,0.9647,0.349858
249,longdress,static_B_2020.02.27_18.39.27.csv,2866,184.8971,100.00,48.75,0.9645,0.359771
250,loot,driving_B_2020.01.16_12.10.03.csv,52,149.9898,65.98,32.13,0.9644,0.359651
251,redandblack,static_B_2020.02.27_18.39.27.csv,4546,178.5185,83.40,49.06,0.9643,0.333608
252,soldier,driving_B_2020.02.13_13.03.24.csv,2054,-57.3574,0.00,-355.30,0.9641,0.337973
253,longdress,driving_B_2020.02.27_17.30.15.csv,295,-2.3521,0.00,-253.84,0.9640,0.329025
254,loot,static_B_2020.02.27_18.39.27.csv,2446,143.1520,0.00,39.34,0.9638,0.343004
255,redandblack,driving_B_2019.12.16_12.27.05.csv,293,52.4476,0.00,-98.14,0.9637,0.334425
256,soldier,driving_B_2020.02.14_07.29.00.csv,35,90.5736,0.00,-10.91,0.9636,0.353526
257,longdress,driving_B_2020.02.13_13.03.24.csv,1934,-99.9394,0.00,-445.80,0.9634,0.336820
258,loot,driving_B_2019.12.16_14.23.32.csv,1472,148.7403,86.32,35.25,0.9633,0.358058
259,redandblack,driving_B_2020.02.14_09.38.22.csv,736,123.4923,8.58,-3.97,0.9631,0.354415
260,soldier,static_B_2020.02.27_18.39.27.csv,3946,140.9625,14.00,35.87,0.9630,0.332062
261,longdress,static_B_2020.02.13_13.57.29.csv,2435,49.5570,0.00,-276.91,0.9628,0.325213
262,loot,driving_B_2020.02.14_07.29.00.csv,1715,167.1365,70.00,44.11,0.9627,0.352653
263,redandblack,driving_B_2020.02.13_15.02.01.csv,353,119.2633,0.00,27.36,0.9626,0.306411
264,soldier,driving_B_2019.12.16_12.27.05.csv,833,172.5280,78.92,42.97,0.9624,0.348027
