episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
24,soldier,driving_B_2019.12.17_07.32.39.csv,1074,16.9149,16.91,16.91,0.9903,4.505376
25,longdress,driving_B_2020.02.13_13.03.24.csv,957,-201.1318,-201.13,-201.13,0.9898,5.557120
26,loot,driving_B_2019.12.17_07.32.39.csv,474,35.1958,35.20,35.20,0.9894,4.534206
27,redandblack,driving_B_2019.12.16_12.27.05.csv,631,-170.9926,-170.99,-170.99,0.9890,4.945520
28,soldier,driving_B_2020.02.13_15.02.01.csv,1275,10.1277,10.13,10.13,0.9886,5.541096
29,longdress,static_B_2019.12.16_13.40.04.csv,321,-31.6587,-31.66,-31.66,0.9882,4.755899
30,loot,driving_B_2020.01.16_09.56.56.csv,683,-11.9101,-11.91,-11.91,0.9878,5.087945
31,redandblack,driving_B_2020.02.13_13.03.24.csv,1317,-99.4752,-99.48,-99.48,0.9874,4.042267
32,soldier,driving_B_2020.01.16_09.56.56.csv,1343,50.6401,50.64,50.64,0.9870,5.374202
33,longdress,driving_B_2019.12.16_12.27.05.csv,91,-18.9996,-19.00,-19.00,0.9866,4.203887
34,loot,driving_B_2020.01.16_07.26.43.csv,1097,42.8046,42.80,42.80,0.9862,3.134625
35,redandblack,driving_B_2019.12.16_12.27.05.csv,991,14.7605,14.76,14.76,0.9858,4.436438
36,soldier,driving_B_2020.02.14_09.38.22.csv,44,-162.2971,-162.30,-162.30,0.9854,3.807367
37,longdress,driving_B_2020.02.14_12.58.17.csv,630,-99.1675,-99.17,-99.17,0.9850,4.488506
38,loot,static_B_2020.02.27_18.39.27.csv,814,45.0031,45.00,45.00,0.9846,4.027152
39,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-319.4008,-319.40,-319.40,0.9842,3.776808
40,soldier,static_B_2019.12.16_13.40.04.csv,141,31.4225,31.42,31.42,0.9837,4.463973
41,longdress,driving_B_2020.02.13_15.02.01.csv,855,-10.9775,-10.98,-10.98,0.9833,3.982584
42,loot,driving_B_2020.02.14_09.38.22.csv,944,39.3619,39.36,39.36,0.9829,4.330102
43,redandblack,driving_B_2019.12.17_07.32.39.csv,1674,-85.0886,-85.09,-85.09,0.9825,5.244281
44,soldier,driving_B_2019.12.17_07.32.39.csv,2154,-123.6918,-123.69,-123.69,0.9821,4.268908
45,longdress,driving_B_2020.02.13_15.02.01.csv,1155,-4.5171,-4.52,-4.52,0.9817,4.348171
46,loot,driving_B_2020.02.14_09.38.22.csv,224,-156.4614,-156.46,-156.46,0.9813,4.039993
47,redandblack,driving_B_2020.02.13_15.02.01.csv,2235,30.4637,30.46,30.46,0.9809,3.635005
48,soldier,driving_B_2020.01.16_09.56.56.csv,23,-39.6375,-39.64,-39.64,0.9805,3.773088
49,longdress,static_B_2020.02.27_18.39.27.csv,3334,36.8625,36.86,36.86,0.9801,4.805298
50,loot,static_B_2020.02.27_18.39.27.csv,5674,22.5732,22.57,22.57,0.9797,4.177629
51,redandblack,driving_B_2020.02.13_13.03.24.csv,1497,-47.2052,-47.21,-47.21,0.9793,4.231168
52,soldier,static_B_2019.12.16_13.40.04.csv,621,-19.6036,-19.60,-19.60,0.9789,3.787792
53,longdress,static_B_2020.02.14_13.21.26.csv,425,17.2056,17.21,17.21,0.9785,3.435421
54,loot,driving_B_2020.01.16_09.56.56.csv,83,-8.7180,-8.72,-8.72,0.9781,3.634480
55,redandblack,static_B_2019.12.16_13.40.04.csv,1821,33.0565,33.06,33.06,0.9776,3.082401
56,soldier,driving_B_2020.02.14_09.38.22.csv,644,28.4543,28.45,28.45,0.9772,3.891514
57,longdress,static_B_2020.02.27_18.39.27.csv,3034,26.1142,26.11,26.11,0.9768,4.433739
58,loot,driving_B_2019.12.17_07.32.39.csv,1254,-23.2498,-23.25,-23.25,0.9764,4.169954
59,redandblack,driving_B_2020.02.13_15.02.01.csv,615,-60.7140,-60.71,-60.71,0.9760,3.914879
60,soldier,driving_B_2020.02.27_17.30.15.csv,409,-575.2366,-575.24,-575.24,0.9756,3.549335
61,longdress,driving_B_2020.02.13_15.02.01.csv,675,18.3689,18.37,18.37,0.9752,4.120000
62,loot,driving_B_2020.02.14_09.38.22.csv,764,13.8561,13.86,13.86,0.9748,3.513906
63,redandblack,driving_B_2019.12.17_07.32.39.csv,174,-8.1804,-8.18,-8.18,0.9744,4.347402
64,soldier,driving_B_2020.02.13_15.02.01.csv,2655,10.8039,10.80,10.80,0.9740,3.246766
65,longdress,driving_B_2020.02.14_12.58.17.csv,450,-419.9116,-419.91,-419.91,0.9736,4.686117
66,loot,static_B_2020.02.27_18.39.27.csv,2014,29.5262,29.53,29.53,0.9732,4.620291
67,redandblack,static_B_2020.02.27_18.39.27.csv,1534,58.3952,58.40,58.40,0.9728,4.940085
68,soldier,static_B_2020.02.27_18.39.27.csv,754,41.0619,41.06,41.06,0.9724,3.800112
69,longdress,static_B_2020.02.27_18.39.27.csv,3814,14.7132,14.71,14.71,0.9719,3.989852
70,loot,static_B_2020.02.27_18.39.27.csv,4414,36.7241,36.72,36.72,0.9715,3.918013
71,redandblack,static_B_2020.02.27_18.39.27.csv,4894,-35.8281,-35.83,-35.83,0.9711,4.272643
72,soldier,driving_B_2019.12.17_07.32.39.csv,954,-215.4277,-215.43,-215.43,0.9707,3.403046
73,longdress,static_B_2020.02.14_13.21.26.csv,185,30.4504,30.45,30.45,0.9703,3.262437
74,loot,driving_B_2020.01.16_12.10.03.csv,100,16.3430,16.34,16.34,0.9699,3.843104
75,redandblack,driving_B_2020.02.14_12.58.17.csv,90,-120.7996,-120.80,-120.80,0.9695,5.321876
76,soldier,driving_B_2020.01.16_07.26.43.csv,1637,-84.7264,-84.73,-84.73,0.9691,3.907780
77,longdress,static_B_2020.02.27_18.39.27.csv,4834,32.7274,32.73,32.73,0.9687,3.909408
78,loot,driving_B_2019.12.17_07.32.39.csv,1854,-19.7016,-19.70,-19.70,0.9683,3.334432
79,redandblack,driving_B_2020.02.14_12.58.17.csv,510,-105.0493,-105.05,-105.05,0.9679,4.356120
80,soldier,driving_B_2020.02.13_15.02.01.csv,2535,-10.4378,-10.44,-10.44,0.9675,4.579159
81,longdress,driving_B_2020.02.13_15.02.01.csv,2055,-165.4264,-165.43,-165.43,0.9671,3.557058
82,loot,driving_B_2020.02.13_13.03.24.csv,1437,-58.7445,-58.74,-58.74,0.9667,4.178175
83,redandblack,static_B_2019.12.16_13.40.04.csv,501,-31.9098,-31.91,-31.91,0.9663,3.891784
84,soldier,static_B_2020.02.27_18.39.27.csv,3214,2.5057,2.51,2.51,0.9658,3.787676
85,longdress,driving_B_2020.01.16_07.26.43.csv,317,-254.9018,-254.90,-254.90,0.9654,3.124977
86,loot,driving_B_2020.01.16_07.26.43.csv,1577,-169.2837,-169.28,-169.28,0.9650,4.160970
87,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,2.7311,2.73,2.73,0.9646,3.614285
88,soldier,driving_B_2020.02.14_09.38.22.csv,704,52.6380,52.64,52.64,0.9642,4.015349
89,longdress,driving_B_2020.01.16_07.26.43.csv,1757,-112.6300,-112.63,-112.63,0.9638,3.717215
90,loot,static_B_2020.02.27_18.39.27.csv,4594,43.6737,43.67,43.67,0.9634,3.948843
91,redandblack,driving_B_2020.01.16_09.56.56.csv,803,34.2071,34.21,34.21,0.9630,4.272335
92,soldier,static_B_2020.02.27_18.39.27.csv,1294,44.8905,44.89,44.89,0.9626,4.057133
93,longdress,static_B_2020.02.27_18.39.27.csv,2974,49.2974,49.30,49.30,0.9622,3.609790
94,loot,driving_B_2020.02.13_15.02.01.csv,1455,-65.4287,-65.43,-65.43,0.9618,3.728516
95,redandblack,static_B_2020.02.27_18.39.27.csv,994,37.5638,37.56,37.56,0.9614,4.214855
96,soldier,static_B_2019.12.16_13.40.04.csv,1904,-1.8909,-1.89,-1.89,0.9610,3.502868
97,longdress,driving_B_2019.12.16_12.27.05.csv,1111,0.3079,0.31,0.31,0.9606,3.840218
98,loot,driving_B_2020.02.13_13.03.24.csv,2188,-119.6643,-119.66,-119.66,0.9602,3.628463
99,redandblack,static_B_2020.02.27_18.39.27.csv,154,26.6552,26.66,26.66,0.9597,3.118023
100,soldier,driving_B_2020.02.13_15.02.01.csv,2595,35.4784,35.48,35.48,0.9593,4.091907
101,longdress,driving_B_2020.02.13_13.03.24.csv,1257,-222.5784,-222.58,-222.58,0.9589,3.849512
102,loot,driving_B_2020.01.16_09.56.56.csv,1463,53.8200,53.82,53.82,0.9585,3.828185
103,redandblack,driving_B_2019.12.17_07.32.39.csv,1914,17.0435,17.04,17.04,0.9581,3.383275
104,soldier,driving_B_2020.02.13_15.02.01.csv,1995,43.0160,43.02,43.02,0.9577,3.168336
105,longdress,static_B_2019.12.16_13.40.04.csv,1521,42.4487,42.45,42.45,0.9573,3.602013
106,loot,driving_B_2020.01.16_07.26.43.csv,497,-71.4258,-71.43,-71.43,0.9569,3.089534
107,redandblack,driving_B_2020.02.13_15.02.01.csv,2175,20.2367,20.24,20.24,0.9565,3.590024
108,soldier,driving_B_2020.01.16_09.56.56.csv,983,6.2946,6.29,6.29,0.9561,3.670169
109,longdress,static_B_2020.02.27_18.39.27.csv,3874,-15.4248,-15.42,-15.42,0.9557,3.972853
110,loot,driving_B_2020.01.16_07.26.43.csv,437,-129.9102,-129.91,-129.91,0.9553,4.129130
111,redandblack,driving_B_2020.01.16_07.26.43.csv,1397,-75.1878,-75.19,-75.19,0.9549,3.708170
112,soldier,driving_B_2020.01.16_09.56.56.csv,143,-17.3959,-17.40,-17.40,0.9545,3.272942
113,longdress,driving_B_2020.02.27_17.30.15.csv,289,-400.6239,-400.62,-400.62,0.9540,3.167636
114,loot,static_B_2020.02.27_18.39.27.csv,3274,15.3875,15.39,15.39,0.9536,3.595162
115,redandblack,driving_B_2020.01.16_09.56.56.csv,1043,-49.7792,-49.78,-49.78,0.9532,3.547908
116,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-14.9240,-14.92,-14.92,0.9528,3.711500
117,longdress,driving_B_2020.01.16_09.56.56.csv,743,21.4093,21.41,21.41,0.9524,3.481677
118,loot,static_B_2020.02.27_18.39.27.csv,2854,19.1143,19.11,19.11,0.9520,3.518168
119,redandblack,driving_B_2020.02.13_13.03.24.csv,1377,-95.2390,-95.24,-95.24,0.9516,3.175716
120,soldier,static_B_2020.02.27_18.39.27.csv,3454,48.8276,48.83,48.83,0.9512,3.479685
121,longdress,driving_B_2019.12.17_07.32.39.csv,1434,-10.3563,-10.36,-10.36,0.9508,2.938898
122,loot,driving_B_2020.02.13_13.03.24.csv,357,-67.5010,-67.50,-67.50,0.9504,3.461230
123,redandblack,static_B_2020.02.27_18.39.27.csv,1474,42.7447,42.74,42.74,0.9500,3.977497
124,soldier,driving_B_2020.02.14_09.38.22.csv,1004,-82.6303,-82.63,-82.63,0.9496,3.653640
125,longdress,driving_B_2020.01.16_07.26.43.csv,1517,-26.2816,-26.28,-26.28,0.9492,3.380969
126,loot,driving_B_2020.02.13_15.02.01.csv,255,8.3633,8.36,8.36,0.9488,3.337920
127,redandblack,static_B_2020.02.27_18.39.27.csv,1054,41.8671,41.87,41.87,0.9484,3.049025
128,soldier,driving_B_2020.01.16_09.56.56.csv,323,-29.1014,-29.10,-29.10,0.9479,3.381548
129,longdress,static_B_2020.02.27_18.39.27.csv,2434,42.4372,42.44,42.44,0.9475,4.211924
130,loot,static_B_2020.02.27_18.39.27.csv,1774,51.5064,51.51,51.51,0.9471,3.172463
131,redandblack,static_B_2019.12.16_13.40.04.csv,1161,-31.7558,-31.76,-31.76,0.9467,3.466024
132,soldier,static_B_2020.02.27_18.39.27.csv,5134,27.3011,27.30,27.30,0.9463,3.859330
133,longdress,driving_B_2020.02.13_13.03.24.csv,897,-152.7136,-152.71,-152.71,0.9459,3.240959
134,loot,static_B_2019.12.16_13.40.04.csv,801,13.4837,13.48,13.48,0.9455,3.979497
135,redandblack,driving_B_2020.02.13_15.02.01.csv,135,46.6886,46.69,46.69,0.9451,3.683366
136,soldier,static_B_2020.02.27_18.39.27.csv,1954,51.6396,51.64,51.64,0.9447,3.154276
137,longdress,driving_B_2020.02.14_09.38.22.csv,1304,7.9708,7.97,7.97,0.9443,2.861359
138,loot,driving_B_2020.02.27_17.30.15.csv,709,-129.2115,-129.21,-129.21,0.9439,3.215185
139,redandblack,driving_B_2020.02.14_12.58.17.csv,270,-583.9887,-583.99,-583.99,0.9435,3.634588
140,soldier,static_B_2020.02.27_18.39.27.csv,4294,46.0088,46.01,46.01,0.9431,3.112286
141,longdress,static_B_2020.02.27_18.39.27.csv,4114,23.4177,23.42,23.42,0.9427,3.714577
142,loot,driving_B_2019.12.17_07.32.39.csv,1134,22.6096,22.61,22.61,0.9423,3.088457
143,redandblack,driving_B_2020.02.27_17.30.15.csv,229,-350.8848,-350.88,-350.88,0.9418,3.578880
144,soldier,driving_B_2019.12.17_07.32.39.csv,654,-118.7760,-118.78,-118.78,0.9414,3.529320
145,longdress,driving_B_2020.02.13_13.03.24.csv,1737,33.7364,33.74,33.74,0.9410,2.823569
146,loot,driving_B_2020.02.13_13.03.24.csv,537,-18.5048,-18.50,-18.50,0.9406,3.071426
147,redandblack,driving_B_2020.02.13_13.03.24.csv,837,-16.5912,-16.59,-16.59,0.9402,3.647275
148,soldier,static_B_2020.02.27_18.39.27.csv,4234,37.6990,37.70,37.70,0.9398,3.399611
149,longdress,driving_B_2020.02.14_09.38.22.csv,1244,7.8119,7.81,7.81,0.9394,3.378913
150,loot,driving_B_2020.01.16_09.56.56.csv,1523,39.7979,39.80,39.80,0.9390,3.503167
151,redandblack,static_B_2019.12.16_13.40.04.csv,861,57.7851,57.79,57.79,0.9386,3.340641
152,soldier,static_B_2020.02.27_18.39.27.csv,2734,32.9775,32.98,32.98,0.9382,3.446350
153,longdress,driving_B_2020.02.13_15.02.01.csv,495,-65.7443,-65.74,-65.74,0.9378,3.553320
154,loot,driving_B_2020.01.16_09.56.56.csv,923,-15.7195,-15.72,-15.72,0.9374,3.769362
155,redandblack,driving_B_2020.01.16_07.26.43.csv,1157,-13.5138,-13.51,-13.51,0.9370,4.194090
156,soldier,driving_B_2020.02.13_13.03.24.csv,1557,-227.2875,-227.29,-227.29,0.9366,3.935308
157,longdress,static_B_2020.02.27_18.39.27.csv,514,28.0760,28.08,28.08,0.9362,3.913605
158,loot,static_B_2020.02.27_18.39.27.csv,5194,29.3122,29.31,29.31,0.9357,4.012993
159,redandblack,driving_B_2019.12.16_12.27.05.csv,691,-26.4274,-26.43,-26.43,0.9353,4.019493
160,soldier,driving_B_2019.12.16_12.27.05.csv,391,-271.1619,-271.16,-271.16,0.9349,3.556253
161,longdress,static_B_2019.12.16_13.40.04.csv,1221,30.0252,30.03,30.03,0.9345,3.771893
162,loot,driving_B_2020.01.16_09.56.56.csv,623,10.0060,10.01,10.01,0.9341,4.008305
163,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-44.5252,-44.53,-44.53,0.9337,4.235158
164,soldier,driving_B_2019.12.17_07.32.39.csv,54,-27.9709,-27.97,-27.97,0.9333,3.553051
165,longdress,static_B_2020.02.14_13.21.26.csv,665,28.6021,28.60,28.60,0.9329,3.349506
166,loot,static_B_2020.02.27_18.39.27.csv,2314,31.6151,31.62,31.62,0.9325,3.279009
167,redandblack,driving_B_2020.02.13_13.03.24.csv,1917,-279.5615,-279.56,-279.56,0.9321,3.512213
168,soldier,driving_B_2020.01.16_09.56.56.csv,383,-62.8033,-62.80,-62.80,0.9317,3.792323
169,longdress,driving_B_2020.01.16_07.26.43.csv,1770,-236.3563,-236.36,-236.36,0.9313,4.048923
170,loot,static_B_2020.02.27_18.39.27.csv,5614,38.2918,38.29,38.29,0.9309,3.530320
171,redandblack,static_B_2020.02.27_18.39.27.csv,3934,25.2482,25.25,25.25,0.9305,3.442053
172,soldier,driving_B_2020.02.14_09.38.22.csv,1064,-52.0082,-52.01,-52.01,0.9300,3.467185
173,longdress,driving_B_2020.01.16_07.26.43.csv,257,-16.7972,-16.80,-16.80,0.9296,4.185634
174,loot,driving_B_2020.02.13_15.02.01.csv,2295,-48.5050,-48.51,-48.51,0.9292,3.823343
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1163,-16.5818,-16.58,-16.58,0.9288,3.882226
176,soldier,static_B_2020.02.14_13.21.26.csv,5,8.9198,8.92,8.92,0.9284,4.014552
177,longdress,driving_B_2019.12.17_07.32.39.csv,1014,-33.4501,-33.45,-33.45,0.9280,3.706353
178,loot,driving_B_2020.02.14_09.38.22.csv,1478,-22.2907,-22.29,-22.29,0.9276,3.959978
179,redandblack,static_B_2020.02.27_18.39.27.csv,2494,10.9381,10.94,10.94,0.9272,4.217365
180,soldier,driving_B_2020.02.27_17.30.15.csv,349,-245.7531,-245.75,-245.75,0.9268,3.046120
181,longdress,driving_B_2020.02.13_15.02.01.csv,1875,-46.7529,-46.75,-46.75,0.9264,3.613279
182,loot,static_B_2019.12.16_13.40.04.csv,1041,52.4701,52.47,52.47,0.9260,3.583061
183,redandblack,static_B_2020.02.14_13.21.26.csv,605,22.3359,22.34,22.34,0.9256,3.146690
184,soldier,driving_B_2019.12.17_07.32.39.csv,2094,32.4112,32.41,32.41,0.9252,3.310319
185,longdress,static_B_2020.02.27_18.39.27.csv,4954,36.2793,36.28,36.28,0.9248,3.778686
186,loot,static_B_2020.02.27_18.39.27.csv,2614,23.0170,23.02,23.02,0.9244,3.824577
187,redandblack,driving_B_2020.02.13_13.03.24.csv,657,-55.3984,-55.40,-55.40,0.9239,3.500551
188,soldier,static_B_2020.02.27_18.39.27.csv,5314,14.8299,14.83,14.83,0.9235,3.928076
189,longdress,static_B_2020.02.14_13.21.26.csv,245,40.4429,40.44,40.44,0.9231,3.693838
190,loot,driving_B_2020.02.14_12.58.17.csv,570,-9.8198,-9.82,-9.82,0.9227,3.846369
191,redandblack,static_B_2020.02.27_18.39.27.csv,874,48.1757,48.18,48.18,0.9223,2.820956
192,soldier,driving_B_2020.02.13_15.02.01.csv,975,-100.5576,-100.56,-100.56,0.9219,3.502774
193,longdress,static_B_2019.12.16_13.40.04.csv,1341,14.3005,14.30,14.30,0.9215,3.487507
194,loot,driving_B_2020.02.13_15.02.01.csv,2355,-296.9148,-296.91,-296.91,0.9211,3.463211
195,redandblack,driving_B_2019.12.17_07.32.39.csv,1734,-60.6629,-60.66,-60.66,0.9207,3.176752
196,soldier,driving_B_2019.12.17_07.32.39.csv,2288,24.1738,24.17,24.17,0.9203,3.399099
197,longdress,driving_B_2019.12.16_12.27.05.csv,451,-256.8898,-256.89,-256.89,0.9199,4.017843
198,loot,driving_B_2020.02.14_09.38.22.csv,1424,-3.9548,-3.95,-3.95,0.9195,3.580972
199,redandblack,driving_B_2020.02.13_13.03.24.csv,177,-3.8595,-3.86,-3.86,0.9191,3.632727
200,soldier,driving_B_2020.01.16_07.26.43.csv,1457,-99.4900,-99.49,-99.49,0.9187,3.774921
201,longdress,driving_B_2020.02.13_15.02.01.csv,1935,7.3067,7.31,7.31,0.9183,3.407166
202,loot,driving_B_2019.12.17_07.32.39.csv,1314,27.5545,27.55,27.55,0.9178,3.452634
203,redandblack,static_B_2020.02.27_18.39.27.csv,334,18.8378,18.84,18.84,0.9174,4.258166
204,soldier,driving_B_2019.12.17_07.32.39.csv,594,-1.7536,-1.75,-1.75,0.9170,3.466515
205,longdress,driving_B_2020.01.16_12.10.03.csv,244,57.4141,57.41,57.41,0.9166,3.868133
206,loot,static_B_2020.02.27_18.39.27.csv,1414,27.2584,27.26,27.26,0.9162,3.419596
207,redandblack,static_B_2020.02.27_18.39.27.csv,454,57.2444,57.24,57.24,0.9158,3.528241
208,soldier,driving_B_2020.02.14_09.38.22.csv,1184,-153.2720,-153.27,-153.27,0.9154,3.454368
209,longdress,driving_B_2020.02.13_13.03.24.csv,777,-173.7766,-173.78,-173.78,0.9150,3.377778
210,loot,static_B_2019.12.16_13.40.04.csv,21,25.2706,25.27,25.27,0.9146,3.351211
211,redandblack,static_B_2019.12.16_13.40.04.csv,1761,51.9970,52.00,52.00,0.9142,3.466379
212,soldier,driving_B_2020.02.14_12.58.17.csv,690,-359.5067,-359.51,-359.51,0.9138,3.235802
213,longdress,driving_B_2020.02.27_17.30.15.csv,469,-219.1691,-219.17,-219.17,0.9134,3.249958
214,loot,driving_B_2020.01.16_09.56.56.csv,1103,6.5401,6.54,6.54,0.9130,3.559014
215,redandblack,static_B_2020.02.14_13.21.26.csv,65,32.1178,32.12,32.12,0.9126,3.724698
216,soldier,static_B_2020.02.27_18.39.27.csv,574,-36.6617,-36.66,-36.66,0.9121,3.737891
217,longdress,driving_B_2020.02.13_15.02.01.csv,2415,-422.3111,-422.31,-422.31,0.9117,4.076146
218,loot,static_B_2020.02.27_18.39.27.csv,2914,47.2672,47.27,47.27,0.9113,3.945448
219,redandblack,driving_B_2020.02.14_09.38.22.csv,1124,-95.2083,-95.21,-95.21,0.9109,3.844187
220,soldier,driving_B_2020.01.16_07.26.43.csv,677,-66.6837,-66.68,-66.68,0.9105,3.973092
221,longdress,driving_B_2020.02.13_15.02.01.csv,1335,-262.4492,-262.45,-262.45,0.9101,3.480710
222,loot,driving_B_2019.12.16_12.27.05.csv,31,18.2027,18.20,18.20,0.9097,3.452058
223,redandblack,driving_B_2020.02.13_15.02.01.csv,1815,29.0049,29.00,29.00,0.9093,3.531397
224,soldier,driving_B_2020.01.16_09.56.56.csv,263,43.4608,43.46,43.46,0.9089,3.797159
225,longdress,static_B_2020.02.14_13.21.26.csv,725,22.5278,22.53,22.53,0.9085,3.425272
226,loot,static_B_2020.02.27_18.39.27.csv,1114,16.0591,16.06,16.06,0.9081,3.140559
227,redandblack,static_B_2020.02.14_13.21.26.csv,125,38.0335,38.03,38.03,0.9077,3.514330
228,soldier,driving_B_2019.12.17_07.32.39.csv,534,-173.9592,-173.96,-173.96,0.9073,3.384960
229,longdress,driving_B_2020.01.16_07.26.43.csv,17,-39.4023,-39.40,-39.40,0.9069,4.542473
230,loot,static_B_2020.02.27_18.39.27.csv,4474,23.9570,23.96,23.96,0.9065,3.597139
231,redandblack,driving_B_2020.02.13_13.03.24.csv,57,-67.1976,-67.20,-67.20,0.9060,4.107687
232,soldier,driving_B_2020.02.13_13.03.24.csv,1017,-168.3524,-168.35,-168.35,0.9056,3.913551
233,longdress,driving_B_2019.12.16_12.27.05.csv,751,-22.1009,-22.10,-22.10,0.9052,3.894356
234,loot,static_B_2020.02.27_18.39.27.csv,3574,17.9471,17.95,17.95,0.9048,3.997472
235,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-66.8403,-66.84,-66.84,0.9044,3.933036
236,soldier,driving_B_2020.02.14_12.58.17.csv,210,-992.5592,-992.56,-992.56,0.9040,3.449269
237,longdress,driving_B_2020.02.27_17.30.15.csv,169,-801.4853,-801.49,-801.49,0.9036,3.810448
238,loot,static_B_2020.02.27_18.39.27.csv,5074,12.6676,12.67,12.67,0.9032,4.482118
239,redandblack,driving_B_2020.02.13_13.03.24.csv,1197,-82.1306,-82.13,-82.13,0.9028,5.093435
240,soldier,static_B_2020.02.27_18.39.27.csv,3634,50.3114,50.31,50.31,0.9024,3.657158
241,longdress,driving_B_2020.02.13_15.02.01.csv,2754,-77.3682,-77.37,-77.37,0.9020,3.634657
242,loot,static_B_2020.02.27_18.39.27.csv,1234,11.1302,11.13,11.13,0.9016,4.569221
243,redandblack,driving_B_2020.02.14_12.58.17.csv,390,-256.9925,-256.99,-256.99,0.9012,4.366310
244,soldier,driving_B_2020.01.16_07.26.43.csv,137,-276.2874,-276.29,-276.29,0.9008,3.742356
245,longdress,driving_B_2020.02.13_13.03.24.csv,1797,-1176.4817,-1176.48,-1176.48,0.9004,3.975652
246,loot,driving_B_2020.02.13_15.02.01.csv,315,47.4015,47.40,47.40,0.8999,3.938377
247,redandblack,static_B_2020.02.27_18.39.27.csv,2794,29.1583,29.16,29.16,0.8995,3.429832
248,soldier,driving_B_2020.01.16_07.26.43.csv,857,-28.8464,-28.85,-28.85,0.8991,4.062156
249,longdress,driving_B_2020.02.27_17.30.15.csv,529,-169.1596,-169.16,-169.16,0.8987,5.352008
250,loot,driving_B_2020.01.16_09.56.56.csv,1570,48.3873,48.39,48.39,0.8983,4.551309
251,redandblack,static_B_2020.02.27_18.39.27.csv,4054,55.8045,55.80,55.80,0.8979,3.790360
252,soldier,driving_B_2020.01.16_12.10.03.csv,220,57.0652,57.07,57.07,0.8975,4.813467
253,longdress,driving_B_2020.02.13_13.03.24.csv,2037,-211.7388,-211.74,-211.74,0.8971,3.969917
254,loot,static_B_2019.12.16_13.40.04.csv,681,34.9450,34.95,34.95,0.8967,4.722736
255,redandblack,static_B_2019.12.16_13.40.04.csv,921,-3.2485,-3.25,-3.25,0.8963,3.940843
256,soldier,driving_B_2019.12.16_12.27.05.csv,871,2.3362,2.34,2.34,0.8959,4.149817
257,longdress,static_B_2020.02.14_13.21.26.csv,545,46.5467,46.55,46.55,0.8955,4.068365
258,loot,static_B_2020.02.27_18.39.27.csv,1174,-202.6802,-202.68,-202.68,0.8951,4.377434
259,redandblack,static_B_2020.02.14_13.21.26.csv,785,42.5565,42.56,42.56,0.8947,4.573740
