episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-174.4264,-174.43,-174.43,0.7709,1.499611
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,-6.0743,-6.07,-6.07,0.7697,1.572793
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,25.2192,25.22,25.22,0.7684,1.559919
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-154.2043,-154.20,-154.20,0.7671,1.499200
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,41.7447,41.74,41.74,0.7659,1.556381
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-195.2965,-195.30,-195.30,0.7646,1.471077
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-32.8734,-32.87,-32.87,0.7633,1.477064
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,59.6959,59.70,59.70,0.7621,1.590901
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-217.2598,-217.26,-217.26,0.7608,1.869772
190,loot,driving_B_2020.02.13_15.02.01.csv,131,51.2776,51.28,51.28,0.7596,1.237233
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,50.3313,50.33,50.33,0.7583,1.594718
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-59.6426,-59.64,-59.64,0.7570,1.783669
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,52.3125,52.31,52.31,0.7558,1.737287
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,51.4892,51.49,51.49,0.7545,1.442330
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,59.3374,59.34,59.34,0.7532,1.433364
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,15.9358,15.94,15.94,0.7520,1.711438
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-615.1482,-615.15,-615.15,0.7507,1.789588
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-173.3232,-173.32,-173.32,0.7494,1.849948
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-38.8002,-38.80,-38.80,0.7482,1.559770
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,51.5513,51.55,51.55,0.7469,1.733334
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,55.8799,55.88,55.88,0.7456,1.624890
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-305.0756,-305.08,-305.08,0.7444,1.641059
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,2.0869,2.09,2.09,0.7431,1.945717
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,18.0776,18.08,18.08,0.7418,1.643981
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-188.2765,-188.28,-188.28,0.7406,1.607356
206,loot,driving_B_2019.12.16_12.27.05.csv,806,13.8172,13.82,13.82,0.7393,1.592092
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-163.7056,-163.71,-163.71,0.7380,2.077753
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-101.2583,-101.26,-101.26,0.7368,1.783875
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,2.1014,2.10,2.10,0.7355,1.743306
210,loot,static_B_2020.02.27_18.39.27.csv,5287,39.1765,39.18,39.18,0.7342,1.857294
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,55.2143,55.21,55.21,0.7330,1.626833
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,37.7838,37.78,37.78,0.7317,1.546059
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,17.3547,17.35,17.35,0.7304,1.689967
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-129.0266,-129.03,-129.03,0.7292,1.873683
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,51.8962,51.90,51.90,0.7279,1.644288
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,10.8043,10.80,10.80,0.7266,1.755014
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,38.0232,38.02,38.02,0.7254,1.509791
218,loot,static_B_2020.02.27_18.39.27.csv,5407,37.5854,37.59,37.59,0.7241,1.729922
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,35.0778,35.08,35.08,0.7228,1.442194
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,11.8694,11.87,11.87,0.7216,1.603228
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-90.4015,-90.40,-90.40,0.7203,1.334912
222,loot,static_B_2020.02.14_13.21.26.csv,554,23.2716,23.27,23.27,0.7191,1.508006
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,13.8213,13.82,13.82,0.7178,1.340640
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-112.3233,-112.32,-112.32,0.7165,1.688576
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-247.0340,-247.03,-247.03,0.7153,1.467279
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-11.2986,-11.30,-11.30,0.7140,1.768904
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-18.1774,-18.18,-18.18,0.7127,1.772889
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,37.9821,37.98,37.98,0.7115,1.283102
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-54.9185,-54.92,-54.92,0.7102,1.550358
230,loot,static_B_2019.12.16_13.40.04.csv,1201,9.3169,9.32,9.32,0.7089,1.635433
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-87.0722,-87.07,-87.07,0.7077,1.508872
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-308.5522,-308.55,-308.55,0.7064,1.709242
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,17.1310,17.13,17.13,0.7051,1.677855
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-39.8235,-39.82,-39.82,0.7039,1.735506
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-96.4341,-96.43,-96.43,0.7026,1.508162
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,63.5600,63.56,63.56,0.7013,1.456507
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-231.7914,-231.79,-231.79,0.7001,1.456343
238,loot,static_B_2020.02.27_18.39.27.csv,3487,45.2482,45.25,45.25,0.6988,1.654200
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,48.3336,48.33,48.33,0.6975,1.874049
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,34.8648,34.86,34.86,0.6963,1.720072
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,30.3439,30.34,30.34,0.6950,1.892689
242,loot,static_B_2020.02.27_18.39.27.csv,667,43.3779,43.38,43.38,0.6937,1.702998
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,32.5894,32.59,32.59,0.6925,1.710567
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,-5.1820,-5.18,-5.18,0.6912,1.548779
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,63.0477,63.05,63.05,0.6899,2.100452
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-201.6669,-201.67,-201.67,0.6887,1.872281
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,51.5473,51.55,51.55,0.6874,1.668342
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-19.5791,-19.58,-19.58,0.6861,1.797533
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-29.9131,-29.91,-29.91,0.6849,1.587152
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-331.9350,-331.94,-331.94,0.6836,1.670176
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-64.8917,-64.89,-64.89,0.6823,1.835032
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-97.3244,-97.32,-97.32,0.6811,1.803411
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,53.8352,53.84,53.84,0.6798,1.588766
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-44.8114,-44.81,-44.81,0.6785,1.623967
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,40.3013,40.30,40.30,0.6773,1.613198
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-364.9642,-364.96,-364.96,0.6760,1.614641
257,longdress,static_B_2020.02.27_18.39.27.csv,607,36.8572,36.86,36.86,0.6748,1.693402
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-230.9808,-230.98,-230.98,0.6735,1.605565
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,55.9879,55.99,55.99,0.6722,1.940861
