# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   59.34 eps=0.753 loss=1.4334
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   15.94 eps=0.752 loss=1.7114
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -615.15 eps=0.751 loss=1.7896
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE= -173.32 eps=0.749 loss=1.8499
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=  -38.80 eps=0.748 loss=1.5598
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   51.55 eps=0.747 loss=1.7333
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   55.88 eps=0.746 loss=1.6249
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -305.08 eps=0.744 loss=1.6411
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    2.09 eps=0.743 loss=1.9457
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   18.08 eps=0.742 loss=1.6440
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -188.28 eps=0.741 loss=1.6074
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   13.82 eps=0.739 loss=1.5921
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -163.71 eps=0.738 loss=2.0778
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE= -101.26 eps=0.737 loss=1.7839
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=    2.10 eps=0.736 loss=1.7433
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   39.18 eps=0.734 loss=1.8573
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   55.21 eps=0.733 loss=1.6268
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   37.78 eps=0.732 loss=1.5461
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   17.35 eps=0.730 loss=1.6900
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE= -129.03 eps=0.729 loss=1.8737
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   51.90 eps=0.728 loss=1.6443
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   10.80 eps=0.727 loss=1.7550
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   38.02 eps=0.725 loss=1.5098
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   37.59 eps=0.724 loss=1.7299
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   35.08 eps=0.723 loss=1.4422
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   11.87 eps=0.722 loss=1.6032
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -90.40 eps=0.720 loss=1.3349
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   23.27 eps=0.719 loss=1.5080
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   13.82 eps=0.718 loss=1.3406
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE= -112.32 eps=0.717 loss=1.6886
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -247.03 eps=0.715 loss=1.4673
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=  -11.30 eps=0.714 loss=1.7689
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -18.18 eps=0.713 loss=1.7729
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   37.98 eps=0.711 loss=1.2831
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -54.92 eps=0.710 loss=1.5504
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=    9.32 eps=0.709 loss=1.6354
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -87.07 eps=0.708 loss=1.5089
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -308.55 eps=0.706 loss=1.7092
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   17.13 eps=0.705 loss=1.6779
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -39.82 eps=0.704 loss=1.7355
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -96.43 eps=0.703 loss=1.5082
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   63.56 eps=0.701 loss=1.4565
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE= -231.79 eps=0.700 loss=1.4563
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   45.25 eps=0.699 loss=1.6542
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   48.33 eps=0.698 loss=1.8740
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   34.86 eps=0.696 loss=1.7201
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   30.34 eps=0.695 loss=1.8927
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   43.38 eps=0.694 loss=1.7030
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   32.59 eps=0.692 loss=1.7106
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   -5.18 eps=0.691 loss=1.5488
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   63.05 eps=0.690 loss=2.1005
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -201.67 eps=0.689 loss=1.8723
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   51.55 eps=0.687 loss=1.6683
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -19.58 eps=0.686 loss=1.7975
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -29.91 eps=0.685 loss=1.5872
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -331.94 eps=0.684 loss=1.6702
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE=  -64.89 eps=0.682 loss=1.8350
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -97.32 eps=0.681 loss=1.8034
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   53.84 eps=0.680 loss=1.5888
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -44.81 eps=0.679 loss=1.6240
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   40.30 eps=0.677 loss=1.6132
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -364.96 eps=0.676 loss=1.6146
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   36.86 eps=0.675 loss=1.6934
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -230.98 eps=0.673 loss=1.6056
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   55.99 eps=0.672 loss=1.9409
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   36.99 eps=0.671 loss=1.7137
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -99.72 eps=0.670 loss=1.9103
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -56.43 eps=0.668 loss=1.9219
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -40.30 eps=0.667 loss=1.9727
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -78.07 eps=0.666 loss=2.0945
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   29.90 eps=0.665 loss=1.5499
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -478.67 eps=0.663 loss=1.8243
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   61.24 eps=0.662 loss=1.5254
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   53.77 eps=0.661 loss=1.9346
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   32.07 eps=0.660 loss=2.3036
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   58.63 eps=0.658 loss=1.4501
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   66.18 eps=0.657 loss=1.7044
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=    7.68 eps=0.656 loss=2.0014
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -272.29 eps=0.655 loss=1.8216
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   43.01 eps=0.653 loss=1.9123
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   43.23 eps=0.652 loss=1.6129
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -134.30 eps=0.651 loss=1.6653
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   35.43 eps=0.649 loss=1.6699
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   61.13 eps=0.648 loss=1.9060
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   48.74 eps=0.647 loss=1.6412
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   13.81 eps=0.646 loss=1.6340
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   55.09 eps=0.644 loss=1.9626
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -120.01 eps=0.643 loss=1.7299
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   40.05 eps=0.642 loss=1.7408
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   20.50 eps=0.641 loss=1.5590
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=    2.83 eps=0.639 loss=1.8393
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -15.86 eps=0.638 loss=1.7231
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -31.55 eps=0.637 loss=1.9707
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -320.26 eps=0.636 loss=1.5544
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   43.81 eps=0.634 loss=1.4867
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=   -4.35 eps=0.633 loss=1.6903
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   58.46 eps=0.632 loss=1.6369
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -219.53 eps=0.630 loss=1.5590
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -266.27 eps=0.629 loss=1.6928
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -155.26 eps=0.628 loss=1.4644
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -51.59 eps=0.627 loss=1.5794
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE=  -78.48 eps=0.625 loss=1.7081
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -151.85 eps=0.624 loss=1.5989
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   33.12 eps=0.623 loss=1.6665
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -10.00 eps=0.622 loss=1.7756
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   30.78 eps=0.620 loss=1.8812
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   40.62 eps=0.619 loss=1.8493
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -387.06 eps=0.618 loss=1.8608
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=  -19.88 eps=0.617 loss=1.8053
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -36.06 eps=0.615 loss=1.5829
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   60.88 eps=0.614 loss=1.4257
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -75.06 eps=0.613 loss=1.9239
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=   -6.91 eps=0.611 loss=1.7796
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=  -13.13 eps=0.610 loss=1.6215
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -277.12 eps=0.609 loss=1.5935
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   62.23 eps=0.608 loss=1.6245
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -29.50 eps=0.606 loss=1.5350
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   55.32 eps=0.605 loss=1.7240
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -36.69 eps=0.604 loss=1.5667
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=    3.53 eps=0.603 loss=1.9356
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -12.07 eps=0.601 loss=1.6406
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -11.09 eps=0.600 loss=1.8334
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -50.72 eps=0.599 loss=1.8487
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   31.20 eps=0.598 loss=1.8630
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=    1.11 eps=0.596 loss=2.1296
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -121.04 eps=0.595 loss=2.2184
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   13.54 eps=0.594 loss=1.7940
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   13.68 eps=0.592 loss=1.9594
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   -1.47 eps=0.591 loss=2.1742
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   51.06 eps=0.590 loss=1.6274
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=   -8.20 eps=0.589 loss=2.1740
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   34.87 eps=0.587 loss=1.7447
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=    4.25 eps=0.586 loss=1.8375
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   53.78 eps=0.585 loss=1.8537
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   37.67 eps=0.584 loss=1.7704
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   65.99 eps=0.582 loss=1.7101
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=   -2.79 eps=0.581 loss=1.9613
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=    7.24 eps=0.580 loss=1.6964
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   29.26 eps=0.579 loss=1.8561
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   51.50 eps=0.577 loss=1.6647
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   48.27 eps=0.576 loss=1.8868
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -231.85 eps=0.575 loss=1.7692
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   55.18 eps=0.573 loss=1.9896
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   51.19 eps=0.572 loss=1.7179
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   65.05 eps=0.571 loss=1.9930
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=    6.85 eps=0.570 loss=2.0395
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   17.27 eps=0.568 loss=1.6566
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   41.62 eps=0.567 loss=1.8696
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   57.60 eps=0.566 loss=1.7065
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -69.41 eps=0.565 loss=1.8152
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   38.63 eps=0.563 loss=1.9040
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   47.54 eps=0.562 loss=1.6547
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   53.34 eps=0.561 loss=1.5449
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE= -148.08 eps=0.560 loss=1.6999
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -67.61 eps=0.558 loss=1.8034
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   66.37 eps=0.557 loss=2.0003
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=  -18.74 eps=0.556 loss=2.1129
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   18.80 eps=0.555 loss=1.8316
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -66.70 eps=0.553 loss=1.8195
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -280.08 eps=0.552 loss=2.0233
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   40.27 eps=0.551 loss=1.6339
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=   -0.92 eps=0.549 loss=1.9555
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=   -8.05 eps=0.548 loss=1.8022
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   48.02 eps=0.547 loss=1.7485
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -30.40 eps=0.546 loss=2.0323
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   52.24 eps=0.544 loss=1.8601
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -182.45 eps=0.543 loss=1.8376
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -37.94 eps=0.542 loss=1.8398
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   61.63 eps=0.541 loss=1.5554
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   47.42 eps=0.539 loss=1.6360
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   71.21 eps=0.538 loss=1.8278
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   63.89 eps=0.537 loss=1.6049
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    3.78 eps=0.536 loss=1.8120
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   44.93 eps=0.534 loss=1.6660
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   16.22 eps=0.533 loss=1.7508
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   52.12 eps=0.532 loss=1.5061
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   38.79 eps=0.530 loss=1.7079
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=  -33.70 eps=0.529 loss=1.4479
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=  -29.19 eps=0.528 loss=1.7837
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   59.75 eps=0.527 loss=1.9148
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   13.70 eps=0.525 loss=1.7047
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE= -188.87 eps=0.524 loss=2.0055
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=    4.10 eps=0.523 loss=1.7823
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   56.83 eps=0.522 loss=1.9986
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -234.64 eps=0.520 loss=1.5010
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -531.14 eps=0.519 loss=1.5535
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE= -128.70 eps=0.518 loss=1.5675
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   46.63 eps=0.517 loss=1.5212
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   39.27 eps=0.515 loss=2.0179
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=    3.82 eps=0.514 loss=1.9121
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -171.18 eps=0.513 loss=1.5494
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   47.66 eps=0.511 loss=2.0174
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   57.52 eps=0.510 loss=1.6070
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE= -187.51 eps=0.509 loss=1.8579
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -67.65 eps=0.508 loss=1.8415
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   24.46 eps=0.506 loss=1.6769
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.15 eps=0.505 loss=1.8477
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=  -30.17 eps=0.504 loss=1.6964
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -127.04 eps=0.503 loss=1.7191
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=    5.85 eps=0.501 loss=1.6415
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=   15.94 eps=0.500 loss=1.8485
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   63.70 eps=0.499 loss=1.9080
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -58.55 eps=0.498 loss=1.8719
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=  -19.53 eps=0.496 loss=1.8145
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -89.27 eps=0.495 loss=1.9918
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   19.38 eps=0.494 loss=1.8437
    [eval @ ep 400] reward=QoE=-1098.31 mean_q=0.528 stall=261.0s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   38.96 eps=0.492 loss=2.1197
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   56.15 eps=0.491 loss=2.0016
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   52.49 eps=0.490 loss=1.9363
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   49.79 eps=0.489 loss=1.6409
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -36.87 eps=0.487 loss=1.7931
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   10.21 eps=0.486 loss=1.8469
