# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 45 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45
[ep  507] redandblack  driving_B_2020.01.16_09.56.56.csv@1309  reward=QoE=   51.77 eps=0.711 loss=1.1049
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1131  reward=QoE=  -48.86 eps=0.711 loss=1.0336
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@229   reward=QoE=    5.22 eps=0.710 loss=1.0788
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1176  reward=QoE=  -23.14 eps=0.710 loss=1.1704
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@1069  reward=QoE=   -7.99 eps=0.709 loss=1.1654
[ep  512] soldier      driving_B_2019.12.16_12.27.05.csv@666   reward=QoE= -110.51 eps=0.708 loss=1.0650
[ep  513] longdress    driving_B_2020.02.14_12.58.17.csv@536   reward=QoE= -129.99 eps=0.708 loss=1.0146
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2271  reward=QoE=   45.52 eps=0.707 loss=1.1193
[ep  515] redandblack  static_B_2019.12.16_13.40.04.csv@1814  reward=QoE=   45.60 eps=0.707 loss=1.1924
[ep  516] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   37.77 eps=0.706 loss=1.0826
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@1791  reward=QoE= -360.92 eps=0.706 loss=1.0468
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@463   reward=QoE=   35.28 eps=0.705 loss=1.1995
[ep  519] redandblack  driving_B_2020.02.14_12.58.17.csv@176   reward=QoE= -379.62 eps=0.704 loss=1.1290
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@307   reward=QoE=   38.74 eps=0.704 loss=1.1143
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@794   reward=QoE=   46.72 eps=0.703 loss=1.2099
[ep  522] loot         driving_B_2020.02.13_15.02.01.csv@1627  reward=QoE= -133.90 eps=0.703 loss=1.1531
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1296  reward=QoE=   52.32 eps=0.702 loss=1.1618
[ep  524] soldier      driving_B_2020.02.27_17.30.15.csv@128   reward=QoE= -338.90 eps=0.702 loss=1.1491
[ep  525] longdress    driving_B_2020.02.14_12.58.17.csv@416   reward=QoE= -567.62 eps=0.701 loss=0.9638
[ep  526] loot         driving_B_2020.02.13_13.03.24.csv@418   reward=QoE=   -5.47 eps=0.700 loss=1.1896
[ep  527] redandblack  driving_B_2019.12.17_07.32.39.csv@516   reward=QoE=  -83.38 eps=0.700 loss=1.0862
[ep  528] soldier      driving_B_2020.02.14_09.38.22.csv@756   reward=QoE=  -27.94 eps=0.699 loss=1.0107
[ep  529] longdress    driving_B_2020.02.27_17.30.15.csv@308   reward=QoE= -232.76 eps=0.699 loss=1.1373
[ep  530] loot         driving_B_2020.02.13_15.02.01.csv@1987  reward=QoE=   18.85 eps=0.698 loss=1.1701
[ep  531] redandblack  driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=  -37.04 eps=0.698 loss=1.0578
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@1491  reward=QoE=   23.49 eps=0.697 loss=1.1466
[ep  533] longdress    driving_B_2019.12.16_12.27.05.csv@1026  reward=QoE=   42.96 eps=0.696 loss=1.1489
[ep  534] loot         static_B_2020.02.14_13.21.26.csv@823   reward=QoE=   38.66 eps=0.696 loss=1.0436
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@1251  reward=QoE=   37.36 eps=0.695 loss=0.9537
[ep  536] soldier      driving_B_2019.12.16_12.27.05.csv@306   reward=QoE= -127.75 eps=0.695 loss=1.0206
[ep  537] longdress    static_B_2020.02.27_18.39.27.csv@3711  reward=QoE=   50.50 eps=0.694 loss=1.0750
[ep  538] loot         driving_B_2020.02.13_15.02.01.csv@1867  reward=QoE=  -49.17 eps=0.694 loss=1.0828
[ep  539] redandblack  driving_B_2020.01.16_12.10.03.csv@30    reward=QoE=   33.27 eps=0.693 loss=1.0343
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@4911  reward=QoE=    9.08 eps=0.692 loss=1.0293
[ep  541] longdress    driving_B_2020.02.14_12.58.17.csv@476   reward=QoE= -277.44 eps=0.692 loss=1.2418
[ep  542] loot         driving_B_2019.12.17_07.32.39.csv@156   reward=QoE=    3.68 eps=0.691 loss=1.2969
[ep  543] redandblack  driving_B_2019.12.17_07.32.39.csv@1236  reward=QoE=  -14.51 eps=0.691 loss=1.1767
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@111   reward=QoE=   49.86 eps=0.690 loss=1.1797
[ep  545] longdress    static_B_2019.12.16_13.40.04.csv@74    reward=QoE=   61.51 eps=0.690 loss=1.1349
[ep  546] loot         driving_B_2020.01.16_07.26.43.csv@866   reward=QoE=  -19.18 eps=0.689 loss=1.0523
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@914   reward=QoE=  -28.87 eps=0.688 loss=1.1678
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   10.80 eps=0.688 loss=1.2372
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@1807  reward=QoE=   54.49 eps=0.687 loss=1.1745
[ep  550] loot         static_B_2020.02.27_18.39.27.csv@1371  reward=QoE=   46.85 eps=0.687 loss=1.1223
[ep  551] redandblack  driving_B_2020.02.13_13.03.24.csv@1918  reward=QoE= -262.33 eps=0.686 loss=1.0907
[ep  552] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   25.89 eps=0.686 loss=1.1514
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@5091  reward=QoE=   47.22 eps=0.685 loss=1.1626
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1191  reward=QoE=  -14.74 eps=0.684 loss=1.0228
[ep  555] redandblack  driving_B_2019.12.17_07.32.39.csv@756   reward=QoE=  -15.58 eps=0.684 loss=1.0639
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@1311  reward=QoE=   44.15 eps=0.683 loss=1.1261
[ep  557] longdress    driving_B_2020.02.13_15.02.01.csv@1267  reward=QoE=  -12.03 eps=0.683 loss=1.0830
[ep  558] loot         driving_B_2020.02.27_17.30.15.csv@548   reward=QoE=  -87.29 eps=0.682 loss=1.0850
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@178   reward=QoE=  -67.69 eps=0.682 loss=1.1263
[ep  560] soldier      static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   46.73 eps=0.681 loss=1.1368
[ep  561] longdress    driving_B_2020.02.14_09.38.22.csv@696   reward=QoE=   41.99 eps=0.680 loss=1.0526
[ep  562] loot         driving_B_2020.02.14_09.38.22.csv@36    reward=QoE=  -17.41 eps=0.680 loss=1.1970
[ep  563] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   15.68 eps=0.679 loss=1.1081
[ep  564] soldier      driving_B_2020.02.27_17.30.15.csv@608   reward=QoE= -265.63 eps=0.679 loss=1.1192
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@1027  reward=QoE=   29.51 eps=0.678 loss=1.0406
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@3171  reward=QoE= -289.59 eps=0.678 loss=0.9865
[ep  567] redandblack  driving_B_2020.02.14_12.58.17.csv@656   reward=QoE=  -12.51 eps=0.677 loss=1.1182
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@1387  reward=QoE=  -95.23 eps=0.677 loss=0.9971
[ep  569] longdress    driving_B_2019.12.17_07.32.39.csv@636   reward=QoE=  -37.58 eps=0.676 loss=0.9494
[ep  570] loot         driving_B_2020.01.16_12.10.03.csv@90    reward=QoE=   43.96 eps=0.675 loss=1.1308
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@5271  reward=QoE=   54.13 eps=0.675 loss=1.1574
[ep  572] soldier      driving_B_2020.02.13_15.02.01.csv@2347  reward=QoE= -344.47 eps=0.674 loss=1.1758
[ep  573] longdress    driving_B_2020.02.13_13.03.24.csv@1618  reward=QoE= -241.81 eps=0.674 loss=1.2740
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@696   reward=QoE=   -8.60 eps=0.673 loss=1.1025
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@4971  reward=QoE=   34.94 eps=0.673 loss=1.1886
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@1971  reward=QoE=   31.65 eps=0.672 loss=1.2260
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1489  reward=QoE=   10.43 eps=0.671 loss=1.1526
[ep  578] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=  -57.88 eps=0.671 loss=0.9798
[ep  579] redandblack  static_B_2019.12.16_13.40.04.csv@854   reward=QoE=   42.73 eps=0.670 loss=1.0621
[ep  580] soldier      driving_B_2020.01.16_07.26.43.csv@1226  reward=QoE=  -46.22 eps=0.670 loss=0.9568
[ep  581] longdress    driving_B_2019.12.17_07.32.39.csv@1356  reward=QoE=   50.48 eps=0.669 loss=1.1105
[ep  582] loot         driving_B_2020.01.16_09.56.56.csv@1009  reward=QoE=   59.95 eps=0.669 loss=1.0528
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@58    reward=QoE=  -57.58 eps=0.668 loss=1.1003
[ep  584] soldier      driving_B_2020.02.13_15.02.01.csv@1747  reward=QoE=   40.73 eps=0.667 loss=1.0767
[ep  585] longdress    driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE= -141.23 eps=0.667 loss=1.0889
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@349   reward=QoE=  -74.80 eps=0.666 loss=1.0564
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@411   reward=QoE=   36.52 eps=0.666 loss=1.0140
[ep  588] soldier      driving_B_2019.12.16_12.27.05.csv@426   reward=QoE= -129.33 eps=0.665 loss=1.0157
[ep  589] longdress    driving_B_2020.02.13_15.02.01.csv@487   reward=QoE= -104.98 eps=0.665 loss=1.1003
[ep  590] loot         driving_B_2020.01.16_09.56.56.csv@1189  reward=QoE=   29.52 eps=0.664 loss=1.2027
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2391  reward=QoE=    2.02 eps=0.663 loss=1.1098
[ep  592] soldier      driving_B_2019.12.17_07.32.39.csv@996   reward=QoE= -124.21 eps=0.663 loss=1.0054
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   39.78 eps=0.662 loss=1.2641
[ep  594] loot         static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   40.62 eps=0.662 loss=1.1433
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@223   reward=QoE=   38.25 eps=0.661 loss=1.2162
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@2871  reward=QoE=   35.53 eps=0.661 loss=1.0605
[ep  597] longdress    driving_B_2020.02.13_13.03.24.csv@1078  reward=QoE= -106.97 eps=0.660 loss=1.0466
[ep  598] loot         static_B_2020.02.14_13.21.26.csv@403   reward=QoE=   56.40 eps=0.659 loss=0.9190
[ep  599] redandblack  driving_B_2020.01.16_07.26.43.csv@1166  reward=QoE=  -19.02 eps=0.659 loss=1.1655
[ep  600] soldier      driving_B_2020.02.27_17.30.15.csv@68    reward=QoE= -381.24 eps=0.658 loss=1.1665
[ep  601] longdress    driving_B_2020.02.13_13.03.24.csv@238   reward=QoE=  -68.30 eps=0.658 loss=1.1006
[ep  602] loot         static_B_2020.02.27_18.39.27.csv@1731  reward=QoE=   44.66 eps=0.657 loss=1.1646
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@291   reward=QoE=   36.61 eps=0.657 loss=1.0690
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@907   reward=QoE=   36.17 eps=0.656 loss=1.1506
[ep  605] longdress    driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=  -48.59 eps=0.655 loss=1.0738
[ep  606] loot         driving_B_2019.12.16_12.27.05.csv@486   reward=QoE= -268.00 eps=0.655 loss=1.1695
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@5151  reward=QoE=   32.12 eps=0.654 loss=1.1709
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@2451  reward=QoE=   51.82 eps=0.654 loss=1.0506
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@4071  reward=QoE=   49.37 eps=0.653 loss=1.0697
[ep  610] loot         driving_B_2019.12.17_07.32.39.csv@1656  reward=QoE=   34.76 eps=0.653 loss=1.0865
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@951   reward=QoE=   58.41 eps=0.652 loss=1.1659
[ep  612] soldier      static_B_2019.12.16_13.40.04.csv@374   reward=QoE=   30.67 eps=0.651 loss=1.1186
[ep  613] longdress    driving_B_2020.02.14_09.38.22.csv@1356  reward=QoE=   50.04 eps=0.651 loss=1.0738
[ep  614] loot         driving_B_2020.02.13_15.02.01.csv@247   reward=QoE=   47.82 eps=0.650 loss=1.1386
[ep  615] redandblack  static_B_2019.12.16_13.40.04.csv@1634  reward=QoE=   40.40 eps=0.650 loss=1.1769
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@4791  reward=QoE=   46.75 eps=0.649 loss=1.1884
[ep  617] longdress    driving_B_2020.02.13_13.03.24.csv@2158  reward=QoE= -454.47 eps=0.649 loss=1.1527
[ep  618] loot         driving_B_2019.12.17_07.32.39.csv@276   reward=QoE=   -5.57 eps=0.648 loss=1.2238
[ep  619] redandblack  driving_B_2020.02.14_09.38.22.csv@936   reward=QoE=   53.13 eps=0.647 loss=1.1805
[ep  620] soldier      driving_B_2019.12.16_12.27.05.csv@6     reward=QoE=  -38.99 eps=0.647 loss=1.1236
[ep  621] longdress    driving_B_2020.02.13_15.02.01.csv@67    reward=QoE=   24.96 eps=0.646 loss=1.1800
[ep  622] loot         driving_B_2019.12.17_07.32.39.csv@1776  reward=QoE=  -33.04 eps=0.646 loss=1.0937
[ep  623] redandblack  static_B_2020.02.27_18.39.27.csv@1011  reward=QoE=   40.75 eps=0.645 loss=1.0733
[ep  624] soldier      static_B_2019.12.16_13.40.04.csv@1274  reward=QoE=  -18.50 eps=0.645 loss=1.1829
[ep  625] longdress    driving_B_2020.02.13_13.03.24.csv@958   reward=QoE=  -84.04 eps=0.644 loss=1.2279
[ep  626] loot         driving_B_2020.01.16_07.26.43.csv@1586  reward=QoE= -150.27 eps=0.643 loss=1.1701
[ep  627] redandblack  driving_B_2020.01.16_09.56.56.csv@889   reward=QoE=  -42.72 eps=0.643 loss=1.0435
[ep  628] soldier      driving_B_2020.02.14_09.38.22.csv@1116  reward=QoE= -138.46 eps=0.642 loss=1.2499
[ep  629] longdress    static_B_2020.02.27_18.39.27.csv@3591  reward=QoE=   46.12 eps=0.642 loss=1.2812
[ep  630] loot         driving_B_2020.01.16_07.26.43.csv@626   reward=QoE=  -29.57 eps=0.641 loss=1.1961
[ep  631] redandblack  static_B_2019.12.16_13.40.04.csv@1214  reward=QoE=   20.96 eps=0.641 loss=1.0558
[ep  632] soldier      driving_B_2020.02.13_13.03.24.csv@358   reward=QoE=  -68.72 eps=0.640 loss=0.9947
[ep  633] longdress    driving_B_2019.12.17_07.32.39.csv@816   reward=QoE=  -63.31 eps=0.639 loss=1.2928
[ep  634] loot         driving_B_2020.01.16_07.26.43.csv@926   reward=QoE=  -32.77 eps=0.639 loss=1.0973
[ep  635] redandblack  static_B_2020.02.27_18.39.27.csv@831   reward=QoE=   61.02 eps=0.638 loss=1.1236
[ep  636] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -296.22 eps=0.638 loss=1.2233
[ep  637] longdress    static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   19.43 eps=0.637 loss=1.1651
[ep  638] loot         static_B_2019.12.16_13.40.04.csv@974   reward=QoE=   35.88 eps=0.637 loss=1.1372
[ep  639] redandblack  static_B_2020.02.14_13.21.26.csv@523   reward=QoE=   42.68 eps=0.636 loss=1.1857
[ep  640] soldier      driving_B_2020.01.16_09.56.56.csv@829   reward=QoE= -127.51 eps=0.636 loss=1.1518
[ep  641] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -113.61 eps=0.635 loss=1.1450
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@1798  reward=QoE=-1003.68 eps=0.634 loss=1.0940
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@216   reward=QoE=  -37.45 eps=0.634 loss=1.2482
[ep  644] soldier      driving_B_2020.02.14_09.38.22.csv@396   reward=QoE= -118.38 eps=0.633 loss=1.1578
[ep  645] longdress    driving_B_2020.02.13_15.02.01.csv@2107  reward=QoE=   18.05 eps=0.633 loss=1.0529
[ep  646] loot         driving_B_2019.12.17_07.32.39.csv@1956  reward=QoE=    4.77 eps=0.632 loss=1.1539
[ep  647] redandblack  static_B_2019.12.16_13.40.04.csv@554   reward=QoE=   54.65 eps=0.632 loss=1.1579
[ep  648] soldier      static_B_2019.12.16_13.40.04.csv@1394  reward=QoE=    3.49 eps=0.631 loss=1.1959
[ep  649] longdress    driving_B_2020.02.13_15.02.01.csv@187   reward=QoE=   43.50 eps=0.630 loss=1.2003
[ep  650] loot         driving_B_2020.01.16_09.56.56.csv@469   reward=QoE=   -8.33 eps=0.630 loss=1.1805
[ep  651] redandblack  driving_B_2019.12.17_07.32.39.csv@1596  reward=QoE=  -10.19 eps=0.629 loss=1.1420
[ep  652] soldier      driving_B_2020.02.13_15.02.01.csv@967   reward=QoE=  -43.51 eps=0.629 loss=1.1394
[ep  653] longdress    static_B_2020.02.27_18.39.27.csv@1911  reward=QoE=   45.96 eps=0.628 loss=1.1022
[ep  654] loot         driving_B_2020.01.16_09.56.56.csv@769   reward=QoE=   28.90 eps=0.628 loss=1.2914
[ep  655] redandblack  driving_B_2020.02.14_12.58.17.csv@716   reward=QoE= -104.77 eps=0.627 loss=1.1160
[ep  656] soldier      driving_B_2020.02.13_13.03.24.csv@1738  reward=QoE=   43.58 eps=0.626 loss=1.2360
[ep  657] longdress    driving_B_2020.01.16_09.56.56.csv@169   reward=QoE=   19.33 eps=0.626 loss=1.1378
[ep  658] loot         driving_B_2020.02.13_15.02.01.csv@127   reward=QoE=   45.64 eps=0.625 loss=1.2950
[ep  659] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   54.16 eps=0.625 loss=1.0975
[ep  660] soldier      static_B_2020.02.14_13.21.26.csv@703   reward=QoE=   62.68 eps=0.624 loss=1.0767
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@5391  reward=QoE=   32.50 eps=0.624 loss=1.0943
[ep  662] loot         driving_B_2020.02.13_15.02.01.csv@2587  reward=QoE=   41.19 eps=0.623 loss=1.2562
[ep  663] redandblack  driving_B_2020.01.16_09.56.56.csv@709   reward=QoE=   54.06 eps=0.622 loss=1.1001
[ep  664] soldier      driving_B_2020.02.13_15.02.01.csv@7     reward=QoE=   46.68 eps=0.622 loss=1.0960
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=  -68.85 eps=0.621 loss=1.0502
[ep  666] loot         driving_B_2019.12.17_07.32.39.csv@1896  reward=QoE=   46.27 eps=0.621 loss=1.0854
[ep  667] redandblack  driving_B_2020.01.16_07.26.43.csv@326   reward=QoE= -134.33 eps=0.620 loss=1.1049
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@231   reward=QoE=   49.18 eps=0.620 loss=1.0024
[ep  669] longdress    driving_B_2020.01.16_09.56.56.csv@289   reward=QoE=   36.62 eps=0.619 loss=1.1750
[ep  670] loot         driving_B_2019.12.17_07.32.39.csv@1416  reward=QoE=   24.27 eps=0.618 loss=1.2002
[ep  671] redandblack  driving_B_2020.02.13_15.02.01.csv@1567  reward=QoE= -403.87 eps=0.618 loss=1.1925
[ep  672] soldier      driving_B_2020.02.13_13.03.24.csv@478   reward=QoE=  -79.87 eps=0.617 loss=1.1203
[ep  673] longdress    driving_B_2020.02.14_09.38.22.csv@276   reward=QoE= -211.49 eps=0.617 loss=1.2409
[ep  674] loot         driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=    9.34 eps=0.616 loss=1.0379
[ep  675] redandblack  static_B_2020.02.14_13.21.26.csv@103   reward=QoE=   44.73 eps=0.616 loss=1.0879
[ep  676] soldier      static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   53.93 eps=0.615 loss=1.1332
[ep  677] longdress    static_B_2020.02.27_18.39.27.csv@351   reward=QoE=   34.93 eps=0.614 loss=1.1595
[ep  678] loot         driving_B_2019.12.16_12.27.05.csv@66    reward=QoE=    1.21 eps=0.614 loss=1.1845
[ep  679] redandblack  static_B_2019.12.16_13.40.04.csv@614   reward=QoE=   19.08 eps=0.613 loss=1.2170
[ep  680] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   16.63 eps=0.613 loss=1.1131
[ep  681] longdress    driving_B_2020.02.14_09.38.22.csv@516   reward=QoE=   45.24 eps=0.612 loss=1.2249
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@51    reward=QoE=   54.50 eps=0.612 loss=1.0973
[ep  683] redandblack  driving_B_2019.12.16_12.27.05.csv@846   reward=QoE=   27.63 eps=0.611 loss=1.1625
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@4431  reward=QoE=   40.23 eps=0.610 loss=1.1630
[ep  685] longdress    static_B_2020.02.27_18.39.27.csv@711   reward=QoE=   15.85 eps=0.610 loss=1.0925
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@5571  reward=QoE=   51.24 eps=0.609 loss=1.1781
[ep  687] redandblack  driving_B_2020.02.13_15.02.01.csv@1087  reward=QoE=   26.78 eps=0.609 loss=1.1302
[ep  688] soldier      static_B_2020.02.27_18.39.27.csv@1071  reward=QoE=   38.93 eps=0.608 loss=1.1800
[ep  689] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   35.70 eps=0.608 loss=1.0905
[ep  690] loot         static_B_2020.02.27_18.39.27.csv@4851  reward=QoE=   41.15 eps=0.607 loss=1.0104
[ep  691] redandblack  driving_B_2019.12.17_07.32.39.csv@876   reward=QoE=    6.56 eps=0.606 loss=1.0282
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@1536  reward=QoE=  -17.63 eps=0.606 loss=1.1856
[ep  693] longdress    driving_B_2019.12.17_07.32.39.csv@396   reward=QoE=    3.84 eps=0.605 loss=1.3215
[ep  694] loot         driving_B_2020.01.16_12.10.03.csv@150   reward=QoE=   36.06 eps=0.605 loss=1.1307
[ep  695] redandblack  driving_B_2019.12.16_12.27.05.csv@546   reward=QoE= -106.82 eps=0.604 loss=1.2355
[ep  696] soldier      static_B_2020.02.27_18.39.27.csv@1551  reward=QoE=   35.34 eps=0.604 loss=1.3771
[ep  697] longdress    driving_B_2019.12.17_07.32.39.csv@1476  reward=QoE=  -23.46 eps=0.603 loss=1.0162
[ep  698] loot         static_B_2020.02.27_18.39.27.csv@771   reward=QoE=   59.61 eps=0.602 loss=1.0143
[ep  699] redandblack  driving_B_2020.01.16_09.56.56.csv@1429  reward=QoE=   52.42 eps=0.602 loss=1.0769
[ep  700] soldier      driving_B_2020.02.13_15.02.01.csv@2467  reward=QoE= -239.18 eps=0.601 loss=1.0828
[ep  701] longdress    driving_B_2020.01.16_09.56.56.csv@1549  reward=QoE=   44.97 eps=0.601 loss=1.1134
[ep  702] loot         static_B_2020.02.27_18.39.27.csv@2511  reward=QoE=   58.51 eps=0.600 loss=1.2948
[ep  703] redandblack  driving_B_2019.12.17_07.32.39.csv@1296  reward=QoE=   33.29 eps=0.600 loss=1.2574
[ep  704] soldier      static_B_2020.02.14_13.21.26.csv@583   reward=QoE=   53.40 eps=0.599 loss=1.2752
[ep  705] longdress    driving_B_2020.02.27_17.30.15.csv@488   reward=QoE= -225.25 eps=0.598 loss=1.1951
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@5631  reward=QoE=   53.38 eps=0.598 loss=1.1737
[ep  707] redandblack  static_B_2020.02.27_18.39.27.csv@4371  reward=QoE=   40.30 eps=0.597 loss=1.1710
[ep  708] soldier      driving_B_2020.02.14_09.38.22.csv@816   reward=QoE=  -48.59 eps=0.597 loss=1.2526
[ep  709] longdress    driving_B_2019.12.17_07.32.39.csv@2016  reward=QoE=   52.28 eps=0.596 loss=1.1749
[ep  710] loot         static_B_2020.02.14_13.21.26.csv@283   reward=QoE=   51.12 eps=0.596 loss=1.2529
[ep  711] redandblack  driving_B_2020.02.14_09.38.22.csv@636   reward=QoE=   40.38 eps=0.595 loss=1.2384
[ep  712] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -14.44 eps=0.594 loss=1.2558
[ep  713] longdress    driving_B_2019.12.16_12.27.05.csv@1086  reward=QoE=   34.55 eps=0.594 loss=1.1128
[ep  714] loot         driving_B_2020.01.16_07.26.43.csv@1346  reward=QoE=  -91.44 eps=0.593 loss=1.0915
[ep  715] redandblack  driving_B_2019.12.17_07.32.39.csv@1056  reward=QoE=   22.84 eps=0.593 loss=1.3701
[ep  716] soldier      static_B_2020.02.27_18.39.27.csv@5451  reward=QoE=   10.01 eps=0.592 loss=1.1458
[ep  717] longdress    driving_B_2019.12.17_07.32.39.csv@2196  reward=QoE=  -52.95 eps=0.592 loss=1.2260
[ep  718] loot         driving_B_2020.02.13_13.03.24.csv@778   reward=QoE=  -43.25 eps=0.591 loss=1.1865
[ep  719] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -0.80 eps=0.591 loss=1.1084
