# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_011_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_011_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 30 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~18960 env steps)
   segment: 30 frames/request (10 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  148.45 qoe=   0.0 qoe_q=   47.3 eps=0.936 loss=0.0142
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  188.93 qoe=  86.0 qoe_q=   58.2 eps=0.935 loss=0.0121
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  224.03 qoe=   0.0 qoe_q=   72.5 eps=0.934 loss=0.0137
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  228.49 qoe=   0.0 qoe_q=    3.6 eps=0.933 loss=0.0140
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  210.19 qoe=   0.0 qoe_q=   68.4 eps=0.932 loss=0.0153
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  230.50 qoe=   0.0 qoe_q=   74.7 eps=0.932 loss=0.0143
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  219.69 qoe=  33.2 qoe_q=   36.7 eps=0.931 loss=0.0113
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  178.46 qoe=   0.0 qoe_q=   56.3 eps=0.930 loss=0.0161
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  183.14 qoe=  32.9 qoe_q=   33.2 eps=0.929 loss=0.0141
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  186.65 qoe=  65.6 qoe_q=   51.7 eps=0.928 loss=0.0132
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  188.90 qoe=   0.0 qoe_q=   60.7 eps=0.927 loss=0.0139
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  101.96 qoe=  50.3 qoe_q=   11.3 eps=0.927 loss=0.0133
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  201.85 qoe=   0.0 qoe_q=   40.7 eps=0.926 loss=0.0124
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  146.92 qoe=   0.0 qoe_q=   44.2 eps=0.925 loss=0.0136
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  162.78 qoe=   0.0 qoe_q=   51.3 eps=0.924 loss=0.0136
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  203.70 qoe= 100.0 qoe_q=   65.6 eps=0.923 loss=0.0129
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  248.71 qoe=   0.0 qoe_q=  -30.0 eps=0.922 loss=0.0134
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=   99.80 qoe=   0.0 qoe_q=   29.8 eps=0.922 loss=0.0119
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  174.79 qoe=  76.0 qoe_q=   54.3 eps=0.921 loss=0.0129
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  225.54 qoe=   0.0 qoe_q=   74.1 eps=0.920 loss=0.0125
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  167.68 qoe=  88.0 qoe_q=   53.0 eps=0.919 loss=0.0119
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  230.79 qoe=   0.0 qoe_q= -214.7 eps=0.918 loss=0.0111
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  189.21 qoe=   8.4 qoe_q=   15.5 eps=0.917 loss=0.0116
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  206.81 qoe=   8.9 qoe_q=   59.0 eps=0.917 loss=0.0134
    [eval @ ep 100] reward=257.52 qoe=0.0 qoe_q=-39.7 mean_q=0.978 stall=31.9s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  224.00 qoe=  22.4 qoe_q=   39.1 eps=0.916 loss=0.0110
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=  182.68 qoe=   0.0 qoe_q= -417.5 eps=0.915 loss=0.0127
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  166.11 qoe=   0.0 qoe_q=    0.3 eps=0.914 loss=0.0115
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  185.78 qoe=  63.9 qoe_q=   40.5 eps=0.913 loss=0.0128
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  193.84 qoe= 100.0 qoe_q=   61.5 eps=0.912 loss=0.0129
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  169.93 qoe= 100.0 qoe_q=   53.5 eps=0.912 loss=0.0133
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  153.72 qoe=  76.7 qoe_q=   40.0 eps=0.911 loss=0.0126
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  140.93 qoe=  28.0 qoe_q=   44.8 eps=0.910 loss=0.0120
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  169.32 qoe= 100.0 qoe_q=   52.3 eps=0.909 loss=0.0126
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  169.94 qoe=   0.0 qoe_q=   53.3 eps=0.908 loss=0.0118
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=  156.79 qoe=   0.0 qoe_q=   -3.2 eps=0.907 loss=0.0114
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  171.25 qoe=  10.0 qoe_q=   53.1 eps=0.907 loss=0.0119
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  188.33 qoe=  43.3 qoe_q=   35.5 eps=0.906 loss=0.0127
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  229.90 qoe=  81.7 qoe_q=   70.2 eps=0.905 loss=0.0131
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  206.00 qoe=   0.0 qoe_q=   65.6 eps=0.904 loss=0.0112
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  203.02 qoe=   0.0 qoe_q=   65.8 eps=0.903 loss=0.0130
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  216.97 qoe=  65.0 qoe_q=   61.1 eps=0.902 loss=0.0109
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  170.47 qoe=   0.0 qoe_q=   -0.5 eps=0.902 loss=0.0110
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  222.24 qoe=   0.0 qoe_q=   71.7 eps=0.901 loss=0.0113
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  183.58 qoe=   0.0 qoe_q=  -49.6 eps=0.900 loss=0.0123
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  203.06 qoe=  28.0 qoe_q=   65.5 eps=0.899 loss=0.0130
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  164.59 qoe=  12.0 qoe_q=   51.8 eps=0.898 loss=0.0114
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=  197.08 qoe=   0.0 qoe_q= -289.0 eps=0.897 loss=0.0117
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  158.44 qoe=   0.0 qoe_q=  -15.2 eps=0.897 loss=0.0110
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  233.08 qoe=  14.0 qoe_q=   75.4 eps=0.896 loss=0.0129
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  176.06 qoe=  22.8 qoe_q=    0.8 eps=0.895 loss=0.0115
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  164.80 qoe=  68.0 qoe_q=   52.1 eps=0.894 loss=0.0101
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  179.50 qoe=  42.0 qoe_q=   56.9 eps=0.893 loss=0.0110
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  196.35 qoe=  24.9 qoe_q=   10.1 eps=0.892 loss=0.0120
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  231.47 qoe=   7.2 qoe_q=   71.5 eps=0.892 loss=0.0112
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  223.65 qoe=  29.7 qoe_q=   35.9 eps=0.891 loss=0.0117
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  227.26 qoe=  42.4 qoe_q=   47.5 eps=0.890 loss=0.0128
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  238.23 qoe=  72.0 qoe_q=   77.0 eps=0.889 loss=0.0115
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  190.30 qoe=   8.0 qoe_q=   60.6 eps=0.888 loss=0.0117
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  126.06 qoe=   0.0 qoe_q=   39.1 eps=0.887 loss=0.0124
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  232.51 qoe=   0.0 qoe_q=   75.7 eps=0.887 loss=0.0105
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  108.11 qoe=   0.0 qoe_q=   13.9 eps=0.886 loss=0.0122
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  185.89 qoe=  61.3 qoe_q=   37.8 eps=0.885 loss=0.0106
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  205.93 qoe=   0.0 qoe_q=   65.4 eps=0.884 loss=0.0123
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  172.83 qoe=  28.4 qoe_q=   24.8 eps=0.883 loss=0.0106
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  166.31 qoe=   0.0 qoe_q=   17.0 eps=0.882 loss=0.0117
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  174.03 qoe=  85.5 qoe_q=   53.4 eps=0.882 loss=0.0125
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  167.34 qoe=  18.3 qoe_q=   17.0 eps=0.881 loss=0.0112
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  205.25 qoe=  88.0 qoe_q=   65.7 eps=0.880 loss=0.0117
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  192.79 qoe=   0.0 qoe_q= -345.4 eps=0.879 loss=0.0110
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  196.22 qoe=   0.0 qoe_q=   62.8 eps=0.878 loss=0.0118
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  165.64 qoe=  82.6 qoe_q=   47.5 eps=0.877 loss=0.0109
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  110.84 qoe=   0.0 qoe_q=   33.1 eps=0.876 loss=0.0116
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  200.20 qoe=   0.0 qoe_q=   -2.4 eps=0.876 loss=0.0117
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  177.24 qoe=  84.0 qoe_q=   57.1 eps=0.875 loss=0.0116
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  214.20 qoe=  72.0 qoe_q=   69.7 eps=0.874 loss=0.0098
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  180.25 qoe= 100.0 qoe_q=   57.9 eps=0.873 loss=0.0120
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  165.40 qoe=   0.0 qoe_q=   52.9 eps=0.872 loss=0.0115
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  222.21 qoe=   0.0 qoe_q=   69.5 eps=0.871 loss=0.0098
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  197.04 qoe=   0.0 qoe_q=   62.8 eps=0.871 loss=0.0106
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  237.60 qoe= 100.0 qoe_q=   77.3 eps=0.870 loss=0.0109
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  229.90 qoe=  12.0 qoe_q=   74.6 eps=0.869 loss=0.0103
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  178.80 qoe=  75.8 qoe_q=   56.1 eps=0.868 loss=0.0097
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  162.18 qoe= 100.0 qoe_q=   51.7 eps=0.867 loss=0.0120
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  184.06 qoe=  20.0 qoe_q=   58.0 eps=0.866 loss=0.0100
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  167.00 qoe=  20.5 qoe_q=    8.7 eps=0.866 loss=0.0109
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  212.31 qoe=  80.0 qoe_q=   68.5 eps=0.865 loss=0.0106
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  179.52 qoe=  66.0 qoe_q=   57.4 eps=0.864 loss=0.0110
