episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
28,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-360.000s,block-000,360.000,-217.1828,-217.18,-217.18,0.0000,0.9840,2.707755
29,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-300.000s,block-000,300.000,-32.2649,-32.26,-32.26,0.0000,0.9835,2.981273
30,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1834.000s,block-003,1834.000,-54.6891,-54.69,-54.69,0.0000,0.9829,2.845340
31,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1359.000s,block-001,1359.000,11.3004,11.30,11.30,0.0000,0.9823,2.921807
32,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-124.9928,-124.99,-124.99,0.0000,0.9817,2.415675
33,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2100.000s,block-000,2100.000,-18.2132,-18.21,-18.21,0.0000,0.9812,2.485799
34,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-360.000s,block-000,360.000,14.8683,14.87,14.87,0.0000,0.9806,2.163078
35,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-480.000s,block-000,480.000,-128.7147,-128.71,-128.71,0.0000,0.9800,2.749885
36,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-306.2983,-306.30,-306.30,0.0000,0.9795,2.851194
37,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-44.1752,-44.18,-44.18,0.0000,0.9789,2.412657
38,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-300.000s,block-000,300.000,14.6318,14.63,14.63,0.0000,0.9783,2.535702
39,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6252.000s,block-001,6252.000,59.1995,59.20,59.20,1.1087,0.9778,2.609107
40,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6192.000s,block-001,6192.000,5.2597,5.26,5.26,0.0000,0.9772,2.490912
41,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1680.000s,block-000,1680.000,-200.8120,-200.81,-200.81,0.0000,0.9766,2.432711
42,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-660.000s,block-000,660.000,-38.3597,-38.36,-38.36,0.0000,0.9760,2.623007
43,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-240.000s,block-000,240.000,-148.9850,-148.99,-148.99,0.0000,0.9755,2.351531
44,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-286.7851,-286.79,-286.79,0.0000,0.9749,2.133263
45,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3492.000s,block-001,3492.000,10.7382,10.74,10.74,0.0000,0.9743,2.344801
46,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-780.000s,block-000,780.000,32.3084,32.31,32.31,0.0000,0.9738,2.239958
47,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-819.000s,block-001,819.000,48.3525,48.35,48.35,0.9092,0.9732,2.100229
48,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1766.000s,block-005,1766.000,47.1622,47.16,47.16,1.8109,0.9726,2.331994
49,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-340.3648,-340.36,-340.36,0.0000,0.9720,2.366590
50,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-1.9963,-2.00,-2.00,0.0000,0.9715,2.185187
51,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-960.000s,block-000,960.000,-43.0421,-43.04,-43.04,0.0000,0.9709,2.546972
52,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1094.000s,block-001,1094.000,-254.8140,-254.81,-254.81,0.0000,0.9703,2.591252
53,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4812.000s,block-001,4812.000,52.0809,52.08,52.08,0.5235,0.9698,2.449349
54,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,53.2815,53.28,53.28,2.0849,0.9692,2.531732
55,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-465.0907,-465.09,-465.09,0.0000,0.9686,2.503093
56,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1654.000s,block-003,1654.000,-71.5310,-71.53,-71.53,0.0000,0.9680,2.146813
57,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,-3.1183,-3.12,-3.12,0.0000,0.9675,2.159097
58,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-30.8376,-30.84,-30.84,0.0000,0.9669,2.335133
59,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1320.000s,block-000,1320.000,-97.8975,-97.90,-97.90,0.0000,0.9663,2.325445
60,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1075.000s,block-001,1075.000,18.4786,18.48,18.48,0.0000,0.9658,2.112860
61,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-377.5080,-377.51,-377.51,0.0000,0.9652,2.342478
62,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2580.000s,block-000,2580.000,-193.2701,-193.27,-193.27,0.0000,0.9646,2.343131
63,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1334.000s,block-001,1334.000,-148.2488,-148.25,-148.25,0.0000,0.9641,2.201837
64,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,47.1190,47.12,47.12,0.6877,0.9635,2.332911
65,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,-65.6002,-65.60,-65.60,0.0000,0.9629,2.047588
66,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1080.000s,block-000,1080.000,-2.7369,-2.74,-2.74,0.0000,0.9623,1.861421
67,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1320.000s,block-000,1320.000,-57.0334,-57.03,-57.03,0.0000,0.9618,2.137734
68,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-780.000s,block-000,780.000,41.4529,41.45,41.45,2.0225,0.9612,2.267628
69,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2172.000s,block-006,2172.000,38.7651,38.77,38.77,2.1948,0.9606,2.389440
70,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4032.000s,block-001,4032.000,39.1248,39.12,39.12,1.2600,0.9601,2.374265
71,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-333.9487,-333.95,-333.95,0.0000,0.9595,2.639759
72,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-200.1937,-200.19,-200.19,0.0000,0.9589,2.077903
73,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-420.000s,block-000,420.000,-276.8934,-276.89,-276.89,0.0000,0.9583,2.217320
74,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1272.000s,block-001,1272.000,-4.4600,-4.46,-4.46,0.0000,0.9578,2.420912
75,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-480.000s,block-000,480.000,53.3973,53.40,53.40,2.0411,0.9572,2.423465
76,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2760.000s,block-000,2760.000,-131.1627,-131.16,-131.16,0.0000,0.9566,2.302326
77,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-540.000s,block-000,540.000,-287.2257,-287.23,-287.23,0.0000,0.9561,2.301469
78,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1812.000s,block-001,1812.000,39.9507,39.95,39.95,0.0000,0.9555,2.027222
79,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1954.000s,block-003,1954.000,-130.3691,-130.37,-130.37,0.0000,0.9549,2.111163
80,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-98.9602,-98.96,-98.96,0.0000,0.9543,2.242805
81,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,52.0303,52.03,52.03,0.8291,0.9538,2.108953
82,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-287.5293,-287.53,-287.53,0.0000,0.9532,1.895221
83,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-540.000s,block-000,540.000,52.9044,52.90,52.90,0.8945,0.9526,2.579988
84,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1800.000s,block-000,1800.000,-209.3884,-209.39,-209.39,0.0000,0.9521,2.160716
85,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,37.2668,37.27,37.27,1.9781,0.9515,2.302774
86,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-344.2497,-344.25,-344.25,0.0000,0.9509,2.346158
87,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-720.000s,block-000,720.000,-21.0454,-21.05,-21.05,0.0000,0.9503,2.295169
88,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-236.8043,-236.80,-236.80,0.0000,0.9498,2.674670
89,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-240.000s,block-000,240.000,-36.4833,-36.48,-36.48,0.0000,0.9492,1.883499
90,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-131.7844,-131.78,-131.78,0.0000,0.9486,1.986788
91,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-120.000s,block-000,120.000,36.8377,36.84,36.84,2.1482,0.9481,2.125210
92,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1140.000s,block-000,1140.000,29.4753,29.48,29.48,0.0000,0.9475,2.453083
93,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-960.000s,block-000,960.000,0.8474,0.85,0.85,0.0000,0.9469,2.466562
94,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-579.000s,block-001,579.000,30.1817,30.18,30.18,0.0000,0.9464,2.291386
95,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-600.000s,block-000,600.000,16.2121,16.21,16.21,0.0000,0.9458,2.120458
96,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-660.000s,block-000,660.000,-100.7510,-100.75,-100.75,0.0000,0.9452,1.967179
97,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-120.000s,block-000,120.000,-89.3191,-89.32,-89.32,0.0000,0.9446,1.984042
98,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1260.000s,block-000,1260.000,-65.5054,-65.51,-65.51,0.0000,0.9441,2.327752
99,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-0.000s,block-000,0.000,20.0900,20.09,20.09,0.0000,0.9435,2.245784
100,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1260.000s,block-000,1260.000,-155.4016,-155.40,-155.40,0.0000,0.9429,2.300703
101,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-258.5341,-258.53,-258.53,0.0000,0.9424,2.441438
102,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-317.7632,-317.76,-317.76,0.0000,0.9418,2.343397
103,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-4.3218,-4.32,-4.32,0.0000,0.9412,2.215104
104,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-383.2873,-383.29,-383.29,0.0000,0.9406,2.098302
105,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-1200.000s,block-000,1200.000,-1.6887,-1.69,-1.69,0.0000,0.9401,2.189925
106,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1135.000s,block-001,1135.000,38.2590,38.26,38.26,0.0000,0.9395,2.188041
107,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1260.000s,block-000,1260.000,-10.3723,-10.37,-10.37,0.0000,0.9389,2.243704
108,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2820.000s,block-000,2820.000,38.0230,38.02,38.02,0.0000,0.9384,2.218086
109,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1080.000s,block-000,1080.000,33.6912,33.69,33.69,0.4655,0.9378,2.397601
110,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6312.000s,block-001,6312.000,35.1479,35.15,35.15,0.7571,0.9372,2.348290
111,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-67.1681,-67.17,-67.17,0.0000,0.9366,2.438526
112,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-600.000s,block-000,600.000,-277.9998,-278.00,-278.00,0.0000,0.9361,2.181171
113,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-2134.000s,block-003,2134.000,16.1643,16.16,16.16,0.0000,0.9355,2.033320
114,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-595.000s,block-001,595.000,36.8653,36.87,36.87,1.3812,0.9349,2.179618
115,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-428.9621,-428.96,-428.96,0.0000,0.9344,2.315289
116,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4452.000s,block-001,4452.000,41.8941,41.89,41.89,0.7504,0.9338,2.164174
117,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,54.6688,54.67,54.67,1.3702,0.9332,2.238277
118,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1694.000s,block-001,1694.000,-30.0707,-30.07,-30.07,0.0000,0.9327,2.315870
119,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,44.1331,44.13,44.13,0.8074,0.9321,2.132022
120,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,52.8604,52.86,52.86,0.0000,0.9315,1.936786
121,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,45.3793,45.38,45.38,0.3914,0.9309,2.415994
122,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-237.0041,-237.00,-237.00,0.0000,0.9304,2.630923
123,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1200.000s,block-000,1200.000,47.1011,47.10,47.10,1.3953,0.9298,2.353160
124,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-60.000s,block-000,60.000,-65.0254,-65.03,-65.03,0.0000,0.9292,2.163713
125,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-263.2241,-263.22,-263.22,0.0000,0.9287,2.330314
126,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5052.000s,block-001,5052.000,45.7250,45.73,45.73,0.6403,0.9281,2.441928
127,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,35.0418,35.04,35.04,0.0000,0.9275,2.036128
128,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-780.000s,block-000,780.000,-38.8977,-38.90,-38.90,0.0000,0.9269,2.230908
129,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-0.000s,block-000,0.000,58.1258,58.13,58.13,1.4398,0.9264,2.171636
130,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1526.000s,block-005,1526.000,52.2760,52.28,52.28,0.0000,0.9258,2.052852
131,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-240.000s,block-000,240.000,45.7801,45.78,45.78,1.9720,0.9252,2.320999
132,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2220.000s,block-000,2220.000,25.1491,25.15,25.15,0.0000,0.9247,2.112702
133,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-142.3984,-142.40,-142.40,0.0000,0.9241,2.335972
134,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1119.000s,block-001,1119.000,46.6289,46.63,46.63,1.9607,0.9235,2.317558
135,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1119.000s,block-001,1119.000,55.7592,55.76,55.76,1.9280,0.9229,2.124349
136,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1179.000s,block-001,1179.000,-76.7556,-76.76,-76.76,0.0000,0.9224,1.978726
137,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-50.4153,-50.42,-50.42,0.0000,0.9218,1.845335
138,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-120.000s,block-000,120.000,-55.7591,-55.76,-55.76,0.0000,0.9212,2.140219
139,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,31.2471,31.25,31.25,1.1049,0.9207,2.374407
140,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-370.7325,-370.73,-370.73,0.0000,0.9201,2.462602
