episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
27,redandblack,static_B_2020.02.27_18.39.27.csv,1176,-211.5236,-211.52,-211.52,0.9872,2.275418
28,soldier,driving_B_2019.12.17_07.32.39.csv,668,-85.7906,-85.79,-85.79,0.9867,1.649996
29,longdress,driving_B_2020.02.13_15.02.01.csv,2156,36.0399,36.04,36.04,0.9862,1.715885
30,loot,driving_B_2019.12.17_07.32.39.csv,728,-12.3732,-12.37,-12.37,0.9858,1.794093
31,redandblack,driving_B_2020.02.13_15.02.01.csv,2276,-131.5783,-131.58,-131.58,0.9853,2.054904
32,soldier,static_B_2019.12.16_13.40.04.csv,28,34.5801,34.58,34.58,0.9848,2.088787
33,longdress,driving_B_2020.02.13_13.03.24.csv,330,-89.8586,-89.86,-89.86,0.9843,1.841613
34,loot,driving_B_2019.12.16_12.27.05.csv,778,29.5400,29.54,29.54,0.9839,2.024441
35,redandblack,driving_B_2019.12.16_12.27.05.csv,1078,39.8531,39.85,39.85,0.9834,1.836046
36,soldier,driving_B_2020.02.14_09.38.22.csv,811,-80.6783,-80.68,-80.68,0.9829,2.166934
37,longdress,driving_B_2020.01.16_07.26.43.csv,1708,-25.4242,-25.42,-25.42,0.9825,1.753867
38,loot,driving_B_2020.02.14_09.38.22.csv,1051,-17.6050,-17.60,-17.60,0.9820,1.825211
39,redandblack,driving_B_2020.02.14_09.38.22.csv,1231,-62.5464,-62.55,-62.55,0.9815,2.031807
40,soldier,static_B_2020.02.27_18.39.27.csv,1056,34.1073,34.11,34.11,0.9810,1.915415
41,longdress,driving_B_2019.12.17_07.32.39.csv,1568,-100.0666,-100.07,-100.07,0.9806,1.580254
42,loot,driving_B_2020.02.14_12.58.17.csv,744,-218.8703,-218.87,-218.87,0.9801,1.476582
43,redandblack,static_B_2020.02.27_18.39.27.csv,96,18.5880,18.59,18.59,0.9796,1.402125
44,soldier,static_B_2019.12.16_13.40.04.csv,1048,-30.6479,-30.65,-30.65,0.9791,1.410814
45,longdress,static_B_2020.02.27_18.39.27.csv,3936,26.8097,26.81,26.81,0.9787,1.745788
46,loot,driving_B_2020.02.14_12.58.17.csv,684,-104.2634,-104.26,-104.26,0.9782,2.044098
47,redandblack,driving_B_2020.01.16_09.56.56.csv,335,17.4969,17.50,17.50,0.9777,1.706011
48,soldier,driving_B_2020.02.13_15.02.01.csv,2754,-103.0543,-103.05,-103.05,0.9772,1.556575
49,longdress,static_B_2020.02.27_18.39.27.csv,4356,30.8153,30.82,30.82,0.9768,1.740243
50,loot,driving_B_2019.12.17_07.32.39.csv,1808,-85.6839,-85.68,-85.68,0.9763,1.716677
51,redandblack,driving_B_2020.02.27_17.30.15.csv,254,-318.9237,-318.92,-318.92,0.9758,1.565981
52,soldier,driving_B_2020.02.27_17.30.15.csv,374,-543.0484,-543.05,-543.05,0.9753,1.829397
53,longdress,static_B_2020.02.27_18.39.27.csv,5376,28.2458,28.25,28.25,0.9749,1.980863
54,loot,driving_B_2019.12.17_07.32.39.csv,848,-39.7272,-39.73,-39.73,0.9744,1.637058
55,redandblack,driving_B_2020.02.13_13.03.24.csv,1530,-49.9666,-49.97,-49.97,0.9739,1.715554
56,soldier,driving_B_2020.02.14_09.38.22.csv,571,51.1534,51.15,51.15,0.9734,1.919291
57,longdress,driving_B_2020.02.13_15.02.01.csv,2754,-167.5151,-167.52,-167.52,0.9730,1.880759
58,loot,driving_B_2019.12.17_07.32.39.csv,608,-46.3477,-46.35,-46.35,0.9725,2.210873
59,redandblack,driving_B_2020.02.13_15.02.01.csv,1436,-91.0973,-91.10,-91.10,0.9720,1.783782
60,soldier,driving_B_2020.02.27_17.30.15.csv,720,-303.0505,-303.05,-303.05,0.9715,2.100265
61,longdress,static_B_2020.02.27_18.39.27.csv,4776,36.3855,36.39,36.39,0.9711,2.026474
62,loot,driving_B_2020.01.16_09.56.56.csv,1175,12.7445,12.74,12.74,0.9706,2.051387
63,redandblack,driving_B_2019.12.17_07.32.39.csv,248,-48.2184,-48.22,-48.22,0.9701,1.728270
64,soldier,static_B_2020.02.27_18.39.27.csv,1236,20.3694,20.37,20.37,0.9696,1.545487
65,longdress,driving_B_2020.01.16_07.26.43.csv,28,-59.3527,-59.35,-59.35,0.9692,1.668848
66,loot,static_B_2020.02.27_18.39.27.csv,816,44.3191,44.32,44.32,0.9687,1.797354
67,redandblack,driving_B_2020.02.13_15.02.01.csv,1616,-200.2851,-200.29,-200.29,0.9682,1.756069
68,soldier,static_B_2019.12.16_13.40.04.csv,448,33.2144,33.21,33.21,0.9677,1.626318
69,longdress,static_B_2020.02.14_13.21.26.csv,321,23.4152,23.42,23.42,0.9673,2.010394
70,loot,driving_B_2020.02.13_15.02.01.csv,716,-43.6798,-43.68,-43.68,0.9668,1.870495
71,redandblack,static_B_2019.12.16_13.40.04.csv,868,32.9216,32.92,32.92,0.9663,1.937221
72,soldier,driving_B_2020.02.13_13.03.24.csv,2010,-349.0937,-349.09,-349.09,0.9658,1.992464
73,longdress,driving_B_2020.01.16_07.26.43.csv,328,-249.7745,-249.77,-249.77,0.9654,1.762290
74,loot,static_B_2020.02.14_13.21.26.csv,501,38.1871,38.19,38.19,0.9649,1.945984
75,redandblack,static_B_2019.12.16_13.40.04.csv,1828,2.3770,2.38,2.38,0.9644,1.756770
76,soldier,static_B_2019.12.16_13.40.04.csv,388,20.5279,20.53,20.53,0.9639,1.496458
77,longdress,driving_B_2020.02.13_15.02.01.csv,1976,3.2509,3.25,3.25,0.9635,1.698964
78,loot,static_B_2020.02.27_18.39.27.csv,3996,27.3864,27.39,27.39,0.9630,1.717790
79,redandblack,driving_B_2020.01.16_09.56.56.csv,755,21.0086,21.01,21.01,0.9625,1.754958
80,soldier,static_B_2020.02.27_18.39.27.csv,2436,32.3353,32.34,32.34,0.9620,1.478173
81,longdress,driving_B_2020.02.13_15.02.01.csv,2336,-517.8302,-517.83,-517.83,0.9616,2.073650
82,loot,static_B_2020.02.27_18.39.27.csv,5556,35.8962,35.90,35.90,0.9611,1.836871
83,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-18.5886,-18.59,-18.59,0.9606,1.969464
84,soldier,driving_B_2019.12.17_07.32.39.csv,908,-156.9601,-156.96,-156.96,0.9601,1.864222
85,longdress,driving_B_2020.01.16_09.56.56.csv,215,-3.0965,-3.10,-3.10,0.9597,1.871204
86,loot,driving_B_2020.01.16_09.56.56.csv,1535,31.5026,31.50,31.50,0.9592,2.407041
87,redandblack,static_B_2020.02.27_18.39.27.csv,4596,19.5332,19.53,19.53,0.9587,2.029730
88,soldier,static_B_2020.02.14_13.21.26.csv,621,42.2939,42.29,42.29,0.9582,1.631083
89,longdress,driving_B_2020.02.13_13.03.24.csv,150,-147.6802,-147.68,-147.68,0.9578,1.802453
90,loot,static_B_2020.02.27_18.39.27.csv,456,47.1641,47.16,47.16,0.9573,2.291596
91,redandblack,static_B_2019.12.16_13.40.04.csv,1348,26.7097,26.71,26.71,0.9568,1.799015
92,soldier,driving_B_2020.02.13_15.02.01.csv,1496,-175.7479,-175.75,-175.75,0.9563,1.633000
93,longdress,static_B_2020.02.27_18.39.27.csv,5676,52.0083,52.01,52.01,0.9559,2.008154
94,loot,driving_B_2020.02.14_12.58.17.csv,264,-599.7595,-599.76,-599.76,0.9554,1.829811
95,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,39.5155,39.52,39.52,0.9549,1.833835
96,soldier,driving_B_2020.02.13_13.03.24.csv,2070,-328.3419,-328.34,-328.34,0.9544,1.700634
97,longdress,driving_B_2020.01.16_12.10.03.csv,139,51.6204,51.62,51.62,0.9540,1.926756
98,loot,driving_B_2020.01.16_07.26.43.csv,1408,-37.1431,-37.14,-37.14,0.9535,1.771903
99,redandblack,driving_B_2020.02.13_15.02.01.csv,956,-60.9675,-60.97,-60.97,0.9530,1.861279
100,soldier,static_B_2020.02.27_18.39.27.csv,3696,27.5400,27.54,27.54,0.9525,2.107910
101,longdress,driving_B_2020.02.13_13.03.24.csv,30,-169.7507,-169.75,-169.75,0.9521,1.789124
102,loot,driving_B_2019.12.17_07.32.39.csv,2108,38.3600,38.36,38.36,0.9516,1.985251
103,redandblack,static_B_2019.12.16_13.40.04.csv,1904,0.0692,0.07,0.07,0.9511,1.743569
104,soldier,driving_B_2020.02.13_13.03.24.csv,1950,-353.9091,-353.91,-353.91,0.9507,1.915055
105,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-721.5726,-721.57,-721.57,0.9502,1.874502
106,loot,driving_B_2019.12.17_07.32.39.csv,548,-29.3278,-29.33,-29.33,0.9497,1.792695
107,redandblack,driving_B_2020.02.14_09.38.22.csv,1291,38.1937,38.19,38.19,0.9492,2.086510
108,soldier,driving_B_2020.02.13_13.03.24.csv,630,-104.1948,-104.19,-104.19,0.9488,2.076897
109,longdress,driving_B_2020.01.16_09.56.56.csv,515,13.9324,13.93,13.93,0.9483,2.265681
110,loot,driving_B_2020.01.16_07.26.43.csv,868,-47.7244,-47.72,-47.72,0.9478,1.888952
111,redandblack,driving_B_2020.02.27_17.30.15.csv,494,-231.2285,-231.23,-231.23,0.9473,1.809540
112,soldier,driving_B_2020.01.16_09.56.56.csv,875,-91.9466,-91.95,-91.95,0.9469,1.826100
113,longdress,driving_B_2020.02.13_15.02.01.csv,236,15.6094,15.61,15.61,0.9464,1.768238
114,loot,driving_B_2020.01.16_07.26.43.csv,1168,-1.3958,-1.40,-1.40,0.9459,1.643592
115,redandblack,driving_B_2020.02.14_09.38.22.csv,751,-9.9401,-9.94,-9.94,0.9454,1.627964
116,soldier,driving_B_2020.01.16_07.26.43.csv,628,-104.1040,-104.10,-104.10,0.9450,1.984398
117,longdress,driving_B_2019.12.17_07.32.39.csv,2048,-42.4485,-42.45,-42.45,0.9445,1.809703
118,loot,static_B_2020.02.27_18.39.27.csv,516,24.3271,24.33,24.33,0.9440,1.979376
119,redandblack,driving_B_2020.01.16_07.26.43.csv,748,23.0818,23.08,23.08,0.9435,1.889569
120,soldier,driving_B_2019.12.17_07.32.39.csv,188,-51.3095,-51.31,-51.31,0.9431,2.256454
121,longdress,driving_B_2020.02.14_12.58.17.csv,84,-168.9481,-168.95,-168.95,0.9426,2.055306
122,loot,static_B_2020.02.27_18.39.27.csv,4116,39.4139,39.41,39.41,0.9421,1.675660
123,redandblack,driving_B_2020.02.13_15.02.01.csv,176,35.8286,35.83,35.83,0.9416,2.013370
124,soldier,static_B_2020.02.27_18.39.27.csv,5316,36.3716,36.37,36.37,0.9412,1.707434
125,longdress,driving_B_2020.02.13_13.03.24.csv,1170,-106.0747,-106.07,-106.07,0.9407,1.841145
126,loot,static_B_2020.02.27_18.39.27.csv,4056,26.4651,26.47,26.47,0.9402,1.839519
127,redandblack,driving_B_2020.02.14_12.58.17.csv,324,-337.6488,-337.65,-337.65,0.9397,2.122554
128,soldier,static_B_2020.02.27_18.39.27.csv,216,46.1735,46.17,46.17,0.9393,1.961206
129,longdress,driving_B_2019.12.16_12.27.05.csv,118,-68.2538,-68.25,-68.25,0.9388,2.098860
130,loot,static_B_2020.02.27_18.39.27.csv,2316,45.9982,46.00,46.00,0.9383,1.591016
131,redandblack,driving_B_2019.12.17_07.32.39.csv,1148,-37.9188,-37.92,-37.92,0.9378,2.380885
132,soldier,driving_B_2020.02.13_13.03.24.csv,1050,-158.0068,-158.01,-158.01,0.9374,1.875675
133,longdress,driving_B_2020.02.14_09.38.22.csv,271,-248.5840,-248.58,-248.58,0.9369,1.984149
134,loot,driving_B_2019.12.17_07.32.39.csv,128,-25.2800,-25.28,-25.28,0.9364,1.761103
135,redandblack,driving_B_2020.02.14_12.58.17.csv,384,-451.0632,-451.06,-451.06,0.9359,1.992784
136,soldier,driving_B_2020.02.13_13.03.24.csv,1710,37.6261,37.63,37.63,0.9355,1.916000
137,longdress,static_B_2020.02.27_18.39.27.csv,5616,39.8243,39.82,39.82,0.9350,1.686467
138,loot,static_B_2020.02.27_18.39.27.csv,5136,23.7971,23.80,23.80,0.9345,2.089573
139,redandblack,driving_B_2019.12.17_07.32.39.csv,788,-79.1416,-79.14,-79.14,0.9340,1.595894
140,soldier,static_B_2020.02.27_18.39.27.csv,4176,31.5708,31.57,31.57,0.9336,1.725430
141,longdress,static_B_2020.02.27_18.39.27.csv,4896,-25.7737,-25.77,-25.77,0.9331,2.028653
142,loot,driving_B_2020.02.13_15.02.01.csv,1196,41.3466,41.35,41.35,0.9326,1.741673
143,redandblack,driving_B_2020.02.13_15.02.01.csv,296,46.0750,46.07,46.07,0.9321,2.040612
144,soldier,static_B_2020.02.27_18.39.27.csv,1476,14.8973,14.90,14.90,0.9317,1.520217
145,longdress,driving_B_2020.02.13_13.03.24.csv,510,-125.4883,-125.49,-125.49,0.9312,1.789132
146,loot,driving_B_2020.02.13_15.02.01.csv,896,29.3319,29.33,29.33,0.9307,1.973321
147,redandblack,static_B_2020.02.14_13.21.26.csv,681,27.3982,27.40,27.40,0.9302,1.934512
148,soldier,driving_B_2020.02.27_17.30.15.csv,314,-235.0172,-235.02,-235.02,0.9298,1.687825
149,longdress,driving_B_2020.02.14_12.58.17.csv,204,-1050.2120,-1050.21,-1050.21,0.9293,1.725549
150,loot,static_B_2019.12.16_13.40.04.csv,928,-0.8307,-0.83,-0.83,0.9288,2.149889
151,redandblack,driving_B_2020.01.16_07.26.43.csv,1288,27.0161,27.02,27.02,0.9283,2.469409
152,soldier,driving_B_2020.01.16_07.26.43.csv,1770,-199.6672,-199.67,-199.67,0.9279,1.962551
153,longdress,static_B_2020.02.27_18.39.27.csv,1596,34.8999,34.90,34.90,0.9274,2.176245
154,loot,driving_B_2020.02.14_09.38.22.csv,391,-109.0631,-109.06,-109.06,0.9269,1.743172
155,redandblack,static_B_2019.12.16_13.40.04.csv,1288,43.8871,43.89,43.89,0.9264,1.642343
156,soldier,driving_B_2019.12.17_07.32.39.csv,368,35.4225,35.42,35.42,0.9260,2.011223
157,longdress,static_B_2020.02.27_18.39.27.csv,3036,17.8109,17.81,17.81,0.9255,1.580237
158,loot,driving_B_2020.01.16_07.26.43.csv,808,36.5008,36.50,36.50,0.9250,1.868266
159,redandblack,static_B_2019.12.16_13.40.04.csv,628,-13.5473,-13.55,-13.55,0.9245,2.060932
160,soldier,driving_B_2019.12.16_12.27.05.csv,718,29.1125,29.11,29.11,0.9241,2.306023
161,longdress,static_B_2020.02.14_13.21.26.csv,850,18.6630,18.66,18.66,0.9236,2.139241
162,loot,driving_B_2020.02.13_13.03.24.csv,270,-43.8853,-43.89,-43.89,0.9231,1.945966
163,redandblack,driving_B_2020.01.16_07.26.43.csv,1648,-36.4186,-36.42,-36.42,0.9226,1.882740
164,soldier,static_B_2019.12.16_13.40.04.csv,1468,53.4649,53.46,53.46,0.9222,2.191071
165,longdress,driving_B_2019.12.17_07.32.39.csv,968,-214.6525,-214.65,-214.65,0.9217,1.973217
166,loot,driving_B_2020.01.16_07.26.43.csv,1108,15.4135,15.41,15.41,0.9212,2.261626
167,redandblack,driving_B_2020.02.14_09.38.22.csv,1171,-109.1438,-109.14,-109.14,0.9208,1.808381
168,soldier,static_B_2020.02.27_18.39.27.csv,2916,9.7091,9.71,9.71,0.9203,2.036111
169,longdress,static_B_2020.02.27_18.39.27.csv,2676,-22.0830,-22.08,-22.08,0.9198,2.245602
170,loot,static_B_2020.02.14_13.21.26.csv,850,20.2596,20.26,20.26,0.9193,2.297922
171,redandblack,driving_B_2019.12.17_07.32.39.csv,308,3.8539,3.85,3.85,0.9189,2.010515
172,soldier,static_B_2020.02.27_18.39.27.csv,36,49.7486,49.75,49.75,0.9184,1.794104
173,longdress,driving_B_2020.02.13_13.03.24.csv,1350,-123.1462,-123.15,-123.15,0.9179,1.985404
174,loot,driving_B_2019.12.17_07.32.39.csv,1868,-12.9785,-12.98,-12.98,0.9174,1.965038
175,redandblack,static_B_2020.02.27_18.39.27.csv,2136,30.3676,30.37,30.37,0.9170,2.060790
176,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-42.6054,-42.61,-42.61,0.9165,1.967244
177,longdress,driving_B_2020.02.13_13.03.24.csv,690,-93.4980,-93.50,-93.50,0.9160,1.803292
178,loot,static_B_2019.12.16_13.40.04.csv,1708,33.3723,33.37,33.37,0.9155,1.774515
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1448,-42.2891,-42.29,-42.29,0.9151,1.989559
180,soldier,driving_B_2020.01.16_09.56.56.csv,155,11.4966,11.50,11.50,0.9146,2.073242
181,longdress,driving_B_2020.01.16_09.56.56.csv,1355,15.3256,15.33,15.33,0.9141,1.971827
182,loot,driving_B_2020.01.16_07.26.43.csv,1528,-76.6661,-76.67,-76.67,0.9136,2.065369
183,redandblack,static_B_2020.02.27_18.39.27.csv,5196,27.7045,27.70,27.70,0.9132,1.842092
184,soldier,driving_B_2020.02.13_13.03.24.csv,210,-105.7023,-105.70,-105.70,0.9127,1.802846
185,longdress,driving_B_2020.02.13_13.03.24.csv,990,-205.6032,-205.60,-205.60,0.9122,1.994812
186,loot,driving_B_2020.02.13_15.02.01.csv,836,-61.9661,-61.97,-61.97,0.9117,1.658522
187,redandblack,driving_B_2020.01.16_09.56.56.csv,455,-74.8670,-74.87,-74.87,0.9113,1.938695
188,soldier,driving_B_2020.02.13_15.02.01.csv,2636,37.7527,37.75,37.75,0.9108,2.218803
189,longdress,driving_B_2020.02.13_15.02.01.csv,2696,-134.2341,-134.23,-134.23,0.9103,1.969213
190,loot,driving_B_2019.12.16_12.27.05.csv,958,31.5353,31.54,31.54,0.9098,1.703518
191,redandblack,static_B_2020.02.27_18.39.27.csv,3456,46.1504,46.15,46.15,0.9094,1.899840
192,soldier,driving_B_2020.01.16_07.26.43.csv,1468,-99.6081,-99.61,-99.61,0.9089,1.619683
193,longdress,static_B_2019.12.16_13.40.04.csv,1108,-526.4564,-526.46,-526.46,0.9084,1.758640
194,loot,driving_B_2020.02.13_13.03.24.csv,1650,-96.4077,-96.41,-96.41,0.9079,1.676446
195,redandblack,driving_B_2020.02.14_09.38.22.csv,211,-183.1936,-183.19,-183.19,0.9075,1.771792
196,soldier,driving_B_2020.02.27_17.30.15.csv,434,-496.8975,-496.90,-496.90,0.9070,1.873448
197,longdress,driving_B_2019.12.17_07.32.39.csv,1928,22.1535,22.15,22.15,0.9065,2.050288
198,loot,driving_B_2020.02.13_15.02.01.csv,1736,34.2580,34.26,34.26,0.9060,1.981225
199,redandblack,static_B_2020.02.27_18.39.27.csv,876,37.7503,37.75,37.75,0.9056,1.766337
200,soldier,driving_B_2020.02.13_13.03.24.csv,1110,-204.0945,-204.09,-204.09,0.9051,1.812752
201,longdress,static_B_2020.02.27_18.39.27.csv,3156,-349.6645,-349.66,-349.66,0.9046,2.363560
202,loot,static_B_2019.12.16_13.40.04.csv,268,16.4031,16.40,16.40,0.9041,1.901850
203,redandblack,static_B_2020.02.14_13.21.26.csv,441,37.9514,37.95,37.95,0.9037,1.794754
204,soldier,driving_B_2020.02.14_09.38.22.csv,511,19.7975,19.80,19.80,0.9032,1.856585
205,longdress,driving_B_2020.01.16_07.26.43.csv,1348,-178.2615,-178.26,-178.26,0.9027,2.172055
206,loot,static_B_2020.02.27_18.39.27.csv,1956,47.9910,47.99,47.99,0.9022,2.036687
207,redandblack,driving_B_2020.02.27_17.30.15.csv,614,-248.1497,-248.15,-248.15,0.9018,1.706389
208,soldier,static_B_2020.02.27_18.39.27.csv,3576,-19.5021,-19.50,-19.50,0.9013,1.938876
209,longdress,static_B_2020.02.27_18.39.27.csv,2076,49.7620,49.76,49.76,0.9008,2.009045
210,loot,static_B_2019.12.16_13.40.04.csv,688,40.8980,40.90,40.90,0.9003,2.168051
211,redandblack,static_B_2019.12.16_13.40.04.csv,1168,-189.3050,-189.31,-189.31,0.8999,2.055480
212,soldier,static_B_2020.02.27_18.39.27.csv,156,48.1487,48.15,48.15,0.8994,1.749820
213,longdress,driving_B_2020.01.16_07.26.43.csv,568,-87.5681,-87.57,-87.57,0.8989,1.796357
214,loot,driving_B_2020.02.13_15.02.01.csv,2516,-61.8931,-61.89,-61.89,0.8984,1.690894
215,redandblack,driving_B_2019.12.17_07.32.39.csv,1268,-5.5201,-5.52,-5.52,0.8980,1.720934
216,soldier,static_B_2020.02.27_18.39.27.csv,1416,43.4864,43.49,43.49,0.8975,1.940533
217,longdress,driving_B_2019.12.16_12.27.05.csv,238,-1.2993,-1.30,-1.30,0.8970,1.834485
218,loot,static_B_2020.02.27_18.39.27.csv,1896,40.7432,40.74,40.74,0.8965,1.794498
219,redandblack,static_B_2020.02.27_18.39.27.csv,2016,39.4228,39.42,39.42,0.8961,1.611009
220,soldier,driving_B_2020.01.16_09.56.56.csv,35,-33.6352,-33.64,-33.64,0.8956,2.027680
221,longdress,driving_B_2020.02.27_17.30.15.csv,720,-381.5508,-381.55,-381.55,0.8951,1.812068
222,loot,driving_B_2020.02.27_17.30.15.csv,14,-130.8379,-130.84,-130.84,0.8946,1.933452
223,redandblack,driving_B_2020.02.13_15.02.01.csv,2096,-8.5794,-8.58,-8.58,0.8942,2.084067
224,soldier,static_B_2020.02.27_18.39.27.csv,4236,22.1289,22.13,22.13,0.8937,1.877671
225,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-71.9269,-71.93,-71.93,0.8932,1.846573
226,loot,driving_B_2019.12.17_07.32.39.csv,1328,39.7828,39.78,39.78,0.8927,1.576693
227,redandblack,driving_B_2019.12.17_07.32.39.csv,8,-9.8029,-9.80,-9.80,0.8923,1.947594
228,soldier,static_B_2020.02.27_18.39.27.csv,2976,49.7102,49.71,49.71,0.8918,1.766047
229,longdress,driving_B_2019.12.16_12.27.05.csv,298,-138.4957,-138.50,-138.50,0.8913,2.066233
230,loot,driving_B_2020.02.27_17.30.15.csv,74,-326.3747,-326.37,-326.37,0.8908,1.891513
231,redandblack,driving_B_2020.02.13_13.03.24.csv,450,-82.4980,-82.50,-82.50,0.8904,1.742949
232,soldier,static_B_2020.02.27_18.39.27.csv,3816,3.1299,3.13,3.13,0.8899,1.939873
233,longdress,driving_B_2020.01.16_09.56.56.csv,935,-54.9408,-54.94,-54.94,0.8894,1.698259
234,loot,driving_B_2019.12.17_07.32.39.csv,1028,24.4289,24.43,24.43,0.8890,1.773978
235,redandblack,static_B_2020.02.27_18.39.27.csv,936,55.6824,55.68,55.68,0.8885,1.801195
236,soldier,driving_B_2019.12.16_12.27.05.csv,478,-330.5400,-330.54,-330.54,0.8880,1.984386
237,longdress,static_B_2020.02.14_13.21.26.csv,741,56.3592,56.36,56.36,0.8875,1.901613
238,loot,driving_B_2019.12.17_07.32.39.csv,2288,27.8992,27.90,27.90,0.8871,1.865266
239,redandblack,driving_B_2020.02.13_15.02.01.csv,56,46.6990,46.70,46.70,0.8866,2.061410
240,soldier,driving_B_2020.02.13_13.03.24.csv,870,-200.7526,-200.75,-200.75,0.8861,2.210395
241,longdress,static_B_2019.12.16_13.40.04.csv,148,14.5175,14.52,14.52,0.8856,2.235462
242,loot,static_B_2019.12.16_13.40.04.csv,88,28.4607,28.46,28.46,0.8852,2.066119
243,redandblack,driving_B_2020.02.13_15.02.01.csv,1556,-284.2930,-284.29,-284.29,0.8847,1.772947
244,soldier,driving_B_2020.01.16_07.26.43.csv,928,-185.0965,-185.10,-185.10,0.8842,2.054147
245,longdress,driving_B_2019.12.17_07.32.39.csv,2288,30.6930,30.69,30.69,0.8837,2.215455
246,loot,static_B_2019.12.16_13.40.04.csv,1528,49.0318,49.03,49.03,0.8833,1.862673
247,redandblack,driving_B_2020.02.13_13.03.24.csv,1290,-91.9956,-92.00,-92.00,0.8828,1.999907
248,soldier,static_B_2020.02.27_18.39.27.csv,5016,50.6352,50.64,50.64,0.8823,1.770304
249,longdress,driving_B_2020.01.16_09.56.56.csv,395,-78.9480,-78.95,-78.95,0.8818,1.888308
250,loot,driving_B_2019.12.16_12.27.05.csv,898,27.8922,27.89,27.89,0.8814,2.223166
251,redandblack,static_B_2020.02.27_18.39.27.csv,1776,4.9951,5.00,5.00,0.8809,2.165119
252,soldier,driving_B_2020.02.14_09.38.22.csv,1351,32.4135,32.41,32.41,0.8804,1.702211
253,longdress,static_B_2020.02.27_18.39.27.csv,5742,43.4751,43.48,43.48,0.8799,2.320358
254,loot,driving_B_2020.01.16_09.56.56.csv,1295,36.6939,36.69,36.69,0.8795,1.834043
255,redandblack,driving_B_2020.01.16_09.56.56.csv,695,-8.4427,-8.44,-8.44,0.8790,1.986619
256,soldier,driving_B_2019.12.17_07.32.39.csv,2228,44.0468,44.05,44.05,0.8785,1.830017
257,longdress,driving_B_2020.01.16_09.56.56.csv,995,46.6596,46.66,46.66,0.8780,1.915928
258,loot,static_B_2020.02.27_18.39.27.csv,1356,26.2142,26.21,26.21,0.8776,2.117498
259,redandblack,static_B_2020.02.27_18.39.27.csv,5496,33.9588,33.96,33.96,0.8771,1.880158
