# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 10 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s42
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-2774.01
[ep    1] longdress    driving_B_2020.02.13_15.02.01.csv@803   reward=QoE=    7.60 eps=0.999 loss=0.0000
[ep    2] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -7.10 eps=0.997 loss=0.0000
[ep    3] redandblack  driving_B_2020.01.16_09.56.56.csv@348   reward=QoE=  -78.13 eps=0.995 loss=0.0000
[ep    4] soldier      driving_B_2020.01.16_09.56.56.csv@708   reward=QoE=   33.89 eps=0.994 loss=0.0000
[ep    5] longdress    driving_B_2020.02.13_15.02.01.csv@1763  reward=QoE=   43.61 eps=0.992 loss=1.4560
[ep    6] loot         static_B_2020.02.27_18.39.27.csv@4478  reward=QoE=   28.14 eps=0.991 loss=1.3477
[ep    7] redandblack  driving_B_2020.01.16_07.26.43.csv@1724  reward=QoE=    0.95 eps=0.989 loss=1.1269
[ep    8] soldier      static_B_2019.12.16_13.40.04.csv@126   reward=QoE=   28.70 eps=0.988 loss=0.9649
[ep    9] longdress    driving_B_2020.01.16_09.56.56.csv@108   reward=QoE= -175.56 eps=0.986 loss=1.2439
[ep   10] loot         static_B_2020.02.27_18.39.27.csv@3278  reward=QoE=    6.88 eps=0.985 loss=1.3769
[ep   11] redandblack  driving_B_2020.02.14_09.38.22.csv@222   reward=QoE= -196.09 eps=0.983 loss=1.6309
[ep   12] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -260.41 eps=0.982 loss=2.0555
[ep   13] longdress    static_B_2020.02.14_13.21.26.csv@809   reward=QoE=   14.28 eps=0.980 loss=2.2281
[ep   14] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -73.98 eps=0.979 loss=2.2570
[ep   15] redandblack  driving_B_2020.02.13_15.02.01.csv@623   reward=QoE=  -67.08 eps=0.977 loss=2.1905
[ep   16] soldier      driving_B_2019.12.17_07.32.39.csv@558   reward=QoE=  -87.78 eps=0.976 loss=2.0705
[ep   17] longdress    driving_B_2019.12.17_07.32.39.csv@198   reward=QoE=  -51.90 eps=0.974 loss=2.0983
[ep   18] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   43.83 eps=0.973 loss=2.0086
[ep   19] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -61.72 eps=0.971 loss=2.0417
[ep   20] soldier      driving_B_2019.12.17_07.32.39.csv@438   reward=QoE=   37.10 eps=0.970 loss=2.0398
[ep   21] longdress    driving_B_2020.01.16_07.26.43.csv@704   reward=QoE=  -40.27 eps=0.968 loss=1.8757
[ep   22] loot         driving_B_2019.12.17_07.32.39.csv@978   reward=QoE= -126.60 eps=0.967 loss=1.9806
[ep   23] redandblack  driving_B_2020.02.27_17.30.15.csv@590   reward=QoE= -104.85 eps=0.965 loss=2.0170
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1598  reward=QoE=   -5.43 eps=0.964 loss=1.9633
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@3218  reward=QoE=    7.19 eps=0.962 loss=2.0315
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@2438  reward=QoE=   29.22 eps=0.961 loss=2.1277
[ep   27] redandblack  static_B_2019.12.16_13.40.04.csv@426   reward=QoE=    2.79 eps=0.959 loss=1.9587
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1386  reward=QoE= -129.74 eps=0.958 loss=1.8815
[ep   29] longdress    driving_B_2020.02.14_12.58.17.csv@284   reward=QoE= -366.11 eps=0.956 loss=2.0097
[ep   30] loot         driving_B_2020.02.14_12.58.17.csv@224   reward=QoE= -663.80 eps=0.954 loss=2.4946
[ep   31] redandblack  driving_B_2020.01.16_09.56.56.csv@468   reward=QoE=   14.54 eps=0.953 loss=3.1070
[ep   32] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -14.11 eps=0.951 loss=2.6151
[ep   33] longdress    driving_B_2020.02.13_13.03.24.csv@89    reward=QoE= -106.77 eps=0.950 loss=2.7085
[ep   34] loot         driving_B_2020.01.16_09.56.56.csv@288   reward=QoE=   33.39 eps=0.948 loss=2.4652
[ep   35] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   38.04 eps=0.947 loss=2.6858
[ep   36] soldier      static_B_2020.02.27_18.39.27.csv@5378  reward=QoE=   52.25 eps=0.945 loss=2.5593
[ep   37] longdress    driving_B_2020.02.13_15.02.01.csv@83    reward=QoE=   35.38 eps=0.944 loss=2.6097
[ep   38] loot         driving_B_2020.02.13_13.03.24.csv@1349  reward=QoE=  -31.67 eps=0.942 loss=2.7360
[ep   39] redandblack  static_B_2020.02.27_18.39.27.csv@1418  reward=QoE=   52.94 eps=0.941 loss=2.6962
[ep   40] soldier      static_B_2020.02.14_13.21.26.csv@569   reward=QoE=   38.44 eps=0.939 loss=2.5321
[ep   41] longdress    driving_B_2019.12.16_12.27.05.csv@242   reward=QoE=    1.49 eps=0.938 loss=2.3117
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@5138  reward=QoE=   10.88 eps=0.936 loss=2.1014
[ep   43] redandblack  driving_B_2020.02.13_15.02.01.csv@1043  reward=QoE=   18.23 eps=0.935 loss=2.3710
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@3338  reward=QoE=   40.42 eps=0.933 loss=2.1901
[ep   45] longdress    driving_B_2020.02.13_15.02.01.csv@2423  reward=QoE= -379.91 eps=0.932 loss=2.1777
[ep   46] loot         driving_B_2020.02.14_12.58.17.csv@644   reward=QoE=    0.62 eps=0.930 loss=2.2899
[ep   47] redandblack  driving_B_2020.02.13_13.03.24.csv@1649  reward=QoE=  -65.50 eps=0.929 loss=2.3285
[ep   48] soldier      driving_B_2020.01.16_09.56.56.csv@648   reward=QoE=  -10.08 eps=0.927 loss=2.4345
[ep   49] longdress    driving_B_2020.02.13_15.02.01.csv@503   reward=QoE=  -40.76 eps=0.926 loss=2.3226
[ep   50] loot         driving_B_2020.02.14_12.58.17.csv@464   reward=QoE= -346.25 eps=0.924 loss=2.3809
[ep   51] redandblack  driving_B_2020.02.13_13.03.24.csv@989   reward=QoE=  -98.55 eps=0.923 loss=2.5785
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@1146  reward=QoE=  -94.63 eps=0.921 loss=2.4772
[ep   53] longdress    driving_B_2020.01.16_09.56.56.csv@528   reward=QoE=   22.96 eps=0.920 loss=2.4658
[ep   54] loot         driving_B_2019.12.16_12.27.05.csv@842   reward=QoE=   50.13 eps=0.918 loss=2.2911
[ep   55] redandblack  driving_B_2020.01.16_07.26.43.csv@584   reward=QoE=  -30.74 eps=0.917 loss=2.3326
[ep   56] soldier      static_B_2020.02.14_13.21.26.csv@269   reward=QoE=   49.05 eps=0.915 loss=2.2154
[ep   57] longdress    driving_B_2019.12.17_07.32.39.csv@1158  reward=QoE=  -69.47 eps=0.913 loss=2.1493
[ep   58] loot         driving_B_2020.01.16_07.26.43.csv@824   reward=QoE=   25.71 eps=0.912 loss=2.1652
[ep   59] redandblack  driving_B_2020.02.14_12.58.17.csv@704   reward=QoE= -293.76 eps=0.910 loss=2.1173
[ep   60] soldier      driving_B_2020.02.13_13.03.24.csv@1949  reward=QoE= -429.70 eps=0.909 loss=2.4508
[ep   61] longdress    static_B_2019.12.16_13.40.04.csv@846   reward=QoE=   37.46 eps=0.907 loss=2.4668
[ep   62] loot         driving_B_2019.12.16_12.27.05.csv@422   reward=QoE=  -86.12 eps=0.906 loss=2.5358
[ep   63] redandblack  driving_B_2020.02.13_13.03.24.csv@1409  reward=QoE=  -39.07 eps=0.904 loss=2.2725
[ep   64] soldier      driving_B_2020.02.13_13.03.24.csv@2129  reward=QoE= -582.87 eps=0.903 loss=2.3474
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@3638  reward=QoE=   22.88 eps=0.901 loss=2.3799
[ep   66] loot         driving_B_2020.02.13_13.03.24.csv@869   reward=QoE= -120.83 eps=0.900 loss=2.4851
[ep   67] redandblack  driving_B_2020.02.14_09.38.22.csv@402   reward=QoE=  -92.70 eps=0.898 loss=2.2819
[ep   68] soldier      driving_B_2020.02.13_15.02.01.csv@983   reward=QoE=  -77.25 eps=0.897 loss=2.6883
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@2258  reward=QoE=   46.58 eps=0.895 loss=2.5586
[ep   70] loot         static_B_2020.02.27_18.39.27.csv@5618  reward=QoE=   28.24 eps=0.894 loss=2.5666
[ep   71] redandblack  driving_B_2019.12.16_12.27.05.csv@302   reward=QoE= -102.14 eps=0.892 loss=2.7075
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@998   reward=QoE=   53.07 eps=0.891 loss=2.3964
[ep   73] longdress    driving_B_2020.02.13_13.03.24.csv@569   reward=QoE= -116.81 eps=0.889 loss=2.4852
[ep   74] loot         driving_B_2019.12.16_12.27.05.csv@602   reward=QoE= -301.49 eps=0.888 loss=2.5496
[ep   75] redandblack  driving_B_2019.12.16_12.27.05.csv@2     reward=QoE=   23.35 eps=0.886 loss=2.8251
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@1778  reward=QoE= -398.84 eps=0.885 loss=2.5791
[ep   77] longdress    driving_B_2020.02.13_15.02.01.csv@323   reward=QoE=   34.84 eps=0.883 loss=2.4255
[ep   78] loot         driving_B_2020.02.13_15.02.01.csv@1703  reward=QoE=   46.35 eps=0.882 loss=2.8431
[ep   79] redandblack  driving_B_2020.02.13_15.02.01.csv@1163  reward=QoE=   36.95 eps=0.880 loss=2.4884
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@5678  reward=QoE=   48.27 eps=0.879 loss=2.3343
[ep   81] longdress    driving_B_2020.02.14_09.38.22.csv@342   reward=QoE= -213.67 eps=0.877 loss=2.7962
[ep   82] loot         driving_B_2020.02.14_09.38.22.csv@1362  reward=QoE=   25.60 eps=0.876 loss=2.5736
[ep   83] redandblack  driving_B_2020.02.14_09.38.22.csv@462   reward=QoE=  -43.72 eps=0.874 loss=2.7299
[ep   84] soldier      static_B_2019.12.16_13.40.04.csv@1206  reward=QoE=    7.74 eps=0.872 loss=2.5256
[ep   85] longdress    driving_B_2020.02.14_09.38.22.csv@882   reward=QoE=   40.46 eps=0.871 loss=2.4848
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2558  reward=QoE=   42.10 eps=0.869 loss=2.5438
