episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
69,longdress,driving_B_2020.02.14_09.38.22.csv,444,30.3086,30.31,30.31,0.9252,1.699349
70,loot,driving_B_2020.02.13_15.02.01.csv,911,17.5371,17.54,17.54,0.9241,1.496275
71,redandblack,static_B_2020.02.27_18.39.27.csv,3307,38.8505,38.85,38.85,0.9230,1.366893
72,soldier,driving_B_2019.12.16_12.27.05.csv,866,21.9462,21.95,21.95,0.9219,1.891833
73,longdress,driving_B_2020.02.13_15.02.01.csv,1871,-50.5191,-50.52,-50.52,0.9208,1.569467
74,loot,static_B_2020.02.27_18.39.27.csv,2887,48.9558,48.96,48.96,0.9197,1.656770
75,redandblack,driving_B_2020.02.13_13.03.24.csv,1147,-92.9878,-92.99,-92.99,0.9187,1.406124
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-299.5069,-299.51,-299.51,0.9176,1.631173
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,45.2425,45.24,45.24,0.9165,1.898945
78,loot,static_B_2020.02.14_13.21.26.csv,14,27.5139,27.51,27.51,0.9154,1.401041
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-181.5273,-181.53,-181.53,0.9143,1.694997
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,54.8584,54.86,54.86,0.9132,1.517915
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-267.0726,-267.07,-267.07,0.9122,2.012847
82,loot,static_B_2020.02.27_18.39.27.csv,367,44.1159,44.12,44.12,0.9111,2.021891
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,41.3958,41.40,41.40,0.9100,1.774200
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,30.6642,30.66,30.66,0.9089,2.215606
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,27.5959,27.60,27.60,0.9078,2.050936
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-116.4051,-116.41,-116.41,0.9067,1.711381
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-68.3189,-68.32,-68.32,0.9056,1.815998
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-234.3055,-234.31,-234.31,0.9046,1.632648
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,8.2906,8.29,8.29,0.9035,1.289080
90,loot,static_B_2020.02.27_18.39.27.csv,1387,32.9217,32.92,32.92,0.9024,1.680926
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,44.0466,44.05,44.05,0.9013,1.806665
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-350.8067,-350.81,-350.81,0.9002,1.744234
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,51.4324,51.43,51.43,0.8991,1.832199
94,loot,static_B_2020.02.27_18.39.27.csv,847,44.0894,44.09,44.09,0.8981,1.973538
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-27.7477,-27.75,-27.75,0.8970,1.685005
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,30.1811,30.18,30.18,0.8959,1.526086
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,35.1831,35.18,35.18,0.8948,1.822101
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-30.4181,-30.42,-30.42,0.8937,1.523204
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-63.0613,-63.06,-63.06,0.8926,1.550764
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-416.2328,-416.23,-416.23,0.8915,1.719485
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,18.6344,18.63,18.63,0.8905,1.677417
102,loot,static_B_2020.02.27_18.39.27.csv,5047,23.9520,23.95,23.95,0.8894,1.620249
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-228.2007,-228.20,-228.20,0.8883,1.636435
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-35.0767,-35.08,-35.08,0.8872,1.719846
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,38.2296,38.23,38.23,0.8861,1.551800
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-49.3116,-49.31,-49.31,0.8850,1.819119
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,20.6426,20.64,20.64,0.8839,1.741489
108,soldier,static_B_2019.12.16_13.40.04.csv,721,26.2046,26.20,26.20,0.8829,1.923782
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-199.8083,-199.81,-199.81,0.8818,1.429245
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-95.2309,-95.23,-95.23,0.8807,1.941569
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,44.9229,44.92,44.92,0.8796,1.525493
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-63.2363,-63.24,-63.24,0.8785,1.721662
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,23.7705,23.77,23.77,0.8774,1.510958
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-95.5437,-95.54,-95.54,0.8764,1.552693
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-34.1437,-34.14,-34.14,0.8753,1.804113
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,-5.6840,-5.68,-5.68,0.8742,1.614798
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,39.4431,39.44,39.44,0.8731,1.651298
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-71.0625,-71.06,-71.06,0.8720,1.548036
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-71.2983,-71.30,-71.30,0.8709,1.713662
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-380.9976,-381.00,-381.00,0.8698,1.842443
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-194.6240,-194.62,-194.62,0.8688,1.903355
122,loot,static_B_2020.02.27_18.39.27.csv,2947,50.1585,50.16,50.16,0.8677,1.807115
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,-3.5549,-3.55,-3.55,0.8666,2.206945
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-527.5218,-527.52,-527.52,0.8655,2.007066
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-118.4550,-118.45,-118.45,0.8644,1.862863
126,loot,static_B_2020.02.27_18.39.27.csv,3007,47.6227,47.62,47.62,0.8633,1.558301
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,22.8559,22.86,22.86,0.8623,1.659178
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,41.0394,41.04,41.04,0.8612,1.701965
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,34.9494,34.95,34.95,0.8601,1.819347
130,loot,driving_B_2020.02.14_09.38.22.csv,684,40.5190,40.52,40.52,0.8590,1.741661
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,39.4744,39.47,39.47,0.8579,1.560848
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-14.5983,-14.60,-14.60,0.8568,1.856251
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,46.9284,46.93,46.93,0.8557,1.733116
134,loot,static_B_2019.12.16_13.40.04.csv,121,38.8019,38.80,38.80,0.8547,1.828644
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-111.7047,-111.70,-111.70,0.8536,1.653454
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,39.9856,39.99,39.99,0.8525,1.920600
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-42.8927,-42.89,-42.89,0.8514,1.574344
138,loot,static_B_2020.02.27_18.39.27.csv,1147,41.4206,41.42,41.42,0.8503,1.678014
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,-27.4563,-27.46,-27.46,0.8492,1.992581
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-250.0028,-250.00,-250.00,0.8481,1.717437
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-115.7787,-115.78,-115.78,0.8471,1.568094
142,loot,static_B_2020.02.27_18.39.27.csv,2407,11.1690,11.17,11.17,0.8460,1.705202
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-100.2018,-100.20,-100.20,0.8449,1.677554
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-501.9432,-501.94,-501.94,0.8438,1.813951
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-59.1939,-59.19,-59.19,0.8427,1.787013
146,loot,static_B_2020.02.27_18.39.27.csv,1027,43.7890,43.79,43.79,0.8416,1.908682
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,13.9112,13.91,13.91,0.8406,1.899823
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,36.5012,36.50,36.50,0.8395,1.776338
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,41.2293,41.23,41.23,0.8384,1.822286
150,loot,driving_B_2020.01.16_12.10.03.csv,175,43.0759,43.08,43.08,0.8373,1.731946
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,44.5830,44.58,44.58,0.8362,1.797459
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,37.2401,37.24,37.24,0.8351,2.032145
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,-35.2393,-35.24,-35.24,0.8340,1.681538
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-53.1425,-53.14,-53.14,0.8330,2.125241
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,53.8842,53.88,53.88,0.8319,1.937288
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-59.7335,-59.73,-59.73,0.8308,1.764606
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,-15.9603,-15.96,-15.96,0.8297,1.638449
158,loot,static_B_2019.12.16_13.40.04.csv,61,40.2254,40.23,40.23,0.8286,1.629161
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,32.9980,33.00,33.00,0.8275,1.588507
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-72.0332,-72.03,-72.03,0.8264,2.294861
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-34.6144,-34.61,-34.61,0.8254,1.777570
162,loot,driving_B_2020.01.16_12.10.03.csv,115,32.2531,32.25,32.25,0.8243,1.820470
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-152.5194,-152.52,-152.52,0.8232,1.626781
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,24.2999,24.30,24.30,0.8221,2.162772
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-26.7479,-26.75,-26.75,0.8210,1.846053
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-295.9892,-295.99,-295.99,0.8199,2.025008
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-78.6419,-78.64,-78.64,0.8189,2.047590
168,soldier,static_B_2019.12.16_13.40.04.csv,781,36.5905,36.59,36.59,0.8178,1.922286
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-45.7388,-45.74,-45.74,0.8167,1.725670
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-24.5025,-24.50,-24.50,0.8156,2.203956
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-226.5035,-226.50,-226.50,0.8145,1.886851
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,32.6944,32.69,32.69,0.8134,1.816257
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,43.5813,43.58,43.58,0.8123,2.343654
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-56.5999,-56.60,-56.60,0.8113,1.960476
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,43.9143,43.91,43.91,0.8102,2.057430
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,39.5695,39.57,39.57,0.8091,1.846027
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,41.1100,41.11,41.11,0.8080,2.283064
178,loot,static_B_2020.02.14_13.21.26.csv,134,43.9202,43.92,43.92,0.8069,1.995555
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,36.3406,36.34,36.34,0.8058,1.803835
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,48.5988,48.60,48.60,0.8048,1.639508
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-229.6371,-229.64,-229.64,0.8037,1.624279
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,14.4394,14.44,14.44,0.8026,1.856849
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,26.3619,26.36,26.36,0.8015,1.915048
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-152.4365,-152.44,-152.44,0.8004,2.012270
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,38.3566,38.36,38.36,0.7993,1.760801
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-200.1975,-200.20,-200.20,0.7982,2.503682
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-62.3775,-62.38,-62.38,0.7972,1.806848
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,41.7001,41.70,41.70,0.7961,1.904116
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-429.6241,-429.62,-429.62,0.7950,1.827235
190,loot,driving_B_2020.02.13_15.02.01.csv,131,63.9493,63.95,63.95,0.7939,1.753359
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,52.1828,52.18,52.18,0.7928,1.840547
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-59.7823,-59.78,-59.78,0.7917,1.795689
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,48.7533,48.75,48.75,0.7906,1.849194
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,48.5837,48.58,48.58,0.7896,1.877716
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,39.1982,39.20,39.20,0.7885,1.766615
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,11.1631,11.16,11.16,0.7874,1.888503
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-688.4127,-688.41,-688.41,0.7863,1.857079
198,loot,static_B_2020.02.27_18.39.27.csv,4687,-106.4949,-106.49,-106.49,0.7852,2.016282
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,-7.8457,-7.85,-7.85,0.7841,1.793694
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,47.4984,47.50,47.50,0.7831,2.173626
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,43.4664,43.47,43.47,0.7820,2.131978
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-273.4757,-273.48,-273.48,0.7809,1.897603
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-55.9379,-55.94,-55.94,0.7798,1.790911
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,1.8370,1.84,1.84,0.7787,2.096336
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-172.5678,-172.57,-172.57,0.7776,2.221116
206,loot,driving_B_2019.12.16_12.27.05.csv,806,27.4849,27.48,27.48,0.7765,2.051564
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-160.0420,-160.04,-160.04,0.7755,1.920471
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-115.1642,-115.16,-115.16,0.7744,1.984559
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,-52.2324,-52.23,-52.23,0.7733,2.009914
210,loot,static_B_2020.02.27_18.39.27.csv,5287,40.7742,40.77,40.77,0.7722,1.779797
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,53.9547,53.95,53.95,0.7711,2.350278
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,40.7454,40.75,40.75,0.7700,1.984542
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,0.9400,0.94,0.94,0.7690,2.342914
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-125.6493,-125.65,-125.65,0.7679,1.969080
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,32.7810,32.78,32.78,0.7668,2.126366
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,21.3098,21.31,21.31,0.7657,2.145702
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,38.0050,38.01,38.01,0.7646,1.957368
218,loot,static_B_2020.02.27_18.39.27.csv,5407,48.0126,48.01,48.01,0.7635,2.109103
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,29.8726,29.87,29.87,0.7624,2.019887
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,-6.3897,-6.39,-6.39,0.7614,2.488257
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-75.7522,-75.75,-75.75,0.7603,1.931409
222,loot,static_B_2020.02.14_13.21.26.csv,554,37.8183,37.82,37.82,0.7592,2.117902
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,9.7966,9.80,9.80,0.7581,2.066388
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-105.0521,-105.05,-105.05,0.7570,2.093615
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-230.7686,-230.77,-230.77,0.7559,1.863309
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-12.7120,-12.71,-12.71,0.7548,2.168797
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-37.1366,-37.14,-37.14,0.7538,1.862487
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,49.0312,49.03,49.03,0.7527,1.828631
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-46.3220,-46.32,-46.32,0.7516,1.842502
230,loot,static_B_2019.12.16_13.40.04.csv,1201,3.3807,3.38,3.38,0.7505,1.954628
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-127.0757,-127.08,-127.08,0.7494,1.896326
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-307.0907,-307.09,-307.09,0.7483,2.010340
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,14.4267,14.43,14.43,0.7473,1.952275
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-49.6438,-49.64,-49.64,0.7462,1.967833
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-37.9463,-37.95,-37.95,0.7451,2.082156
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,38.5131,38.51,38.51,0.7440,1.905499
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-112.1836,-112.18,-112.18,0.7429,2.168644
238,loot,static_B_2020.02.27_18.39.27.csv,3487,40.2910,40.29,40.29,0.7418,1.933921
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,44.2216,44.22,44.22,0.7407,2.021207
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,47.1223,47.12,47.12,0.7397,2.137276
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,28.0737,28.07,28.07,0.7386,2.208738
242,loot,static_B_2020.02.27_18.39.27.csv,667,31.2911,31.29,31.29,0.7375,2.223367
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,20.8531,20.85,20.85,0.7364,1.933626
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,-9.1631,-9.16,-9.16,0.7353,2.232520
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,30.2576,30.26,30.26,0.7342,2.231711
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-195.5969,-195.60,-195.60,0.7332,2.017528
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,41.7074,41.71,41.71,0.7321,2.023412
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-24.3406,-24.34,-24.34,0.7310,2.106448
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-39.1812,-39.18,-39.18,0.7299,2.241635
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-320.9061,-320.91,-320.91,0.7288,1.940674
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-153.5740,-153.57,-153.57,0.7277,2.208302
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-94.5795,-94.58,-94.58,0.7266,2.577322
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,39.8842,39.88,39.88,0.7256,2.152502
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-81.8973,-81.90,-81.90,0.7245,2.026999
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,54.5309,54.53,54.53,0.7234,2.105713
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-318.7302,-318.73,-318.73,0.7223,1.960640
257,longdress,static_B_2020.02.27_18.39.27.csv,607,47.1250,47.12,47.12,0.7212,2.031547
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-190.2870,-190.29,-190.29,0.7201,2.196300
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,45.5353,45.54,45.54,0.7190,2.148970
