episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
67,redandblack,static_B_2019.12.16_13.40.04.csv,1216,8.3824,8.38,8.38,0.9619,1.115158
68,soldier,driving_B_2020.02.13_15.02.01.csv,1612,-240.4852,-240.49,-240.49,0.9613,1.195065
69,longdress,driving_B_2019.12.17_07.32.39.csv,1493,-168.7613,-168.76,-168.76,0.9607,1.217480
70,loot,driving_B_2020.01.16_09.56.56.csv,395,-40.3331,-40.33,-40.33,0.9601,0.970183
71,redandblack,driving_B_2020.01.16_07.26.43.csv,812,22.3562,22.36,22.36,0.9596,1.200075
72,soldier,driving_B_2020.02.14_12.58.17.csv,713,-357.2027,-357.20,-357.20,0.9590,1.278709
73,longdress,static_B_2020.02.27_18.39.27.csv,1075,-23.7427,-23.74,-23.74,0.9584,1.172645
74,loot,static_B_2019.12.16_13.40.04.csv,1904,-10.6353,-10.64,-10.64,0.9579,1.325553
75,redandblack,driving_B_2020.02.14_09.38.22.csv,14,-125.5211,-125.52,-125.52,0.9573,1.027540
76,soldier,static_B_2020.02.27_18.39.27.csv,3595,44.0518,44.05,44.05,0.9567,1.259656
77,longdress,driving_B_2019.12.16_12.27.05.csv,735,13.2901,13.29,13.29,0.9562,1.211672
78,loot,static_B_2020.02.27_18.39.27.csv,3835,16.6452,16.65,16.65,0.9556,1.284790
79,redandblack,driving_B_2020.01.16_07.26.43.csv,1112,4.1278,4.13,4.13,0.9550,1.074308
80,soldier,driving_B_2019.12.16_12.27.05.csv,435,-151.7869,-151.79,-151.79,0.9544,0.866700
81,longdress,driving_B_2020.02.13_15.02.01.csv,1372,-150.7397,-150.74,-150.74,0.9539,1.053286
82,loot,static_B_2020.02.27_18.39.27.csv,5455,36.4145,36.41,36.41,0.9533,1.189456
83,redandblack,driving_B_2020.02.13_13.03.24.csv,1935,-288.7188,-288.72,-288.72,0.9527,1.035220
84,soldier,driving_B_2020.02.14_12.58.17.csv,653,-131.9140,-131.91,-131.91,0.9522,1.111582
85,longdress,driving_B_2020.01.16_07.26.43.csv,1652,-125.0996,-125.10,-125.10,0.9516,1.122416
86,loot,driving_B_2020.02.13_15.02.01.csv,1072,1.5484,1.55,1.55,0.9510,1.197422
87,redandblack,driving_B_2019.12.17_07.32.39.csv,533,-89.5807,-89.58,-89.58,0.9505,1.078897
88,soldier,driving_B_2020.02.13_15.02.01.csv,712,-103.8100,-103.81,-103.81,0.9499,1.110890
89,longdress,driving_B_2020.02.14_09.38.22.csv,314,-223.3438,-223.34,-223.34,0.9493,1.047115
90,loot,static_B_2020.02.27_18.39.27.csv,475,33.3885,33.39,33.39,0.9488,1.259628
91,redandblack,driving_B_2020.02.13_15.02.01.csv,532,-0.0832,-0.08,-0.08,0.9482,1.018664
92,soldier,driving_B_2020.02.13_15.02.01.csv,1732,13.3171,13.32,13.32,0.9476,0.971659
93,longdress,static_B_2020.02.14_13.21.26.csv,419,41.0014,41.00,41.00,0.9470,1.270115
94,loot,driving_B_2020.01.16_07.26.43.csv,212,-41.7074,-41.71,-41.71,0.9465,1.220855
95,redandblack,driving_B_2020.01.16_07.26.43.csv,1052,12.1348,12.13,12.13,0.9459,1.027553
96,soldier,driving_B_2019.12.17_07.32.39.csv,1073,-19.2654,-19.27,-19.27,0.9453,1.180031
97,longdress,static_B_2020.02.27_18.39.27.csv,3415,37.3840,37.38,37.38,0.9448,0.965647
98,loot,driving_B_2020.01.16_09.56.56.csv,155,3.5259,3.53,3.53,0.9442,0.892299
99,redandblack,driving_B_2020.01.16_09.56.56.csv,935,-58.5712,-58.57,-58.57,0.9436,0.988068
100,soldier,static_B_2020.02.14_13.21.26.csv,239,31.5472,31.55,31.55,0.9431,0.920370
101,longdress,driving_B_2020.02.13_13.03.24.csv,675,-155.0689,-155.07,-155.07,0.9425,1.029262
102,loot,driving_B_2020.01.16_12.10.03.csv,244,28.0394,28.04,28.04,0.9419,0.935669
103,redandblack,driving_B_2020.01.16_07.26.43.csv,1472,-84.6170,-84.62,-84.62,0.9413,0.985225
104,soldier,static_B_2020.02.14_13.21.26.csv,599,32.4804,32.48,32.48,0.9408,1.008000
105,longdress,static_B_2020.02.27_18.39.27.csv,415,31.8730,31.87,31.87,0.9402,1.130944
106,loot,driving_B_2019.12.17_07.32.39.csv,113,-17.9847,-17.98,-17.98,0.9396,1.029177
107,redandblack,static_B_2020.02.14_13.21.26.csv,719,27.8048,27.80,27.80,0.9391,0.927064
108,soldier,driving_B_2020.01.16_07.26.43.csv,272,-57.4487,-57.45,-57.45,0.9385,1.011677
109,longdress,driving_B_2020.01.16_07.26.43.csv,1232,-105.4483,-105.45,-105.45,0.9379,1.085571
110,loot,driving_B_2020.02.13_15.02.01.csv,1672,-81.1997,-81.20,-81.20,0.9374,0.999922
111,redandblack,static_B_2020.02.27_18.39.27.csv,4855,38.1414,38.14,38.14,0.9368,1.278968
112,soldier,static_B_2020.02.27_18.39.27.csv,4915,27.2722,27.27,27.27,0.9362,0.985283
113,longdress,driving_B_2020.02.27_17.30.15.csv,695,-421.7546,-421.75,-421.75,0.9357,1.039751
114,loot,driving_B_2020.01.16_07.26.43.csv,1592,-144.7867,-144.79,-144.79,0.9351,1.124877
115,redandblack,static_B_2020.02.27_18.39.27.csv,3715,22.0300,22.03,22.03,0.9345,1.257749
116,soldier,driving_B_2020.01.16_09.56.56.csv,875,-78.6936,-78.69,-78.69,0.9339,1.218353
117,longdress,driving_B_2020.02.14_09.38.22.csv,614,26.0842,26.08,26.08,0.9334,1.074914
118,loot,driving_B_2020.01.16_09.56.56.csv,1295,30.4088,30.41,30.41,0.9328,1.338147
119,redandblack,static_B_2020.02.27_18.39.27.csv,55,40.0735,40.07,40.07,0.9322,1.045873
120,soldier,driving_B_2020.01.16_07.26.43.csv,92,-76.1750,-76.17,-76.17,0.9317,0.964081
121,longdress,driving_B_2020.02.13_15.02.01.csv,1012,38.7856,38.79,38.79,0.9311,0.966391
122,loot,driving_B_2020.01.16_09.56.56.csv,275,28.9135,28.91,28.91,0.9305,1.055552
123,redandblack,driving_B_2020.01.16_09.56.56.csv,1535,36.2964,36.30,36.30,0.9300,1.183838
124,soldier,driving_B_2020.02.13_13.03.24.csv,1155,-105.8582,-105.86,-105.86,0.9294,0.952638
125,longdress,driving_B_2020.02.13_13.03.24.csv,15,-111.4869,-111.49,-111.49,0.9288,0.932830
126,loot,driving_B_2020.02.14_09.38.22.csv,254,-197.9861,-197.99,-197.99,0.9282,0.933594
127,redandblack,driving_B_2020.01.16_09.56.56.csv,215,12.3347,12.33,12.33,0.9277,0.968913
128,soldier,static_B_2020.02.27_18.39.27.csv,2515,33.9040,33.90,33.90,0.9271,1.028326
129,longdress,driving_B_2020.01.16_07.26.43.csv,1292,8.7097,8.71,8.71,0.9265,1.055932
130,loot,static_B_2019.12.16_13.40.04.csv,556,40.5142,40.51,40.51,0.9260,1.043570
131,redandblack,static_B_2020.02.14_13.21.26.csv,479,31.0333,31.03,31.03,0.9254,1.060652
132,soldier,driving_B_2020.02.14_12.58.17.csv,233,-779.8368,-779.84,-779.84,0.9248,1.038098
133,longdress,driving_B_2019.12.16_12.27.05.csv,615,-319.4276,-319.43,-319.43,0.9243,0.871544
134,loot,static_B_2020.02.27_18.39.27.csv,1735,24.9501,24.95,24.95,0.9237,1.095650
135,redandblack,static_B_2020.02.27_18.39.27.csv,2035,35.6151,35.62,35.62,0.9231,1.016148
136,soldier,static_B_2020.02.27_18.39.27.csv,2395,-9.1601,-9.16,-9.16,0.9226,1.132414
137,longdress,driving_B_2020.02.13_13.03.24.csv,1875,-501.5112,-501.51,-501.51,0.9220,0.967587
138,loot,driving_B_2020.02.27_17.30.15.csv,515,-177.0328,-177.03,-177.03,0.9214,1.100013
139,redandblack,driving_B_2020.02.13_15.02.01.csv,2392,-244.5566,-244.56,-244.56,0.9208,0.951984
140,soldier,driving_B_2019.12.17_07.32.39.csv,1313,35.6024,35.60,35.60,0.9203,0.944631
141,longdress,driving_B_2020.01.16_09.56.56.csv,1235,-31.4342,-31.43,-31.43,0.9197,1.297594
142,loot,static_B_2020.02.27_18.39.27.csv,4255,15.4087,15.41,15.41,0.9191,0.949786
143,redandblack,driving_B_2020.02.14_12.58.17.csv,593,-36.6645,-36.66,-36.66,0.9186,1.269944
144,soldier,driving_B_2020.01.16_09.56.56.csv,755,-8.8257,-8.83,-8.83,0.9180,1.043061
145,longdress,driving_B_2020.02.13_15.02.01.csv,2212,24.7175,24.72,24.72,0.9174,0.949729
146,loot,static_B_2019.12.16_13.40.04.csv,1336,35.9917,35.99,35.99,0.9169,0.959702
147,redandblack,driving_B_2020.01.16_07.26.43.csv,752,12.2037,12.20,12.20,0.9163,1.072181
148,soldier,driving_B_2020.02.13_15.02.01.csv,892,37.5672,37.57,37.57,0.9157,1.155662
149,longdress,static_B_2019.12.16_13.40.04.csv,1276,-8.6108,-8.61,-8.61,0.9151,0.986991
150,loot,static_B_2020.02.27_18.39.27.csv,4135,29.9005,29.90,29.90,0.9146,0.844040
151,redandblack,driving_B_2020.02.13_13.03.24.csv,2055,-224.2183,-224.22,-224.22,0.9140,1.088339
152,soldier,driving_B_2020.01.16_07.26.43.csv,1352,-165.4892,-165.49,-165.49,0.9134,1.197559
153,longdress,driving_B_2020.01.16_12.10.03.csv,10,17.5477,17.55,17.55,0.9129,1.137424
154,loot,static_B_2020.02.27_18.39.27.csv,3955,42.1501,42.15,42.15,0.9123,0.982672
155,redandblack,static_B_2020.02.27_18.39.27.csv,3115,23.4848,23.48,23.48,0.9117,1.214224
156,soldier,driving_B_2020.02.14_09.38.22.csv,854,33.5680,33.57,33.57,0.9112,0.886273
157,longdress,driving_B_2020.02.14_09.38.22.csv,374,-246.2477,-246.25,-246.25,0.9106,1.001456
158,loot,driving_B_2019.12.17_07.32.39.csv,233,-52.5720,-52.57,-52.57,0.9100,0.994913
159,redandblack,driving_B_2020.01.16_07.26.43.csv,992,-19.1118,-19.11,-19.11,0.9095,0.926932
160,soldier,driving_B_2020.02.13_15.02.01.csv,292,32.5112,32.51,32.51,0.9089,0.813926
161,longdress,driving_B_2020.02.13_15.02.01.csv,592,1.5278,1.53,1.53,0.9083,1.165663
162,loot,static_B_2019.12.16_13.40.04.csv,1516,37.7926,37.79,37.79,0.9077,0.890483
163,redandblack,static_B_2019.12.16_13.40.04.csv,916,-30.5074,-30.51,-30.51,0.9072,1.163790
164,soldier,driving_B_2020.01.16_07.26.43.csv,932,-191.1378,-191.14,-191.14,0.9066,0.944288
165,longdress,driving_B_2020.01.16_07.26.43.csv,1412,-143.0147,-143.01,-143.01,0.9060,1.006882
166,loot,driving_B_2020.02.27_17.30.15.csv,720,-270.2056,-270.21,-270.21,0.9055,1.098858
167,redandblack,driving_B_2019.12.17_07.32.39.csv,1673,-67.8085,-67.81,-67.81,0.9049,0.925286
168,soldier,driving_B_2020.02.14_09.38.22.csv,1154,-222.0152,-222.02,-222.02,0.9043,0.924726
169,longdress,driving_B_2019.12.16_12.27.05.csv,255,-55.7772,-55.78,-55.78,0.9038,0.948752
170,loot,driving_B_2020.02.13_13.03.24.csv,435,-75.6051,-75.61,-75.61,0.9032,1.052400
171,redandblack,driving_B_2020.02.14_09.38.22.csv,1214,-102.8029,-102.80,-102.80,0.9026,0.904593
172,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-22.6100,-22.61,-22.61,0.9020,0.910128
173,longdress,driving_B_2019.12.17_07.32.39.csv,173,-38.5156,-38.52,-38.52,0.9015,0.973898
174,loot,driving_B_2020.02.13_13.03.24.csv,975,-98.0710,-98.07,-98.07,0.9009,1.028470
175,redandblack,driving_B_2019.12.17_07.32.39.csv,1253,-60.8021,-60.80,-60.80,0.9003,0.994216
176,soldier,driving_B_2019.12.17_07.32.39.csv,473,-26.0653,-26.07,-26.07,0.8998,1.085320
177,longdress,static_B_2020.02.27_18.39.27.csv,2875,19.7011,19.70,19.70,0.8992,1.083609
178,loot,driving_B_2020.02.27_17.30.15.csv,35,-79.9513,-79.95,-79.95,0.8986,0.927604
179,redandblack,static_B_2020.02.27_18.39.27.csv,5155,43.8114,43.81,43.81,0.8981,0.890801
180,soldier,static_B_2020.02.27_18.39.27.csv,4015,-19.0038,-19.00,-19.00,0.8975,1.080258
181,longdress,driving_B_2019.12.17_07.32.39.csv,1373,32.0637,32.06,32.06,0.8969,1.029236
182,loot,driving_B_2019.12.17_07.32.39.csv,1973,41.9952,42.00,42.00,0.8964,0.949614
183,redandblack,driving_B_2020.02.13_13.03.24.csv,735,-103.6039,-103.60,-103.60,0.8958,1.004304
184,soldier,driving_B_2020.01.16_12.10.03.csv,130,42.9748,42.97,42.97,0.8952,0.810929
185,longdress,driving_B_2019.12.16_12.27.05.csv,1035,-18.8259,-18.83,-18.83,0.8946,1.028228
186,loot,driving_B_2020.02.13_15.02.01.csv,412,37.5709,37.57,37.57,0.8941,1.022187
187,redandblack,driving_B_2019.12.17_07.32.39.csv,53,-17.1533,-17.15,-17.15,0.8935,0.902053
188,soldier,driving_B_2019.12.17_07.32.39.csv,2288,18.3625,18.36,18.36,0.8929,0.927937
189,longdress,driving_B_2020.02.14_12.58.17.csv,773,-267.6933,-267.69,-267.69,0.8924,0.877807
190,loot,static_B_2020.02.14_13.21.26.csv,299,26.7500,26.75,26.75,0.8918,0.833226
191,redandblack,static_B_2020.02.14_13.21.26.csv,359,6.3911,6.39,6.39,0.8912,0.995637
192,soldier,driving_B_2020.01.16_09.56.56.csv,1175,-8.1542,-8.15,-8.15,0.8907,0.821047
193,longdress,static_B_2020.02.27_18.39.27.csv,1615,-24.1729,-24.17,-24.17,0.8901,1.007487
194,loot,driving_B_2020.02.13_13.03.24.csv,255,-75.7848,-75.78,-75.78,0.8895,0.869536
195,redandblack,driving_B_2020.02.13_13.03.24.csv,1635,-120.1506,-120.15,-120.15,0.8889,0.818428
196,soldier,driving_B_2020.02.27_17.30.15.csv,575,-338.5706,-338.57,-338.57,0.8884,0.941067
197,longdress,static_B_2020.02.27_18.39.27.csv,1255,47.9431,47.94,47.94,0.8878,0.963269
198,loot,static_B_2020.02.27_18.39.27.csv,1015,18.4652,18.47,18.47,0.8872,0.952436
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1733,-129.3833,-129.38,-129.38,0.8867,0.801064
200,soldier,driving_B_2020.02.13_13.03.24.csv,1035,-128.7242,-128.72,-128.72,0.8861,0.842701
201,longdress,static_B_2020.02.27_18.39.27.csv,4075,48.0356,48.04,48.04,0.8855,1.017849
202,loot,static_B_2020.02.14_13.21.26.csv,659,36.0865,36.09,36.09,0.8850,0.983895
203,redandblack,static_B_2020.02.14_13.21.26.csv,539,33.9354,33.94,33.94,0.8844,1.015469
204,soldier,driving_B_2019.12.17_07.32.39.csv,593,-30.0123,-30.01,-30.01,0.8838,1.195472
205,longdress,driving_B_2019.12.16_12.27.05.csv,675,-68.3798,-68.38,-68.38,0.8833,1.051282
206,loot,driving_B_2020.02.13_13.03.24.csv,855,-98.7123,-98.71,-98.71,0.8827,1.102550
207,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-10.2487,-10.25,-10.25,0.8821,0.961358
208,soldier,static_B_2020.02.14_13.21.26.csv,850,10.8239,10.82,10.82,0.8815,0.852630
209,longdress,static_B_2020.02.27_18.39.27.csv,5575,49.9761,49.98,49.98,0.8810,1.017181
210,loot,driving_B_2020.01.16_09.56.56.csv,1475,39.6364,39.64,39.64,0.8804,0.993649
211,redandblack,driving_B_2019.12.16_12.27.05.csv,795,-5.5433,-5.54,-5.54,0.8798,0.936936
212,soldier,driving_B_2020.01.16_12.10.03.csv,244,35.0170,35.02,35.02,0.8793,0.951178
213,longdress,driving_B_2019.12.17_07.32.39.csv,1913,-34.4323,-34.43,-34.43,0.8787,1.082650
214,loot,driving_B_2020.01.16_09.56.56.csv,815,20.0292,20.03,20.03,0.8781,0.877825
215,redandblack,driving_B_2020.01.16_09.56.56.csv,695,-9.2255,-9.23,-9.23,0.8776,0.962067
216,soldier,driving_B_2020.02.13_13.03.24.csv,615,-172.6377,-172.64,-172.64,0.8770,0.836133
217,longdress,static_B_2020.02.27_18.39.27.csv,1135,-62.3268,-62.33,-62.33,0.8764,0.956870
218,loot,driving_B_2020.02.13_15.02.01.csv,2752,-65.9057,-65.91,-65.91,0.8758,0.910731
219,redandblack,static_B_2020.02.27_18.39.27.csv,2575,0.3100,0.31,0.31,0.8753,0.967642
220,soldier,driving_B_2019.12.17_07.32.39.csv,833,-111.8482,-111.85,-111.85,0.8747,0.838130
221,longdress,static_B_2020.02.27_18.39.27.csv,595,9.0163,9.02,9.02,0.8741,0.895187
222,loot,driving_B_2020.01.16_12.10.03.csv,70,41.7881,41.79,41.79,0.8736,0.831184
223,redandblack,static_B_2019.12.16_13.40.04.csv,616,-29.5926,-29.59,-29.59,0.8730,0.833656
224,soldier,static_B_2019.12.16_13.40.04.csv,496,-2.6672,-2.67,-2.67,0.8724,0.893175
225,longdress,driving_B_2020.02.14_09.38.22.csv,434,-29.3844,-29.38,-29.38,0.8719,1.041665
226,loot,driving_B_2019.12.17_07.32.39.csv,1193,-28.6539,-28.65,-28.65,0.8713,0.884818
227,redandblack,static_B_2020.02.27_18.39.27.csv,2995,41.3624,41.36,41.36,0.8707,0.912226
228,soldier,driving_B_2020.02.13_15.02.01.csv,1912,-12.8199,-12.82,-12.82,0.8702,0.863847
229,longdress,driving_B_2020.02.14_12.58.17.csv,113,-66.6819,-66.68,-66.68,0.8696,0.935456
230,loot,driving_B_2020.02.27_17.30.15.csv,335,-132.6810,-132.68,-132.68,0.8690,0.903121
231,redandblack,driving_B_2020.02.13_13.03.24.csv,495,-107.3812,-107.38,-107.38,0.8684,0.954801
232,soldier,static_B_2020.02.27_18.39.27.csv,175,30.5579,30.56,30.56,0.8679,0.825940
233,longdress,static_B_2020.02.27_18.39.27.csv,4735,32.4051,32.41,32.41,0.8673,0.824348
234,loot,driving_B_2020.02.13_15.02.01.csv,1252,3.9970,4.00,4.00,0.8667,0.888175
235,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-181.7022,-181.70,-181.70,0.8662,0.804844
236,soldier,static_B_2020.02.27_18.39.27.csv,955,31.1378,31.14,31.14,0.8656,0.914802
237,longdress,static_B_2020.02.27_18.39.27.csv,2215,26.4786,26.48,26.48,0.8650,0.954410
238,loot,static_B_2019.12.16_13.40.04.csv,16,39.9095,39.91,39.91,0.8645,1.039375
239,redandblack,static_B_2020.02.27_18.39.27.csv,2455,34.7477,34.75,34.75,0.8639,1.122459
240,soldier,static_B_2020.02.27_18.39.27.csv,1555,26.0782,26.08,26.08,0.8633,0.860734
241,longdress,static_B_2019.12.16_13.40.04.csv,856,23.5751,23.58,23.58,0.8627,0.886264
242,loot,driving_B_2020.02.13_15.02.01.csv,1312,-243.5858,-243.59,-243.59,0.8622,0.953405
243,redandblack,driving_B_2019.12.17_07.32.39.csv,1613,-63.8396,-63.84,-63.84,0.8616,0.866344
244,soldier,driving_B_2020.01.16_09.56.56.csv,1115,-54.9113,-54.91,-54.91,0.8610,0.893807
245,longdress,static_B_2019.12.16_13.40.04.csv,1036,23.4531,23.45,23.45,0.8605,0.900586
246,loot,driving_B_2020.02.13_15.02.01.csv,352,28.9044,28.90,28.90,0.8599,0.788851
247,redandblack,driving_B_2020.01.16_07.26.43.csv,32,-24.9932,-24.99,-24.99,0.8593,0.818936
248,soldier,driving_B_2019.12.16_12.27.05.csv,15,-59.5904,-59.59,-59.59,0.8588,0.782164
249,longdress,driving_B_2020.02.14_09.38.22.csv,74,-153.0251,-153.03,-153.03,0.8582,0.944493
250,loot,driving_B_2020.02.13_13.03.24.csv,1455,-56.9467,-56.95,-56.95,0.8576,0.937413
251,redandblack,driving_B_2020.02.13_13.03.24.csv,75,-25.0721,-25.07,-25.07,0.8571,0.934442
252,soldier,static_B_2020.02.14_13.21.26.csv,179,22.0983,22.10,22.10,0.8565,0.899111
253,longdress,driving_B_2020.01.16_12.10.03.csv,190,49.0503,49.05,49.05,0.8559,0.877260
254,loot,static_B_2020.02.27_18.39.27.csv,4195,-12.7902,-12.79,-12.79,0.8553,0.869109
255,redandblack,static_B_2020.02.27_18.39.27.csv,1915,26.5422,26.54,26.54,0.8548,0.904896
256,soldier,static_B_2020.02.27_18.39.27.csv,4975,28.5024,28.50,28.50,0.8542,0.837439
257,longdress,driving_B_2020.02.13_15.02.01.csv,832,-128.8983,-128.90,-128.90,0.8536,0.935136
258,loot,driving_B_2020.01.16_07.26.43.csv,692,-55.2531,-55.25,-55.25,0.8531,0.739477
