episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,184.8114,100.00,55.03,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,172.9100,78.74,44.25,0.9984,0.000000
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,158.7621,56.27,26.01,0.9975,1.217924
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,139.1735,79.57,32.07,0.9967,1.094633
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,188.3276,44.23,53.27,0.9959,0.937697
6,loot,static_B_2020.02.27_18.39.27.csv,3524,184.9126,100.00,51.65,0.9950,0.871603
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,173.9035,51.57,37.77,0.9942,0.733327
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,160.8257,35.56,29.14,0.9933,0.474397
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,158.4481,33.84,22.38,0.9925,0.252642
10,loot,static_B_2020.01.16_10.43.34.csv,1233,200.8210,32.00,61.29,0.9917,0.084918
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,98.3574,11.86,-18.66,0.9908,0.046741
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,146.9889,100.00,40.48,0.9900,0.052019
13,longdress,static_B_2020.01.16_10.43.34.csv,213,183.0523,2.00,54.26,0.9892,0.032951
14,loot,static_B_2020.01.16_10.43.34.csv,1173,165.9890,54.85,30.59,0.9883,0.037112
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,170.8303,86.00,48.80,0.9875,0.038891
16,soldier,static_B_2020.02.27_18.39.27.csv,824,187.6684,100.00,56.67,0.9867,0.031584
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,177.1785,0.00,-21.35,0.9858,0.036183
18,loot,static_B_2020.01.16_10.43.34.csv,813,160.5386,0.00,44.72,0.9850,0.036284
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,138.0903,38.25,-3.51,0.9842,0.032019
20,soldier,static_B_2020.02.13_13.57.29.csv,94,179.3374,26.69,13.61,0.9833,0.044182
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,176.7938,48.00,51.33,0.9825,0.038356
22,loot,static_B_2020.02.27_18.39.27.csv,104,158.6690,0.00,43.41,0.9817,0.035017
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,165.7699,58.02,23.70,0.9808,0.034405
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,188.0172,80.80,49.12,0.9800,0.035663
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,171.7925,0.00,48.29,0.9792,0.033362
26,loot,static_B_2020.01.16_10.43.34.csv,453,152.1861,3.70,7.34,0.9783,0.036286
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,159.3881,0.00,-5.65,0.9775,0.040775
28,soldier,static_B_2019.12.16_13.40.04.csv,386,169.0427,84.33,45.96,0.9766,0.040938
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,176.7346,67.52,33.62,0.9758,0.038057
30,loot,static_B_2020.02.13_13.57.29.csv,2194,168.8188,0.00,-5.77,0.9750,0.041169
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,177.6598,0.00,51.88,0.9741,0.043286
32,soldier,static_B_2019.12.16_13.40.04.csv,806,159.9808,100.00,44.48,0.9733,0.040802
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,136.5505,82.09,33.73,0.9725,0.041384
34,loot,static_B_2020.02.27_18.39.27.csv,5024,153.2658,76.80,35.59,0.9716,0.039873
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,169.6872,100.00,48.68,0.9708,0.040135
36,soldier,static_B_2020.02.13_13.57.29.csv,694,128.1320,0.00,-83.81,0.9700,0.040496
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,172.5633,0.00,49.19,0.9691,0.045098
38,loot,static_B_2020.01.16_10.43.34.csv,2913,166.3368,0.00,-65.63,0.9683,0.038943
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,168.7551,0.00,48.15,0.9675,0.046463
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,158.5751,0.00,-72.81,0.9666,0.040989
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,188.5709,100.00,54.17,0.9658,0.049889
42,loot,static_B_2020.02.27_18.39.27.csv,2744,197.7426,0.00,58.97,0.9650,0.046339
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,168.3405,82.74,43.49,0.9641,0.043514
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,160.2496,80.45,40.45,0.9633,0.046656
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,151.1170,2.46,-12.78,0.9624,0.047373
46,loot,static_B_2020.01.16_10.43.34.csv,933,183.2215,100.00,53.09,0.9616,0.049654
