episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
76,soldier,static_B_2019.12.16_13.40.04.csv,1861,-276.3122,-276.31,-276.31,0.8846,3.460441
77,longdress,static_B_2020.02.27_18.39.27.csv,3247,20.7014,20.70,20.70,0.8831,3.573675
78,loot,static_B_2020.02.14_13.21.26.csv,14,32.0600,32.06,32.06,0.8816,3.634642
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1631,-96.0527,-96.05,-96.05,0.8801,3.805622
80,soldier,static_B_2020.02.27_18.39.27.csv,1327,44.9484,44.95,44.95,0.8786,3.905702
81,longdress,driving_B_2020.02.13_13.03.24.csv,1987,-376.9118,-376.91,-376.91,0.8771,3.466801
82,loot,static_B_2020.02.27_18.39.27.csv,367,38.8356,38.84,38.84,0.8755,4.429824
83,redandblack,driving_B_2020.02.13_15.02.01.csv,11,42.9894,42.99,42.99,0.8740,4.423481
84,soldier,driving_B_2020.02.13_15.02.01.csv,1811,57.6119,57.61,57.61,0.8725,4.513620
85,longdress,static_B_2020.02.27_18.39.27.csv,4567,40.1623,40.16,40.16,0.8710,4.121663
86,loot,driving_B_2020.02.14_09.38.22.csv,204,-86.9199,-86.92,-86.92,0.8695,3.848496
87,redandblack,driving_B_2020.02.13_13.03.24.csv,1507,-62.9939,-62.99,-62.99,0.8679,3.902762
88,soldier,driving_B_2020.02.14_12.58.17.csv,800,-186.6178,-186.62,-186.62,0.8664,3.967279
89,longdress,driving_B_2019.12.16_12.27.05.csv,926,18.1768,18.18,18.18,0.8649,3.555127
90,loot,static_B_2020.02.27_18.39.27.csv,1387,29.8397,29.84,29.84,0.8634,4.353177
91,redandblack,driving_B_2019.12.17_07.32.39.csv,1113,40.6491,40.65,40.65,0.8619,3.881644
92,soldier,driving_B_2019.12.16_12.27.05.csv,566,-321.8371,-321.84,-321.84,0.8603,4.042248
93,longdress,static_B_2020.02.27_18.39.27.csv,2227,45.5554,45.56,45.56,0.8588,4.204671
94,loot,static_B_2020.02.27_18.39.27.csv,847,30.6931,30.69,30.69,0.8573,3.719707
95,redandblack,driving_B_2020.01.16_07.26.43.csv,34,-15.2009,-15.20,-15.20,0.8558,3.534729
96,soldier,driving_B_2020.02.13_15.02.01.csv,2591,35.7037,35.70,35.70,0.8543,3.894540
97,longdress,static_B_2020.02.27_18.39.27.csv,4927,19.9709,19.97,19.97,0.8528,3.940221
98,loot,driving_B_2020.01.16_09.56.56.csv,824,-40.8747,-40.87,-40.87,0.8512,3.580312
99,redandblack,driving_B_2020.02.13_13.03.24.csv,847,-99.6509,-99.65,-99.65,0.8497,3.666668
100,soldier,driving_B_2020.02.27_17.30.15.csv,720,-394.3989,-394.40,-394.40,0.8482,3.800306
101,longdress,driving_B_2020.01.16_12.10.03.csv,55,53.5504,53.55,53.55,0.8467,3.893505
102,loot,static_B_2020.02.27_18.39.27.csv,5047,34.3312,34.33,34.33,0.8452,3.700732
103,redandblack,driving_B_2020.02.14_09.38.22.csv,264,-186.9784,-186.98,-186.98,0.8436,3.853898
104,soldier,driving_B_2020.02.14_09.38.22.csv,1464,-39.2696,-39.27,-39.27,0.8421,3.737303
105,longdress,static_B_2019.12.16_13.40.04.csv,1501,21.5601,21.56,21.56,0.8406,3.696600
106,loot,driving_B_2020.02.14_12.58.17.csv,794,-40.7709,-40.77,-40.77,0.8391,3.908442
107,redandblack,driving_B_2019.12.17_07.32.39.csv,33,37.7985,37.80,37.80,0.8376,3.984615
108,soldier,static_B_2019.12.16_13.40.04.csv,721,30.8056,30.81,30.81,0.8360,3.746204
109,longdress,driving_B_2019.12.16_12.27.05.csv,386,-463.9182,-463.92,-463.92,0.8345,4.339002
110,loot,driving_B_2020.01.16_07.26.43.csv,874,-37.6038,-37.60,-37.60,0.8330,4.025588
111,redandblack,static_B_2019.12.16_13.40.04.csv,181,52.7482,52.75,52.75,0.8315,3.847099
112,soldier,driving_B_2019.12.16_12.27.05.csv,26,-77.4564,-77.46,-77.46,0.8300,3.882188
113,longdress,driving_B_2020.02.13_15.02.01.csv,311,29.6531,29.65,29.65,0.8285,4.331259
114,loot,driving_B_2020.02.14_09.38.22.csv,984,-76.8566,-76.86,-76.86,0.8269,4.050708
115,redandblack,static_B_2019.12.16_13.40.04.csv,481,-33.1308,-33.13,-33.13,0.8254,3.833353
116,soldier,driving_B_2020.01.16_09.56.56.csv,1184,43.9567,43.96,43.96,0.8239,3.898001
117,longdress,driving_B_2020.02.13_15.02.01.csv,251,52.0645,52.06,52.06,0.8224,3.919358
118,loot,driving_B_2020.01.16_07.26.43.csv,1770,-105.8957,-105.90,-105.90,0.8209,3.419959
119,redandblack,driving_B_2020.01.16_07.26.43.csv,1414,-96.3154,-96.32,-96.32,0.8193,4.082417
120,soldier,driving_B_2020.02.13_15.02.01.csv,2351,-436.8269,-436.83,-436.83,0.8178,4.159749
121,longdress,driving_B_2020.01.16_07.26.43.csv,1534,-114.1972,-114.20,-114.20,0.8163,3.622173
122,loot,static_B_2020.02.27_18.39.27.csv,2947,32.5310,32.53,32.53,0.8148,4.065737
123,redandblack,driving_B_2019.12.17_07.32.39.csv,333,3.5597,3.56,3.56,0.8133,3.703025
124,soldier,driving_B_2020.02.14_12.58.17.csv,374,-657.7341,-657.73,-657.73,0.8117,4.924397
125,longdress,driving_B_2020.01.16_09.56.56.csv,404,-77.7791,-77.78,-77.78,0.8102,4.579103
126,loot,static_B_2020.02.27_18.39.27.csv,3007,44.5484,44.55,44.55,0.8087,3.786710
127,redandblack,static_B_2020.02.14_13.21.26.csv,850,45.7485,45.75,45.75,0.8072,4.143262
128,soldier,static_B_2020.02.27_18.39.27.csv,2707,64.6282,64.63,64.63,0.8057,4.104096
129,longdress,driving_B_2019.12.17_07.32.39.csv,2253,41.0345,41.03,41.03,0.8042,4.179726
130,loot,driving_B_2020.02.14_09.38.22.csv,684,44.2993,44.30,44.30,0.8026,4.563780
131,redandblack,driving_B_2020.02.13_15.02.01.csv,2651,18.4598,18.46,18.46,0.8011,4.065771
132,soldier,driving_B_2020.01.16_09.56.56.csv,1124,-2.5714,-2.57,-2.57,0.7996,4.026767
133,longdress,static_B_2020.02.27_18.39.27.csv,3727,30.7946,30.79,30.79,0.7981,4.198022
134,loot,static_B_2019.12.16_13.40.04.csv,121,28.1778,28.18,28.18,0.7966,3.770553
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2291,-159.1245,-159.12,-159.12,0.7950,4.186337
136,soldier,static_B_2020.02.27_18.39.27.csv,2467,56.2724,56.27,56.27,0.7935,4.143411
137,longdress,driving_B_2020.01.16_09.56.56.csv,944,-29.4403,-29.44,-29.44,0.7920,4.315892
138,loot,static_B_2020.02.27_18.39.27.csv,1147,42.0442,42.04,42.04,0.7905,3.620207
139,redandblack,driving_B_2020.01.16_09.56.56.csv,44,39.0001,39.00,39.00,0.7890,3.824638
140,soldier,driving_B_2019.12.16_12.27.05.csv,626,-234.6293,-234.63,-234.63,0.7874,3.764343
141,longdress,driving_B_2020.01.16_07.26.43.csv,1654,-106.0149,-106.01,-106.01,0.7859,3.850011
142,loot,static_B_2020.02.27_18.39.27.csv,2407,5.6983,5.70,5.70,0.7844,4.246451
143,redandblack,driving_B_2020.02.13_15.02.01.csv,2051,-83.2715,-83.27,-83.27,0.7829,4.044353
144,soldier,driving_B_2020.02.27_17.30.15.csv,78,-324.4543,-324.45,-324.45,0.7814,3.983050
145,longdress,driving_B_2020.01.16_07.26.43.csv,214,-55.3252,-55.33,-55.33,0.7799,3.917402
146,loot,static_B_2020.02.27_18.39.27.csv,1027,47.2688,47.27,47.27,0.7783,4.702645
147,redandblack,driving_B_2020.02.13_15.02.01.csv,2111,32.0480,32.05,32.05,0.7768,4.005024
148,soldier,driving_B_2019.12.17_07.32.39.csv,453,47.0034,47.00,47.00,0.7753,4.205026
149,longdress,driving_B_2020.01.16_09.56.56.csv,1484,29.3693,29.37,29.37,0.7738,4.138965
150,loot,driving_B_2020.01.16_12.10.03.csv,175,24.1230,24.12,24.12,0.7723,4.116677
151,redandblack,driving_B_2020.02.13_15.02.01.csv,431,34.0524,34.05,34.05,0.7707,3.984206
152,soldier,static_B_2019.12.16_13.40.04.csv,1561,33.8220,33.82,33.82,0.7692,4.254452
153,longdress,driving_B_2020.01.16_09.56.56.csv,1244,43.3747,43.37,43.37,0.7677,3.987828
154,loot,driving_B_2020.02.14_09.38.22.csv,1404,-32.0386,-32.04,-32.04,0.7662,4.078368
155,redandblack,static_B_2020.02.27_18.39.27.csv,4867,28.4685,28.47,28.47,0.7647,4.636810
156,soldier,driving_B_2020.02.14_09.38.22.csv,744,-34.2859,-34.29,-34.29,0.7631,3.976557
157,longdress,driving_B_2020.01.16_09.56.56.csv,1570,21.5034,21.50,21.50,0.7616,4.467658
158,loot,static_B_2019.12.16_13.40.04.csv,61,44.3448,44.34,44.34,0.7601,4.619832
159,redandblack,driving_B_2020.01.16_09.56.56.csv,1364,39.3320,39.33,39.33,0.7586,4.352930
160,soldier,driving_B_2020.01.16_07.26.43.csv,694,-37.0536,-37.05,-37.05,0.7571,4.031589
161,longdress,driving_B_2019.12.17_07.32.39.csv,1473,-18.9733,-18.97,-18.97,0.7556,4.012385
162,loot,driving_B_2020.01.16_12.10.03.csv,115,41.6600,41.66,41.66,0.7540,4.398362
163,redandblack,driving_B_2020.02.14_09.38.22.csv,384,-130.9861,-130.99,-130.99,0.7525,4.064420
164,soldier,driving_B_2020.02.13_15.02.01.csv,1991,32.9061,32.91,32.91,0.7510,4.273983
165,longdress,static_B_2019.12.16_13.40.04.csv,1261,-3.2684,-3.27,-3.27,0.7495,4.121994
166,loot,driving_B_2020.02.27_17.30.15.csv,258,-219.9874,-219.99,-219.99,0.7480,4.320147
167,redandblack,driving_B_2020.01.16_07.26.43.csv,934,-38.3157,-38.32,-38.32,0.7464,4.266239
168,soldier,static_B_2019.12.16_13.40.04.csv,781,45.5898,45.59,45.59,0.7449,4.198264
169,longdress,driving_B_2020.01.16_07.26.43.csv,574,-47.4713,-47.47,-47.47,0.7434,4.033092
170,loot,driving_B_2020.02.13_13.03.24.csv,1327,-33.4794,-33.48,-33.48,0.7419,3.974417
171,redandblack,driving_B_2020.01.16_07.26.43.csv,154,-52.5192,-52.52,-52.52,0.7404,4.119769
172,soldier,driving_B_2020.01.16_09.56.56.csv,164,51.4610,51.46,51.46,0.7388,3.733668
173,longdress,static_B_2020.02.27_18.39.27.csv,3427,50.9301,50.93,50.93,0.7373,4.013369
174,loot,driving_B_2020.01.16_07.26.43.csv,514,-31.2497,-31.25,-31.25,0.7358,4.148741
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1004,56.9170,56.92,56.92,0.7343,4.152676
176,soldier,driving_B_2020.02.14_09.38.22.csv,924,32.9829,32.98,32.98,0.7328,3.908415
177,longdress,static_B_2020.02.27_18.39.27.csv,4807,35.1854,35.19,35.19,0.7313,3.822540
178,loot,static_B_2020.02.14_13.21.26.csv,134,41.0971,41.10,41.10,0.7297,3.892606
179,redandblack,driving_B_2019.12.17_07.32.39.csv,1413,35.9129,35.91,35.91,0.7282,3.924031
180,soldier,static_B_2020.02.27_18.39.27.csv,5527,60.7798,60.78,60.78,0.7267,3.576186
181,longdress,driving_B_2020.02.14_09.38.22.csv,144,-154.0705,-154.07,-154.07,0.7252,3.960752
182,loot,driving_B_2020.02.13_15.02.01.csv,1271,28.5469,28.55,28.55,0.7237,3.815281
183,redandblack,static_B_2020.02.27_18.39.27.csv,3667,47.4954,47.50,47.50,0.7221,3.550385
184,soldier,driving_B_2019.12.17_07.32.39.csv,513,-134.6674,-134.67,-134.67,0.7206,4.093358
185,longdress,driving_B_2019.12.17_07.32.39.csv,1893,58.1644,58.16,58.16,0.7191,3.867407
186,loot,driving_B_2019.12.16_12.27.05.csv,506,-140.6559,-140.66,-140.66,0.7176,4.020295
187,redandblack,driving_B_2020.02.13_15.02.01.csv,2754,-25.6433,-25.64,-25.64,0.7161,3.900093
188,soldier,static_B_2020.02.27_18.39.27.csv,3967,47.3162,47.32,47.32,0.7145,3.894278
189,longdress,driving_B_2020.02.13_13.03.24.csv,1927,-474.1980,-474.20,-474.20,0.7130,4.271201
190,loot,driving_B_2020.02.13_15.02.01.csv,131,60.2629,60.26,60.26,0.7115,3.994263
191,redandblack,static_B_2020.02.27_18.39.27.csv,4507,31.7544,31.75,31.75,0.7100,3.870087
192,soldier,driving_B_2020.02.13_13.03.24.csv,1447,-76.6814,-76.68,-76.68,0.7085,4.424599
193,longdress,static_B_2020.02.27_18.39.27.csv,4147,27.5583,27.56,27.56,0.7070,3.766200
194,loot,driving_B_2020.01.16_07.26.43.csv,1294,58.9580,58.96,58.96,0.7054,3.914274
195,redandblack,static_B_2019.12.16_13.40.04.csv,1,45.4430,45.44,45.44,0.7039,3.975319
196,soldier,static_B_2020.02.27_18.39.27.csv,3547,21.8990,21.90,21.90,0.7024,4.216609
197,longdress,driving_B_2020.02.13_13.03.24.csv,1867,-724.2258,-724.23,-724.23,0.7009,4.060165
198,loot,static_B_2020.02.27_18.39.27.csv,4687,9.4895,9.49,9.49,0.6994,3.907401
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1233,4.6230,4.62,4.62,0.6978,4.061154
200,soldier,driving_B_2020.02.14_09.38.22.csv,1344,47.9936,47.99,47.99,0.6963,3.800657
201,longdress,static_B_2020.02.27_18.39.27.csv,4267,46.4274,46.43,46.43,0.6948,4.081341
202,loot,static_B_2020.02.27_18.39.27.csv,1807,-188.7336,-188.73,-188.73,0.6933,3.937509
203,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-17.8159,-17.82,-17.82,0.6918,3.818293
204,soldier,driving_B_2020.01.16_07.26.43.csv,1054,19.6698,19.67,19.67,0.6902,3.918645
205,longdress,driving_B_2020.02.27_17.30.15.csv,18,-191.6646,-191.66,-191.66,0.6887,4.361020
206,loot,driving_B_2019.12.16_12.27.05.csv,806,30.5544,30.55,30.55,0.6872,3.756615
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-140.0111,-140.01,-140.01,0.6857,4.159984
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-80.4874,-80.49,-80.49,0.6842,4.431758
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,15.9623,15.96,15.96,0.6826,3.824485
210,loot,static_B_2020.02.27_18.39.27.csv,5287,52.3852,52.39,52.39,0.6811,4.321627
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,56.1221,56.12,56.12,0.6796,3.395187
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,29.1360,29.14,29.14,0.6781,4.031589
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,30.1640,30.16,30.16,0.6766,4.253046
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-98.3152,-98.32,-98.32,0.6751,3.790746
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,30.6673,30.67,30.67,0.6735,3.957388
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,27.2670,27.27,27.27,0.6720,3.855427
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,55.7035,55.70,55.70,0.6705,3.947336
218,loot,static_B_2020.02.27_18.39.27.csv,5407,47.4749,47.47,47.47,0.6690,3.949983
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,44.0022,44.00,44.00,0.6675,3.213309
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,24.1092,24.11,24.11,0.6659,3.737478
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-96.6435,-96.64,-96.64,0.6644,3.930766
222,loot,static_B_2020.02.14_13.21.26.csv,554,50.6123,50.61,50.61,0.6629,3.949475
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,40.3646,40.36,40.36,0.6614,4.012361
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-32.4106,-32.41,-32.41,0.6599,3.965541
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-268.6852,-268.69,-268.69,0.6583,4.203493
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-0.9809,-0.98,-0.98,0.6568,3.876390
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,9.2264,9.23,9.23,0.6553,4.077273
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,48.0392,48.04,48.04,0.6538,3.830591
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-43.8096,-43.81,-43.81,0.6523,3.743152
230,loot,static_B_2019.12.16_13.40.04.csv,1201,34.5063,34.51,34.51,0.6508,3.793338
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-49.2744,-49.27,-49.27,0.6492,3.710962
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-313.8458,-313.85,-313.85,0.6477,4.817049
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,51.9435,51.94,51.94,0.6462,4.773043
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-56.0600,-56.06,-56.06,0.6447,4.401083
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-87.8899,-87.89,-87.89,0.6432,4.062844
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,22.2011,22.20,22.20,0.6416,4.329137
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-69.5248,-69.52,-69.52,0.6401,4.229227
238,loot,static_B_2020.02.27_18.39.27.csv,3487,64.0834,64.08,64.08,0.6386,4.551100
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,35.9159,35.92,35.92,0.6371,4.102668
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,36.6075,36.61,36.61,0.6356,4.104524
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,60.6880,60.69,60.69,0.6340,4.256913
242,loot,static_B_2020.02.27_18.39.27.csv,667,46.5201,46.52,46.52,0.6325,4.637334
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,30.6071,30.61,30.61,0.6310,3.637770
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,8.3382,8.34,8.34,0.6295,3.739284
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,29.0165,29.02,29.02,0.6280,4.039142
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-179.0198,-179.02,-179.02,0.6265,4.102180
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,39.5354,39.54,39.54,0.6249,3.887762
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-1.8423,-1.84,-1.84,0.6234,4.317393
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-10.7297,-10.73,-10.73,0.6219,4.082435
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-270.9249,-270.92,-270.92,0.6204,4.169799
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-108.1951,-108.20,-108.20,0.6189,3.754852
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-51.0924,-51.09,-51.09,0.6173,4.020327
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,58.3437,58.34,58.34,0.6158,3.985700
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-59.8064,-59.81,-59.81,0.6143,4.311226
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,41.8664,41.87,41.87,0.6128,3.699703
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-236.7831,-236.78,-236.78,0.6113,4.394140
257,longdress,static_B_2020.02.27_18.39.27.csv,607,32.1983,32.20,32.20,0.6097,3.907432
258,loot,driving_B_2020.02.13_15.02.01.csv,1331,-160.4562,-160.46,-160.46,0.6082,4.072562
259,redandblack,driving_B_2020.01.16_09.56.56.csv,1544,53.6921,53.69,53.69,0.6067,3.970177
260,soldier,static_B_2019.12.16_13.40.04.csv,841,33.6436,33.64,33.64,0.6052,4.079317
