# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=   17.09 eps=0.704 loss=3.5485
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   63.99 eps=0.702 loss=3.2879
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=    2.90 eps=0.701 loss=3.3153
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   38.75 eps=0.699 loss=2.5855
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   42.49 eps=0.698 loss=2.5577
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE= -717.42 eps=0.696 loss=2.6296
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   31.55 eps=0.695 loss=3.0283
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   51.04 eps=0.693 loss=2.9965
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   21.93 eps=0.692 loss=2.9780
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -199.43 eps=0.690 loss=3.1428
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   60.29 eps=0.689 loss=3.6811
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -333.74 eps=0.687 loss=3.0523
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -40.59 eps=0.686 loss=3.0259
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -41.35 eps=0.684 loss=2.9603
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   52.46 eps=0.683 loss=2.8522
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -94.90 eps=0.681 loss=3.5861
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   59.48 eps=0.680 loss=3.2404
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   49.53 eps=0.678 loss=2.8049
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -236.40 eps=0.677 loss=2.7606
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   47.95 eps=0.675 loss=2.6329
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -117.23 eps=0.674 loss=2.2498
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   56.03 eps=0.672 loss=2.9418
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   29.92 eps=0.670 loss=2.8848
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   31.50 eps=0.669 loss=2.6232
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=  -29.32 eps=0.667 loss=2.7167
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -36.90 eps=0.666 loss=2.8451
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   49.29 eps=0.664 loss=3.2523
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   27.77 eps=0.663 loss=3.2852
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    2.45 eps=0.661 loss=3.4311
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE=  -85.66 eps=0.660 loss=3.0871
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   42.59 eps=0.658 loss=2.9212
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   35.89 eps=0.657 loss=3.0368
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   40.68 eps=0.655 loss=3.2842
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   48.96 eps=0.654 loss=3.6721
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   66.74 eps=0.652 loss=2.9351
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -57.22 eps=0.651 loss=2.7226
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -31.16 eps=0.649 loss=2.8788
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   30.36 eps=0.648 loss=2.3791
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   59.78 eps=0.646 loss=2.8790
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -62.26 eps=0.645 loss=2.6170
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=    4.76 eps=0.643 loss=3.3711
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -113.08 eps=0.642 loss=3.5805
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   48.89 eps=0.640 loss=2.7194
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -90.16 eps=0.639 loss=2.6595
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=    3.53 eps=0.637 loss=2.7919
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   61.95 eps=0.636 loss=2.3938
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=   17.30 eps=0.634 loss=2.5089
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -79.84 eps=0.633 loss=2.6756
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -53.98 eps=0.631 loss=2.6550
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -71.81 eps=0.629 loss=2.4928
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   50.13 eps=0.628 loss=2.6815
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -122.96 eps=0.626 loss=2.4260
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -51.08 eps=0.625 loss=2.9159
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   63.24 eps=0.623 loss=2.5436
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   46.35 eps=0.622 loss=3.4736
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -19.25 eps=0.620 loss=3.0685
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   46.38 eps=0.619 loss=2.7732
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -128.53 eps=0.617 loss=2.7894
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   46.53 eps=0.616 loss=2.9432
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   14.67 eps=0.614 loss=3.0066
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   25.04 eps=0.613 loss=2.7635
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   58.09 eps=0.611 loss=2.5053
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -18.89 eps=0.610 loss=3.4179
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   47.66 eps=0.608 loss=3.4527
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -134.66 eps=0.607 loss=3.3108
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   13.61 eps=0.605 loss=3.4252
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -13.49 eps=0.604 loss=3.1828
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -31.64 eps=0.602 loss=2.6137
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   21.90 eps=0.601 loss=2.4480
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   54.86 eps=0.599 loss=2.2667
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -45.45 eps=0.598 loss=3.1380
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -56.54 eps=0.596 loss=3.1732
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   44.15 eps=0.595 loss=2.7950
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -54.97 eps=0.593 loss=2.4279
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   25.72 eps=0.592 loss=2.7480
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=    3.47 eps=0.590 loss=3.2598
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -445.54 eps=0.588 loss=2.8630
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -100.49 eps=0.587 loss=2.5683
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -309.68 eps=0.585 loss=2.5573
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   76.04 eps=0.584 loss=2.9072
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=    2.34 eps=0.582 loss=2.4667
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   56.18 eps=0.581 loss=3.0064
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   48.36 eps=0.579 loss=2.9304
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -252.96 eps=0.578 loss=2.4394
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   35.75 eps=0.576 loss=3.0767
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   54.37 eps=0.575 loss=2.3908
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   39.29 eps=0.573 loss=2.3104
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -32.76 eps=0.572 loss=2.9716
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=    0.24 eps=0.570 loss=2.6308
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -20.18 eps=0.569 loss=2.5865
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=    5.62 eps=0.567 loss=2.5322
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   31.65 eps=0.566 loss=2.3727
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   24.12 eps=0.564 loss=3.0248
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE=  -96.21 eps=0.563 loss=3.1790
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   26.62 eps=0.561 loss=2.3441
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   22.40 eps=0.560 loss=3.2897
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   33.37 eps=0.558 loss=2.3890
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -43.69 eps=0.557 loss=2.6893
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   40.11 eps=0.555 loss=2.3027
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   69.44 eps=0.554 loss=2.4328
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   10.52 eps=0.552 loss=2.9321
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   -0.58 eps=0.551 loss=2.6703
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE=  -50.57 eps=0.549 loss=2.6807
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   45.33 eps=0.547 loss=2.1697
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -14.93 eps=0.546 loss=2.6897
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -48.65 eps=0.544 loss=2.6107
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -116.57 eps=0.543 loss=2.9161
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   59.67 eps=0.541 loss=2.8009
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -17.87 eps=0.540 loss=2.7971
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   11.64 eps=0.538 loss=3.8395
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   39.64 eps=0.537 loss=3.4136
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=   -4.08 eps=0.535 loss=2.7362
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   47.24 eps=0.534 loss=3.8320
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   78.03 eps=0.532 loss=2.5178
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   38.93 eps=0.531 loss=3.6142
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    4.61 eps=0.529 loss=2.9429
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -11.78 eps=0.528 loss=2.7079
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -92.37 eps=0.526 loss=3.1099
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   44.08 eps=0.525 loss=2.9923
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   58.16 eps=0.523 loss=3.4241
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   21.35 eps=0.522 loss=3.3386
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=   22.63 eps=0.520 loss=2.9723
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -370.37 eps=0.519 loss=3.4794
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   64.47 eps=0.517 loss=3.6031
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   44.35 eps=0.516 loss=2.3952
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   49.49 eps=0.514 loss=2.9750
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=    5.07 eps=0.513 loss=2.9562
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -14.51 eps=0.511 loss=2.8818
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   15.93 eps=0.510 loss=2.8794
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -266.00 eps=0.508 loss=2.7111
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=   23.41 eps=0.506 loss=3.5193
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -16.36 eps=0.505 loss=3.0479
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   31.10 eps=0.503 loss=3.1193
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=    3.95 eps=0.502 loss=3.3695
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -932.83 eps=0.500 loss=3.0446
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   57.91 eps=0.499 loss=3.4464
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   40.06 eps=0.497 loss=2.8694
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -165.49 eps=0.496 loss=2.5090
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   59.01 eps=0.494 loss=2.8836
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   50.56 eps=0.493 loss=2.8890
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   31.36 eps=0.491 loss=3.6991
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    1.98 eps=0.490 loss=3.6951
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   37.07 eps=0.488 loss=3.4614
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -23.10 eps=0.487 loss=2.9667
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -211.14 eps=0.485 loss=3.0809
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -13.36 eps=0.484 loss=2.8136
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   49.11 eps=0.482 loss=3.1579
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   48.73 eps=0.481 loss=2.9063
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   58.67 eps=0.479 loss=3.1341
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -70.38 eps=0.478 loss=2.6813
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   52.93 eps=0.476 loss=2.8990
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   34.97 eps=0.475 loss=3.3298
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   65.61 eps=0.473 loss=3.6326
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -36.61 eps=0.472 loss=2.9185
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   53.33 eps=0.470 loss=3.5851
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   73.75 eps=0.469 loss=2.8919
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   47.59 eps=0.467 loss=2.2546
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -36.33 eps=0.465 loss=3.1707
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -57.71 eps=0.464 loss=2.6329
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.33 eps=0.462 loss=2.5889
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   77.61 eps=0.461 loss=3.1315
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -168.64 eps=0.459 loss=2.8198
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   65.66 eps=0.458 loss=3.1800
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=    4.13 eps=0.456 loss=3.9615
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -37.15 eps=0.455 loss=2.9664
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   55.92 eps=0.453 loss=2.6732
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=   -3.47 eps=0.452 loss=2.9450
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   47.14 eps=0.450 loss=2.9523
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   60.74 eps=0.449 loss=2.3976
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   68.64 eps=0.447 loss=2.8148
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   44.70 eps=0.446 loss=2.5303
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   31.03 eps=0.444 loss=3.4512
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   69.73 eps=0.443 loss=3.1793
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   37.13 eps=0.441 loss=3.0739
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   42.17 eps=0.440 loss=3.3400
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   76.45 eps=0.438 loss=2.8840
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   66.37 eps=0.437 loss=3.4709
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   64.05 eps=0.435 loss=2.1699
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   46.97 eps=0.434 loss=3.1791
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   60.37 eps=0.432 loss=2.8424
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   41.61 eps=0.431 loss=3.2260
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   35.49 eps=0.429 loss=3.4986
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -93.58 eps=0.427 loss=2.8050
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=   -1.12 eps=0.426 loss=3.2132
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   25.17 eps=0.424 loss=2.8718
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   32.85 eps=0.423 loss=2.3294
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE= -124.74 eps=0.421 loss=3.4840
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   12.63 eps=0.420 loss=3.0962
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   39.81 eps=0.418 loss=2.8415
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -29.76 eps=0.417 loss=3.1712
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   44.65 eps=0.415 loss=3.3220
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   24.77 eps=0.414 loss=2.9578
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   17.10 eps=0.412 loss=2.1595
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=   -5.36 eps=0.411 loss=2.8509
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   15.28 eps=0.409 loss=2.1638
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   40.02 eps=0.408 loss=2.6805
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=    1.92 eps=0.406 loss=3.4875
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -274.72 eps=0.405 loss=2.8808
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   64.54 eps=0.403 loss=2.7714
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   70.66 eps=0.402 loss=3.4752
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   14.68 eps=0.400 loss=2.9220
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -14.43 eps=0.399 loss=2.7616
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -187.14 eps=0.397 loss=2.7946
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   52.40 eps=0.396 loss=3.0736
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -61.53 eps=0.394 loss=2.8313
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   28.71 eps=0.393 loss=2.6831
    [eval @ ep 400] reward=QoE=-1088.70 mean_q=0.586 stall=249.2s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -151.10 eps=0.391 loss=3.2168
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -167.65 eps=0.390 loss=2.9734
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   41.26 eps=0.388 loss=2.5893
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -31.81 eps=0.386 loss=2.3714
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -108.45 eps=0.385 loss=2.7682
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   43.45 eps=0.383 loss=2.6717
