# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s46 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 46 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s46\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s46
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-26342.66
[ep    1] longdress    driving_B_2019.12.17_07.32.39.csv@904   reward=QoE= -202.95 eps=0.999 loss=0.0000
[ep    2] loot         driving_B_2020.02.13_15.02.01.csv@2481  reward=QoE= -183.06 eps=0.999 loss=2.8245
[ep    3] redandblack  static_B_2020.02.27_18.39.27.csv@2642  reward=QoE=   25.71 eps=0.998 loss=1.8942
[ep    4] soldier      static_B_2020.02.27_18.39.27.csv@3422  reward=QoE=   21.17 eps=0.998 loss=1.5654
[ep    5] longdress    static_B_2020.02.27_18.39.27.csv@3722  reward=QoE=   43.69 eps=0.997 loss=1.4310
[ep    6] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -15.36 eps=0.997 loss=1.2335
[ep    7] redandblack  driving_B_2019.12.17_07.32.39.csv@1504  reward=QoE= -107.87 eps=0.996 loss=0.9489
[ep    8] soldier      driving_B_2019.12.16_12.27.05.csv@202   reward=QoE= -109.62 eps=0.995 loss=1.0505
[ep    9] longdress    driving_B_2020.02.14_09.38.22.csv@976   reward=QoE= -180.60 eps=0.995 loss=1.0551
[ep   10] loot         static_B_2019.12.16_13.40.04.csv@145   reward=QoE=   10.13 eps=0.994 loss=0.8962
[ep   11] redandblack  driving_B_2020.02.14_12.58.17.csv@272   reward=QoE= -509.84 eps=0.994 loss=1.5440
[ep   12] soldier      static_B_2020.02.14_13.21.26.csv@159   reward=QoE=   36.91 eps=0.993 loss=1.5425
[ep   13] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -174.37 eps=0.993 loss=1.3816
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@3782  reward=QoE=   -3.02 eps=0.992 loss=1.1779
[ep   15] redandblack  driving_B_2019.12.17_07.32.39.csv@544   reward=QoE=  -64.80 eps=0.991 loss=1.3965
[ep   16] soldier      driving_B_2020.01.16_07.26.43.csv@327   reward=QoE= -250.39 eps=0.991 loss=1.2796
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@4442  reward=QoE=    9.95 eps=0.990 loss=1.2232
[ep   18] loot         driving_B_2020.02.13_15.02.01.csv@261   reward=QoE=   37.63 eps=0.990 loss=1.1434
[ep   19] redandblack  driving_B_2020.01.16_07.26.43.csv@1167  reward=QoE=  -13.82 eps=0.989 loss=1.2030
[ep   20] soldier      driving_B_2019.12.17_07.32.39.csv@184   reward=QoE=  -51.66 eps=0.989 loss=1.2426
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@5042  reward=QoE=  -16.06 eps=0.988 loss=1.1010
[ep   22] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   14.82 eps=0.987 loss=1.0482
[ep   23] redandblack  driving_B_2019.12.17_07.32.39.csv@1384  reward=QoE=   18.49 eps=0.987 loss=0.9443
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   31.65 eps=0.986 loss=0.9240
[ep   25] longdress    driving_B_2020.02.14_09.38.22.csv@376   reward=QoE= -194.43 eps=0.986 loss=1.1513
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@542   reward=QoE= -322.14 eps=0.985 loss=1.0246
[ep   27] redandblack  driving_B_2020.01.16_09.56.56.csv@275   reward=QoE=   26.89 eps=0.985 loss=1.3826
[ep   28] soldier      driving_B_2020.01.16_07.26.43.csv@1347  reward=QoE= -255.61 eps=0.984 loss=1.3795
[ep   29] longdress    driving_B_2019.12.17_07.32.39.csv@2164  reward=QoE= -132.11 eps=0.983 loss=1.2733
[ep   30] loot         driving_B_2020.02.14_09.38.22.csv@136   reward=QoE= -110.13 eps=0.983 loss=1.3048
[ep   31] redandblack  static_B_2020.02.14_13.21.26.csv@339   reward=QoE=   31.87 eps=0.982 loss=1.0519
[ep   32] soldier      driving_B_2020.02.13_13.03.24.csv@2136  reward=QoE= -504.43 eps=0.982 loss=1.3177
[ep   33] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -33.78 eps=0.981 loss=1.6045
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@3362  reward=QoE=   21.31 eps=0.981 loss=1.1018
[ep   35] redandblack  static_B_2020.02.27_18.39.27.csv@2042  reward=QoE=    8.21 eps=0.980 loss=1.1246
[ep   36] soldier      driving_B_2020.02.13_13.03.24.csv@1776  reward=QoE=-1227.19 eps=0.980 loss=1.1401
[ep   37] longdress    driving_B_2020.01.16_07.26.43.csv@27    reward=QoE=  -70.17 eps=0.979 loss=1.6725
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@2402  reward=QoE=  -10.39 eps=0.978 loss=1.3251
[ep   39] redandblack  driving_B_2020.02.13_13.03.24.csv@336   reward=QoE=  -74.95 eps=0.978 loss=1.3196
[ep   40] soldier      driving_B_2020.02.13_13.03.24.csv@1116  reward=QoE= -191.50 eps=0.977 loss=1.8139
[ep   41] longdress    driving_B_2019.12.17_07.32.39.csv@1984  reward=QoE=   26.34 eps=0.977 loss=1.6696
[ep   42] loot         driving_B_2019.12.16_12.27.05.csv@82    reward=QoE=  -25.88 eps=0.976 loss=1.7500
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@1922  reward=QoE=   26.37 eps=0.976 loss=1.4483
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@4742  reward=QoE=   47.53 eps=0.975 loss=1.5621
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3602  reward=QoE=   29.42 eps=0.974 loss=1.4050
[ep   46] loot         driving_B_2020.02.14_09.38.22.csv@916   reward=QoE=   26.54 eps=0.974 loss=1.5178
[ep   47] redandblack  driving_B_2020.02.14_09.38.22.csv@676   reward=QoE=  -10.82 eps=0.973 loss=1.2470
[ep   48] soldier      static_B_2020.02.14_13.21.26.csv@99    reward=QoE=   34.55 eps=0.973 loss=1.3403
[ep   49] longdress    driving_B_2020.02.27_17.30.15.csv@264   reward=QoE= -350.56 eps=0.972 loss=1.3310
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@1045  reward=QoE=   32.30 eps=0.972 loss=1.6300
[ep   51] redandblack  driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -356.25 eps=0.971 loss=1.4222
[ep   52] soldier      driving_B_2020.02.27_17.30.15.csv@684   reward=QoE= -414.03 eps=0.970 loss=1.3499
[ep   53] longdress    driving_B_2019.12.16_12.27.05.csv@502   reward=QoE= -278.76 eps=0.970 loss=1.5538
[ep   54] loot         driving_B_2020.02.14_09.38.22.csv@1276  reward=QoE=   21.17 eps=0.969 loss=1.5562
[ep   55] redandblack  static_B_2020.02.27_18.39.27.csv@4142  reward=QoE=   29.09 eps=0.969 loss=1.5071
[ep   56] soldier      driving_B_2020.02.14_09.38.22.csv@256   reward=QoE= -351.02 eps=0.968 loss=1.1325
[ep   57] longdress    static_B_2020.02.27_18.39.27.csv@1202  reward=QoE=   -3.44 eps=0.968 loss=1.4355
[ep   58] loot         driving_B_2020.01.16_09.56.56.csv@1295  reward=QoE=   34.22 eps=0.967 loss=1.2567
[ep   59] redandblack  driving_B_2020.02.13_15.02.01.csv@81    reward=QoE=   16.80 eps=0.966 loss=1.1554
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@4262  reward=QoE=   33.26 eps=0.966 loss=1.4414
[ep   61] longdress    driving_B_2019.12.17_07.32.39.csv@664   reward=QoE=  -97.71 eps=0.965 loss=1.1713
[ep   62] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -164.10 eps=0.965 loss=1.2097
[ep   63] redandblack  driving_B_2020.02.14_09.38.22.csv@1336  reward=QoE=   39.50 eps=0.964 loss=1.4247
[ep   64] soldier      driving_B_2020.01.16_07.26.43.csv@1287  reward=QoE=    0.38 eps=0.964 loss=1.3732
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@2702  reward=QoE=   34.04 eps=0.963 loss=1.3258
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@1142  reward=QoE=  -13.87 eps=0.962 loss=1.2341
[ep   67] redandblack  static_B_2020.02.27_18.39.27.csv@4382  reward=QoE=   24.10 eps=0.962 loss=1.3368
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@745   reward=QoE=   42.01 eps=0.961 loss=1.3094
[ep   69] longdress    driving_B_2020.02.14_09.38.22.csv@556   reward=QoE=   17.30 eps=0.961 loss=1.2255
[ep   70] loot         driving_B_2020.01.16_09.56.56.csv@35    reward=QoE=   -5.08 eps=0.960 loss=1.5543
[ep   71] redandblack  driving_B_2020.02.13_13.03.24.csv@1536  reward=QoE=  -94.96 eps=0.960 loss=1.2457
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@4802  reward=QoE=   34.14 eps=0.959 loss=1.2227
[ep   73] longdress    driving_B_2019.12.16_12.27.05.csv@802   reward=QoE=  -17.06 eps=0.958 loss=1.2627
[ep   74] loot         driving_B_2019.12.17_07.32.39.csv@1804  reward=QoE= -102.13 eps=0.958 loss=1.1797
[ep   75] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   15.15 eps=0.957 loss=1.1962
[ep   76] soldier      driving_B_2019.12.16_12.27.05.csv@922   reward=QoE=   18.51 eps=0.957 loss=1.2641
[ep   77] longdress    driving_B_2019.12.17_07.32.39.csv@1564  reward=QoE= -134.75 eps=0.956 loss=1.3329
[ep   78] loot         driving_B_2020.02.27_17.30.15.csv@24    reward=QoE= -111.82 eps=0.956 loss=1.2240
[ep   79] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -267.62 eps=0.955 loss=1.2581
[ep   80] soldier      driving_B_2020.02.13_13.03.24.csv@1236  reward=QoE= -241.27 eps=0.954 loss=1.3255
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3482  reward=QoE=   30.00 eps=0.954 loss=0.9347
[ep   82] loot         static_B_2020.02.27_18.39.27.csv@3122  reward=QoE=  -30.33 eps=0.953 loss=1.2256
[ep   83] redandblack  driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   35.58 eps=0.953 loss=1.3143
[ep   84] soldier      driving_B_2020.01.16_09.56.56.csv@155   reward=QoE=    3.15 eps=0.952 loss=1.0131
[ep   85] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -207.96 eps=0.952 loss=0.9338
[ep   86] loot         driving_B_2020.01.16_09.56.56.csv@215   reward=QoE=    8.89 eps=0.951 loss=1.1399
[ep   87] redandblack  driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -92.30 eps=0.950 loss=1.0311
[ep   88] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -4.40 eps=0.950 loss=1.1308
[ep   89] longdress    driving_B_2020.01.16_09.56.56.csv@1055  reward=QoE=  -82.10 eps=0.949 loss=1.1379
[ep   90] loot         driving_B_2020.01.16_09.56.56.csv@695   reward=QoE=    1.97 eps=0.949 loss=1.1198
[ep   91] redandblack  driving_B_2020.01.16_09.56.56.csv@875   reward=QoE=  -47.13 eps=0.948 loss=0.8285
[ep   92] soldier      driving_B_2019.12.17_07.32.39.csv@424   reward=QoE=  -18.98 eps=0.948 loss=1.0655
[ep   93] longdress    driving_B_2020.02.13_13.03.24.csv@936   reward=QoE= -205.30 eps=0.947 loss=0.8589
[ep   94] loot         driving_B_2020.02.14_09.38.22.csv@1456  reward=QoE=  -19.41 eps=0.946 loss=0.8590
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4982  reward=QoE=   40.02 eps=0.946 loss=1.1287
[ep   96] soldier      driving_B_2019.12.16_12.27.05.csv@562   reward=QoE= -259.25 eps=0.945 loss=0.9765
[ep   97] longdress    driving_B_2020.02.13_15.02.01.csv@441   reward=QoE=  -81.18 eps=0.945 loss=1.1290
[ep   98] loot         driving_B_2020.01.16_09.56.56.csv@395   reward=QoE=  -46.07 eps=0.944 loss=1.1340
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@722   reward=QoE=   23.85 eps=0.944 loss=1.1035
[ep  100] soldier      driving_B_2020.02.13_15.02.01.csv@21    reward=QoE=   35.25 eps=0.943 loss=1.0068
[ep  101] longdress    static_B_2019.12.16_13.40.04.csv@1885  reward=QoE= -156.35 eps=0.942 loss=0.9436
[ep  102] loot         driving_B_2020.01.16_09.56.56.csv@1355  reward=QoE=   24.39 eps=0.942 loss=1.2522
[ep  103] redandblack  driving_B_2020.02.14_09.38.22.csv@1396  reward=QoE=  -73.32 eps=0.941 loss=1.1597
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   37.01 eps=0.941 loss=1.0842
[ep  105] longdress    driving_B_2019.12.17_07.32.39.csv@64    reward=QoE= -108.51 eps=0.940 loss=1.2017
[ep  106] loot         static_B_2020.02.27_18.39.27.csv@4862  reward=QoE=   35.13 eps=0.940 loss=1.1320
[ep  107] redandblack  driving_B_2020.02.13_15.02.01.csv@2661  reward=QoE=  -97.83 eps=0.939 loss=1.1469
[ep  108] soldier      driving_B_2019.12.17_07.32.39.csv@2284  reward=QoE=   37.13 eps=0.938 loss=1.0890
[ep  109] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   -0.48 eps=0.938 loss=1.1427
[ep  110] loot         driving_B_2020.01.16_07.26.43.csv@1647  reward=QoE=  -25.65 eps=0.937 loss=1.2981
[ep  111] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -194.68 eps=0.937 loss=1.2077
[ep  112] soldier      driving_B_2020.02.13_13.03.24.csv@2016  reward=QoE= -161.13 eps=0.936 loss=1.1242
[ep  113] longdress    static_B_2020.02.14_13.21.26.csv@579   reward=QoE=   32.74 eps=0.936 loss=0.8540
[ep  114] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -79.82 eps=0.935 loss=1.2324
[ep  115] redandblack  driving_B_2020.02.14_09.38.22.csv@496   reward=QoE=    6.65 eps=0.935 loss=1.0727
[ep  116] soldier      driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   40.70 eps=0.934 loss=0.9844
[ep  117] longdress    driving_B_2020.02.14_09.38.22.csv@1216  reward=QoE= -101.26 eps=0.933 loss=1.0231
[ep  118] loot         driving_B_2020.02.14_12.58.17.csv@152   reward=QoE= -158.01 eps=0.933 loss=1.1045
[ep  119] redandblack  driving_B_2020.02.13_13.03.24.csv@456   reward=QoE=  -68.36 eps=0.932 loss=0.8463
[ep  120] soldier      driving_B_2020.02.13_13.03.24.csv@816   reward=QoE= -109.87 eps=0.932 loss=1.1459
[ep  121] longdress    driving_B_2019.12.16_12.27.05.csv@142   reward=QoE=  -87.28 eps=0.931 loss=0.8549
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@1022  reward=QoE=   45.30 eps=0.931 loss=1.0567
[ep  123] redandblack  driving_B_2019.12.17_07.32.39.csv@1144  reward=QoE=  -71.23 eps=0.930 loss=0.9191
[ep  124] soldier      driving_B_2019.12.17_07.32.39.csv@724   reward=QoE=  -42.18 eps=0.929 loss=0.9970
[ep  125] longdress    driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=  -15.23 eps=0.929 loss=0.8886
[ep  126] loot         driving_B_2020.01.16_07.26.43.csv@687   reward=QoE=  -73.43 eps=0.928 loss=0.9236
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@3662  reward=QoE=   23.51 eps=0.928 loss=1.1582
[ep  128] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   26.69 eps=0.927 loss=1.1318
[ep  129] longdress    driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -364.18 eps=0.927 loss=0.9546
[ep  130] loot         driving_B_2020.02.13_13.03.24.csv@36    reward=QoE=  -56.57 eps=0.926 loss=1.0276
[ep  131] redandblack  driving_B_2020.01.16_07.26.43.csv@1527  reward=QoE=  -86.57 eps=0.925 loss=0.8462
[ep  132] soldier      driving_B_2020.02.13_13.03.24.csv@876   reward=QoE= -154.80 eps=0.925 loss=1.0172
[ep  133] longdress    driving_B_2019.12.17_07.32.39.csv@1324  reward=QoE=   42.68 eps=0.924 loss=1.0999
[ep  134] loot         static_B_2020.02.27_18.39.27.csv@302   reward=QoE=    4.01 eps=0.924 loss=1.0398
[ep  135] redandblack  driving_B_2020.02.14_12.58.17.csv@632   reward=QoE=  -35.50 eps=0.923 loss=1.0481
[ep  136] soldier      driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=    4.27 eps=0.923 loss=1.0215
[ep  137] longdress    driving_B_2020.01.16_07.26.43.csv@867   reward=QoE= -150.48 eps=0.922 loss=1.0240
[ep  138] loot         driving_B_2020.02.13_13.03.24.csv@1716  reward=QoE=   31.22 eps=0.921 loss=0.9766
[ep  139] redandblack  static_B_2020.02.27_18.39.27.csv@182   reward=QoE=   30.55 eps=0.921 loss=0.8520
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@662   reward=QoE=    2.23 eps=0.920 loss=0.9259
[ep  141] longdress    driving_B_2020.02.27_17.30.15.csv@204   reward=QoE= -716.24 eps=0.920 loss=1.1453
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@1502  reward=QoE=   35.05 eps=0.919 loss=0.9384
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@842   reward=QoE=   42.22 eps=0.919 loss=0.8876
[ep  144] soldier      static_B_2019.12.16_13.40.04.csv@1465  reward=QoE=   37.98 eps=0.918 loss=0.8816
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@4682  reward=QoE= -206.18 eps=0.917 loss=0.9234
[ep  146] loot         driving_B_2019.12.17_07.32.39.csv@1084  reward=QoE=   14.78 eps=0.917 loss=0.9647
[ep  147] redandblack  driving_B_2020.02.13_13.03.24.csv@1896  reward=QoE= -564.89 eps=0.916 loss=1.0082
[ep  148] soldier      driving_B_2020.01.16_07.26.43.csv@1227  reward=QoE=  -92.94 eps=0.916 loss=1.0067
[ep  149] longdress    driving_B_2020.01.16_09.56.56.csv@1175  reward=QoE=  -16.41 eps=0.915 loss=1.3016
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2462  reward=QoE=   51.90 eps=0.915 loss=1.0455
