episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
65,longdress,static_B_2020.02.27_18.39.27.csv,2702,34.0366,34.04,34.04,0.9630,1.325840
66,loot,static_B_2020.02.27_18.39.27.csv,1142,-13.8654,-13.87,-13.87,0.9624,1.234138
67,redandblack,static_B_2020.02.27_18.39.27.csv,4382,24.0978,24.10,24.10,0.9619,1.336811
68,soldier,static_B_2019.12.16_13.40.04.csv,745,42.0066,42.01,42.01,0.9613,1.309391
69,longdress,driving_B_2020.02.14_09.38.22.csv,556,17.2994,17.30,17.30,0.9607,1.225513
70,loot,driving_B_2020.01.16_09.56.56.csv,35,-5.0762,-5.08,-5.08,0.9601,1.554324
71,redandblack,driving_B_2020.02.13_13.03.24.csv,1536,-94.9627,-94.96,-94.96,0.9596,1.245691
72,soldier,static_B_2020.02.27_18.39.27.csv,4802,34.1388,34.14,34.14,0.9590,1.222711
73,longdress,driving_B_2019.12.16_12.27.05.csv,802,-17.0631,-17.06,-17.06,0.9584,1.262735
74,loot,driving_B_2019.12.17_07.32.39.csv,1804,-102.1254,-102.13,-102.13,0.9579,1.179656
75,redandblack,static_B_2020.02.14_13.21.26.csv,850,15.1489,15.15,15.15,0.9573,1.196181
76,soldier,driving_B_2019.12.16_12.27.05.csv,922,18.5090,18.51,18.51,0.9567,1.264120
77,longdress,driving_B_2019.12.17_07.32.39.csv,1564,-134.7466,-134.75,-134.75,0.9562,1.332879
78,loot,driving_B_2020.02.27_17.30.15.csv,24,-111.8220,-111.82,-111.82,0.9556,1.223965
79,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-267.6195,-267.62,-267.62,0.9550,1.258097
80,soldier,driving_B_2020.02.13_13.03.24.csv,1236,-241.2706,-241.27,-241.27,0.9544,1.325536
81,longdress,static_B_2020.02.27_18.39.27.csv,3482,29.9957,30.00,30.00,0.9539,0.934711
82,loot,static_B_2020.02.27_18.39.27.csv,3122,-30.3264,-30.33,-30.33,0.9533,1.225551
83,redandblack,driving_B_2020.02.13_15.02.01.csv,801,35.5808,35.58,35.58,0.9527,1.314279
84,soldier,driving_B_2020.01.16_09.56.56.csv,155,3.1512,3.15,3.15,0.9522,1.013102
85,longdress,driving_B_2020.02.13_15.02.01.csv,1521,-207.9619,-207.96,-207.96,0.9516,0.933754
86,loot,driving_B_2020.01.16_09.56.56.csv,215,8.8857,8.89,8.89,0.9510,1.139925
87,redandblack,driving_B_2020.02.13_15.02.01.csv,2061,-92.3022,-92.30,-92.30,0.9505,1.031081
88,soldier,static_B_2019.12.16_13.40.04.csv,1904,-4.3959,-4.40,-4.40,0.9499,1.130825
89,longdress,driving_B_2020.01.16_09.56.56.csv,1055,-82.1042,-82.10,-82.10,0.9493,1.137852
90,loot,driving_B_2020.01.16_09.56.56.csv,695,1.9703,1.97,1.97,0.9488,1.119778
91,redandblack,driving_B_2020.01.16_09.56.56.csv,875,-47.1310,-47.13,-47.13,0.9482,0.828492
92,soldier,driving_B_2019.12.17_07.32.39.csv,424,-18.9753,-18.98,-18.98,0.9476,1.065523
93,longdress,driving_B_2020.02.13_13.03.24.csv,936,-205.2962,-205.30,-205.30,0.9470,0.858853
94,loot,driving_B_2020.02.14_09.38.22.csv,1456,-19.4061,-19.41,-19.41,0.9465,0.858960
95,redandblack,static_B_2020.02.27_18.39.27.csv,4982,40.0169,40.02,40.02,0.9459,1.128672
96,soldier,driving_B_2019.12.16_12.27.05.csv,562,-259.2482,-259.25,-259.25,0.9453,0.976526
97,longdress,driving_B_2020.02.13_15.02.01.csv,441,-81.1844,-81.18,-81.18,0.9448,1.128965
98,loot,driving_B_2020.01.16_09.56.56.csv,395,-46.0687,-46.07,-46.07,0.9442,1.133995
99,redandblack,static_B_2020.02.27_18.39.27.csv,722,23.8532,23.85,23.85,0.9436,1.103509
100,soldier,driving_B_2020.02.13_15.02.01.csv,21,35.2531,35.25,35.25,0.9431,1.006798
101,longdress,static_B_2019.12.16_13.40.04.csv,1885,-156.3465,-156.35,-156.35,0.9425,0.943564
102,loot,driving_B_2020.01.16_09.56.56.csv,1355,24.3931,24.39,24.39,0.9419,1.252168
103,redandblack,driving_B_2020.02.14_09.38.22.csv,1396,-73.3209,-73.32,-73.32,0.9413,1.159734
104,soldier,static_B_2020.02.27_18.39.27.csv,5742,37.0147,37.01,37.01,0.9408,1.084229
105,longdress,driving_B_2019.12.17_07.32.39.csv,64,-108.5109,-108.51,-108.51,0.9402,1.201697
106,loot,static_B_2020.02.27_18.39.27.csv,4862,35.1266,35.13,35.13,0.9396,1.132031
107,redandblack,driving_B_2020.02.13_15.02.01.csv,2661,-97.8343,-97.83,-97.83,0.9391,1.146861
108,soldier,driving_B_2019.12.17_07.32.39.csv,2284,37.1292,37.13,37.13,0.9385,1.088981
109,longdress,driving_B_2020.02.13_15.02.01.csv,861,-0.4820,-0.48,-0.48,0.9379,1.142731
110,loot,driving_B_2020.01.16_07.26.43.csv,1647,-25.6516,-25.65,-25.65,0.9374,1.298074
111,redandblack,driving_B_2020.02.13_13.03.24.csv,2188,-194.6838,-194.68,-194.68,0.9368,1.207690
112,soldier,driving_B_2020.02.13_13.03.24.csv,2016,-161.1263,-161.13,-161.13,0.9362,1.124196
113,longdress,static_B_2020.02.14_13.21.26.csv,579,32.7361,32.74,32.74,0.9357,0.854023
114,loot,driving_B_2020.02.13_15.02.01.csv,2754,-79.8189,-79.82,-79.82,0.9351,1.232426
115,redandblack,driving_B_2020.02.14_09.38.22.csv,496,6.6477,6.65,6.65,0.9345,1.072703
116,soldier,driving_B_2020.02.13_15.02.01.csv,2001,40.6965,40.70,40.70,0.9339,0.984359
117,longdress,driving_B_2020.02.14_09.38.22.csv,1216,-101.2631,-101.26,-101.26,0.9334,1.023068
118,loot,driving_B_2020.02.14_12.58.17.csv,152,-158.0126,-158.01,-158.01,0.9328,1.104488
119,redandblack,driving_B_2020.02.13_13.03.24.csv,456,-68.3595,-68.36,-68.36,0.9322,0.846342
120,soldier,driving_B_2020.02.13_13.03.24.csv,816,-109.8688,-109.87,-109.87,0.9317,1.145862
121,longdress,driving_B_2019.12.16_12.27.05.csv,142,-87.2836,-87.28,-87.28,0.9311,0.854860
122,loot,static_B_2020.02.27_18.39.27.csv,1022,45.3001,45.30,45.30,0.9305,1.056653
123,redandblack,driving_B_2019.12.17_07.32.39.csv,1144,-71.2270,-71.23,-71.23,0.9300,0.919121
124,soldier,driving_B_2019.12.17_07.32.39.csv,724,-42.1848,-42.18,-42.18,0.9294,0.997039
125,longdress,driving_B_2020.02.13_15.02.01.csv,201,-15.2263,-15.23,-15.23,0.9288,0.888574
126,loot,driving_B_2020.01.16_07.26.43.csv,687,-73.4278,-73.43,-73.43,0.9282,0.923638
127,redandblack,static_B_2020.02.27_18.39.27.csv,3662,23.5116,23.51,23.51,0.9277,1.158247
128,soldier,driving_B_2019.12.17_07.32.39.csv,2288,26.6879,26.69,26.69,0.9271,1.131803
129,longdress,driving_B_2020.02.13_15.02.01.csv,2421,-364.1783,-364.18,-364.18,0.9265,0.954569
130,loot,driving_B_2020.02.13_13.03.24.csv,36,-56.5701,-56.57,-56.57,0.9260,1.027640
131,redandblack,driving_B_2020.01.16_07.26.43.csv,1527,-86.5733,-86.57,-86.57,0.9254,0.846206
132,soldier,driving_B_2020.02.13_13.03.24.csv,876,-154.8030,-154.80,-154.80,0.9248,1.017182
133,longdress,driving_B_2019.12.17_07.32.39.csv,1324,42.6824,42.68,42.68,0.9243,1.099937
134,loot,static_B_2020.02.27_18.39.27.csv,302,4.0124,4.01,4.01,0.9237,1.039785
135,redandblack,driving_B_2020.02.14_12.58.17.csv,632,-35.5050,-35.50,-35.50,0.9231,1.048081
136,soldier,driving_B_2020.02.13_15.02.01.csv,1941,4.2728,4.27,4.27,0.9226,1.021510
137,longdress,driving_B_2020.01.16_07.26.43.csv,867,-150.4843,-150.48,-150.48,0.9220,1.023958
138,loot,driving_B_2020.02.13_13.03.24.csv,1716,31.2250,31.22,31.22,0.9214,0.976587
139,redandblack,static_B_2020.02.27_18.39.27.csv,182,30.5505,30.55,30.55,0.9208,0.852030
140,soldier,static_B_2020.02.27_18.39.27.csv,662,2.2253,2.23,2.23,0.9203,0.925905
141,longdress,driving_B_2020.02.27_17.30.15.csv,204,-716.2445,-716.24,-716.24,0.9197,1.145251
142,loot,static_B_2020.02.27_18.39.27.csv,1502,35.0458,35.05,35.05,0.9191,0.938419
143,redandblack,static_B_2020.02.27_18.39.27.csv,842,42.2237,42.22,42.22,0.9186,0.887619
144,soldier,static_B_2019.12.16_13.40.04.csv,1465,37.9800,37.98,37.98,0.9180,0.881582
145,longdress,static_B_2020.02.27_18.39.27.csv,4682,-206.1781,-206.18,-206.18,0.9174,0.923373
146,loot,driving_B_2019.12.17_07.32.39.csv,1084,14.7845,14.78,14.78,0.9169,0.964708
147,redandblack,driving_B_2020.02.13_13.03.24.csv,1896,-564.8905,-564.89,-564.89,0.9163,1.008165
148,soldier,driving_B_2020.01.16_07.26.43.csv,1227,-92.9430,-92.94,-92.94,0.9157,1.006676
149,longdress,driving_B_2020.01.16_09.56.56.csv,1175,-16.4130,-16.41,-16.41,0.9151,1.301587
150,loot,static_B_2020.02.27_18.39.27.csv,2462,51.9031,51.90,51.90,0.9146,1.045457
151,redandblack,static_B_2020.02.27_18.39.27.csv,962,28.1001,28.10,28.10,0.9140,0.922357
152,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-28.1220,-28.12,-28.12,0.9134,1.017033
153,longdress,static_B_2020.02.27_18.39.27.csv,1622,-5.8568,-5.86,-5.86,0.9129,1.230450
154,loot,driving_B_2020.01.16_07.26.43.csv,807,22.8633,22.86,22.86,0.9123,0.987757
155,redandblack,driving_B_2019.12.17_07.32.39.csv,1924,23.6285,23.63,23.63,0.9117,1.041723
156,soldier,static_B_2020.02.14_13.21.26.csv,39,29.6111,29.61,29.61,0.9112,1.009952
157,longdress,driving_B_2020.01.16_07.26.43.csv,447,-188.5083,-188.51,-188.51,0.9106,1.000722
158,loot,static_B_2020.02.27_18.39.27.csv,3902,26.5719,26.57,26.57,0.9100,0.996432
159,redandblack,driving_B_2019.12.16_12.27.05.csv,862,23.3386,23.34,23.34,0.9095,1.038190
160,soldier,driving_B_2020.02.13_13.03.24.csv,1356,-119.5181,-119.52,-119.52,0.9089,0.906393
161,longdress,static_B_2019.12.16_13.40.04.csv,385,14.0545,14.05,14.05,0.9083,0.873717
162,loot,static_B_2020.02.27_18.39.27.csv,5642,38.1756,38.18,38.18,0.9077,0.939662
163,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-70.3623,-70.36,-70.36,0.9072,1.143702
164,soldier,driving_B_2020.01.16_09.56.56.csv,995,37.6291,37.63,37.63,0.9066,1.024052
165,longdress,static_B_2020.02.27_18.39.27.csv,1862,-5.9792,-5.98,-5.98,0.9060,1.104642
166,loot,static_B_2020.02.27_18.39.27.csv,4622,26.1070,26.11,26.11,0.9055,0.993791
167,redandblack,driving_B_2020.02.13_15.02.01.csv,1401,-61.4610,-61.46,-61.46,0.9049,1.036647
168,soldier,driving_B_2020.02.13_15.02.01.csv,1281,-344.0730,-344.07,-344.07,0.9043,1.069140
169,longdress,static_B_2020.02.27_18.39.27.csv,2162,28.4864,28.49,28.49,0.9038,1.084290
170,loot,driving_B_2020.01.16_07.26.43.csv,1467,-72.1086,-72.11,-72.11,0.9032,0.943735
171,redandblack,driving_B_2020.01.16_09.56.56.csv,635,16.5823,16.58,16.58,0.9026,0.892819
172,soldier,driving_B_2020.01.16_07.26.43.csv,1047,-21.4695,-21.47,-21.47,0.9020,0.989511
173,longdress,driving_B_2020.02.13_13.03.24.csv,276,-65.5397,-65.54,-65.54,0.9015,1.111871
174,loot,driving_B_2020.02.27_17.30.15.csv,84,-362.5506,-362.55,-362.55,0.9009,0.882546
175,redandblack,static_B_2020.02.27_18.39.27.csv,2102,26.0091,26.01,26.01,0.9003,0.840894
176,soldier,static_B_2020.02.14_13.21.26.csv,699,38.5822,38.58,38.58,0.8998,1.009673
177,longdress,static_B_2020.02.27_18.39.27.csv,5582,38.5049,38.50,38.50,0.8992,0.901405
178,loot,driving_B_2020.02.13_15.02.01.csv,561,-41.6458,-41.65,-41.65,0.8986,0.809762
179,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-104.3157,-104.32,-104.32,0.8981,1.078131
180,soldier,driving_B_2020.01.16_07.26.43.csv,1107,-5.1929,-5.19,-5.19,0.8975,0.972900
181,longdress,driving_B_2020.02.13_13.03.24.csv,1296,-180.4450,-180.45,-180.45,0.8969,0.910339
182,loot,static_B_2020.02.27_18.39.27.csv,2942,36.4200,36.42,36.42,0.8964,1.179038
183,redandblack,driving_B_2020.02.13_13.03.24.csv,636,-71.2443,-71.24,-71.24,0.8958,1.054749
184,soldier,driving_B_2020.02.27_17.30.15.csv,444,-535.3235,-535.32,-535.32,0.8952,1.091134
185,longdress,driving_B_2020.02.14_12.58.17.csv,332,-646.4637,-646.46,-646.46,0.8946,1.267040
186,loot,driving_B_2020.02.13_13.03.24.csv,1476,21.0598,21.06,21.06,0.8941,1.195686
187,redandblack,driving_B_2020.02.13_15.02.01.csv,981,-88.9954,-89.00,-89.00,0.8935,0.923124
188,soldier,driving_B_2020.02.14_09.38.22.csv,1036,-107.1626,-107.16,-107.16,0.8929,1.050774
189,longdress,static_B_2020.02.14_13.21.26.csv,819,26.6618,26.66,26.66,0.8924,1.062995
190,loot,driving_B_2020.02.13_15.02.01.csv,1161,21.7637,21.76,21.76,0.8918,0.998506
191,redandblack,static_B_2020.02.27_18.39.27.csv,4502,33.8661,33.87,33.87,0.8912,1.113938
192,soldier,driving_B_2020.01.16_09.56.56.csv,335,1.5599,1.56,1.56,0.8907,0.982573
193,longdress,static_B_2020.02.27_18.39.27.csv,4562,20.6064,20.61,20.61,0.8901,1.004531
194,loot,driving_B_2020.02.13_13.03.24.csv,696,-66.3088,-66.31,-66.31,0.8895,1.048542
195,redandblack,driving_B_2020.01.16_07.26.43.csv,387,-76.5466,-76.55,-76.55,0.8889,0.955592
196,soldier,static_B_2020.02.27_18.39.27.csv,1802,-278.8868,-278.89,-278.89,0.8884,1.236302
197,longdress,driving_B_2020.02.14_09.38.22.csv,736,-96.7113,-96.71,-96.71,0.8878,0.910466
198,loot,static_B_2019.12.16_13.40.04.csv,265,-9.9551,-9.96,-9.96,0.8872,1.002974
199,redandblack,driving_B_2019.12.17_07.32.39.csv,1624,-28.4599,-28.46,-28.46,0.8867,0.969911
200,soldier,driving_B_2020.02.13_13.03.24.csv,996,-209.0176,-209.02,-209.02,0.8861,0.982445
201,longdress,driving_B_2019.12.16_12.27.05.csv,382,-443.0839,-443.08,-443.08,0.8855,1.060675
202,loot,static_B_2019.12.16_13.40.04.csv,1825,-12.1110,-12.11,-12.11,0.8850,1.159550
203,redandblack,static_B_2020.02.27_18.39.27.csv,5702,31.4587,31.46,31.46,0.8844,1.029001
204,soldier,driving_B_2020.02.27_17.30.15.csv,144,-570.5582,-570.56,-570.56,0.8838,1.064669
205,longdress,static_B_2020.02.27_18.39.27.csv,3302,39.9752,39.98,39.98,0.8833,1.002852
206,loot,driving_B_2020.02.13_13.03.24.csv,2188,-180.1983,-180.20,-180.20,0.8827,1.012740
207,redandblack,driving_B_2020.01.16_07.26.43.csv,567,-45.0752,-45.08,-45.08,0.8821,1.162183
208,soldier,driving_B_2020.02.13_15.02.01.csv,2601,36.3205,36.32,36.32,0.8815,1.087987
209,longdress,static_B_2020.02.27_18.39.27.csv,4922,19.4089,19.41,19.41,0.8810,1.055979
210,loot,static_B_2020.02.27_18.39.27.csv,2882,48.3211,48.32,48.32,0.8804,1.066654
211,redandblack,driving_B_2019.12.17_07.32.39.csv,244,-71.6685,-71.67,-71.67,0.8798,1.083097
212,soldier,driving_B_2020.02.13_13.03.24.csv,1416,-102.1777,-102.18,-102.18,0.8793,1.097702
213,longdress,static_B_2019.12.16_13.40.04.csv,505,1.5034,1.50,1.50,0.8787,1.093036
214,loot,driving_B_2020.02.14_09.38.22.csv,1478,-42.0442,-42.04,-42.04,0.8781,1.155118
215,redandblack,static_B_2020.02.27_18.39.27.csv,602,14.6086,14.61,14.61,0.8776,1.097781
216,soldier,driving_B_2020.01.16_07.26.43.csv,1407,-126.6225,-126.62,-126.62,0.8770,0.927959
217,longdress,driving_B_2020.02.13_15.02.01.csv,2301,-387.7715,-387.77,-387.77,0.8764,1.176125
218,loot,driving_B_2020.02.14_12.58.17.csv,752,-207.6438,-207.64,-207.64,0.8758,1.087977
219,redandblack,static_B_2019.12.16_13.40.04.csv,1405,11.2754,11.28,11.28,0.8753,1.051997
220,soldier,static_B_2019.12.16_13.40.04.csv,25,40.0199,40.02,40.02,0.8747,1.114468
221,longdress,static_B_2020.02.14_13.21.26.csv,759,26.0311,26.03,26.03,0.8741,1.189964
222,loot,driving_B_2020.02.13_13.03.24.csv,96,-59.7555,-59.76,-59.76,0.8736,1.119910
223,redandblack,static_B_2020.02.27_18.39.27.csv,5342,38.1198,38.12,38.12,0.8730,1.150662
224,soldier,static_B_2020.02.27_18.39.27.csv,2522,26.8170,26.82,26.82,0.8724,0.989216
225,longdress,static_B_2020.02.27_18.39.27.csv,3962,50.9103,50.91,50.91,0.8719,1.007910
226,loot,driving_B_2020.01.16_07.26.43.csv,747,10.5156,10.52,10.52,0.8713,1.149933
227,redandblack,static_B_2020.02.27_18.39.27.csv,1742,28.5356,28.54,28.54,0.8707,1.276100
228,soldier,static_B_2019.12.16_13.40.04.csv,1705,43.2466,43.25,43.25,0.8702,1.038936
229,longdress,static_B_2020.02.27_18.39.27.csv,242,52.7875,52.79,52.79,0.8696,0.919013
230,loot,driving_B_2020.02.13_15.02.01.csv,1821,38.2437,38.24,38.24,0.8690,0.963408
231,redandblack,static_B_2020.02.27_18.39.27.csv,1682,39.1443,39.14,39.14,0.8684,1.102081
232,soldier,driving_B_2020.02.14_12.58.17.csv,572,-83.2303,-83.23,-83.23,0.8679,1.026260
233,longdress,driving_B_2020.02.13_15.02.01.csv,2541,-20.0048,-20.00,-20.00,0.8673,1.148821
234,loot,static_B_2020.02.27_18.39.27.csv,4322,34.5913,34.59,34.59,0.8667,1.015274
235,redandblack,static_B_2020.02.27_18.39.27.csv,5402,33.1192,33.12,33.12,0.8662,1.039908
236,soldier,driving_B_2020.02.13_15.02.01.csv,2721,-189.0160,-189.02,-189.02,0.8656,0.983521
237,longdress,static_B_2020.02.27_18.39.27.csv,3002,39.3119,39.31,39.31,0.8650,1.130410
238,loot,driving_B_2020.02.13_15.02.01.csv,2181,8.5150,8.52,8.52,0.8645,1.060779
239,redandblack,driving_B_2020.02.13_15.02.01.csv,141,36.4476,36.45,36.45,0.8639,0.879692
240,soldier,driving_B_2020.01.16_09.56.56.csv,1535,41.8673,41.87,41.87,0.8633,0.942742
241,longdress,driving_B_2020.02.14_09.38.22.csv,1096,-154.4274,-154.43,-154.43,0.8627,1.135320
242,loot,driving_B_2019.12.17_07.32.39.csv,484,7.5379,7.54,7.54,0.8622,1.108234
243,redandblack,driving_B_2020.02.13_13.03.24.csv,216,-53.8499,-53.85,-53.85,0.8616,0.987313
244,soldier,static_B_2020.02.27_18.39.27.csv,62,31.4291,31.43,31.43,0.8610,1.117962
245,longdress,driving_B_2019.12.17_07.32.39.csv,844,-78.4243,-78.42,-78.42,0.8605,1.056081
246,loot,driving_B_2020.02.13_13.03.24.csv,1596,-223.7626,-223.76,-223.76,0.8599,1.004531
247,redandblack,driving_B_2020.01.16_12.10.03.csv,244,37.8432,37.84,37.84,0.8593,0.918964
248,soldier,static_B_2020.02.27_18.39.27.csv,1262,39.4206,39.42,39.42,0.8588,0.964725
249,longdress,driving_B_2020.02.14_09.38.22.csv,196,-184.1441,-184.14,-184.14,0.8582,0.886290
250,loot,driving_B_2020.02.13_13.03.24.csv,1056,-18.5728,-18.57,-18.57,0.8576,1.103715
251,redandblack,static_B_2019.12.16_13.40.04.csv,865,46.4750,46.48,46.48,0.8571,0.948816
252,soldier,static_B_2019.12.16_13.40.04.csv,565,23.2470,23.25,23.25,0.8565,1.108090
253,longdress,static_B_2020.02.14_13.21.26.csv,219,30.6018,30.60,30.60,0.8559,0.996652
254,loot,static_B_2020.02.27_18.39.27.csv,1322,30.9013,30.90,30.90,0.8553,1.009661
255,redandblack,driving_B_2020.01.16_09.56.56.csv,755,-0.4238,-0.42,-0.42,0.8548,1.107522
256,soldier,static_B_2020.02.27_18.39.27.csv,1442,11.8099,11.81,11.81,0.8542,1.000047
257,longdress,driving_B_2019.12.17_07.32.39.csv,304,-14.4437,-14.44,-14.44,0.8536,1.083973
258,loot,static_B_2020.02.27_18.39.27.csv,4082,40.1060,40.11,40.11,0.8531,0.857101
