# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s44 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 44 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep    9] longdress    driving_B_2020.02.27_17.30.15.csv@198   reward=  -35.62 qoe=   0.0 qoe_q= -766.2 eps=0.999 loss=0.3481
[ep   10] loot         static_B_2020.02.27_18.39.27.csv@1434  reward=  209.69 qoe=  86.0 qoe_q=   56.1 eps=0.999 loss=0.3388
[ep   11] redandblack  static_B_2020.02.27_18.39.27.csv@2034  reward=  169.99 qoe=   0.0 qoe_q=   26.6 eps=0.998 loss=0.3308
[ep   12] soldier      driving_B_2019.12.16_14.23.32.csv@1591  reward=   91.65 qoe=  13.4 qoe_q=   -0.8 eps=0.998 loss=0.2978
[ep   13] longdress    driving_B_2020.02.13_13.03.24.csv@841   reward=   -9.69 qoe=   0.0 qoe_q= -208.3 eps=0.998 loss=0.3004
[ep   14] loot         driving_B_2019.12.16_12.27.05.csv@206   reward=   71.90 qoe=   0.0 qoe_q=  -36.7 eps=0.998 loss=0.3083
[ep   15] redandblack  static_B_2019.12.16_13.40.04.csv@291   reward=  185.16 qoe= 100.0 qoe_q=   50.4 eps=0.998 loss=0.2903
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@3114  reward=   89.87 qoe=   0.0 qoe_q=  -90.1 eps=0.998 loss=0.2872
[ep   17] longdress    driving_B_2019.12.17_07.32.39.csv@376   reward=  153.02 qoe=  77.7 qoe_q=   28.0 eps=0.998 loss=0.2920
[ep   18] loot         static_B_2020.02.14_13.21.26.csv@79    reward=  203.15 qoe=  10.0 qoe_q=   38.9 eps=0.997 loss=0.2698
[ep   19] redandblack  driving_B_2020.02.13_13.03.24.csv@961   reward=    0.94 qoe=   0.0 qoe_q= -103.1 eps=0.997 loss=0.2735
[ep   20] soldier      static_B_2019.12.16_13.40.04.csv@831   reward=  171.62 qoe= 100.0 qoe_q=   40.1 eps=0.997 loss=0.2573
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@1014  reward=  135.87 qoe=  62.8 qoe_q=   25.7 eps=0.997 loss=0.2617
[ep   22] loot         driving_B_2020.02.13_13.03.24.csv@1561  reward=   30.45 qoe=   0.0 qoe_q=  -58.7 eps=0.997 loss=0.2597
[ep   23] redandblack  driving_B_2019.12.16_12.27.05.csv@26    reward=  125.66 qoe=  47.8 qoe_q=   16.2 eps=0.997 loss=0.2644
[ep   24] soldier      driving_B_2020.02.14_07.29.00.csv@870   reward=  161.96 qoe=  72.3 qoe_q=   29.3 eps=0.997 loss=0.2584
[ep   25] longdress    driving_B_2020.02.13_13.03.24.csv@1321  reward=   40.15 qoe=   0.0 qoe_q= -122.5 eps=0.996 loss=0.2453
[ep   26] loot         driving_B_2020.02.13_13.03.24.csv@1081  reward=   29.51 qoe=   0.0 qoe_q= -136.0 eps=0.996 loss=0.2559
[ep   27] redandblack  driving_B_2020.01.16_07.26.43.csv@785   reward=   96.74 qoe=   3.2 qoe_q=   -1.1 eps=0.996 loss=0.2735
[ep   28] soldier      driving_B_2020.02.13_15.02.01.csv@304   reward=  177.35 qoe= 100.0 qoe_q=   46.8 eps=0.996 loss=0.2644
[ep   29] longdress    driving_B_2020.02.14_07.29.00.csv@270   reward=   99.87 qoe=   0.0 qoe_q=  -44.8 eps=0.996 loss=0.2589
[ep   30] loot         driving_B_2019.12.16_14.23.32.csv@1411  reward=  174.91 qoe=  42.0 qoe_q=   36.2 eps=0.996 loss=0.2556
[ep   31] redandblack  driving_B_2019.12.16_12.27.05.csv@86    reward=   73.64 qoe=   0.0 qoe_q=  -31.2 eps=0.996 loss=0.2656
[ep   32] soldier      driving_B_2019.12.16_12.27.05.csv@326   reward=  105.18 qoe=   0.0 qoe_q=  -42.9 eps=0.995 loss=0.2631
[ep   33] longdress    driving_B_2019.12.16_14.23.32.csv@571   reward=  140.89 qoe=  76.5 qoe_q=   22.9 eps=0.995 loss=0.2441
[ep   34] loot         driving_B_2020.02.14_09.38.22.csv@180   reward=   21.15 qoe=   0.0 qoe_q= -144.3 eps=0.995 loss=0.2562
[ep   35] redandblack  driving_B_2020.02.14_07.29.00.csv@1590  reward=  130.97 qoe=  40.7 qoe_q=   -6.7 eps=0.995 loss=0.2494
[ep   36] soldier      driving_B_2020.01.16_07.26.43.csv@1565  reward=   -3.09 qoe=   0.0 qoe_q= -226.1 eps=0.995 loss=0.2577
[ep   37] longdress    driving_B_2020.02.13_15.02.01.csv@2164  reward=  150.23 qoe=  61.2 qoe_q=   29.6 eps=0.995 loss=0.2482
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@1674  reward=  185.44 qoe=  89.7 qoe_q=   48.4 eps=0.995 loss=0.2583
[ep   39] redandblack  driving_B_2020.02.14_09.38.22.csv@540   reward=  202.47 qoe=  83.1 qoe_q=   55.6 eps=0.994 loss=0.2493
[ep   40] soldier      driving_B_2019.12.17_07.32.39.csv@316   reward=   66.25 qoe=  25.7 qoe_q=   -9.6 eps=0.994 loss=0.2458
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@2214  reward=  146.70 qoe=  81.2 qoe_q=   34.5 eps=0.994 loss=0.2544
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@1074  reward=  178.37 qoe= 100.0 qoe_q=   45.8 eps=0.994 loss=0.2439
[ep   43] redandblack  driving_B_2020.01.16_09.56.56.csv@1159  reward=   52.27 qoe=   0.0 qoe_q=  -44.5 eps=0.994 loss=0.2255
[ep   44] soldier      driving_B_2020.02.14_07.29.00.csv@1230  reward=  186.69 qoe=  42.4 qoe_q=   32.1 eps=0.994 loss=0.2412
[ep   45] longdress    driving_B_2019.12.17_07.32.39.csv@1756  reward=   17.90 qoe=   0.0 qoe_q= -169.6 eps=0.994 loss=0.2417
[ep   46] loot         driving_B_2019.12.16_14.23.32.csv@1531  reward=  140.36 qoe=  50.1 qoe_q=   21.1 eps=0.993 loss=0.2365
[ep   47] redandblack  static_B_2020.02.27_18.39.27.csv@1854  reward=  126.78 qoe=  44.8 qoe_q=   -0.2 eps=0.993 loss=0.2364
[ep   48] soldier      driving_B_2019.12.17_07.32.39.csv@1456  reward=   56.74 qoe=   0.0 qoe_q=  -45.6 eps=0.993 loss=0.2515
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@111   reward=  200.08 qoe=  66.0 qoe_q=   48.3 eps=0.993 loss=0.2455
[ep   50] loot         driving_B_2020.02.13_13.03.24.csv@601   reward=   81.01 qoe=  52.9 qoe_q=   -0.6 eps=0.993 loss=0.2264
[ep   51] redandblack  driving_B_2020.02.27_17.30.15.csv@138   reward=    5.19 qoe=   0.0 qoe_q= -171.5 eps=0.993 loss=0.2463
[ep   52] soldier      driving_B_2020.02.13_15.02.01.csv@2404  reward=  -13.89 qoe=   0.0 qoe_q= -456.4 eps=0.993 loss=0.2365
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  180.27 qoe=   0.0 qoe_q=   30.5 eps=0.992 loss=0.2407
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@711   reward=  167.34 qoe=   0.0 qoe_q=   25.7 eps=0.992 loss=0.2500
[ep   55] redandblack  driving_B_2020.02.13_15.02.01.csv@244   reward=  173.40 qoe=  84.5 qoe_q=   44.6 eps=0.992 loss=0.2427
[ep   56] soldier      driving_B_2019.12.16_14.23.32.csv@751   reward=  156.80 qoe=  87.0 qoe_q=   40.0 eps=0.992 loss=0.2423
[ep   57] longdress    driving_B_2020.02.13_15.02.01.csv@1864  reward=   67.45 qoe=   0.0 qoe_q=  -61.7 eps=0.992 loss=0.2277
[ep   58] loot         driving_B_2020.01.16_07.26.43.csv@125   reward=   79.12 qoe=   0.0 qoe_q=  -28.1 eps=0.992 loss=0.2308
[ep   59] redandblack  driving_B_2020.01.16_09.56.56.csv@1219  reward=  101.48 qoe=   5.0 qoe_q=   -6.8 eps=0.992 loss=0.2454
[ep   60] soldier      driving_B_2020.01.16_09.56.56.csv@199   reward=  184.04 qoe=  94.0 qoe_q=   45.4 eps=0.991 loss=0.2291
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4434  reward=  154.69 qoe= 100.0 qoe_q=   34.3 eps=0.991 loss=0.2189
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@2227  reward=  160.39 qoe= 100.0 qoe_q=   40.4 eps=0.991 loss=0.2280
[ep   63] redandblack  driving_B_2019.12.17_07.32.39.csv@496   reward=   45.04 qoe=   0.0 qoe_q=  -54.3 eps=0.991 loss=0.2155
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@234   reward=  172.78 qoe= 100.0 qoe_q=   41.6 eps=0.991 loss=0.2097
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@2347  reward=  118.19 qoe=  35.7 qoe_q=   15.3 eps=0.991 loss=0.2237
[ep   66] loot         static_B_2020.02.13_13.57.29.csv@967   reward=   28.33 qoe=   0.0 qoe_q= -297.7 eps=0.991 loss=0.2175
[ep   67] redandblack  static_B_2019.12.16_13.40.04.csv@891   reward=  130.00 qoe=  68.0 qoe_q=   25.7 eps=0.990 loss=0.2278
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1851  reward=  124.44 qoe=   3.2 qoe_q=    7.3 eps=0.990 loss=0.2091
[ep   69] longdress    static_B_2019.12.16_13.40.04.csv@1611  reward=  166.26 qoe= 100.0 qoe_q=   37.9 eps=0.990 loss=0.2252
[ep   70] loot         static_B_2020.02.27_18.39.27.csv@2634  reward=  170.64 qoe= 100.0 qoe_q=   39.3 eps=0.990 loss=0.2193
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@667   reward=  161.21 qoe= 100.0 qoe_q=   39.3 eps=0.990 loss=0.1971
[ep   72] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=  187.09 qoe= 100.0 qoe_q=   47.5 eps=0.990 loss=0.2010
[ep   73] longdress    driving_B_2020.01.16_07.26.43.csv@905   reward=   16.76 qoe=   0.0 qoe_q= -119.6 eps=0.990 loss=0.2217
[ep   74] loot         driving_B_2020.02.14_07.29.00.csv@1650  reward=  152.04 qoe=  83.1 qoe_q=   30.7 eps=0.989 loss=0.2097
[ep   75] redandblack  driving_B_2020.02.14_09.38.22.csv@840   reward=  178.52 qoe=  44.0 qoe_q=   28.1 eps=0.989 loss=0.2085
[ep   76] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=   57.12 qoe=   0.0 qoe_q=  -72.1 eps=0.989 loss=0.2085
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@3354  reward=  149.95 qoe=  12.0 qoe_q=   24.5 eps=0.989 loss=0.2047
[ep   78] loot         static_B_2020.02.13_13.57.29.csv@787   reward=  143.90 qoe=  46.4 qoe_q=   27.7 eps=0.989 loss=0.1971
[ep   79] redandblack  static_B_2019.12.16_13.40.04.csv@1431  reward=  191.42 qoe=  72.0 qoe_q=   47.8 eps=0.989 loss=0.2073
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@954   reward=  156.33 qoe=  85.9 qoe_q=   37.4 eps=0.989 loss=0.1853
[ep   81] longdress    driving_B_2019.12.17_07.32.39.csv@1096  reward=  141.21 qoe=  12.1 qoe_q=  -11.8 eps=0.988 loss=0.4542
[ep   82] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=  147.63 qoe=  42.1 qoe_q=   20.8 eps=0.988 loss=0.3794
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@834   reward=  191.48 qoe=  70.0 qoe_q=   46.6 eps=0.988 loss=0.2856
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@3534  reward=  157.22 qoe= 100.0 qoe_q=   38.8 eps=0.988 loss=0.2739
[ep   85] longdress    driving_B_2020.02.13_15.02.01.csv@784   reward=  115.73 qoe=   0.0 qoe_q=  -13.4 eps=0.988 loss=0.2608
[ep   86] loot         driving_B_2020.02.14_07.29.00.csv@1950  reward=  -22.40 qoe=   0.0 qoe_q= -197.3 eps=0.988 loss=0.2677
[ep   87] redandblack  driving_B_2020.01.16_09.56.56.csv@1459  reward=  169.47 qoe=  36.0 qoe_q=   32.5 eps=0.988 loss=0.2564
[ep   88] soldier      driving_B_2020.02.14_07.29.00.csv@150   reward=   63.80 qoe=   0.0 qoe_q=  -22.8 eps=0.987 loss=0.2645
[ep   89] longdress    driving_B_2020.02.13_15.02.01.csv@1984  reward=   93.35 qoe=  11.5 qoe_q=  -15.9 eps=0.987 loss=0.2552
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@5274  reward=  163.86 qoe=   0.0 qoe_q=   20.7 eps=0.987 loss=0.2720
[ep   91] redandblack  driving_B_2020.01.16_09.56.56.csv@319   reward=  119.42 qoe=  56.9 qoe_q=   19.0 eps=0.987 loss=0.2675
[ep   92] soldier      driving_B_2020.01.16_07.26.43.csv@1625  reward=   33.19 qoe=   0.0 qoe_q=  -77.7 eps=0.987 loss=0.2586
[ep   93] longdress    driving_B_2020.02.14_07.29.00.csv@1110  reward=   69.10 qoe=   0.0 qoe_q=  -54.8 eps=0.987 loss=0.2539
[ep   94] loot         static_B_2020.02.27_18.39.27.csv@2994  reward=  167.79 qoe= 100.0 qoe_q=   41.8 eps=0.987 loss=0.2667
[ep   95] redandblack  static_B_2020.02.14_13.21.26.csv@739   reward=  188.66 qoe=  10.0 qoe_q=   36.4 eps=0.986 loss=0.2552
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@427   reward=  161.03 qoe=  10.0 qoe_q=   24.8 eps=0.986 loss=0.2680
[ep   97] longdress    driving_B_2020.02.14_07.29.00.csv@390   reward=   97.70 qoe=   5.4 qoe_q=  -16.0 eps=0.986 loss=0.2597
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@3174  reward=   62.38 qoe=   0.0 qoe_q= -276.5 eps=0.986 loss=0.2324
[ep   99] redandblack  driving_B_2020.01.16_07.26.43.csv@1145  reward=  120.11 qoe=   7.3 qoe_q=   10.5 eps=0.986 loss=0.2517
[ep  100] soldier      driving_B_2019.12.17_07.32.39.csv@1816  reward=   16.71 qoe=   0.0 qoe_q=  -91.4 eps=0.986 loss=0.2432
    [eval @ ep 100] reward=205.37 qoe=41.3 qoe_q=34.5 mean_q=0.888 stall=9.0s  <-- best (saved)
[ep  101] longdress    static_B_2019.12.16_13.40.04.csv@1671  reward=  100.25 qoe=  80.1 qoe_q=   16.7 eps=0.986 loss=0.2620
[ep  102] loot         driving_B_2020.02.13_15.02.01.csv@664   reward=  151.95 qoe= 100.0 qoe_q=   36.8 eps=0.985 loss=0.2415
[ep  103] redandblack  driving_B_2019.12.17_07.32.39.csv@616   reward=   36.19 qoe=   0.0 qoe_q=  -70.2 eps=0.985 loss=0.2302
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@1447  reward=   92.47 qoe=   0.0 qoe_q=  -20.2 eps=0.985 loss=0.2494
[ep  105] longdress    driving_B_2020.01.16_09.56.56.csv@859   reward=   84.06 qoe=   0.0 qoe_q=  -62.7 eps=0.985 loss=0.2520
[ep  106] loot         driving_B_2019.12.16_11.49.59.csv@197   reward=   85.16 qoe=   0.0 qoe_q=  -62.6 eps=0.985 loss=0.2463
[ep  107] redandblack  driving_B_2020.02.14_09.38.22.csv@0     reward=   28.27 qoe=   0.0 qoe_q= -140.4 eps=0.985 loss=0.2487
[ep  108] soldier      driving_B_2019.12.16_14.23.32.csv@1891  reward=   27.40 qoe=   0.0 qoe_q= -184.2 eps=0.985 loss=0.2704
[ep  109] longdress    driving_B_2020.02.13_15.02.01.csv@1504  reward=    3.05 qoe=   0.0 qoe_q= -272.8 eps=0.984 loss=0.2644
[ep  110] loot         driving_B_2020.02.13_15.02.01.csv@2644  reward=  204.03 qoe=   0.0 qoe_q=   39.9 eps=0.984 loss=0.2574
[ep  111] redandblack  driving_B_2019.12.16_11.49.59.csv@137   reward=   57.63 qoe=   0.0 qoe_q=  -55.8 eps=0.984 loss=0.2658
[ep  112] soldier      driving_B_2019.12.16_14.23.32.csv@2311  reward=  103.29 qoe=   0.0 qoe_q=  -22.5 eps=0.984 loss=0.2490
[ep  113] longdress    driving_B_2020.02.14_09.38.22.csv@360   reward=   -6.59 qoe=   0.0 qoe_q= -194.3 eps=0.984 loss=0.2540
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@3894  reward=  166.15 qoe=  80.8 qoe_q=   44.7 eps=0.984 loss=0.2466
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@2454  reward=  157.73 qoe=   0.0 qoe_q=   22.0 eps=0.984 loss=0.2604
[ep  116] soldier      driving_B_2020.02.13_15.02.01.csv@124   reward=  161.38 qoe= 100.0 qoe_q=   36.4 eps=0.983 loss=0.2525
[ep  117] longdress    driving_B_2020.01.16_07.26.43.csv@1025  reward=   68.09 qoe=   0.0 qoe_q=  -47.2 eps=0.983 loss=0.2555
[ep  118] loot         driving_B_2020.01.16_07.26.43.csv@545   reward=   92.38 qoe=   0.0 qoe_q=   -7.1 eps=0.983 loss=0.2430
[ep  119] redandblack  driving_B_2020.01.16_07.26.43.csv@245   reward=  131.75 qoe=  40.9 qoe_q=   19.6 eps=0.983 loss=0.2532
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@547   reward=  202.81 qoe= 100.0 qoe_q=   54.5 eps=0.983 loss=0.2574
[ep  121] longdress    static_B_2020.02.14_13.21.26.csv@259   reward=  162.05 qoe=  35.3 qoe_q=   30.2 eps=0.983 loss=0.2421
[ep  122] loot         driving_B_2020.02.13_15.02.01.csv@1444  reward=   15.15 qoe=   0.0 qoe_q=  -89.9 eps=0.983 loss=0.2312
[ep  123] redandblack  driving_B_2019.12.16_14.23.32.csv@691   reward=  157.07 qoe=  39.6 qoe_q=   26.5 eps=0.982 loss=0.2503
[ep  124] soldier      static_B_2019.12.16_13.40.04.csv@1731  reward=  172.20 qoe= 100.0 qoe_q=   43.6 eps=0.982 loss=0.2573
[ep  125] longdress    driving_B_2020.02.13_15.02.01.csv@64    reward=  169.08 qoe= 100.0 qoe_q=   44.1 eps=0.982 loss=0.2491
[ep  126] loot         driving_B_2019.12.16_12.27.05.csv@566   reward=   53.48 qoe=   0.0 qoe_q=  -57.3 eps=0.982 loss=0.2616
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1194  reward=  164.56 qoe=  41.8 qoe_q=   -9.2 eps=0.982 loss=0.2480
[ep  128] soldier      static_B_2020.02.27_18.39.27.csv@114   reward=  175.22 qoe=  70.0 qoe_q=   40.6 eps=0.982 loss=0.2335
[ep  129] longdress    static_B_2020.02.14_13.21.26.csv@799   reward=  149.38 qoe=  74.5 qoe_q=   31.7 eps=0.982 loss=0.2337
[ep  130] loot         driving_B_2019.12.16_14.23.32.csv@1771  reward=   -4.71 qoe=   0.0 qoe_q= -136.8 eps=0.981 loss=0.2394
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@1327  reward=  107.40 qoe=  26.3 qoe_q=    5.5 eps=0.981 loss=0.2313
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@714   reward=  112.77 qoe=  31.6 qoe_q=    9.5 eps=0.981 loss=0.2326
[ep  133] longdress    driving_B_2019.12.16_14.23.32.csv@1951  reward=  106.63 qoe=  10.7 qoe_q=  -13.5 eps=0.981 loss=0.2389
[ep  134] loot         driving_B_2019.12.16_14.23.32.csv@2251  reward=   67.17 qoe=   0.0 qoe_q= -127.0 eps=0.981 loss=0.2518
[ep  135] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=   37.76 qoe=   0.0 qoe_q=  -60.4 eps=0.981 loss=0.2524
[ep  136] soldier      driving_B_2019.12.17_07.32.39.csv@676   reward=   70.14 qoe=   0.0 qoe_q=  -81.7 eps=0.981 loss=0.2414
[ep  137] longdress    driving_B_2020.01.16_09.56.56.csv@619   reward=  205.32 qoe=  52.0 qoe_q=   51.2 eps=0.980 loss=0.2338
[ep  138] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  179.97 qoe=   0.0 qoe_q=   -4.5 eps=0.980 loss=0.2668
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@591   reward=  196.60 qoe=  47.7 qoe_q=   42.9 eps=0.980 loss=0.2520
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@4494  reward=  157.88 qoe= 100.0 qoe_q=   39.3 eps=0.980 loss=0.2639
[ep  141] longdress    driving_B_2019.12.16_14.23.32.csv@2551  reward=  101.91 qoe=   0.0 qoe_q=  -59.5 eps=0.980 loss=0.2392
[ep  142] loot         driving_B_2020.02.27_17.30.15.csv@78    reward=  -17.61 qoe=   0.0 qoe_q= -378.4 eps=0.980 loss=0.2426
[ep  143] redandblack  driving_B_2020.01.16_07.26.43.csv@1385  reward=   14.67 qoe=   0.0 qoe_q=  -76.0 eps=0.980 loss=0.2510
[ep  144] soldier      driving_B_2020.02.13_15.02.01.csv@2104  reward=  154.56 qoe=  74.5 qoe_q=   26.8 eps=0.980 loss=0.2580
[ep  145] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=   15.23 qoe=   0.0 qoe_q= -356.8 eps=0.979 loss=0.2430
[ep  146] loot         driving_B_2020.02.14_07.29.00.csv@810   reward=  126.68 qoe=   0.0 qoe_q=    1.0 eps=0.979 loss=0.2589
[ep  147] redandblack  driving_B_2019.12.16_14.23.32.csv@451   reward=  191.93 qoe=   0.0 qoe_q=   35.0 eps=0.979 loss=0.2720
[ep  148] soldier      driving_B_2020.02.13_13.03.24.csv@181   reward=   36.37 qoe=   0.0 qoe_q= -142.6 eps=0.979 loss=0.2405
[ep  149] longdress    static_B_2020.02.14_13.21.26.csv@679   reward=  160.27 qoe=  30.0 qoe_q=   28.1 eps=0.979 loss=0.2404
[ep  150] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=   23.03 qoe=   0.0 qoe_q= -103.0 eps=0.979 loss=0.2364
[ep  151] redandblack  driving_B_2019.12.16_14.23.32.csv@1711  reward=   -0.31 qoe=   0.0 qoe_q= -207.7 eps=0.979 loss=0.2581
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@5514  reward=  161.92 qoe=   0.0 qoe_q=   17.4 eps=0.978 loss=0.2411
[ep  153] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=  -28.59 qoe=   0.0 qoe_q= -511.7 eps=0.978 loss=0.2401
[ep  154] loot         driving_B_2019.12.17_07.32.39.csv@1636  reward=  174.13 qoe=  78.2 qoe_q=   35.6 eps=0.978 loss=0.2524
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@3054  reward=  150.98 qoe=  55.3 qoe_q=   25.7 eps=0.978 loss=0.2550
[ep  156] soldier      driving_B_2020.02.14_07.29.00.csv@1830  reward=  168.27 qoe=  80.1 qoe_q=   38.6 eps=0.978 loss=0.2581
[ep  157] longdress    driving_B_2019.12.17_07.32.39.csv@1276  reward=   94.75 qoe=   0.0 qoe_q=  -19.5 eps=0.978 loss=0.2423
[ep  158] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  131.29 qoe=  76.1 qoe_q=   22.0 eps=0.978 loss=0.2511
[ep  159] redandblack  driving_B_2019.12.17_07.32.39.csv@796   reward=   50.19 qoe=   0.0 qoe_q=  -81.7 eps=0.977 loss=0.2423
[ep  160] soldier      static_B_2020.02.13_13.57.29.csv@367   reward=  126.51 qoe=   0.0 qoe_q=    4.8 eps=0.977 loss=0.4946
[ep  161] longdress    static_B_2020.02.13_13.57.29.csv@7     reward=  127.37 qoe=  36.3 qoe_q=   13.9 eps=0.977 loss=0.4079
