episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
64,soldier,driving_B_2019.12.16_11.49.59.csv,236,-33.7078,0.00,-341.30,0.9909,0.240355
65,longdress,static_B_2020.02.13_13.57.29.csv,1431,129.6629,71.99,22.84,0.9907,0.228825
66,loot,driving_B_2020.01.16_07.26.43.csv,1297,146.8717,100.00,36.80,0.9906,0.240894
67,redandblack,driving_B_2019.12.16_14.23.32.csv,2065,164.7030,87.58,42.66,0.9905,0.234786
68,soldier,driving_B_2020.02.13_13.03.24.csv,1556,-25.9653,0.00,-223.95,0.9903,0.232029
69,longdress,driving_B_2019.12.16_12.27.05.csv,724,139.4277,54.18,26.39,0.9902,0.233623
70,loot,driving_B_2020.01.16_07.26.43.csv,37,105.7401,32.21,3.42,0.9900,0.219676
71,redandblack,static_B_2020.02.13_13.57.29.csv,951,89.4639,24.08,7.45,0.9899,0.224130
72,soldier,driving_B_2019.12.16_14.23.32.csv,2245,108.2772,0.00,-95.18,0.9898,0.221895
73,longdress,driving_B_2020.01.16_09.56.56.csv,1177,108.3616,39.99,2.33,0.9896,0.232721
74,loot,static_B_2020.02.27_18.39.27.csv,2521,146.7059,32.00,38.35,0.9895,0.204613
75,redandblack,driving_B_2019.12.16_12.27.05.csv,304,22.8649,0.00,-92.32,0.9893,0.222666
76,soldier,driving_B_2019.12.16_14.23.32.csv,805,167.0652,73.25,38.16,0.9892,0.214578
77,longdress,driving_B_2019.12.17_07.32.39.csv,542,33.2253,0.00,-75.18,0.9890,0.218103
78,loot,driving_B_2020.02.13_15.02.01.csv,1334,9.8934,0.00,-178.51,0.9889,0.221884
79,redandblack,driving_B_2020.01.16_12.10.03.csv,175,114.8194,0.00,29.51,0.9888,0.213776
80,soldier,driving_B_2020.02.27_17.30.15.csv,720,-58.7013,0.00,-482.04,0.9886,0.226666
81,longdress,driving_B_2020.02.14_07.29.00.csv,280,99.1592,2.50,-15.42,0.9885,0.437289
82,loot,driving_B_2020.02.13_15.02.01.csv,1814,162.5694,44.00,40.68,0.9883,0.381367
83,redandblack,driving_B_2020.01.16_07.26.43.csv,1237,61.3616,0.00,-29.62,0.9882,0.326486
84,soldier,static_B_2020.02.13_13.57.29.csv,2811,97.6759,26.10,4.46,0.9880,0.294599
85,longdress,driving_B_2020.01.16_07.26.43.csv,637,1.9164,0.00,-148.55,0.9879,0.302560
86,loot,static_B_2020.02.27_18.39.27.csv,1,64.1139,0.00,0.94,0.9878,0.308198
87,redandblack,driving_B_2020.01.16_07.26.43.csv,1117,125.7877,21.57,11.59,0.9876,0.293046
88,soldier,static_B_2020.02.14_13.21.26.csv,182,178.3541,100.00,47.69,0.9875,0.281996
89,longdress,driving_B_2019.12.16_14.23.32.csv,1765,-30.5201,0.00,-429.10,0.9873,0.290344
90,loot,driving_B_2020.02.14_09.38.22.csv,1053,97.3763,0.00,-11.83,0.9872,0.306529
91,redandblack,driving_B_2020.02.13_15.02.01.csv,2294,13.7183,0.00,-54.43,0.9870,0.281967
92,soldier,driving_B_2019.12.16_12.27.05.csv,1084,177.4059,100.00,45.52,0.9869,0.296124
93,longdress,driving_B_2019.12.16_14.23.32.csv,1345,136.8643,22.97,22.84,0.9868,0.281379
94,loot,driving_B_2020.01.16_09.56.56.csv,877,101.8308,0.00,-7.01,0.9866,0.286330
95,redandblack,static_B_2020.02.27_18.39.27.csv,541,77.7398,0.00,-329.91,0.9865,0.275121
96,soldier,static_B_2020.02.27_18.39.27.csv,961,165.2688,100.00,44.28,0.9863,0.251803
97,longdress,driving_B_2020.01.16_07.26.43.csv,1597,-7.9077,0.00,-198.20,0.9862,0.262885
98,loot,driving_B_2020.02.14_07.29.00.csv,1840,130.6533,72.00,31.17,0.9860,0.280579
99,redandblack,static_B_2019.12.16_13.40.04.csv,34,186.9895,90.00,52.98,0.9859,0.259381
100,soldier,driving_B_2020.02.13_13.03.24.csv,2036,-19.6459,0.00,-284.35,0.9858,0.259632
101,longdress,static_B_2020.02.27_18.39.27.csv,4021,126.4528,31.37,8.68,0.9856,0.290130
102,loot,static_B_2019.12.16_13.40.04.csv,1174,101.4063,0.00,-163.32,0.9855,0.265066
103,redandblack,driving_B_2020.02.27_17.30.15.csv,397,-12.7919,0.00,-359.29,0.9853,0.266585
104,soldier,driving_B_2019.12.16_14.23.32.csv,25,147.1205,86.71,35.50,0.9852,0.270583
105,longdress,static_B_2020.02.27_18.39.27.csv,5161,120.1833,8.00,26.08,0.9851,0.268991
106,loot,driving_B_2020.01.16_07.26.43.csv,1770,44.7312,0.00,-69.16,0.9849,0.273495
107,redandblack,static_B_2019.12.16_13.40.04.csv,1294,152.7517,100.00,35.77,0.9848,0.265071
108,soldier,driving_B_2020.01.16_07.26.43.csv,817,120.3163,19.84,9.14,0.9846,0.267778
109,longdress,static_B_2020.02.27_18.39.27.csv,3361,136.7587,0.00,34.95,0.9845,0.259995
110,loot,driving_B_2020.02.13_15.02.01.csv,1634,14.3163,0.00,-145.51,0.9843,0.259270
111,redandblack,driving_B_2020.01.16_09.56.56.csv,697,88.0647,37.41,2.81,0.9842,0.253388
112,soldier,driving_B_2020.02.13_15.02.01.csv,494,50.8013,0.00,-69.57,0.9841,0.264856
113,longdress,static_B_2019.12.16_13.40.04.csv,814,183.7480,100.00,50.47,0.9839,0.267396
114,loot,static_B_2020.02.27_18.39.27.csv,4981,116.7821,14.00,28.03,0.9838,0.257407
115,redandblack,driving_B_2019.12.17_07.32.39.csv,2288,163.7641,74.28,37.88,0.9836,0.251397
116,soldier,static_B_2020.02.27_18.39.27.csv,4441,128.7905,62.32,23.09,0.9835,0.269169
117,longdress,driving_B_2020.02.13_15.02.01.csv,674,143.4889,30.09,18.41,0.9833,0.274038
118,loot,driving_B_2020.01.16_07.26.43.csv,157,33.6347,0.00,-197.54,0.9832,0.242347
119,redandblack,driving_B_2020.02.27_17.30.15.csv,697,-46.0618,0.00,-307.82,0.9831,0.230172
120,soldier,driving_B_2020.02.13_15.02.01.csv,974,3.7530,0.00,-120.47,0.9829,0.257820
121,longdress,static_B_2020.02.27_18.39.27.csv,1561,136.2698,56.08,17.08,0.9828,0.262635
122,loot,driving_B_2020.02.13_13.03.24.csv,1496,79.8069,0.00,-37.17,0.9826,0.261900
123,redandblack,driving_B_2020.02.14_07.29.00.csv,220,120.2312,11.30,6.52,0.9825,0.257507
124,soldier,driving_B_2020.02.13_15.02.01.csv,2474,28.3619,0.00,-172.72,0.9823,0.259881
125,longdress,driving_B_2020.02.13_13.03.24.csv,1916,-135.9021,0.00,-343.43,0.9822,0.256610
126,loot,driving_B_2020.02.13_15.02.01.csv,854,106.4572,12.97,-6.61,0.9821,0.244980
127,redandblack,driving_B_2020.02.14_07.29.00.csv,1970,-15.2259,0.00,-178.59,0.9819,0.229810
128,soldier,driving_B_2020.01.16_07.26.43.csv,97,42.5161,0.00,-52.17,0.9818,0.234664
129,longdress,static_B_2020.02.13_13.57.29.csv,1791,163.3477,32.00,44.63,0.9816,0.256637
130,loot,static_B_2020.02.13_13.57.29.csv,1131,103.2987,15.70,10.93,0.9815,0.252391
131,redandblack,driving_B_2019.12.17_07.32.39.csv,242,29.7155,0.00,-79.97,0.9814,0.244575
132,soldier,static_B_2019.12.16_13.40.04.csv,454,147.1045,69.03,21.67,0.9812,0.249291
133,longdress,static_B_2020.02.13_13.57.29.csv,1851,97.1629,0.00,-18.18,0.9811,0.247294
134,loot,driving_B_2019.12.17_07.32.39.csv,1682,72.4831,0.00,-39.57,0.9809,0.237462
135,redandblack,driving_B_2020.02.13_15.02.01.csv,1874,74.2290,0.41,-25.14,0.9808,0.235186
136,soldier,static_B_2020.02.27_18.39.27.csv,5221,99.7708,0.00,-22.65,0.9806,0.251449
137,longdress,static_B_2020.02.27_18.39.27.csv,3781,103.9597,0.00,-9.72,0.9805,0.230314
138,loot,driving_B_2019.12.16_12.27.05.csv,364,37.0614,0.00,-310.98,0.9804,0.253165
139,redandblack,driving_B_2019.12.16_14.23.32.csv,2125,134.0349,58.00,8.81,0.9802,0.239913
140,soldier,driving_B_2019.12.16_14.23.32.csv,505,100.2501,6.00,22.10,0.9801,0.255923
141,longdress,driving_B_2020.01.16_07.26.43.csv,877,38.3856,0.00,-127.88,0.9799,0.254561
142,loot,driving_B_2020.01.16_07.26.43.csv,1357,56.1073,0.00,-64.29,0.9798,0.239432
143,redandblack,driving_B_2019.12.16_14.23.32.csv,1285,206.0311,100.00,57.32,0.9796,0.244629
144,soldier,static_B_2020.02.27_18.39.27.csv,3721,154.3347,75.53,33.99,0.9795,0.220465
145,longdress,static_B_2020.02.27_18.39.27.csv,2641,177.5932,71.38,44.37,0.9794,0.277203
146,loot,static_B_2020.02.27_18.39.27.csv,181,147.4296,34.00,36.82,0.9792,0.247043
147,redandblack,static_B_2020.02.27_18.39.27.csv,121,173.2452,100.00,43.06,0.9791,0.242007
148,soldier,static_B_2020.02.27_18.39.27.csv,3541,202.9509,100.00,56.69,0.9789,0.235878
149,longdress,driving_B_2020.02.14_07.29.00.csv,580,98.1035,40.41,-3.64,0.9788,0.257946
150,loot,driving_B_2020.02.13_15.02.01.csv,1214,174.6580,100.00,43.80,0.9786,0.231107
151,redandblack,static_B_2020.02.14_13.21.26.csv,482,151.6673,0.00,40.88,0.9785,0.231492
152,soldier,driving_B_2020.01.16_09.56.56.csv,577,139.7969,70.00,33.35,0.9784,0.236939
153,longdress,driving_B_2019.12.16_14.23.32.csv,685,169.6142,40.86,36.03,0.9782,0.247272
154,loot,driving_B_2020.02.14_07.29.00.csv,1180,175.9422,100.00,46.81,0.9781,0.222339
155,redandblack,driving_B_2019.12.17_07.32.39.csv,1802,3.1558,0.00,-184.36,0.9779,0.221694
156,soldier,static_B_2020.02.27_18.39.27.csv,2281,166.1749,79.07,40.37,0.9778,0.225450
157,longdress,static_B_2019.12.16_13.40.04.csv,1534,148.8452,67.69,33.81,0.9776,0.220531
158,loot,driving_B_2020.01.16_07.26.43.csv,1177,90.6473,0.00,-20.27,0.9775,0.214945
159,redandblack,driving_B_2019.12.17_07.32.39.csv,662,43.9498,0.00,-25.29,0.9774,0.235245
160,soldier,driving_B_2019.12.17_07.32.39.csv,602,97.7888,0.00,-18.05,0.9772,0.431846
161,longdress,driving_B_2020.02.14_12.58.17.csv,800,6.6780,0.00,-168.84,0.9771,0.401674
162,loot,driving_B_2020.02.13_15.02.01.csv,1754,178.3896,86.22,43.12,0.9769,0.355106
163,redandblack,driving_B_2020.02.14_07.29.00.csv,400,69.2869,0.00,-32.99,0.9768,0.362897
164,soldier,static_B_2020.02.27_18.39.27.csv,4141,147.5919,36.00,37.37,0.9767,0.329582
165,longdress,driving_B_2020.02.13_13.03.24.csv,1856,-182.7575,0.00,-616.76,0.9765,0.315215
166,loot,static_B_2020.02.13_13.57.29.csv,1371,146.9293,78.11,33.39,0.9764,0.339535
167,redandblack,static_B_2020.02.27_18.39.27.csv,5341,150.1259,14.00,39.71,0.9762,0.316382
168,soldier,static_B_2020.02.27_18.39.27.csv,3841,176.4727,70.15,41.20,0.9761,0.317736
169,longdress,driving_B_2020.02.13_15.02.01.csv,2714,-2.7572,0.00,-204.05,0.9759,0.313484
170,loot,static_B_2020.02.13_13.57.29.csv,1071,191.7935,83.34,50.22,0.9758,0.318655
171,redandblack,driving_B_2019.12.17_07.32.39.csv,1742,53.9273,0.00,-69.04,0.9757,0.293430
172,soldier,driving_B_2020.02.14_09.38.22.csv,213,-22.2764,0.00,-285.34,0.9755,0.302216
173,longdress,static_B_2020.02.27_18.39.27.csv,1261,112.4192,20.00,27.59,0.9754,0.315907
174,loot,driving_B_2020.02.13_15.02.01.csv,1454,15.6794,0.00,-114.86,0.9752,0.306767
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1477,144.6234,56.93,34.06,0.9751,0.294460
176,soldier,driving_B_2020.02.14_07.29.00.csv,1900,-9.4584,0.00,-218.99,0.9749,0.311331
177,longdress,driving_B_2020.02.14_09.38.22.csv,993,15.1322,0.00,-129.48,0.9748,0.285058
178,loot,driving_B_2020.01.16_09.56.56.csv,157,126.1925,52.84,15.64,0.9747,0.309439
179,redandblack,driving_B_2020.02.14_12.58.17.csv,69,37.0961,0.00,-174.85,0.9745,0.316722
180,soldier,static_B_2020.02.27_18.39.27.csv,301,117.4838,35.22,11.03,0.9744,0.315394
181,longdress,driving_B_2020.01.16_09.56.56.csv,1570,95.5362,26.07,6.86,0.9742,0.298392
182,loot,driving_B_2020.02.14_07.29.00.csv,640,119.4688,37.59,16.89,0.9741,0.306198
183,redandblack,driving_B_2020.02.14_09.38.22.csv,753,59.8045,0.00,-26.91,0.9739,0.302183
184,soldier,driving_B_2020.02.13_13.03.24.csv,56,4.3715,0.00,-80.49,0.9738,0.296405
185,longdress,driving_B_2020.02.27_17.30.15.csv,457,-63.9550,0.00,-409.83,0.9737,0.309696
186,loot,driving_B_2020.02.13_13.03.24.csv,2188,-52.3543,0.00,-150.12,0.9735,0.308877
187,redandblack,driving_B_2019.12.17_07.32.39.csv,2162,71.8236,0.00,-49.49,0.9734,0.304792
188,soldier,static_B_2020.02.27_18.39.27.csv,1741,117.8766,68.14,19.59,0.9732,0.301978
189,longdress,driving_B_2020.02.13_15.02.01.csv,1574,-14.7225,0.00,-515.97,0.9731,0.314087
190,loot,static_B_2020.02.27_18.39.27.csv,1621,143.0838,23.40,20.81,0.9730,0.298253
191,redandblack,driving_B_2020.02.14_12.58.17.csv,669,28.7493,0.00,-86.66,0.9728,0.299572
192,soldier,driving_B_2019.12.17_07.32.39.csv,182,43.5376,0.00,-43.50,0.9727,0.284353
193,longdress,driving_B_2020.02.14_07.29.00.csv,760,80.4091,0.00,-25.59,0.9725,0.301150
194,loot,static_B_2020.02.13_13.57.29.csv,651,160.5327,72.61,26.99,0.9724,0.314002
195,redandblack,driving_B_2019.12.16_12.27.05.csv,424,12.8477,0.00,-95.99,0.9722,0.286650
196,soldier,driving_B_2019.12.17_07.32.39.csv,482,78.8388,0.00,-41.55,0.9721,0.276560
197,longdress,static_B_2020.02.13_13.57.29.csv,411,145.7429,65.82,34.36,0.9720,0.315965
198,loot,driving_B_2020.02.13_15.02.01.csv,14,191.3933,82.00,52.06,0.9718,0.290146
199,redandblack,driving_B_2019.12.16_12.27.05.csv,1144,139.0760,56.43,24.72,0.9717,0.317095
200,soldier,driving_B_2020.02.13_15.02.01.csv,254,196.8846,100.00,54.85,0.9715,0.271986
201,longdress,static_B_2020.02.14_13.21.26.csv,242,132.1712,30.00,31.51,0.9714,0.279896
202,loot,driving_B_2020.02.13_15.02.01.csv,1154,139.4620,56.46,21.20,0.9712,0.280115
203,redandblack,driving_B_2019.12.16_12.27.05.csv,184,98.4961,8.87,-3.10,0.9711,0.303473
204,soldier,driving_B_2020.02.13_13.03.24.csv,2156,-12.8873,0.00,-394.92,0.9710,0.290151
205,longdress,driving_B_2019.12.16_14.23.32.csv,2616,86.5274,0.00,-4.15,0.9708,0.299304
206,loot,static_B_2020.02.14_13.21.26.csv,362,213.4557,76.42,55.79,0.9707,0.289800
207,redandblack,driving_B_2020.02.13_15.02.01.csv,2234,121.3488,22.00,26.58,0.9705,0.277414
208,soldier,static_B_2020.02.14_13.21.26.csv,602,137.0794,50.00,31.63,0.9704,0.269273
209,longdress,driving_B_2020.02.14_07.29.00.csv,520,43.0929,0.00,-48.45,0.9702,0.275305
210,loot,static_B_2019.12.16_13.40.04.csv,154,164.0321,85.26,39.80,0.9701,0.298089
211,redandblack,static_B_2020.02.27_18.39.27.csv,2821,129.1704,6.00,31.57,0.9700,0.284358
212,soldier,driving_B_2019.12.17_07.32.39.csv,1562,18.8662,0.00,-54.78,0.9698,0.290114
213,longdress,driving_B_2020.02.14_07.29.00.csv,1780,149.7244,100.00,34.95,0.9697,0.285100
214,loot,driving_B_2020.02.14_07.29.00.csv,40,128.1589,82.11,26.76,0.9695,0.276556
215,redandblack,driving_B_2020.01.16_07.26.43.csv,1057,129.5227,61.87,23.63,0.9694,0.286923
216,soldier,driving_B_2020.02.14_09.38.22.csv,1353,153.3625,76.00,35.72,0.9692,0.297610
217,longdress,driving_B_2019.12.16_14.23.32.csv,1225,156.9154,64.00,41.35,0.9691,0.308047
218,loot,driving_B_2020.01.16_07.26.43.csv,1417,48.0173,0.00,-55.03,0.9690,0.300290
219,redandblack,driving_B_2020.02.13_13.03.24.csv,1076,18.5072,0.00,-82.44,0.9688,0.276560
220,soldier,driving_B_2020.02.13_15.02.01.csv,374,151.4731,24.00,37.78,0.9687,0.297485
221,longdress,static_B_2020.02.27_18.39.27.csv,2041,141.4096,50.33,18.68,0.9685,0.298457
222,loot,driving_B_2020.02.13_15.02.01.csv,1034,87.7643,0.00,17.24,0.9684,0.287170
223,redandblack,static_B_2020.02.27_18.39.27.csv,3061,163.8318,67.39,40.71,0.9683,0.279329
224,soldier,driving_B_2019.12.16_11.49.59.csv,277,4.8373,0.00,-197.99,0.9681,0.315432
225,longdress,driving_B_2019.12.17_07.32.39.csv,1442,120.0070,45.53,5.47,0.9680,0.267393
226,loot,static_B_2020.02.27_18.39.27.csv,421,172.5807,96.00,46.10,0.9678,0.327901
227,redandblack,driving_B_2020.02.14_07.29.00.csv,1660,182.1724,100.00,50.90,0.9677,0.286391
228,soldier,static_B_2019.12.16_13.40.04.csv,1414,153.0006,78.85,23.57,0.9675,0.310440
229,longdress,driving_B_2020.02.13_13.03.24.csv,716,-0.7078,0.00,-84.41,0.9674,0.295188
230,loot,driving_B_2019.12.16_12.27.05.csv,484,-23.4915,0.00,-267.86,0.9673,0.294307
231,redandblack,driving_B_2019.12.16_12.27.05.csv,544,12.2299,0.00,-126.51,0.9671,0.284220
232,soldier,driving_B_2019.12.16_14.23.32.csv,2616,140.2175,14.51,1.92,0.9670,0.296882
233,longdress,driving_B_2020.02.13_15.02.01.csv,614,8.9862,0.00,-111.71,0.9668,0.297185
234,loot,driving_B_2020.02.14_07.29.00.csv,460,51.0129,0.00,-40.82,0.9667,0.296136
235,redandblack,static_B_2020.02.27_18.39.27.csv,2401,89.3608,14.00,-2.24,0.9665,0.298099
236,soldier,driving_B_2020.02.13_13.03.24.csv,416,36.6011,0.00,-99.44,0.9664,0.294669
237,longdress,static_B_2020.02.27_18.39.27.csv,481,150.9416,80.60,33.85,0.9663,0.279593
238,loot,driving_B_2019.12.17_07.32.39.csv,1502,47.0252,0.00,-63.05,0.9661,0.304656
239,redandblack,static_B_2020.02.27_18.39.27.csv,2101,173.1492,100.00,46.19,0.9660,0.462109
240,soldier,static_B_2020.02.27_18.39.27.csv,5401,127.2778,16.00,33.35,0.9658,0.452097
241,longdress,driving_B_2020.02.14_09.38.22.csv,153,4.0845,0.00,-267.72,0.9657,0.379770
242,loot,driving_B_2020.01.16_09.56.56.csv,1537,140.6179,18.00,35.42,0.9655,0.397215
243,redandblack,driving_B_2020.02.14_09.38.22.csv,1473,107.8451,1.32,-6.19,0.9654,0.387027
244,soldier,static_B_2020.02.27_18.39.27.csv,2221,196.3045,100.00,52.77,0.9653,0.412163
245,longdress,static_B_2019.12.16_13.40.04.csv,1904,114.9569,42.00,5.41,0.9651,0.408188
246,loot,static_B_2020.02.27_18.39.27.csv,4741,115.7516,0.00,27.51,0.9650,0.368379
247,redandblack,driving_B_2019.12.16_14.23.32.csv,1105,166.9141,68.03,32.47,0.9648,0.368569
248,soldier,driving_B_2020.01.16_12.10.03.csv,115,177.1332,100.00,45.80,0.9647,0.372808
249,longdress,driving_B_2020.02.13_15.02.01.csv,74,154.8472,84.63,40.36,0.9645,0.396764
250,loot,driving_B_2020.02.14_07.29.00.csv,1420,178.5531,100.00,47.30,0.9644,0.385816
251,redandblack,driving_B_2020.02.14_12.58.17.csv,789,29.4351,0.00,-77.70,0.9643,0.371464
252,soldier,static_B_2020.02.14_13.21.26.csv,2,109.3843,18.79,-4.79,0.9641,0.356807
253,longdress,static_B_2020.02.27_18.39.27.csv,4081,161.3423,34.00,42.00,0.9640,0.395714
254,loot,driving_B_2019.12.17_07.32.39.csv,1982,159.3575,85.90,36.81,0.9638,0.378978
255,redandblack,driving_B_2020.02.13_15.02.01.csv,1274,103.4101,62.82,15.01,0.9637,0.364688
256,soldier,static_B_2020.02.27_18.39.27.csv,61,172.3817,60.00,46.93,0.9636,0.366511
257,longdress,driving_B_2019.12.16_14.23.32.csv,565,91.9107,18.46,3.37,0.9634,0.376387
258,loot,static_B_2020.02.27_18.39.27.csv,841,183.1869,100.00,48.79,0.9633,0.381291
259,redandblack,static_B_2020.02.13_13.57.29.csv,1611,172.9057,100.00,45.30,0.9631,0.355135
260,soldier,driving_B_2019.12.16_14.23.32.csv,1525,110.1226,0.00,-2.74,0.9630,0.394022
261,longdress,driving_B_2020.01.16_09.56.56.csv,1237,107.9223,8.84,-0.65,0.9628,0.388198
262,loot,static_B_2019.12.16_13.40.04.csv,1774,181.3884,100.00,50.25,0.9627,0.380840
263,redandblack,driving_B_2020.02.13_13.03.24.csv,1376,62.5972,0.00,-50.65,0.9626,0.354390
