State,DL_bitrate
D,274.824
D,1071.792
D,3371.467
D,3382.724
D,3661.654
D,3413.659
D,3163.333
D,3768.353
D,3695.140
D,3594.756
D,3779.224
D,3377.633
D,3643.807
D,3466.893
D,3183.789
D,3419.498
D,3602.965
D,3202.126
D,3270.895
D,3401.628
D,3731.782
D,3516.222
D,3864.807
D,3459.929
D,3092.283
D,3515.615
D,3532.073
D,3197.169
D,3463.455
D,3875.257
D,3391.048
D,3467.291
D,3671.619
D,3149.283
D,3404.872
D,3676.278
D,3838.810
D,1558.551
