State,DL_bitrate
D,1075.158
D,1722.803
D,3149.103
D,3280.826
D,3361.170
D,3124.967
D,3154.004
D,3788.736
D,3500.640
D,3190.832
D,3195.296
D,3775.989
D,3764.547
D,3338.520
D,3390.411
D,3406.460
D,3582.889
D,3496.588
D,3449.835
D,3439.500
D,3753.733
D,3554.659
D,3694.598
D,3481.978
D,3529.444
D,3224.350
D,3297.457
D,3411.644
D,3343.036
D,3788.003
D,3282.926
D,3734.141
D,3289.527
D,3825.612
D,3441.772
D,3354.706
D,3528.847
D,1897.212
