# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@2926  reward=QoE=   39.70 eps=0.990 loss=1.5628
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@4066  reward=QoE=   35.83 eps=0.989 loss=1.5601
[ep   20] soldier      driving_B_2020.02.14_09.38.22.csv@390   reward=QoE= -190.90 eps=0.989 loss=1.7672
[ep   21] longdress    static_B_2020.02.14_13.21.26.csv@83    reward=QoE=   22.13 eps=0.988 loss=1.8750
[ep   22] loot         driving_B_2019.12.17_07.32.39.csv@294   reward=QoE=    9.45 eps=0.987 loss=1.8691
[ep   23] redandblack  driving_B_2020.02.14_09.38.22.csv@570   reward=QoE=   44.92 eps=0.987 loss=1.5243
[ep   24] soldier      driving_B_2019.12.17_07.32.39.csv@2034  reward=QoE=  -51.62 eps=0.986 loss=1.5652
[ep   25] longdress    driving_B_2020.01.16_07.26.43.csv@356   reward=QoE= -218.10 eps=0.986 loss=1.7252
[ep   26] loot         driving_B_2020.01.16_09.56.56.csv@433   reward=QoE=  -37.24 eps=0.985 loss=2.1328
[ep   27] redandblack  driving_B_2020.01.16_09.56.56.csv@853   reward=QoE=  -34.19 eps=0.985 loss=1.7699
[ep   28] soldier      static_B_2020.02.27_18.39.27.csv@946   reward=QoE=   52.26 eps=0.984 loss=1.6481
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@3946  reward=QoE=   32.91 eps=0.984 loss=1.7642
[ep   30] loot         driving_B_2020.01.16_09.56.56.csv@373   reward=QoE=  -18.03 eps=0.983 loss=1.7743
[ep   31] redandblack  static_B_2019.12.16_13.40.04.csv@1293  reward=QoE=   52.73 eps=0.982 loss=1.7215
[ep   32] soldier      driving_B_2020.02.13_15.02.01.csv@105   reward=QoE=   25.68 eps=0.982 loss=1.6310
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   23.70 eps=0.981 loss=1.7661
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@2206  reward=QoE=   30.04 eps=0.981 loss=1.7055
[ep   35] redandblack  driving_B_2020.02.13_13.03.24.csv@872   reward=QoE= -150.56 eps=0.980 loss=1.4764
[ep   36] soldier      driving_B_2020.02.13_15.02.01.csv@1005  reward=QoE=   32.44 eps=0.980 loss=1.5659
[ep   37] longdress    driving_B_2020.02.13_13.03.24.csv@812   reward=QoE=  -98.65 eps=0.979 loss=1.6489
[ep   38] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -259.62 eps=0.978 loss=1.4454
[ep   39] redandblack  driving_B_2019.12.17_07.32.39.csv@1014  reward=QoE=    1.25 eps=0.978 loss=1.8227
[ep   40] soldier      driving_B_2020.02.13_13.03.24.csv@1112  reward=QoE= -210.89 eps=0.977 loss=1.6852
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@1786  reward=QoE= -364.66 eps=0.977 loss=1.9163
[ep   42] loot         driving_B_2020.02.27_17.30.15.csv@525   reward=QoE= -115.79 eps=0.976 loss=2.2023
[ep   43] redandblack  driving_B_2020.02.14_12.58.17.csv@479   reward=QoE= -250.21 eps=0.976 loss=2.3861
[ep   44] soldier      driving_B_2019.12.17_07.32.39.csv@954   reward=QoE= -237.64 eps=0.975 loss=2.1861
[ep   45] longdress    static_B_2020.02.14_13.21.26.csv@383   reward=QoE=   37.97 eps=0.974 loss=2.0483
[ep   46] loot         driving_B_2020.01.16_09.56.56.csv@1273  reward=QoE=   49.14 eps=0.974 loss=2.4338
[ep   47] redandblack  static_B_2020.02.27_18.39.27.csv@2866  reward=QoE=   44.90 eps=0.973 loss=2.2098
[ep   48] soldier      driving_B_2019.12.17_07.32.39.csv@534   reward=QoE=  -74.93 eps=0.973 loss=2.1671
[ep   49] longdress    driving_B_2020.02.14_09.38.22.csv@630   reward=QoE=   56.53 eps=0.972 loss=1.9506
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@1713  reward=QoE=   41.35 eps=0.972 loss=2.2887
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@226   reward=QoE=   34.18 eps=0.971 loss=1.9480
[ep   52] soldier      driving_B_2019.12.16_12.27.05.csv@519   reward=QoE= -218.82 eps=0.970 loss=1.9228
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@1426  reward=QoE=   45.86 eps=0.970 loss=1.7191
[ep   54] loot         driving_B_2019.12.16_12.27.05.csv@459   reward=QoE=  -64.53 eps=0.969 loss=1.8044
[ep   55] redandblack  driving_B_2020.02.13_13.03.24.csv@1772  reward=QoE=   27.41 eps=0.969 loss=2.1600
[ep   56] soldier      driving_B_2019.12.16_12.27.05.csv@39    reward=QoE=  -65.17 eps=0.968 loss=1.8125
[ep   57] longdress    driving_B_2020.02.13_13.03.24.csv@32    reward=QoE= -150.71 eps=0.968 loss=1.6517
[ep   58] loot         driving_B_2020.02.13_15.02.01.csv@2205  reward=QoE=   34.98 eps=0.967 loss=1.8030
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4306  reward=QoE=   49.93 eps=0.966 loss=1.7549
[ep   60] soldier      driving_B_2020.02.13_15.02.01.csv@1305  reward=QoE= -315.92 eps=0.966 loss=1.7691
[ep   61] longdress    driving_B_2019.12.17_07.32.39.csv@2214  reward=QoE=    4.85 eps=0.965 loss=2.0631
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@1233  reward=QoE=   48.05 eps=0.965 loss=1.7758
[ep   63] redandblack  driving_B_2020.02.14_09.38.22.csv@870   reward=QoE=   44.46 eps=0.964 loss=1.9074
[ep   64] soldier      driving_B_2020.01.16_09.56.56.csv@1153  reward=QoE=  -76.92 eps=0.964 loss=2.0576
[ep   65] longdress    driving_B_2020.02.13_15.02.01.csv@2325  reward=QoE= -514.10 eps=0.963 loss=2.2886
[ep   66] loot         driving_B_2019.12.17_07.32.39.csv@1374  reward=QoE=   36.12 eps=0.962 loss=1.9207
[ep   67] redandblack  driving_B_2020.02.14_12.58.17.csv@659   reward=QoE=  -13.48 eps=0.962 loss=1.9916
[ep   68] soldier      driving_B_2020.02.27_17.30.15.csv@465   reward=QoE= -430.78 eps=0.961 loss=2.0548
[ep   69] longdress    driving_B_2020.02.27_17.30.15.csv@45    reward=QoE= -466.82 eps=0.961 loss=1.8135
[ep   70] loot         driving_B_2020.01.16_09.56.56.csv@1033  reward=QoE=  -67.79 eps=0.960 loss=2.2595
[ep   71] redandblack  driving_B_2020.01.16_07.26.43.csv@1736  reward=QoE=  -21.73 eps=0.960 loss=2.1726
[ep   72] soldier      driving_B_2020.02.13_13.03.24.csv@632   reward=QoE=  -86.19 eps=0.959 loss=2.7154
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5446  reward=QoE=   25.62 eps=0.958 loss=2.0575
[ep   74] loot         driving_B_2020.02.13_13.03.24.csv@2012  reward=QoE= -148.15 eps=0.958 loss=2.4129
[ep   75] redandblack  driving_B_2019.12.17_07.32.39.csv@174   reward=QoE=  -31.24 eps=0.957 loss=2.2404
[ep   76] soldier      static_B_2019.12.16_13.40.04.csv@273   reward=QoE=   12.18 eps=0.957 loss=2.2443
[ep   77] longdress    static_B_2019.12.16_13.40.04.csv@513   reward=QoE=   -4.41 eps=0.956 loss=2.2945
[ep   78] loot         static_B_2020.02.27_18.39.27.csv@2686  reward=QoE=   22.12 eps=0.956 loss=2.3004
[ep   79] redandblack  driving_B_2020.02.13_13.03.24.csv@1712  reward=QoE=   54.01 eps=0.955 loss=1.6234
[ep   80] soldier      driving_B_2020.02.27_17.30.15.csv@345   reward=QoE= -151.80 eps=0.954 loss=1.8571
[ep   81] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -17.45 eps=0.954 loss=2.1653
[ep   82] loot         driving_B_2020.02.14_12.58.17.csv@239   reward=QoE= -620.06 eps=0.953 loss=2.3106
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@1413  reward=QoE=   31.25 eps=0.953 loss=2.4180
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@3346  reward=QoE=   30.09 eps=0.952 loss=2.3820
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   26.46 eps=0.952 loss=2.0739
[ep   86] loot         static_B_2019.12.16_13.40.04.csv@573   reward=QoE=   45.75 eps=0.951 loss=2.1729
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@1966  reward=QoE=   30.31 eps=0.950 loss=2.2180
[ep   88] soldier      driving_B_2019.12.16_12.27.05.csv@399   reward=QoE= -182.16 eps=0.950 loss=2.3557
[ep   89] longdress    driving_B_2020.02.13_15.02.01.csv@1245  reward=QoE=   -5.78 eps=0.949 loss=2.0459
[ep   90] loot         driving_B_2019.12.17_07.32.39.csv@1314  reward=QoE=   37.72 eps=0.949 loss=1.9501
[ep   91] redandblack  driving_B_2019.12.17_07.32.39.csv@2274  reward=QoE=   37.01 eps=0.948 loss=1.8655
[ep   92] soldier      driving_B_2019.12.17_07.32.39.csv@114   reward=QoE=  -69.22 eps=0.948 loss=2.3656
[ep   93] longdress    driving_B_2020.01.16_07.26.43.csv@176   reward=QoE=  -88.68 eps=0.947 loss=2.3251
[ep   94] loot         driving_B_2020.02.13_15.02.01.csv@1485  reward=QoE=  -44.12 eps=0.946 loss=2.1020
[ep   95] redandblack  driving_B_2020.02.27_17.30.15.csv@645   reward=QoE= -229.42 eps=0.946 loss=2.2081
[ep   96] soldier      driving_B_2020.02.14_09.38.22.csv@930   reward=QoE=   47.63 eps=0.945 loss=2.1035
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@1653  reward=QoE=   37.97 eps=0.945 loss=2.3345
[ep   98] loot         driving_B_2019.12.16_12.27.05.csv@579   reward=QoE=   -4.15 eps=0.944 loss=2.0853
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@2386  reward=QoE=  -29.10 eps=0.944 loss=2.0165
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4246  reward=QoE=   41.26 eps=0.943 loss=2.2795
[ep  101] longdress    driving_B_2020.02.13_13.03.24.csv@1172  reward=QoE= -128.46 eps=0.942 loss=2.2918
[ep  102] loot         driving_B_2020.01.16_12.10.03.csv@89    reward=QoE=   30.67 eps=0.942 loss=2.2871
[ep  103] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -160.15 eps=0.941 loss=2.1680
[ep  104] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -35.61 eps=0.941 loss=2.2008
[ep  105] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE= -100.64 eps=0.940 loss=2.4524
[ep  106] loot         driving_B_2020.02.14_09.38.22.csv@150   reward=QoE=  -94.37 eps=0.940 loss=2.1153
[ep  107] redandblack  driving_B_2020.01.16_07.26.43.csv@1256  reward=QoE=  -40.71 eps=0.939 loss=1.8016
[ep  108] soldier      static_B_2020.02.14_13.21.26.csv@683   reward=QoE=   37.33 eps=0.939 loss=2.0544
[ep  109] longdress    driving_B_2020.02.27_17.30.15.csv@585   reward=QoE= -290.05 eps=0.938 loss=1.8119
[ep  110] loot         driving_B_2019.12.16_12.27.05.csv@279   reward=QoE=  -45.95 eps=0.937 loss=2.0416
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@106   reward=QoE=   41.22 eps=0.937 loss=2.2292
[ep  112] soldier      driving_B_2019.12.17_07.32.39.csv@1614  reward=QoE=  -47.89 eps=0.936 loss=1.9214
[ep  113] longdress    driving_B_2020.02.13_15.02.01.csv@585   reward=QoE=   22.08 eps=0.936 loss=2.1128
[ep  114] loot         driving_B_2020.02.13_13.03.24.csv@572   reward=QoE=  -51.06 eps=0.935 loss=1.9068
[ep  115] redandblack  static_B_2019.12.16_13.40.04.csv@93    reward=QoE=   19.59 eps=0.935 loss=2.0625
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@3766  reward=QoE=   44.65 eps=0.934 loss=2.3049
[ep  117] longdress    driving_B_2020.01.16_07.26.43.csv@1496  reward=QoE= -103.03 eps=0.933 loss=2.1474
[ep  118] loot         driving_B_2020.02.13_13.03.24.csv@92    reward=QoE=  -25.01 eps=0.933 loss=2.1145
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@3166  reward=QoE= -306.34 eps=0.932 loss=2.0573
[ep  120] soldier      driving_B_2020.01.16_07.26.43.csv@1616  reward=QoE=  -74.68 eps=0.932 loss=1.8206
[ep  121] longdress    static_B_2020.02.14_13.21.26.csv@743   reward=QoE=   30.17 eps=0.931 loss=2.2493
[ep  122] loot         driving_B_2020.02.13_13.03.24.csv@1412  reward=QoE=  -34.73 eps=0.931 loss=2.6056
[ep  123] redandblack  driving_B_2020.02.13_13.03.24.csv@1232  reward=QoE= -147.15 eps=0.930 loss=1.8201
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@46    reward=QoE=   32.41 eps=0.929 loss=2.0061
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@1246  reward=QoE=   32.57 eps=0.929 loss=2.4856
[ep  126] loot         driving_B_2020.01.16_07.26.43.csv@56    reward=QoE=  -15.62 eps=0.928 loss=1.9287
[ep  127] redandblack  driving_B_2019.12.17_07.32.39.csv@1794  reward=QoE= -108.76 eps=0.928 loss=2.0320
[ep  128] soldier      static_B_2020.02.27_18.39.27.csv@1726  reward=QoE=   26.56 eps=0.927 loss=1.9291
[ep  129] longdress    driving_B_2020.02.13_15.02.01.csv@2685  reward=QoE= -162.50 eps=0.927 loss=2.2399
[ep  130] loot         driving_B_2020.01.16_07.26.43.csv@296   reward=QoE=   16.70 eps=0.926 loss=2.0023
[ep  131] redandblack  driving_B_2019.12.17_07.32.39.csv@894   reward=QoE=  -63.59 eps=0.925 loss=2.3004
[ep  132] soldier      driving_B_2020.02.14_09.38.22.csv@90    reward=QoE= -223.39 eps=0.925 loss=2.0729
[ep  133] longdress    driving_B_2020.02.13_15.02.01.csv@2625  reward=QoE=   35.32 eps=0.924 loss=2.2747
[ep  134] loot         driving_B_2020.02.13_15.02.01.csv@945   reward=QoE=   25.94 eps=0.924 loss=2.1997
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@4726  reward=QoE=   31.10 eps=0.923 loss=1.9057
[ep  136] soldier      driving_B_2020.01.16_07.26.43.csv@956   reward=QoE= -111.71 eps=0.923 loss=1.7789
[ep  137] longdress    driving_B_2020.01.16_07.26.43.csv@1436  reward=QoE= -125.03 eps=0.922 loss=2.1305
[ep  138] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -206.26 eps=0.921 loss=2.1913
[ep  139] redandblack  driving_B_2020.02.13_15.02.01.csv@1065  reward=QoE=   26.61 eps=0.921 loss=1.9856
[ep  140] soldier      driving_B_2020.02.13_13.03.24.csv@1532  reward=QoE= -195.25 eps=0.920 loss=1.9768
[ep  141] longdress    driving_B_2019.12.16_12.27.05.csv@219   reward=QoE=  -25.01 eps=0.920 loss=2.1687
[ep  142] loot         driving_B_2020.02.13_13.03.24.csv@1052  reward=QoE=  -54.68 eps=0.919 loss=2.3591
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@5326  reward=QoE=   25.15 eps=0.919 loss=1.9644
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2146  reward=QoE=   47.17 eps=0.918 loss=1.8377
[ep  145] longdress    driving_B_2020.02.13_15.02.01.csv@645   reward=QoE=  -22.46 eps=0.917 loss=2.0545
[ep  146] loot         driving_B_2020.02.13_15.02.01.csv@525   reward=QoE=   41.16 eps=0.917 loss=1.8648
[ep  147] redandblack  driving_B_2020.01.16_09.56.56.csv@313   reward=QoE=   23.15 eps=0.916 loss=1.8860
[ep  148] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -3.89 eps=0.916 loss=1.9207
[ep  149] longdress    driving_B_2020.02.27_17.30.15.csv@225   reward=QoE= -354.64 eps=0.915 loss=1.9853
[ep  150] loot         static_B_2019.12.16_13.40.04.csv@933   reward=QoE=   21.48 eps=0.915 loss=1.9397
[ep  151] redandblack  driving_B_2019.12.17_07.32.39.csv@1854  reward=QoE=  -46.61 eps=0.914 loss=2.3474
[ep  152] soldier      driving_B_2020.02.13_15.02.01.csv@1845  reward=QoE=   46.37 eps=0.913 loss=2.0102
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@526   reward=QoE=   25.55 eps=0.913 loss=2.0600
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@1906  reward=QoE=   23.69 eps=0.912 loss=2.0814
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@3466  reward=QoE=   55.76 eps=0.912 loss=2.0170
[ep  156] soldier      driving_B_2020.01.16_09.56.56.csv@913   reward=QoE= -124.24 eps=0.911 loss=1.6541
[ep  157] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -173.10 eps=0.911 loss=1.6701
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -3.80 eps=0.910 loss=2.1862
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@1893  reward=QoE= -139.16 eps=0.909 loss=1.9056
[ep  160] soldier      driving_B_2020.02.13_13.03.24.csv@512   reward=QoE=  -64.26 eps=0.909 loss=2.0752
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@153   reward=QoE=   26.09 eps=0.908 loss=2.0613
[ep  162] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   28.14 eps=0.908 loss=2.0247
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4606  reward=QoE=   23.34 eps=0.907 loss=2.1004
[ep  164] soldier      driving_B_2019.12.16_12.27.05.csv@1059  reward=QoE=   19.15 eps=0.907 loss=1.7842
[ep  165] longdress    static_B_2020.02.27_18.39.27.csv@1606  reward=QoE=  -28.42 eps=0.906 loss=2.2225
[ep  166] loot         driving_B_2020.02.27_17.30.15.csv@105   reward=QoE= -264.56 eps=0.905 loss=1.5380
[ep  167] redandblack  static_B_2020.02.27_18.39.27.csv@2026  reward=QoE=   36.91 eps=0.905 loss=2.1057
[ep  168] soldier      driving_B_2019.12.17_07.32.39.csv@54    reward=QoE=  -74.08 eps=0.904 loss=1.7483
[ep  169] longdress    driving_B_2020.02.14_09.38.22.csv@1470  reward=QoE=  -44.83 eps=0.904 loss=2.1640
[ep  170] loot         static_B_2020.02.27_18.39.27.csv@4546  reward=QoE=   46.26 eps=0.903 loss=1.8527
[ep  171] redandblack  static_B_2020.02.27_18.39.27.csv@5206  reward=QoE=  -10.50 eps=0.903 loss=1.6716
[ep  172] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -19.67 eps=0.902 loss=2.1446
[ep  173] longdress    driving_B_2020.01.16_07.26.43.csv@1316  reward=QoE=   23.47 eps=0.901 loss=2.1144
[ep  174] loot         driving_B_2020.01.16_07.26.43.csv@656   reward=QoE=  -56.08 eps=0.901 loss=1.7151
[ep  175] redandblack  driving_B_2020.02.14_09.38.22.csv@1050  reward=QoE=    7.79 eps=0.900 loss=1.9484
[ep  176] soldier      driving_B_2019.12.17_07.32.39.csv@1434  reward=QoE=    1.49 eps=0.900 loss=1.6560
[ep  177] longdress    driving_B_2020.02.14_12.58.17.csv@719   reward=QoE= -320.88 eps=0.899 loss=2.0355
[ep  178] loot         driving_B_2019.12.17_07.32.39.csv@2154  reward=QoE=  -49.43 eps=0.899 loss=2.1431
[ep  179] redandblack  driving_B_2020.01.16_12.10.03.csv@209   reward=QoE=   48.14 eps=0.898 loss=1.7024
[ep  180] soldier      static_B_2019.12.16_13.40.04.csv@1053  reward=QoE=    4.49 eps=0.898 loss=1.9719
[ep  181] longdress    static_B_2019.12.16_13.40.04.csv@1473  reward=QoE=   35.24 eps=0.897 loss=1.7320
[ep  182] loot         driving_B_2020.01.16_09.56.56.csv@73    reward=QoE=  -40.03 eps=0.896 loss=1.5646
[ep  183] redandblack  driving_B_2020.02.14_12.58.17.csv@419   reward=QoE= -464.38 eps=0.896 loss=1.8645
[ep  184] soldier      static_B_2019.12.16_13.40.04.csv@633   reward=QoE=   -1.84 eps=0.895 loss=1.7909
[ep  185] longdress    static_B_2019.12.16_13.40.04.csv@993   reward=QoE=   39.77 eps=0.895 loss=1.9861
[ep  186] loot         static_B_2020.02.27_18.39.27.csv@826   reward=QoE=   45.67 eps=0.894 loss=1.8297
[ep  187] redandblack  driving_B_2020.02.13_15.02.01.csv@45    reward=QoE=   28.47 eps=0.894 loss=1.9415
[ep  188] soldier      driving_B_2020.02.13_13.03.24.csv@1592  reward=QoE= -316.19 eps=0.893 loss=2.2645
[ep  189] longdress    driving_B_2020.02.14_09.38.22.csv@510   reward=QoE=   29.26 eps=0.892 loss=1.6939
[ep  190] loot         driving_B_2020.02.13_13.03.24.csv@1292  reward=QoE=  -77.83 eps=0.892 loss=1.7845
[ep  191] redandblack  static_B_2020.02.14_13.21.26.csv@803   reward=QoE=   30.59 eps=0.891 loss=1.8381
[ep  192] soldier      driving_B_2020.01.16_09.56.56.csv@973   reward=QoE=  -12.71 eps=0.891 loss=2.4647
[ep  193] longdress    driving_B_2020.01.16_09.56.56.csv@1333  reward=QoE=   30.40 eps=0.890 loss=2.0421
[ep  194] loot         driving_B_2020.01.16_07.26.43.csv@116   reward=QoE=  -19.85 eps=0.890 loss=1.9805
