episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
119,redandblack,static_B_2020.02.27_18.39.27.csv,3166,-306.3395,-306.34,-306.34,0.9322,2.057260
120,soldier,driving_B_2020.01.16_07.26.43.csv,1616,-74.6772,-74.68,-74.68,0.9317,1.820560
121,longdress,static_B_2020.02.14_13.21.26.csv,743,30.1672,30.17,30.17,0.9311,2.249261
122,loot,driving_B_2020.02.13_13.03.24.csv,1412,-34.7332,-34.73,-34.73,0.9305,2.605629
123,redandblack,driving_B_2020.02.13_13.03.24.csv,1232,-147.1510,-147.15,-147.15,0.9300,1.820058
124,soldier,static_B_2020.02.27_18.39.27.csv,46,32.4051,32.41,32.41,0.9294,2.006132
125,longdress,static_B_2020.02.27_18.39.27.csv,1246,32.5703,32.57,32.57,0.9288,2.485570
126,loot,driving_B_2020.01.16_07.26.43.csv,56,-15.6166,-15.62,-15.62,0.9283,1.928690
127,redandblack,driving_B_2019.12.17_07.32.39.csv,1794,-108.7607,-108.76,-108.76,0.9277,2.031979
128,soldier,static_B_2020.02.27_18.39.27.csv,1726,26.5631,26.56,26.56,0.9271,1.929131
129,longdress,driving_B_2020.02.13_15.02.01.csv,2685,-162.4960,-162.50,-162.50,0.9265,2.239862
130,loot,driving_B_2020.01.16_07.26.43.csv,296,16.7018,16.70,16.70,0.9260,2.002260
131,redandblack,driving_B_2019.12.17_07.32.39.csv,894,-63.5920,-63.59,-63.59,0.9254,2.300386
132,soldier,driving_B_2020.02.14_09.38.22.csv,90,-223.3873,-223.39,-223.39,0.9248,2.072895
133,longdress,driving_B_2020.02.13_15.02.01.csv,2625,35.3179,35.32,35.32,0.9243,2.274717
134,loot,driving_B_2020.02.13_15.02.01.csv,945,25.9360,25.94,25.94,0.9237,2.199737
135,redandblack,static_B_2020.02.27_18.39.27.csv,4726,31.0960,31.10,31.10,0.9231,1.905676
136,soldier,driving_B_2020.01.16_07.26.43.csv,956,-111.7090,-111.71,-111.71,0.9226,1.778904
137,longdress,driving_B_2020.01.16_07.26.43.csv,1436,-125.0310,-125.03,-125.03,0.9220,2.130521
138,loot,driving_B_2020.02.13_13.03.24.csv,2188,-206.2591,-206.26,-206.26,0.9214,2.191276
139,redandblack,driving_B_2020.02.13_15.02.01.csv,1065,26.6125,26.61,26.61,0.9209,1.985560
140,soldier,driving_B_2020.02.13_13.03.24.csv,1532,-195.2543,-195.25,-195.25,0.9203,1.976795
141,longdress,driving_B_2019.12.16_12.27.05.csv,219,-25.0140,-25.01,-25.01,0.9197,2.168733
142,loot,driving_B_2020.02.13_13.03.24.csv,1052,-54.6764,-54.68,-54.68,0.9191,2.359085
143,redandblack,static_B_2020.02.27_18.39.27.csv,5326,25.1548,25.15,25.15,0.9186,1.964366
144,soldier,static_B_2020.02.27_18.39.27.csv,2146,47.1724,47.17,47.17,0.9180,1.837670
145,longdress,driving_B_2020.02.13_15.02.01.csv,645,-22.4633,-22.46,-22.46,0.9174,2.054499
146,loot,driving_B_2020.02.13_15.02.01.csv,525,41.1610,41.16,41.16,0.9169,1.864833
147,redandblack,driving_B_2020.01.16_09.56.56.csv,313,23.1470,23.15,23.15,0.9163,1.885960
148,soldier,driving_B_2020.01.16_09.56.56.csv,1570,-3.8899,-3.89,-3.89,0.9157,1.920728
149,longdress,driving_B_2020.02.27_17.30.15.csv,225,-354.6391,-354.64,-354.64,0.9152,1.985312
150,loot,static_B_2019.12.16_13.40.04.csv,933,21.4813,21.48,21.48,0.9146,1.939722
151,redandblack,driving_B_2019.12.17_07.32.39.csv,1854,-46.6143,-46.61,-46.61,0.9140,2.347445
152,soldier,driving_B_2020.02.13_15.02.01.csv,1845,46.3676,46.37,46.37,0.9134,2.010212
153,longdress,static_B_2020.02.27_18.39.27.csv,526,25.5523,25.55,25.55,0.9129,2.059995
154,loot,static_B_2020.02.27_18.39.27.csv,1906,23.6941,23.69,23.69,0.9123,2.081385
155,redandblack,static_B_2020.02.27_18.39.27.csv,3466,55.7554,55.76,55.76,0.9117,2.017030
156,soldier,driving_B_2020.01.16_09.56.56.csv,913,-124.2443,-124.24,-124.24,0.9112,1.654090
157,longdress,driving_B_2020.02.14_12.58.17.csv,800,-173.1032,-173.10,-173.10,0.9106,1.670086
158,loot,static_B_2019.12.16_13.40.04.csv,1904,-3.7959,-3.80,-3.80,0.9100,2.186166
159,redandblack,static_B_2019.12.16_13.40.04.csv,1893,-139.1608,-139.16,-139.16,0.9095,1.905573
160,soldier,driving_B_2020.02.13_13.03.24.csv,512,-64.2605,-64.26,-64.26,0.9089,2.075210
161,longdress,static_B_2019.12.16_13.40.04.csv,153,26.0929,26.09,26.09,0.9083,2.061338
162,loot,static_B_2020.02.27_18.39.27.csv,5742,28.1378,28.14,28.14,0.9078,2.024698
163,redandblack,static_B_2020.02.27_18.39.27.csv,4606,23.3444,23.34,23.34,0.9072,2.100399
164,soldier,driving_B_2019.12.16_12.27.05.csv,1059,19.1481,19.15,19.15,0.9066,1.784220
165,longdress,static_B_2020.02.27_18.39.27.csv,1606,-28.4217,-28.42,-28.42,0.9060,2.222527
166,loot,driving_B_2020.02.27_17.30.15.csv,105,-264.5634,-264.56,-264.56,0.9055,1.538038
167,redandblack,static_B_2020.02.27_18.39.27.csv,2026,36.9088,36.91,36.91,0.9049,2.105748
168,soldier,driving_B_2019.12.17_07.32.39.csv,54,-74.0829,-74.08,-74.08,0.9043,1.748262
169,longdress,driving_B_2020.02.14_09.38.22.csv,1470,-44.8328,-44.83,-44.83,0.9038,2.164019
170,loot,static_B_2020.02.27_18.39.27.csv,4546,46.2611,46.26,46.26,0.9032,1.852726
171,redandblack,static_B_2020.02.27_18.39.27.csv,5206,-10.4995,-10.50,-10.50,0.9026,1.671621
172,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-19.6727,-19.67,-19.67,0.9021,2.144553
173,longdress,driving_B_2020.01.16_07.26.43.csv,1316,23.4710,23.47,23.47,0.9015,2.114408
174,loot,driving_B_2020.01.16_07.26.43.csv,656,-56.0813,-56.08,-56.08,0.9009,1.715051
175,redandblack,driving_B_2020.02.14_09.38.22.csv,1050,7.7880,7.79,7.79,0.9003,1.948444
176,soldier,driving_B_2019.12.17_07.32.39.csv,1434,1.4950,1.49,1.49,0.8998,1.655972
177,longdress,driving_B_2020.02.14_12.58.17.csv,719,-320.8799,-320.88,-320.88,0.8992,2.035508
178,loot,driving_B_2019.12.17_07.32.39.csv,2154,-49.4312,-49.43,-49.43,0.8986,2.143090
179,redandblack,driving_B_2020.01.16_12.10.03.csv,209,48.1404,48.14,48.14,0.8981,1.702379
180,soldier,static_B_2019.12.16_13.40.04.csv,1053,4.4880,4.49,4.49,0.8975,1.971898
181,longdress,static_B_2019.12.16_13.40.04.csv,1473,35.2376,35.24,35.24,0.8969,1.731979
182,loot,driving_B_2020.01.16_09.56.56.csv,73,-40.0312,-40.03,-40.03,0.8964,1.564589
183,redandblack,driving_B_2020.02.14_12.58.17.csv,419,-464.3830,-464.38,-464.38,0.8958,1.864508
184,soldier,static_B_2019.12.16_13.40.04.csv,633,-1.8415,-1.84,-1.84,0.8952,1.790882
185,longdress,static_B_2019.12.16_13.40.04.csv,993,39.7654,39.77,39.77,0.8947,1.986086
186,loot,static_B_2020.02.27_18.39.27.csv,826,45.6711,45.67,45.67,0.8941,1.829747
187,redandblack,driving_B_2020.02.13_15.02.01.csv,45,28.4704,28.47,28.47,0.8935,1.941528
188,soldier,driving_B_2020.02.13_13.03.24.csv,1592,-316.1926,-316.19,-316.19,0.8929,2.264481
189,longdress,driving_B_2020.02.14_09.38.22.csv,510,29.2610,29.26,29.26,0.8924,1.693874
190,loot,driving_B_2020.02.13_13.03.24.csv,1292,-77.8275,-77.83,-77.83,0.8918,1.784547
191,redandblack,static_B_2020.02.14_13.21.26.csv,803,30.5918,30.59,30.59,0.8912,1.838105
192,soldier,driving_B_2020.01.16_09.56.56.csv,973,-12.7114,-12.71,-12.71,0.8907,2.464690
193,longdress,driving_B_2020.01.16_09.56.56.csv,1333,30.3991,30.40,30.40,0.8901,2.042081
194,loot,driving_B_2020.01.16_07.26.43.csv,116,-19.8531,-19.85,-19.85,0.8895,1.980520
195,redandblack,driving_B_2020.02.13_15.02.01.csv,1605,-216.0988,-216.10,-216.10,0.8890,1.942852
196,soldier,static_B_2020.02.27_18.39.27.csv,3106,-33.0919,-33.09,-33.09,0.8884,1.762458
197,longdress,static_B_2020.02.14_13.21.26.csv,623,44.2800,44.28,44.28,0.8878,1.904194
198,loot,static_B_2020.02.27_18.39.27.csv,2986,51.6321,51.63,51.63,0.8872,2.176438
199,redandblack,driving_B_2020.01.16_07.26.43.csv,1016,-22.1860,-22.19,-22.19,0.8867,1.912101
200,soldier,static_B_2020.02.27_18.39.27.csv,4426,48.1610,48.16,48.16,0.8861,1.852993
201,longdress,driving_B_2020.02.14_09.38.22.csv,810,-60.5569,-60.56,-60.56,0.8855,2.066212
202,loot,driving_B_2020.02.14_09.38.22.csv,270,-153.3246,-153.32,-153.32,0.8850,2.043429
203,redandblack,driving_B_2019.12.17_07.32.39.csv,714,4.0565,4.06,4.06,0.8844,2.501018
204,soldier,driving_B_2020.01.16_07.26.43.csv,896,-61.4537,-61.45,-61.45,0.8838,2.015853
205,longdress,driving_B_2020.01.16_09.56.56.csv,193,11.3922,11.39,11.39,0.8833,2.040304
206,loot,static_B_2020.02.27_18.39.27.csv,3886,22.5553,22.56,22.56,0.8827,2.089104
207,redandblack,driving_B_2020.02.13_15.02.01.csv,285,31.1440,31.14,31.14,0.8821,1.914594
208,soldier,driving_B_2020.02.14_09.38.22.csv,1110,-120.3530,-120.35,-120.35,0.8816,1.894979
209,longdress,static_B_2020.02.27_18.39.27.csv,2446,47.7006,47.70,47.70,0.8810,1.978264
210,loot,driving_B_2020.02.13_15.02.01.csv,2565,44.6337,44.63,44.63,0.8804,1.951761
211,redandblack,static_B_2020.02.27_18.39.27.csv,286,44.1394,44.14,44.14,0.8798,2.334653
212,soldier,driving_B_2020.02.13_15.02.01.csv,825,-116.0075,-116.01,-116.01,0.8793,1.831649
213,longdress,driving_B_2019.12.17_07.32.39.csv,2288,21.3650,21.36,21.36,0.8787,2.288619
214,loot,driving_B_2020.01.16_12.10.03.csv,149,25.6698,25.67,25.67,0.8781,1.993393
215,redandblack,driving_B_2020.02.13_13.03.24.csv,1832,-696.7878,-696.79,-696.79,0.8776,2.267595
216,soldier,driving_B_2019.12.17_07.32.39.csv,594,-30.8277,-30.83,-30.83,0.8770,1.948322
217,longdress,driving_B_2020.02.14_12.58.17.csv,779,-119.8396,-119.84,-119.84,0.8764,1.981394
218,loot,driving_B_2019.12.17_07.32.39.csv,1974,43.2687,43.27,43.27,0.8759,2.019524
219,redandblack,static_B_2020.02.27_18.39.27.csv,4006,38.2719,38.27,38.27,0.8753,2.345577
220,soldier,static_B_2019.12.16_13.40.04.csv,1533,30.6270,30.63,30.63,0.8747,2.336122
221,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-75.7930,-75.79,-75.79,0.8741,2.105525
222,loot,static_B_2019.12.16_13.40.04.csv,813,43.3354,43.34,43.34,0.8736,2.071067
223,redandblack,driving_B_2019.12.17_07.32.39.csv,834,-32.2358,-32.24,-32.24,0.8730,2.404932
224,soldier,static_B_2020.02.27_18.39.27.csv,3046,24.3113,24.31,24.31,0.8724,2.173569
225,longdress,static_B_2019.12.16_13.40.04.csv,1773,14.4553,14.46,14.46,0.8719,1.689066
226,loot,static_B_2020.02.27_18.39.27.csv,466,44.1822,44.18,44.18,0.8713,2.329827
227,redandblack,static_B_2019.12.16_13.40.04.csv,453,37.1999,37.20,37.20,0.8707,2.171080
228,soldier,driving_B_2019.12.16_12.27.05.csv,879,28.6572,28.66,28.66,0.8702,2.071780
229,longdress,static_B_2020.02.27_18.39.27.csv,1846,-19.7904,-19.79,-19.79,0.8696,2.316375
230,loot,driving_B_2020.02.13_13.03.24.csv,692,-32.7510,-32.75,-32.75,0.8690,1.733417
231,redandblack,driving_B_2020.02.13_13.03.24.csv,2072,-252.2153,-252.22,-252.22,0.8685,2.113051
232,soldier,driving_B_2020.02.13_13.03.24.csv,152,-193.4709,-193.47,-193.47,0.8679,2.185211
233,longdress,driving_B_2019.12.17_07.32.39.csv,2094,31.2387,31.24,31.24,0.8673,2.105206
234,loot,driving_B_2020.01.16_09.56.56.csv,793,19.1733,19.17,19.17,0.8667,2.035419
235,redandblack,driving_B_2020.02.13_13.03.24.csv,752,-59.1466,-59.15,-59.15,0.8662,2.067416
236,soldier,driving_B_2020.01.16_09.56.56.csv,673,-107.2774,-107.28,-107.28,0.8656,2.096592
237,longdress,driving_B_2019.12.16_12.27.05.csv,819,17.4556,17.46,17.46,0.8650,1.918000
238,loot,driving_B_2020.02.13_13.03.24.csv,1352,-18.9266,-18.93,-18.93,0.8645,2.155666
239,redandblack,static_B_2020.02.27_18.39.27.csv,2566,40.1628,40.16,40.16,0.8639,2.007719
240,soldier,driving_B_2020.02.14_09.38.22.csv,1290,41.7087,41.71,41.71,0.8633,1.809147
241,longdress,driving_B_2019.12.16_12.27.05.csv,99,-55.3173,-55.32,-55.32,0.8628,1.769107
242,loot,driving_B_2020.02.13_15.02.01.csv,2445,-253.3802,-253.38,-253.38,0.8622,2.152502
243,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-78.5370,-78.54,-78.54,0.8616,2.149876
244,soldier,driving_B_2020.01.16_09.56.56.csv,733,25.1439,25.14,25.14,0.8611,2.249512
245,longdress,static_B_2020.02.27_18.39.27.csv,3286,42.8207,42.82,42.82,0.8605,2.291263
246,loot,driving_B_2020.01.16_09.56.56.csv,613,31.3922,31.39,31.39,0.8599,1.934324
247,redandblack,static_B_2020.02.27_18.39.27.csv,2626,40.9172,40.92,40.92,0.8593,2.024481
248,soldier,driving_B_2020.02.13_13.03.24.csv,332,-47.5687,-47.57,-47.57,0.8588,2.050500
249,longdress,driving_B_2020.01.16_09.56.56.csv,13,-24.6879,-24.69,-24.69,0.8582,2.176055
250,loot,static_B_2020.02.27_18.39.27.csv,4486,61.8925,61.89,61.89,0.8576,2.047260
251,redandblack,static_B_2019.12.16_13.40.04.csv,1593,59.1098,59.11,59.11,0.8571,1.765477
252,soldier,driving_B_2020.02.13_15.02.01.csv,1545,-600.7317,-600.73,-600.73,0.8565,2.119748
253,longdress,static_B_2020.02.27_18.39.27.csv,166,39.9048,39.90,39.90,0.8559,2.043411
254,loot,static_B_2020.02.27_18.39.27.csv,1126,-36.9252,-36.93,-36.93,0.8554,1.854919
255,redandblack,static_B_2020.02.14_13.21.26.csv,443,31.1959,31.20,31.20,0.8548,2.045822
256,soldier,driving_B_2020.02.27_17.30.15.csv,705,-397.6125,-397.61,-397.61,0.8542,1.831328
257,longdress,driving_B_2020.02.13_15.02.01.csv,2145,16.5054,16.51,16.51,0.8536,1.848629
258,loot,static_B_2020.02.27_18.39.27.csv,2806,14.6257,14.63,14.63,0.8531,2.170446
259,redandblack,static_B_2020.02.27_18.39.27.csv,5686,48.7614,48.76,48.76,0.8525,2.194734
