# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s45 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 45 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s45\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s45
==========================================================================================
[validation @ ep 0] untrained: reward=QoE=-7441.49
[ep    1] longdress    driving_B_2019.12.17_07.32.39.csv@424   reward=QoE=   -3.75 eps=0.999 loss=0.0000
[ep    2] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=  -52.51 eps=0.999 loss=0.0000
[ep    3] redandblack  driving_B_2020.02.14_09.38.22.csv@176   reward=QoE= -211.70 eps=0.998 loss=2.8097
[ep    4] soldier      driving_B_2020.02.14_09.38.22.csv@1256  reward=QoE=   14.74 eps=0.998 loss=2.9536
[ep    5] longdress    driving_B_2020.02.13_13.03.24.csv@1177  reward=QoE= -108.06 eps=0.997 loss=2.4963
[ep    6] loot         driving_B_2019.12.16_12.27.05.csv@236   reward=QoE=   29.15 eps=0.997 loss=2.7180
[ep    7] redandblack  driving_B_2019.12.16_12.27.05.csv@896   reward=QoE=   53.20 eps=0.996 loss=2.3333
[ep    8] soldier      driving_B_2020.01.16_07.26.43.csv@325   reward=QoE= -249.69 eps=0.995 loss=2.5761
[ep    9] longdress    driving_B_2020.02.13_15.02.01.csv@775   reward=QoE=  -30.56 eps=0.995 loss=2.8325
[ep   10] loot         driving_B_2020.02.13_13.03.24.csv@277   reward=QoE=    2.98 eps=0.994 loss=2.2695
[ep   11] redandblack  driving_B_2020.02.14_09.38.22.csv@56    reward=QoE=  -96.23 eps=0.994 loss=2.2430
[ep   12] soldier      driving_B_2020.02.13_15.02.01.csv@1135  reward=QoE=  -38.62 eps=0.993 loss=2.4715
[ep   13] longdress    driving_B_2020.01.16_07.26.43.csv@565   reward=QoE=  -91.62 eps=0.993 loss=2.3002
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@5197  reward=QoE=   21.79 eps=0.992 loss=2.0986
[ep   15] redandblack  driving_B_2020.01.16_09.56.56.csv@1562  reward=QoE=   26.31 eps=0.991 loss=2.0225
[ep   16] soldier      driving_B_2020.02.13_13.03.24.csv@697   reward=QoE= -131.89 eps=0.991 loss=2.1730
[ep   17] longdress    static_B_2019.12.16_13.40.04.csv@1113  reward=QoE= -507.46 eps=0.990 loss=2.6607
