episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,1647,130.2465,0.00,-30.21,0.9992,0.000000
2,loot,static_B_2020.01.16_10.43.34.csv,364,171.1850,84.00,41.43,0.9983,0.804102
3,redandblack,static_B_2020.02.13_13.57.29.csv,1047,114.1688,32.17,6.64,0.9975,0.580908
4,soldier,static_B_2020.01.16_10.43.34.csv,184,173.3022,100.00,41.31,0.9967,0.295588
5,longdress,static_B_2020.01.16_10.43.34.csv,484,166.3347,100.00,39.80,0.9958,0.133679
6,loot,static_B_2020.01.16_10.43.34.csv,2404,147.0019,50.00,33.06,0.9950,0.102283
7,redandblack,static_B_2020.01.16_10.43.34.csv,2824,143.2687,62.59,22.17,0.9942,0.104003
8,soldier,static_B_2020.02.27_18.39.27.csv,1355,181.9394,78.00,46.07,0.9933,0.110049
9,longdress,static_B_2020.02.27_18.39.27.csv,5255,170.0217,100.00,41.63,0.9925,0.087419
10,loot,static_B_2020.02.27_18.39.27.csv,2555,170.3679,46.18,13.27,0.9917,0.084124
11,redandblack,static_B_2020.02.27_18.39.27.csv,1895,156.3176,78.00,39.23,0.9908,0.083148
12,soldier,static_B_2020.02.27_18.39.27.csv,5742,150.6706,65.57,21.01,0.9900,0.093000
13,longdress,static_B_2020.02.27_18.39.27.csv,2135,138.7839,58.21,19.20,0.9892,0.078179
14,loot,static_B_2020.02.27_18.39.27.csv,695,149.8308,70.00,35.81,0.9883,0.082803
15,redandblack,static_B_2020.02.27_18.39.27.csv,1175,102.7930,0.00,-248.29,0.9875,0.079431
16,soldier,static_B_2020.02.13_13.57.29.csv,387,69.8230,0.00,-84.80,0.9867,0.114480
17,longdress,static_B_2020.02.27_18.39.27.csv,1955,116.0495,7.00,-9.70,0.9858,0.114509
18,loot,static_B_2020.01.16_10.43.34.csv,3004,171.7879,68.95,31.67,0.9850,0.136380
19,redandblack,static_B_2020.01.16_10.43.34.csv,2224,162.8768,100.00,40.27,0.9841,0.109394
20,soldier,static_B_2020.02.27_18.39.27.csv,755,157.3569,100.00,38.35,0.9833,0.120818
21,longdress,static_B_2020.02.27_18.39.27.csv,1415,164.7063,100.00,39.82,0.9825,0.119081
22,loot,static_B_2020.02.27_18.39.27.csv,4895,33.0267,0.00,-41.86,0.9816,0.122312
23,redandblack,static_B_2019.12.16_13.40.04.csv,1222,146.2553,78.83,28.19,0.9808,0.117783
24,soldier,static_B_2020.02.13_13.57.29.csv,1227,163.2133,100.00,37.56,0.9800,0.126591
25,longdress,static_B_2020.02.27_18.39.27.csv,2495,188.7887,100.00,49.22,0.9791,0.121299
26,loot,static_B_2020.02.27_18.39.27.csv,155,160.5968,100.00,34.92,0.9783,0.104851
27,redandblack,static_B_2020.01.16_10.43.34.csv,664,190.9786,90.00,49.06,0.9775,0.115504
28,soldier,static_B_2020.02.27_18.39.27.csv,1835,137.7820,66.09,15.59,0.9766,0.116084
29,longdress,static_B_2020.01.16_10.43.34.csv,1024,186.1563,100.00,47.66,0.9758,0.103768
30,loot,static_B_2020.02.13_13.57.29.csv,987,41.1169,0.00,-296.44,0.9750,0.120967
31,redandblack,static_B_2019.12.16_13.40.04.csv,862,170.7655,100.00,41.88,0.9741,0.114883
32,soldier,static_B_2020.02.27_18.39.27.csv,3395,186.9344,94.00,47.70,0.9733,0.115082
33,longdress,static_B_2020.02.27_18.39.27.csv,5315,184.7569,100.00,46.32,0.9725,0.118642
34,loot,static_B_2020.01.16_10.43.34.csv,1384,152.1651,87.01,32.01,0.9716,0.118881
35,redandblack,static_B_2020.01.16_10.43.34.csv,2464,187.3369,46.00,48.35,0.9708,0.124886
36,soldier,static_B_2020.02.13_13.57.29.csv,687,55.2871,0.00,-142.26,0.9700,0.105391
37,longdress,static_B_2020.02.27_18.39.27.csv,1235,172.1554,100.00,38.44,0.9691,0.105590
38,loot,static_B_2020.01.16_10.43.34.csv,1084,147.2068,100.00,33.86,0.9683,0.121333
39,redandblack,static_B_2019.12.16_13.40.04.csv,1102,50.6797,0.00,-472.84,0.9674,0.126266
40,soldier,static_B_2020.01.16_10.43.34.csv,904,124.3862,14.73,-1.88,0.9666,0.127115
41,longdress,static_B_2020.02.27_18.39.27.csv,815,167.7122,80.30,38.73,0.9658,0.135303
42,loot,static_B_2020.02.13_13.57.29.csv,2307,94.8324,30.14,-3.16,0.9649,0.123468
43,redandblack,static_B_2019.12.16_13.40.04.csv,1642,160.0692,100.00,36.87,0.9641,0.135806
44,soldier,static_B_2020.02.27_18.39.27.csv,2315,122.0562,59.05,3.32,0.9633,0.134908
45,longdress,static_B_2020.01.16_10.43.34.csv,724,132.0727,65.20,12.35,0.9624,0.120572
46,loot,static_B_2020.01.16_10.43.34.csv,424,98.9448,0.00,-57.80,0.9616,0.124549
47,redandblack,static_B_2020.02.27_18.39.27.csv,2015,149.4347,50.72,11.68,0.9608,0.138174
48,soldier,static_B_2020.02.13_13.57.29.csv,1887,170.5125,58.00,40.73,0.9599,0.136587
49,longdress,static_B_2020.02.27_18.39.27.csv,3095,40.9180,0.00,-42.44,0.9591,0.131969
50,loot,static_B_2019.12.16_13.40.04.csv,262,134.1387,0.00,-9.75,0.9583,0.129684
51,redandblack,static_B_2020.02.13_13.57.29.csv,1467,139.6712,80.62,25.52,0.9574,0.142735
52,soldier,static_B_2020.01.16_10.43.34.csv,3109,185.3040,100.00,48.17,0.9566,0.381983
53,longdress,static_B_2019.12.16_13.40.04.csv,1882,152.4471,74.00,35.32,0.9558,0.164698
54,loot,static_B_2020.01.16_10.43.34.csv,2524,141.8559,100.00,29.57,0.9549,0.144643
55,redandblack,static_B_2020.02.13_13.57.29.csv,2427,120.4134,2.86,-31.85,0.9541,0.156943
56,soldier,static_B_2020.01.16_10.43.34.csv,124,106.8171,0.00,-46.13,0.9532,0.154601
57,longdress,static_B_2020.02.13_13.57.29.csv,87,123.7203,0.00,-47.83,0.9524,0.176643
58,loot,static_B_2020.02.13_13.57.29.csv,927,103.9980,58.21,5.39,0.9516,0.169054
59,redandblack,static_B_2020.01.16_10.43.34.csv,1504,176.7600,50.00,44.40,0.9507,0.167200
60,soldier,static_B_2020.02.27_18.39.27.csv,5075,160.6659,76.00,37.94,0.9499,0.151131
61,longdress,static_B_2020.01.16_10.43.34.csv,2584,125.3748,39.10,-0.08,0.9491,0.148752
62,loot,static_B_2020.02.27_18.39.27.csv,5742,114.9848,71.22,9.06,0.9482,0.165573
63,redandblack,static_B_2020.01.16_10.43.34.csv,64,163.4822,98.00,40.29,0.9474,0.169750
64,soldier,static_B_2020.02.27_18.39.27.csv,4595,112.0287,56.91,3.52,0.9466,0.165191
65,longdress,static_B_2020.02.27_18.39.27.csv,2915,121.5862,54.56,9.95,0.9457,0.152157
66,loot,static_B_2020.02.27_18.39.27.csv,1475,137.9141,17.94,-16.34,0.9449,0.146943
67,redandblack,static_B_2020.02.27_18.39.27.csv,2075,187.8127,100.00,46.84,0.9441,0.159721
68,soldier,static_B_2020.01.16_10.43.34.csv,2884,61.2159,0.00,-29.70,0.9432,0.161890
69,longdress,static_B_2020.01.16_10.43.34.csv,2644,156.3420,78.75,31.26,0.9424,0.149603
70,loot,static_B_2020.01.16_10.43.34.csv,304,153.9191,54.00,31.70,0.9416,0.160482
71,redandblack,static_B_2020.01.16_10.43.34.csv,2164,150.8843,79.82,29.62,0.9407,0.159976
72,soldier,static_B_2020.02.27_18.39.27.csv,5135,166.3744,100.00,38.54,0.9399,0.158197
73,longdress,static_B_2020.02.27_18.39.27.csv,3215,212.6938,94.00,60.34,0.9391,0.153546
74,loot,static_B_2019.12.16_13.40.04.csv,682,159.9857,58.00,36.61,0.9382,0.148457
75,redandblack,static_B_2020.02.27_18.39.27.csv,4775,137.6964,83.67,25.46,0.9374,0.149418
76,soldier,static_B_2020.02.13_13.57.29.csv,867,70.2586,0.00,-57.85,0.9365,0.136524
77,longdress,static_B_2020.01.16_10.43.34.csv,844,193.0598,67.74,41.85,0.9357,0.176250
78,loot,static_B_2019.12.16_13.40.04.csv,442,158.6155,79.49,33.04,0.9349,0.157996
79,redandblack,static_B_2019.12.16_13.40.04.csv,1822,118.7611,18.49,-11.98,0.9340,0.153793
80,soldier,static_B_2020.02.13_13.57.29.csv,507,150.3728,70.95,26.18,0.9332,0.154459
81,longdress,static_B_2020.02.27_18.39.27.csv,4475,97.7216,0.00,-10.17,0.9324,0.155651
82,loot,static_B_2020.01.16_10.43.34.csv,2104,137.1363,68.30,15.61,0.9315,0.165742
83,redandblack,static_B_2020.02.27_18.39.27.csv,635,170.4688,100.00,41.34,0.9307,0.152261
84,soldier,static_B_2020.02.27_18.39.27.csv,4235,148.0424,51.02,3.44,0.9299,0.146858
85,longdress,static_B_2020.02.27_18.39.27.csv,3155,41.4311,0.00,-359.15,0.9290,0.167163
86,loot,static_B_2019.12.16_13.40.04.csv,82,188.0267,100.00,47.80,0.9282,0.145779
87,redandblack,static_B_2020.02.27_18.39.27.csv,3515,196.8301,100.00,51.26,0.9274,0.151069
88,soldier,static_B_2020.02.13_13.57.29.csv,2945,171.8894,57.44,15.78,0.9265,0.160255
89,longdress,static_B_2020.02.27_18.39.27.csv,2435,188.6565,100.00,48.87,0.9257,0.143441
90,loot,static_B_2020.02.27_18.39.27.csv,4415,171.7363,100.00,42.46,0.9249,0.155035
91,redandblack,static_B_2020.01.16_10.43.34.csv,1744,185.1764,58.00,45.95,0.9240,0.142747
