# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s45 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 45 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~60496 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  363] longdress    static_B_2020.02.13_13.57.29.csv@2297  reward=  150.35 qoe=  21.0 qoe_q=   14.7 eps=0.639 loss=0.3711
[ep  364] loot         static_B_2020.02.27_18.39.27.csv@1455  reward=  192.65 qoe=  85.4 qoe_q=   55.1 eps=0.638 loss=0.4141
[ep  365] redandblack  static_B_2020.02.14_13.21.26.csv@577   reward=  187.36 qoe=  18.0 qoe_q=   53.9 eps=0.637 loss=0.3895
[ep  366] soldier      static_B_2020.02.13_13.57.29.csv@2237  reward=  185.15 qoe=  47.8 qoe_q=   38.6 eps=0.636 loss=0.4286
[ep  367] longdress    static_B_2020.02.13_13.57.29.csv@1097  reward=  101.71 qoe=   0.0 qoe_q=    5.2 eps=0.635 loss=0.3885
[ep  368] loot         static_B_2020.02.27_18.39.27.csv@2775  reward=  207.14 qoe=  86.0 qoe_q=   60.3 eps=0.634 loss=0.4463
[ep  369] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  188.10 qoe=   4.0 qoe_q=   53.6 eps=0.633 loss=0.3998
[ep  370] soldier      static_B_2019.12.16_13.40.04.csv@634   reward=  176.79 qoe=   0.0 qoe_q=   11.5 eps=0.632 loss=0.3688
[ep  371] longdress    static_B_2020.02.27_18.39.27.csv@1875  reward=  186.08 qoe=  60.7 qoe_q=   34.4 eps=0.631 loss=0.3762
[ep  372] loot         static_B_2019.12.16_13.40.04.csv@1654  reward=  187.77 qoe=   0.7 qoe_q=   -4.8 eps=0.630 loss=0.3870
[ep  373] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  210.38 qoe=  63.3 qoe_q=   48.4 eps=0.629 loss=0.3474
[ep  374] soldier      static_B_2020.02.27_18.39.27.csv@3435  reward=  206.06 qoe= 100.0 qoe_q=   58.2 eps=0.628 loss=0.3478
[ep  375] longdress    static_B_2020.02.13_13.57.29.csv@857   reward=   77.44 qoe=   0.0 qoe_q=  -52.0 eps=0.627 loss=0.3971
[ep  376] loot         static_B_2019.12.16_13.40.04.csv@1054  reward=  160.95 qoe=  29.9 qoe_q=   10.7 eps=0.626 loss=0.4131
[ep  377] redandblack  static_B_2020.02.27_18.39.27.csv@4155  reward=  191.21 qoe=  37.1 qoe_q=   28.9 eps=0.625 loss=0.4066
[ep  378] soldier      static_B_2020.02.27_18.39.27.csv@3135  reward=  102.61 qoe=   0.0 qoe_q= -376.6 eps=0.624 loss=0.3982
[ep  379] longdress    static_B_2020.02.13_13.57.29.csv@2897  reward=  155.75 qoe=   0.0 qoe_q=  -20.5 eps=0.623 loss=0.4016
[ep  380] loot         static_B_2019.12.16_13.40.04.csv@694   reward=  211.39 qoe=  69.3 qoe_q=   60.3 eps=0.622 loss=0.4303
[ep  381] redandblack  static_B_2020.02.27_18.39.27.csv@5595  reward=  209.83 qoe=  20.0 qoe_q=   62.8 eps=0.621 loss=0.4429
[ep  382] soldier      static_B_2019.12.16_13.40.04.csv@994   reward=  212.25 qoe=  58.8 qoe_q=   54.8 eps=0.620 loss=0.4386
[ep  383] longdress    static_B_2020.02.27_18.39.27.csv@4395  reward=  200.53 qoe= 100.0 qoe_q=   56.7 eps=0.619 loss=0.4125
[ep  384] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  204.19 qoe=   0.0 qoe_q=   57.9 eps=0.618 loss=0.3486
[ep  385] redandblack  static_B_2020.02.13_13.57.29.csv@317   reward=  208.80 qoe=  42.4 qoe_q=   54.5 eps=0.617 loss=0.3387
[ep  386] soldier      static_B_2020.02.27_18.39.27.csv@5475  reward=  228.64 qoe= 100.0 qoe_q=   70.3 eps=0.616 loss=0.3847
[ep  387] longdress    static_B_2020.02.13_13.57.29.csv@1577  reward=  187.67 qoe=  78.4 qoe_q=   47.2 eps=0.615 loss=0.4482
[ep  388] loot         static_B_2019.12.16_13.40.04.csv@1354  reward=  193.02 qoe=  69.3 qoe_q=   50.6 eps=0.614 loss=0.4537
[ep  389] redandblack  static_B_2020.02.27_18.39.27.csv@2655  reward=  169.53 qoe=  46.8 qoe_q=   25.9 eps=0.613 loss=0.4554
[ep  390] soldier      static_B_2020.02.27_18.39.27.csv@4815  reward=  204.14 qoe=  56.0 qoe_q=   58.8 eps=0.612 loss=0.3550
[ep  391] longdress    static_B_2020.02.13_13.57.29.csv@737   reward=  153.11 qoe=   0.0 qoe_q=    6.4 eps=0.611 loss=0.3812
[ep  392] loot         static_B_2020.02.27_18.39.27.csv@555   reward=  217.50 qoe=  32.0 qoe_q=   65.2 eps=0.610 loss=0.4085
[ep  393] redandblack  static_B_2020.02.27_18.39.27.csv@2055  reward=  178.81 qoe=  78.4 qoe_q=   45.1 eps=0.609 loss=0.4376
[ep  394] soldier      static_B_2020.02.27_18.39.27.csv@435   reward=  194.63 qoe=  77.8 qoe_q=   49.9 eps=0.608 loss=0.3990
[ep  395] longdress    static_B_2020.02.27_18.39.27.csv@3975  reward=  228.20 qoe=  76.0 qoe_q=   69.0 eps=0.607 loss=0.4581
[ep  396] loot         static_B_2020.02.27_18.39.27.csv@1335  reward=  212.22 qoe=  14.0 qoe_q=   62.6 eps=0.606 loss=0.4559
[ep  397] redandblack  static_B_2020.02.27_18.39.27.csv@315   reward=  215.54 qoe=  86.0 qoe_q=   65.1 eps=0.605 loss=0.7051
[ep  398] soldier      static_B_2020.02.27_18.39.27.csv@3495  reward=  164.32 qoe=  80.6 qoe_q=   43.5 eps=0.604 loss=0.5246
[ep  399] redandblack  static_B_2019.12.16_13.40.04.csv@1126  reward=  107.45 qoe=   0.0 qoe_q= -469.9 eps=0.603 loss=0.4336
[ep  400] soldier      static_B_2020.02.27_18.39.27.csv@4538  reward=  151.15 qoe=  18.5 qoe_q=   21.1 eps=0.602 loss=0.4644
    [eval @ ep 400] reward=268.53 qoe=74.3 qoe_q=81.5 mean_q=0.970 stall=3.1s
[ep  401] longdress    static_B_2020.02.27_18.39.27.csv@4778  reward=  227.83 qoe= 100.0 qoe_q=   68.2 eps=0.601 loss=0.4865
[ep  402] loot         static_B_2020.02.13_13.57.29.csv@2607  reward=  196.78 qoe=  73.3 qoe_q=   47.1 eps=0.600 loss=0.4673
[ep  403] redandblack  static_B_2019.12.16_13.40.04.csv@1846  reward=  185.42 qoe=  55.7 qoe_q=   31.6 eps=0.599 loss=0.4212
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@147   reward=  202.71 qoe=  72.5 qoe_q=   51.2 eps=0.598 loss=0.4605
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@2198  reward=  176.53 qoe=   1.2 qoe_q=   -8.8 eps=0.597 loss=0.4679
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@278   reward=  198.05 qoe= 100.0 qoe_q=   58.5 eps=0.596 loss=0.4964
[ep  407] redandblack  static_B_2019.12.16_13.40.04.csv@1306  reward=  179.54 qoe=  64.8 qoe_q=   36.1 eps=0.595 loss=0.4815
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@3098  reward=   80.84 qoe=   0.0 qoe_q=  -44.7 eps=0.594 loss=0.5137
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@3698  reward=  215.54 qoe=  50.0 qoe_q=   62.9 eps=0.593 loss=0.4417
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@5618  reward=  193.44 qoe=  64.0 qoe_q=   54.7 eps=0.592 loss=0.5060
[ep  411] redandblack  static_B_2020.02.14_13.21.26.csv@271   reward=  180.93 qoe=  52.8 qoe_q=   51.1 eps=0.591 loss=0.4340
[ep  412] soldier      static_B_2020.02.13_13.57.29.csv@927   reward=   96.59 qoe=   0.0 qoe_q=  -68.1 eps=0.590 loss=0.4283
[ep  413] longdress    static_B_2020.02.13_13.57.29.csv@2727  reward=  105.66 qoe=   0.0 qoe_q=  -35.1 eps=0.589 loss=0.4717
[ep  414] loot         static_B_2020.02.14_13.21.26.csv@691   reward=  192.56 qoe=   6.0 qoe_q=   54.4 eps=0.588 loss=0.4677
[ep  415] redandblack  static_B_2019.12.16_13.40.04.csv@706   reward=  182.86 qoe=  86.4 qoe_q=   46.4 eps=0.587 loss=0.5430
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  202.82 qoe=  59.8 qoe_q=   34.9 eps=0.586 loss=0.4063
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@4058  reward=  223.41 qoe=  94.0 qoe_q=   67.0 eps=0.585 loss=0.3898
[ep  418] loot         static_B_2019.12.16_13.40.04.csv@1186  reward=  142.66 qoe=  46.6 qoe_q=   30.1 eps=0.584 loss=0.5272
[ep  419] redandblack  static_B_2020.02.27_18.39.27.csv@5198  reward=  234.89 qoe= 100.0 qoe_q=   72.0 eps=0.583 loss=0.4547
[ep  420] soldier      static_B_2020.02.27_18.39.27.csv@3638  reward=  225.60 qoe=  80.8 qoe_q=   66.7 eps=0.582 loss=0.5131
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@5378  reward=  221.64 qoe=  81.2 qoe_q=   65.7 eps=0.581 loss=0.4638
[ep  422] loot         static_B_2020.02.13_13.57.29.csv@387   reward=  120.71 qoe=   0.0 qoe_q=  -54.1 eps=0.580 loss=0.4783
[ep  423] redandblack  static_B_2019.12.16_13.40.04.csv@106   reward=  237.80 qoe= 100.0 qoe_q=   74.1 eps=0.579 loss=0.5109
[ep  424] soldier      static_B_2020.02.13_13.57.29.csv@1467  reward=  182.04 qoe=  50.6 qoe_q=   35.8 eps=0.578 loss=0.4389
[ep  425] longdress    static_B_2019.12.16_13.40.04.csv@46    reward=  139.28 qoe=   8.3 qoe_q=    2.6 eps=0.577 loss=0.4278
[ep  426] loot         static_B_2020.02.27_18.39.27.csv@5258  reward=  217.46 qoe=  22.0 qoe_q=   64.9 eps=0.576 loss=0.4490
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@3038  reward=  186.31 qoe= 100.0 qoe_q=   52.1 eps=0.575 loss=0.4666
[ep  428] soldier      static_B_2020.02.14_13.21.26.csv@151   reward=  227.76 qoe= 100.0 qoe_q=   66.4 eps=0.574 loss=0.4463
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@2138  reward=  201.98 qoe=  66.1 qoe_q=   42.2 eps=0.573 loss=0.4562
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  211.45 qoe=   0.0 qoe_q=   62.2 eps=0.572 loss=0.4896
[ep  431] redandblack  static_B_2020.02.27_18.39.27.csv@1178  reward=  152.54 qoe=   0.0 qoe_q= -226.6 eps=0.571 loss=0.4154
[ep  432] soldier      static_B_2020.02.27_18.39.27.csv@2318  reward=  169.23 qoe=  48.2 qoe_q=   30.3 eps=0.570 loss=0.4769
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@4418  reward=  216.54 qoe=  80.7 qoe_q=   60.2 eps=0.569 loss=0.4506
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@346   reward=  132.71 qoe=   0.0 qoe_q=   -6.3 eps=0.568 loss=0.5020
[ep  435] redandblack  static_B_2020.02.14_13.21.26.csv@511   reward=  232.12 qoe= 100.0 qoe_q=   70.0 eps=0.567 loss=0.4954
[ep  436] soldier      static_B_2020.02.13_13.57.29.csv@2067  reward=  226.03 qoe=  56.0 qoe_q=   67.9 eps=0.566 loss=0.4469
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@1606  reward=  203.14 qoe= 100.0 qoe_q=   56.5 eps=0.565 loss=0.4636
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5438  reward=  183.57 qoe=  52.2 qoe_q=   40.6 eps=0.564 loss=0.4161
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@518   reward=  157.44 qoe=   5.6 qoe_q=   22.3 eps=0.563 loss=0.4670
[ep  440] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  180.56 qoe=  47.1 qoe_q=   23.2 eps=0.562 loss=0.5138
[ep  441] longdress    static_B_2020.02.27_18.39.27.csv@2258  reward=  206.61 qoe=  78.9 qoe_q=   54.7 eps=0.561 loss=0.4410
[ep  442] loot         static_B_2020.02.27_18.39.27.csv@2498  reward=  229.40 qoe=  66.5 qoe_q=   57.1 eps=0.560 loss=0.4783
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2307  reward=  122.40 qoe=   0.0 qoe_q=   15.2 eps=0.559 loss=0.4468
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@3338  reward=  170.56 qoe=  47.8 qoe_q=   29.8 eps=0.558 loss=0.4756
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@867   reward=   95.91 qoe=   0.0 qoe_q=  -25.2 eps=0.557 loss=0.4802
[ep  446] loot         static_B_2020.02.13_13.57.29.csv@2427  reward=  161.15 qoe=   0.0 qoe_q= -143.5 eps=0.556 loss=0.5140
[ep  447] redandblack  static_B_2019.12.16_13.40.04.csv@166   reward=  234.05 qoe=  86.0 qoe_q=   72.5 eps=0.555 loss=0.4324
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@646   reward=  195.46 qoe=  42.0 qoe_q=   33.5 eps=0.554 loss=0.4847
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@5138  reward=  235.69 qoe= 100.0 qoe_q=   71.9 eps=0.553 loss=0.4629
[ep  450] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  183.82 qoe=  67.6 qoe_q=   40.6 eps=0.552 loss=0.5281
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@507   reward=  153.97 qoe=  63.6 qoe_q=   31.6 eps=0.551 loss=0.4357
[ep  452] soldier      static_B_2020.02.13_13.57.29.csv@1227  reward=  235.54 qoe=  94.0 qoe_q=   73.9 eps=0.550 loss=0.5248
[ep  453] longdress    static_B_2020.02.13_13.57.29.csv@2787  reward=  191.95 qoe=  14.8 qoe_q=    9.3 eps=0.549 loss=0.4495
[ep  454] loot         static_B_2020.02.13_13.57.29.csv@2547  reward=  156.75 qoe=  55.4 qoe_q=   27.0 eps=0.548 loss=0.5145
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=  239.70 qoe=  54.0 qoe_q=   72.9 eps=0.547 loss=0.4794
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@2378  reward=  247.35 qoe= 100.0 qoe_q=   76.3 eps=0.547 loss=0.4923
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=  202.61 qoe=  84.8 qoe_q=   55.6 eps=0.546 loss=0.4316
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=  196.83 qoe=  60.0 qoe_q=   54.6 eps=0.545 loss=0.4590
[ep  459] redandblack  static_B_2020.02.14_13.21.26.csv@211   reward=  246.48 qoe=  22.0 qoe_q=   77.2 eps=0.544 loss=0.4438
[ep  460] soldier      static_B_2020.02.13_13.57.29.csv@1647  reward=  163.64 qoe=   0.0 qoe_q=  -17.0 eps=0.543 loss=0.4925
[ep  461] longdress    static_B_2019.12.16_13.40.04.csv@526   reward=  229.84 qoe=  73.0 qoe_q=   62.3 eps=0.542 loss=0.5043
[ep  462] loot         static_B_2020.02.27_18.39.27.csv@2078  reward=  225.77 qoe= 100.0 qoe_q=   65.4 eps=0.541 loss=0.4469
[ep  463] redandblack  static_B_2020.02.13_13.57.29.csv@1827  reward=  223.57 qoe=  20.0 qoe_q=   66.6 eps=0.540 loss=0.4630
[ep  464] soldier      static_B_2020.02.27_18.39.27.csv@4178  reward=  226.64 qoe=  48.0 qoe_q=   68.3 eps=0.539 loss=0.4424
[ep  465] longdress    static_B_2020.02.14_13.21.26.csv@631   reward=  211.70 qoe=  75.0 qoe_q=   57.0 eps=0.538 loss=0.4498
[ep  466] loot         static_B_2020.02.13_13.57.29.csv@1887  reward=  254.87 qoe=   0.0 qoe_q=   80.1 eps=0.537 loss=0.4317
[ep  467] redandblack  static_B_2020.02.13_13.57.29.csv@807   reward=  196.19 qoe=  55.9 qoe_q=   32.1 eps=0.536 loss=0.3991
[ep  468] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  232.89 qoe=  46.2 qoe_q=   38.4 eps=0.535 loss=0.4925
[ep  469] longdress    static_B_2020.02.13_13.57.29.csv@2007  reward=  248.60 qoe= 100.0 qoe_q=   77.7 eps=0.534 loss=0.3915
[ep  470] loot         static_B_2020.02.14_13.21.26.csv@571   reward=  193.64 qoe= 100.0 qoe_q=   54.9 eps=0.533 loss=0.4531
[ep  471] redandblack  static_B_2020.02.27_18.39.27.csv@5018  reward=  232.98 qoe= 100.0 qoe_q=   70.2 eps=0.532 loss=0.4562
[ep  472] soldier      static_B_2020.02.13_13.57.29.csv@2187  reward=  129.41 qoe=   0.0 qoe_q=  -31.8 eps=0.531 loss=0.5286
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@5558  reward=  258.98 qoe=  64.0 qoe_q=   82.7 eps=0.530 loss=0.4325
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@3218  reward=  213.50 qoe=   0.0 qoe_q=   63.8 eps=0.529 loss=0.4838
[ep  475] redandblack  static_B_2019.12.16_13.40.04.csv@1066  reward=  211.47 qoe=  51.1 qoe_q=   55.6 eps=0.528 loss=0.4863
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@4598  reward=  166.21 qoe=  32.5 qoe_q=   29.1 eps=0.527 loss=0.7410
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=  224.62 qoe= 100.0 qoe_q=   67.3 eps=0.526 loss=0.5229
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@998   reward=  225.82 qoe= 100.0 qoe_q=   66.8 eps=0.525 loss=0.5741
[ep  479] redandblack  static_B_2020.02.27_18.39.27.csv@1058  reward=  229.27 qoe= 100.0 qoe_q=   69.6 eps=0.524 loss=0.5942
[ep  480] soldier      static_B_2020.02.13_13.57.29.csv@1107  reward=  122.39 qoe=   0.0 qoe_q=    7.7 eps=0.523 loss=0.5518
[ep  481] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  230.11 qoe=  62.0 qoe_q=   69.0 eps=0.522 loss=0.5454
[ep  482] loot         static_B_2020.02.13_13.57.29.csv@2127  reward=  204.64 qoe=  76.8 qoe_q=   49.7 eps=0.521 loss=0.4825
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@3158  reward=  142.69 qoe=   0.0 qoe_q= -303.1 eps=0.520 loss=0.5078
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@207   reward=  194.17 qoe=   0.0 qoe_q=   -3.1 eps=0.519 loss=0.4906
[ep  485] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=  232.62 qoe= 100.0 qoe_q=   70.2 eps=0.518 loss=0.4985
[ep  486] loot         static_B_2020.02.13_13.57.29.csv@1947  reward=  199.33 qoe=   0.0 qoe_q=   55.8 eps=0.517 loss=0.5682
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@946   reward=  143.75 qoe=   0.0 qoe_q=  -22.7 eps=0.516 loss=0.6211
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@4658  reward=   83.80 qoe=   0.0 qoe_q= -269.7 eps=0.515 loss=0.5387
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@3758  reward=  214.28 qoe= 100.0 qoe_q=   59.0 eps=0.514 loss=0.5460
[ep  490] loot         static_B_2019.12.16_13.40.04.csv@766   reward=  226.05 qoe=  28.0 qoe_q=   68.8 eps=0.513 loss=0.5730
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=  186.99 qoe=  38.9 qoe_q=   30.7 eps=0.512 loss=0.5799
[ep  492] soldier      static_B_2019.12.16_13.40.04.csv@826   reward=  229.53 qoe=  77.0 qoe_q=   65.9 eps=0.511 loss=0.5861
[ep  493] longdress    static_B_2020.02.13_13.57.29.csv@987   reward=   78.06 qoe=   0.0 qoe_q= -297.6 eps=0.510 loss=0.5390
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@1358  reward=  203.76 qoe=  26.0 qoe_q=   59.7 eps=0.509 loss=0.5035
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@2438  reward=  231.88 qoe=  48.0 qoe_q=   70.6 eps=0.508 loss=0.4585
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@758   reward=  219.20 qoe=  64.0 qoe_q=   65.2 eps=0.507 loss=0.5852
[ep  497] longdress    static_B_2020.02.13_13.57.29.csv@1767  reward=  240.50 qoe=  42.0 qoe_q=   74.7 eps=0.506 loss=0.5437
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  236.19 qoe=  58.0 qoe_q=   71.1 eps=0.505 loss=0.5996
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@1658  reward=  220.41 qoe= 100.0 qoe_q=   65.5 eps=0.504 loss=0.5244
[ep  500] soldier      static_B_2019.12.16_13.40.04.csv@586   reward=  194.40 qoe=  57.7 qoe_q=   47.6 eps=0.503 loss=0.5399
    [eval @ ep 500] reward=268.53 qoe=74.3 qoe_q=81.5 mean_q=0.970 stall=3.1s
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@267   reward=  125.40 qoe=   0.0 qoe_q=   -4.9 eps=0.502 loss=0.6380
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@1478  reward=  173.24 qoe=  13.6 qoe_q=    1.4 eps=0.501 loss=0.5266
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@2798  reward=  197.03 qoe=   2.0 qoe_q=   54.6 eps=0.500 loss=0.5892
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@2918  reward=  180.30 qoe=  24.4 qoe_q=   35.0 eps=0.499 loss=0.5355
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1246  reward=  114.25 qoe=   0.0 qoe_q=  -34.0 eps=0.498 loss=0.5161
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=  228.26 qoe=  60.3 qoe_q=   42.2 eps=0.497 loss=0.5561
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@286   reward=  210.66 qoe= 100.0 qoe_q=   61.0 eps=0.496 loss=0.4230
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@3398  reward=  233.61 qoe=  94.0 qoe_q=   71.3 eps=0.495 loss=0.4913
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@638   reward=  192.53 qoe=  92.0 qoe_q=   54.4 eps=0.494 loss=0.5464
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@1587  reward=  230.78 qoe=  62.7 qoe_q=   56.0 eps=0.493 loss=0.5261
[ep  511] redandblack  static_B_2020.02.14_13.21.26.csv@811   reward=  240.02 qoe=  60.0 qoe_q=   73.8 eps=0.492 loss=0.4912
[ep  512] soldier      static_B_2019.12.16_13.40.04.csv@1366  reward=  120.07 qoe=   0.0 qoe_q= -224.3 eps=0.491 loss=0.5091
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@458   reward=  190.35 qoe= 100.0 qoe_q=   53.3 eps=0.490 loss=0.5240
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@218   reward=  229.96 qoe=  52.7 qoe_q=   46.2 eps=0.489 loss=0.4415
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@158   reward=  225.79 qoe= 100.0 qoe_q=   67.2 eps=0.488 loss=0.5432
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@1006  reward=  169.49 qoe=   0.0 qoe_q=    1.8 eps=0.487 loss=0.5371
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@1838  reward=  221.70 qoe=  58.1 qoe_q=   49.3 eps=0.486 loss=0.5169
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@751   reward=  236.16 qoe=  52.0 qoe_q=   72.6 eps=0.485 loss=0.5651
[ep  519] redandblack  static_B_2019.12.16_13.40.04.csv@1546  reward=  191.40 qoe=  53.5 qoe_q=   44.1 eps=0.484 loss=0.5010
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=   99.53 qoe=   0.0 qoe_q=   -8.5 eps=0.483 loss=0.4936
[ep  521] longdress    static_B_2020.02.13_13.57.29.csv@567   reward=  186.77 qoe=  72.9 qoe_q=   47.6 eps=0.482 loss=0.4611
[ep  522] loot         static_B_2019.12.16_13.40.04.csv@226   reward=  196.89 qoe=   0.0 qoe_q=  -12.1 eps=0.481 loss=0.5528
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@3878  reward=  146.90 qoe=   0.0 qoe_q=  -31.6 eps=0.480 loss=0.5911
[ep  524] soldier      static_B_2020.02.13_13.57.29.csv@1167  reward=  212.72 qoe=  76.6 qoe_q=   59.9 eps=0.479 loss=0.5450
[ep  525] longdress    static_B_2020.02.14_13.21.26.csv@91    reward=  212.65 qoe=  66.0 qoe_q=   61.7 eps=0.478 loss=0.5411
[ep  526] loot         static_B_2019.12.16_13.40.04.csv@466   reward=  200.14 qoe=   0.0 qoe_q= -281.5 eps=0.477 loss=0.5215
[ep  527] redandblack  static_B_2020.02.13_13.57.29.csv@2847  reward=  138.27 qoe=   0.0 qoe_q=    6.4 eps=0.476 loss=0.5233
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@1118  reward=  103.79 qoe=   0.0 qoe_q=  -85.4 eps=0.475 loss=0.5913
[ep  529] longdress    static_B_2019.12.16_13.40.04.csv@406   reward=  150.63 qoe=   0.0 qoe_q=  -24.6 eps=0.474 loss=0.5775
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2018  reward=  192.48 qoe=  57.1 qoe_q=   34.9 eps=0.473 loss=0.5190
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@5498  reward=  193.29 qoe= 100.0 qoe_q=   55.2 eps=0.472 loss=0.5301
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@1418  reward=  235.50 qoe= 100.0 qoe_q=   68.3 eps=0.471 loss=0.5361
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3938  reward=  256.23 qoe= 100.0 qoe_q=   81.7 eps=0.470 loss=0.5284
[ep  534] loot         static_B_2020.02.13_13.57.29.csv@327   reward=  208.74 qoe=  85.0 qoe_q=   59.5 eps=0.469 loss=0.5520
[ep  535] redandblack  static_B_2020.02.13_13.57.29.csv@27    reward=  242.33 qoe=  98.0 qoe_q=   74.6 eps=0.468 loss=0.5000
[ep  536] soldier      static_B_2020.02.13_13.57.29.csv@1707  reward=  163.60 qoe=   0.0 qoe_q=  -12.9 eps=0.467 loss=0.5469
