episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
161,longdress,driving_B_2020.02.14_12.58.17.csv,800,15.6969,0.00,-170.04,0.9771,0.439605
162,loot,driving_B_2020.02.13_15.02.01.csv,1754,140.9470,84.53,29.25,0.9769,0.379778
163,redandblack,driving_B_2020.02.14_07.29.00.csv,400,108.2716,47.01,6.34,0.9768,0.382371
164,soldier,static_B_2020.02.27_18.39.27.csv,4141,123.8911,24.00,29.03,0.9767,0.349499
165,longdress,driving_B_2020.02.13_13.03.24.csv,1856,-131.6127,0.00,-514.92,0.9765,0.327745
166,loot,static_B_2020.02.13_13.57.29.csv,1371,165.5766,72.01,42.09,0.9764,0.366132
167,redandblack,static_B_2020.02.27_18.39.27.csv,5341,196.2801,90.00,54.34,0.9762,0.360240
168,soldier,static_B_2020.02.27_18.39.27.csv,3841,149.0234,77.96,33.34,0.9761,0.359918
169,longdress,driving_B_2020.02.13_15.02.01.csv,2714,-28.9629,0.00,-191.13,0.9759,0.353148
170,loot,static_B_2020.02.13_13.57.29.csv,1071,164.5900,84.75,39.81,0.9758,0.356475
171,redandblack,driving_B_2019.12.17_07.32.39.csv,1742,23.8387,0.00,-71.16,0.9757,0.320878
172,soldier,driving_B_2020.02.14_09.38.22.csv,213,-69.2887,0.00,-275.92,0.9755,0.331860
173,longdress,static_B_2020.02.27_18.39.27.csv,1261,176.4473,54.00,47.93,0.9754,0.340838
174,loot,driving_B_2020.02.13_15.02.01.csv,1454,4.6912,0.00,-110.13,0.9752,0.338889
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1477,137.6994,17.35,35.34,0.9751,0.347215
176,soldier,driving_B_2020.02.14_07.29.00.csv,1900,-25.6289,0.00,-365.88,0.9749,0.320585
177,longdress,driving_B_2020.02.14_09.38.22.csv,993,34.9051,0.00,-58.83,0.9748,0.321981
178,loot,driving_B_2020.01.16_09.56.56.csv,157,138.0390,65.22,26.21,0.9747,0.337288
179,redandblack,driving_B_2020.02.14_12.58.17.csv,69,19.0136,0.00,-182.91,0.9745,0.338509
180,soldier,static_B_2020.02.27_18.39.27.csv,301,128.7541,26.98,11.80,0.9744,0.333604
181,longdress,driving_B_2020.01.16_09.56.56.csv,1570,103.7561,39.49,8.56,0.9742,0.314411
182,loot,driving_B_2020.02.14_07.29.00.csv,640,126.5611,45.61,19.21,0.9741,0.324497
183,redandblack,driving_B_2020.02.14_09.38.22.csv,753,92.9816,6.55,-7.30,0.9739,0.323986
184,soldier,driving_B_2020.02.13_13.03.24.csv,56,31.4005,0.00,-81.57,0.9738,0.330121
185,longdress,driving_B_2020.02.27_17.30.15.csv,457,-40.5413,0.00,-416.34,0.9737,0.330349
186,loot,driving_B_2020.02.13_13.03.24.csv,2188,-63.8914,0.00,-156.44,0.9735,0.308063
187,redandblack,driving_B_2019.12.17_07.32.39.csv,2162,56.8725,0.00,-36.14,0.9734,0.330394
188,soldier,static_B_2020.02.27_18.39.27.csv,1741,131.7039,65.46,24.84,0.9732,0.320794
189,longdress,driving_B_2020.02.13_15.02.01.csv,1574,-5.1216,0.00,-555.78,0.9731,0.331752
190,loot,static_B_2020.02.27_18.39.27.csv,1621,121.2965,38.42,17.38,0.9730,0.334414
191,redandblack,driving_B_2020.02.14_12.58.17.csv,669,53.8972,0.00,-72.76,0.9728,0.330954
192,soldier,driving_B_2019.12.17_07.32.39.csv,182,64.8180,0.00,-48.61,0.9727,0.318403
193,longdress,driving_B_2020.02.14_07.29.00.csv,760,76.8716,0.00,-41.51,0.9725,0.336307
194,loot,static_B_2020.02.13_13.57.29.csv,651,133.3942,43.17,24.99,0.9724,0.364145
195,redandblack,driving_B_2019.12.16_12.27.05.csv,424,36.4440,0.00,-95.09,0.9722,0.327340
196,soldier,driving_B_2019.12.17_07.32.39.csv,482,124.6332,32.02,8.39,0.9721,0.324711
197,longdress,static_B_2020.02.13_13.57.29.csv,411,135.9934,45.29,25.02,0.9720,0.319298
198,loot,driving_B_2020.02.13_15.02.01.csv,14,132.0274,48.00,30.72,0.9718,0.325208
199,redandblack,driving_B_2019.12.16_12.27.05.csv,1144,148.3641,30.02,24.67,0.9717,0.325610
200,soldier,driving_B_2020.02.13_15.02.01.csv,254,184.4722,100.00,50.55,0.9715,0.313987
201,longdress,static_B_2020.02.14_13.21.26.csv,242,170.6786,60.00,46.76,0.9714,0.312423
202,loot,driving_B_2020.02.13_15.02.01.csv,1154,114.1959,64.91,18.69,0.9712,0.307703
203,redandblack,driving_B_2019.12.16_12.27.05.csv,184,114.5980,15.46,6.81,0.9711,0.309251
204,soldier,driving_B_2020.02.13_13.03.24.csv,2156,-34.1033,0.00,-456.44,0.9710,0.309058
205,longdress,driving_B_2019.12.16_14.23.32.csv,2616,106.0635,0.35,-6.32,0.9708,0.334194
206,loot,static_B_2020.02.14_13.21.26.csv,362,178.7971,79.83,42.31,0.9707,0.312854
207,redandblack,driving_B_2020.02.13_15.02.01.csv,2234,162.7184,36.00,45.34,0.9705,0.312348
208,soldier,static_B_2020.02.14_13.21.26.csv,602,157.2648,50.00,39.53,0.9704,0.317190
209,longdress,driving_B_2020.02.14_07.29.00.csv,520,55.1584,0.00,-88.65,0.9702,0.303674
210,loot,static_B_2019.12.16_13.40.04.csv,154,139.5545,84.89,30.82,0.9701,0.325632
211,redandblack,static_B_2020.02.27_18.39.27.csv,2821,134.0250,16.00,35.89,0.9700,0.329062
212,soldier,driving_B_2019.12.17_07.32.39.csv,1562,28.2996,0.00,-82.56,0.9698,0.311838
213,longdress,driving_B_2020.02.14_07.29.00.csv,1780,143.9723,100.00,36.28,0.9697,0.299132
214,loot,driving_B_2020.02.14_07.29.00.csv,40,166.9918,69.50,39.02,0.9695,0.305611
215,redandblack,driving_B_2020.01.16_07.26.43.csv,1057,136.8607,41.37,16.13,0.9694,0.305858
216,soldier,driving_B_2020.02.14_09.38.22.csv,1353,136.3932,40.00,31.10,0.9692,0.331304
217,longdress,driving_B_2019.12.16_14.23.32.csv,1225,141.0729,46.00,35.08,0.9691,0.329873
218,loot,driving_B_2020.01.16_07.26.43.csv,1417,45.2023,0.00,-46.47,0.9690,0.343973
219,redandblack,driving_B_2020.02.13_13.03.24.csv,1076,-2.1181,0.00,-145.91,0.9688,0.289851
220,soldier,driving_B_2020.02.13_15.02.01.csv,374,92.6492,0.00,18.77,0.9687,0.334989
221,longdress,static_B_2020.02.27_18.39.27.csv,2041,122.6340,45.88,11.03,0.9685,0.308986
222,loot,driving_B_2020.02.13_15.02.01.csv,1034,121.2595,0.00,29.80,0.9684,0.302671
223,redandblack,static_B_2020.02.27_18.39.27.csv,3061,146.4571,80.84,33.90,0.9683,0.296873
224,soldier,driving_B_2019.12.16_11.49.59.csv,277,-7.5499,0.00,-188.66,0.9681,0.322919
225,longdress,driving_B_2019.12.17_07.32.39.csv,1442,72.6382,0.00,-65.74,0.9680,0.297413
226,loot,static_B_2020.02.27_18.39.27.csv,421,152.5956,68.00,39.63,0.9678,0.352851
227,redandblack,driving_B_2020.02.14_07.29.00.csv,1660,155.9223,78.00,39.28,0.9677,0.305862
228,soldier,static_B_2019.12.16_13.40.04.csv,1414,122.3860,76.04,13.02,0.9675,0.339079
229,longdress,driving_B_2020.02.13_13.03.24.csv,716,38.1843,0.00,-71.33,0.9674,0.318745
230,loot,driving_B_2019.12.16_12.27.05.csv,484,4.0894,0.00,-270.81,0.9673,0.313988
231,redandblack,driving_B_2019.12.16_12.27.05.csv,544,-9.1733,0.00,-132.87,0.9671,0.315087
232,soldier,driving_B_2019.12.16_14.23.32.csv,2616,65.3704,0.00,-11.49,0.9670,0.322983
233,longdress,driving_B_2020.02.13_15.02.01.csv,614,13.4229,0.00,-110.05,0.9668,0.317330
234,loot,driving_B_2020.02.14_07.29.00.csv,460,32.9841,0.00,-59.06,0.9667,0.318828
235,redandblack,static_B_2020.02.27_18.39.27.csv,2401,96.2635,16.00,-0.56,0.9665,0.321034
236,soldier,driving_B_2020.02.13_13.03.24.csv,416,31.6950,0.00,-119.21,0.9664,0.337367
237,longdress,static_B_2020.02.27_18.39.27.csv,481,167.7213,84.32,42.68,0.9663,0.300614
238,loot,driving_B_2019.12.17_07.32.39.csv,1502,39.9058,0.00,-74.97,0.9661,0.334981
239,redandblack,static_B_2020.02.27_18.39.27.csv,2101,143.2326,100.00,35.28,0.9660,0.510373
240,soldier,static_B_2020.02.27_18.39.27.csv,5401,124.2630,10.00,30.80,0.9658,0.494498
241,longdress,driving_B_2020.02.14_09.38.22.csv,153,15.1205,0.00,-198.99,0.9657,0.413458
242,loot,driving_B_2020.01.16_09.56.56.csv,1537,133.7095,8.00,34.74,0.9655,0.409649
243,redandblack,driving_B_2020.02.14_09.38.22.csv,1473,91.2446,0.00,-20.46,0.9654,0.412683
244,soldier,static_B_2020.02.27_18.39.27.csv,2221,166.5513,100.00,39.19,0.9653,0.458260
245,longdress,static_B_2019.12.16_13.40.04.csv,1904,92.9301,16.00,-4.95,0.9651,0.415236
246,loot,static_B_2020.02.27_18.39.27.csv,4741,104.3141,0.00,22.80,0.9650,0.399922
247,redandblack,driving_B_2019.12.16_14.23.32.csv,1105,147.5751,64.27,30.10,0.9648,0.391014
248,soldier,driving_B_2020.01.16_12.10.03.csv,115,141.6770,58.00,33.74,0.9647,0.393480
249,longdress,driving_B_2020.02.13_15.02.01.csv,74,171.3377,87.60,43.75,0.9645,0.414743
250,loot,driving_B_2020.02.14_07.29.00.csv,1420,109.5493,16.00,26.54,0.9644,0.425446
251,redandblack,driving_B_2020.02.14_12.58.17.csv,789,18.2428,0.00,-95.06,0.9643,0.390800
252,soldier,static_B_2020.02.14_13.21.26.csv,2,81.0939,21.35,-6.97,0.9641,0.407837
253,longdress,static_B_2020.02.27_18.39.27.csv,4081,153.8852,16.00,40.24,0.9640,0.424418
254,loot,driving_B_2019.12.17_07.32.39.csv,1982,164.9890,100.00,41.28,0.9638,0.424934
255,redandblack,driving_B_2020.02.13_15.02.01.csv,1274,118.1276,9.98,4.16,0.9637,0.416250
256,soldier,static_B_2020.02.27_18.39.27.csv,61,156.3411,64.00,39.78,0.9636,0.421145
257,longdress,driving_B_2019.12.16_14.23.32.csv,565,117.6412,29.28,11.24,0.9634,0.406508
258,loot,static_B_2020.02.27_18.39.27.csv,841,185.1716,100.00,50.61,0.9633,0.420282
259,redandblack,static_B_2020.02.13_13.57.29.csv,1611,179.8383,100.00,49.17,0.9631,0.399547
260,soldier,driving_B_2019.12.16_14.23.32.csv,1525,89.5009,0.00,-12.04,0.9630,0.426035
261,longdress,driving_B_2020.01.16_09.56.56.csv,1237,123.1750,13.14,5.80,0.9628,0.439225
262,loot,static_B_2019.12.16_13.40.04.csv,1774,205.1831,100.00,58.24,0.9627,0.382672
263,redandblack,driving_B_2020.02.13_13.03.24.csv,1376,23.6002,0.00,-102.48,0.9626,0.398196
