episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5684,169.7743,100.00,41.17,0.9992,0.000000
2,loot,static_B_2019.12.16_13.40.04.csv,1346,135.1517,76.56,19.57,0.9983,1.046213
3,redandblack,static_B_2020.02.13_13.57.29.csv,2374,161.0702,32.41,1.36,0.9975,0.796097
4,soldier,static_B_2020.01.16_10.43.34.csv,3093,150.9267,100.00,35.08,0.9967,0.545778
5,longdress,static_B_2020.02.27_18.39.27.csv,4784,171.4876,100.00,43.27,0.9958,0.184800
6,loot,static_B_2020.02.27_18.39.27.csv,3524,138.6441,83.29,21.57,0.9950,0.054243
7,redandblack,static_B_2020.01.16_10.43.34.csv,1593,149.9584,1.67,-27.43,0.9942,0.051160
8,soldier,static_B_2020.02.13_13.57.29.csv,1234,158.8438,75.08,29.17,0.9933,0.052903
9,longdress,static_B_2020.02.27_18.39.27.csv,4244,154.5528,59.97,9.90,0.9925,0.063095
10,loot,static_B_2020.01.16_10.43.34.csv,1233,167.9870,84.00,38.17,0.9917,0.058200
11,redandblack,static_B_2019.12.16_13.40.04.csv,1826,147.6860,34.34,4.52,0.9908,0.054289
12,soldier,static_B_2020.02.13_13.57.29.csv,2794,173.4524,100.00,42.58,0.9900,0.057125
13,longdress,static_B_2020.01.16_10.43.34.csv,213,176.2697,66.00,42.99,0.9892,0.048235
14,loot,static_B_2020.01.16_10.43.34.csv,1173,156.1311,74.80,24.66,0.9883,0.050777
15,redandblack,static_B_2020.02.27_18.39.27.csv,1004,177.4462,100.00,45.65,0.9875,0.051528
16,soldier,static_B_2020.02.27_18.39.27.csv,824,173.9544,100.00,43.95,0.9867,0.046343
17,longdress,static_B_2020.02.13_13.57.29.csv,2254,119.6125,0.00,-49.18,0.9858,0.050079
18,loot,static_B_2020.01.16_10.43.34.csv,813,192.4608,94.00,52.82,0.9850,0.052598
19,redandblack,static_B_2020.02.27_18.39.27.csv,3884,154.8324,9.55,-18.62,0.9841,0.045555
20,soldier,static_B_2020.02.13_13.57.29.csv,94,157.0186,35.64,5.56,0.9833,0.053980
21,longdress,static_B_2019.12.16_13.40.04.csv,1586,175.8429,100.00,46.47,0.9825,0.058331
22,loot,static_B_2020.02.27_18.39.27.csv,104,186.6934,50.00,48.69,0.9816,0.042475
23,redandblack,static_B_2020.01.16_10.43.34.csv,1473,154.5256,65.34,25.49,0.9808,0.049149
24,soldier,static_B_2020.02.27_18.39.27.csv,1484,140.9641,100.00,28.00,0.9800,0.050177
25,longdress,static_B_2020.02.27_18.39.27.csv,1244,162.8813,96.00,37.97,0.9791,0.046740
26,loot,static_B_2020.01.16_10.43.34.csv,453,112.0763,29.57,-10.87,0.9783,0.043757
27,redandblack,static_B_2020.02.13_13.57.29.csv,1534,128.6834,0.00,-21.53,0.9775,0.060955
28,soldier,static_B_2019.12.16_13.40.04.csv,386,168.2622,78.10,29.17,0.9766,0.053965
29,longdress,static_B_2020.02.27_18.39.27.csv,1664,149.0524,63.86,14.28,0.9758,0.047996
30,loot,static_B_2020.02.13_13.57.29.csv,2194,135.1609,0.00,-24.61,0.9750,0.053488
31,redandblack,static_B_2020.02.27_18.39.27.csv,5742,154.1887,67.58,17.95,0.9741,0.048386
32,soldier,static_B_2019.12.16_13.40.04.csv,806,168.7822,100.00,38.72,0.9733,0.055496
33,longdress,static_B_2020.01.16_10.43.34.csv,2673,147.4542,68.82,11.55,0.9725,0.058085
34,loot,static_B_2020.02.27_18.39.27.csv,5024,185.2697,71.69,34.21,0.9716,0.052935
35,redandblack,static_B_2019.12.16_13.40.04.csv,1286,182.4387,82.23,40.06,0.9708,0.056485
36,soldier,static_B_2020.02.13_13.57.29.csv,694,95.3788,0.00,-112.12,0.9700,0.060456
37,longdress,static_B_2020.02.27_18.39.27.csv,2804,165.0029,80.00,40.07,0.9691,0.066177
38,loot,static_B_2020.01.16_10.43.34.csv,2913,111.8266,0.00,-76.97,0.9683,0.064553
39,redandblack,static_B_2020.01.16_10.43.34.csv,333,174.3867,50.00,42.95,0.9674,0.063903
40,soldier,static_B_2020.02.27_18.39.27.csv,1604,86.4284,0.00,-80.78,0.9666,0.064293
41,longdress,static_B_2020.02.27_18.39.27.csv,3764,155.4800,100.00,35.08,0.9658,0.066456
42,loot,static_B_2020.02.27_18.39.27.csv,2744,158.6072,52.00,38.26,0.9649,0.062226
43,redandblack,static_B_2020.02.27_18.39.27.csv,2924,173.8321,66.66,33.05,0.9641,0.068693
44,soldier,static_B_2020.02.27_18.39.27.csv,1064,150.8994,75.64,24.60,0.9633,0.056920
45,longdress,static_B_2020.02.27_18.39.27.csv,3104,124.6521,0.00,-36.92,0.9624,0.061543
46,loot,static_B_2020.01.16_10.43.34.csv,933,162.9268,82.06,34.75,0.9616,0.061140
47,redandblack,static_B_2020.02.13_13.57.29.csv,154,164.2692,76.00,38.91,0.9608,0.069719
48,soldier,static_B_2020.01.16_10.43.34.csv,573,145.0701,39.13,9.68,0.9599,0.073093
49,longdress,static_B_2020.02.27_18.39.27.csv,2504,174.4725,78.19,35.90,0.9591,0.066045
50,loot,static_B_2020.02.27_18.39.27.csv,5204,128.2854,0.00,-26.88,0.9583,0.070978
51,redandblack,static_B_2019.12.16_13.40.04.csv,326,125.4390,0.00,-42.21,0.9574,0.066393
52,soldier,static_B_2019.12.16_13.40.04.csv,26,187.7031,92.00,50.52,0.9566,0.448627
53,longdress,static_B_2020.02.27_18.39.27.csv,2084,171.9503,85.76,37.20,0.9558,0.105210
54,loot,static_B_2020.02.27_18.39.27.csv,3404,190.0563,79.55,44.04,0.9549,0.111280
55,redandblack,static_B_2020.01.16_10.43.34.csv,1293,183.1207,100.00,47.35,0.9541,0.107640
56,soldier,static_B_2019.12.16_13.40.04.csv,1226,150.5903,46.07,7.42,0.9532,0.101929
57,longdress,static_B_2020.02.13_13.57.29.csv,1834,173.4086,68.00,44.27,0.9524,0.092746
58,loot,static_B_2020.02.13_13.57.29.csv,1654,177.0758,62.56,33.30,0.9516,0.095816
59,redandblack,static_B_2019.12.16_13.40.04.csv,1406,159.8139,85.17,30.98,0.9507,0.088282
60,soldier,static_B_2020.02.27_18.39.27.csv,3224,141.2398,58.00,31.32,0.9499,0.100828
61,longdress,static_B_2020.02.27_18.39.27.csv,4484,151.6089,66.76,23.91,0.9491,0.105107
62,loot,static_B_2019.12.16_13.40.04.csv,866,147.3661,73.66,22.90,0.9482,0.091176
63,redandblack,static_B_2020.02.13_13.57.29.csv,994,126.7382,0.00,-272.62,0.9474,0.104194
64,soldier,static_B_2020.02.13_13.57.29.csv,334,122.2313,0.00,-23.42,0.9466,0.104783
65,longdress,static_B_2020.02.13_13.57.29.csv,1474,156.9126,40.88,12.19,0.9457,0.102713
66,loot,static_B_2020.01.16_10.43.34.csv,2733,176.0055,100.00,43.59,0.9449,0.104236
67,redandblack,static_B_2020.01.16_10.43.34.csv,1113,145.3608,59.65,18.30,0.9441,0.094300
68,soldier,static_B_2020.01.16_10.43.34.csv,33,120.1651,16.05,-18.29,0.9432,0.102195
69,longdress,static_B_2020.02.27_18.39.27.csv,884,159.7683,100.00,37.56,0.9424,0.096972
70,loot,static_B_2020.02.13_13.57.29.csv,2314,132.4389,56.87,11.68,0.9416,0.105720
71,redandblack,static_B_2020.02.13_13.57.29.csv,1894,174.6828,71.15,32.25,0.9407,0.100082
72,soldier,static_B_2020.02.27_18.39.27.csv,2564,170.7596,92.00,40.48,0.9399,0.098825
73,longdress,static_B_2020.02.27_18.39.27.csv,5384,185.1703,88.00,46.96,0.9391,0.099432
74,loot,static_B_2019.12.16_13.40.04.csv,266,157.3494,32.52,0.07,0.9382,0.095227
75,redandblack,static_B_2020.02.27_18.39.27.csv,1844,176.3848,69.01,29.59,0.9374,0.101055
76,soldier,static_B_2020.01.16_10.43.34.csv,753,93.0634,0.00,-45.61,0.9365,0.092081
77,longdress,static_B_2020.01.16_10.43.34.csv,1833,165.1038,58.00,38.25,0.9357,0.110332
78,loot,static_B_2020.01.16_10.43.34.csv,2073,178.6839,83.41,35.85,0.9349,0.095170
79,redandblack,static_B_2020.01.16_10.43.34.csv,2853,158.3473,100.00,39.80,0.9340,0.099317
80,soldier,static_B_2020.02.27_18.39.27.csv,3824,142.3682,0.00,-39.58,0.9332,0.096201
81,longdress,static_B_2020.01.16_10.43.34.csv,2373,195.8976,86.00,51.97,0.9324,0.090457
82,loot,static_B_2020.02.13_13.57.29.csv,1774,186.9617,100.00,47.43,0.9315,0.095779
83,redandblack,static_B_2019.12.16_13.40.04.csv,626,113.4046,0.00,-26.37,0.9307,0.088491
84,soldier,static_B_2020.02.27_18.39.27.csv,5324,178.9694,92.00,44.87,0.9299,0.104376
85,longdress,static_B_2020.01.16_10.43.34.csv,633,189.4819,100.00,50.07,0.9290,0.098353
86,loot,static_B_2020.02.27_18.39.27.csv,4364,176.9199,75.92,33.75,0.9282,0.096387
87,redandblack,static_B_2020.02.27_18.39.27.csv,644,217.5491,100.00,61.51,0.9274,0.090482
88,soldier,static_B_2020.01.16_10.43.34.csv,1353,168.1622,64.62,22.80,0.9265,0.094673
89,longdress,static_B_2020.02.13_13.57.29.csv,454,138.0401,0.03,-7.58,0.9257,0.094725
90,loot,static_B_2020.02.27_18.39.27.csv,1904,175.1976,100.00,44.36,0.9249,0.091809
91,redandblack,static_B_2020.02.27_18.39.27.csv,2204,153.5158,0.00,-29.89,0.9240,0.092586
92,soldier,static_B_2020.02.27_18.39.27.csv,464,150.2866,14.87,-17.89,0.9232,0.096963
93,longdress,static_B_2020.02.13_13.57.29.csv,2734,118.7497,0.00,-51.30,0.9224,0.084317
94,loot,static_B_2019.12.16_13.40.04.csv,1904,173.7066,44.00,41.02,0.9215,0.102838
95,redandblack,static_B_2020.02.27_18.39.27.csv,4544,179.5921,63.63,33.69,0.9207,0.106140
96,soldier,static_B_2020.02.27_18.39.27.csv,2384,193.7234,92.00,52.46,0.9198,0.098814
97,longdress,static_B_2020.02.27_18.39.27.csv,284,170.2864,78.38,34.39,0.9190,0.095475
98,loot,static_B_2020.02.13_13.57.29.csv,2434,156.7888,0.00,-76.65,0.9182,0.102845
99,redandblack,static_B_2020.02.13_13.57.29.csv,814,144.4460,22.95,-4.77,0.9173,0.093684
100,soldier,static_B_2020.02.13_13.57.29.csv,2494,167.5575,25.90,-11.54,0.9165,0.102654
101,longdress,static_B_2020.01.16_10.43.34.csv,1053,164.9829,7.82,-1.23,0.9157,0.102346
102,loot,static_B_2020.02.27_18.39.27.csv,1784,117.5860,0.00,-436.45,0.9148,0.429493
103,redandblack,static_B_2020.02.13_13.57.29.csv,1054,104.0677,0.00,-27.94,0.9140,0.154642
104,soldier,static_B_2020.02.13_13.57.29.csv,2945,176.8441,47.45,17.77,0.9132,0.156885
105,longdress,static_B_2020.02.13_13.57.29.csv,1594,168.6819,100.00,37.70,0.9123,0.132040
106,loot,static_B_2020.01.16_10.43.34.csv,1713,152.8943,83.14,30.32,0.9115,0.154000
107,redandblack,static_B_2020.02.13_13.57.29.csv,874,141.5664,4.75,-12.11,0.9107,0.169533
108,soldier,static_B_2020.02.13_13.57.29.csv,2674,145.5701,73.92,19.70,0.9098,0.148558
109,longdress,static_B_2020.01.16_10.43.34.csv,513,159.0544,77.23,29.79,0.9090,0.154407
110,loot,static_B_2020.01.16_10.43.34.csv,2553,205.4339,62.00,57.59,0.9082,0.142200
111,redandblack,static_B_2020.02.13_13.57.29.csv,754,114.9690,0.00,-29.12,0.9073,0.131146
112,soldier,static_B_2020.02.27_18.39.27.csv,164,174.3277,100.00,42.15,0.9065,0.136264
113,longdress,static_B_2020.02.27_18.39.27.csv,4724,180.5243,70.07,32.83,0.9056,0.132964
114,loot,static_B_2020.01.16_10.43.34.csv,1893,149.0936,46.00,32.53,0.9048,0.140901
115,redandblack,static_B_2020.02.27_18.39.27.csv,3344,196.5231,56.00,53.00,0.9040,0.151993
116,soldier,static_B_2020.02.27_18.39.27.csv,2864,197.0937,83.24,48.86,0.9031,0.142844
117,longdress,static_B_2020.01.16_10.43.34.csv,1653,144.7698,55.29,18.11,0.9023,0.145038
118,loot,static_B_2020.01.16_10.43.34.csv,93,162.3827,6.50,-10.15,0.9015,0.126561
119,redandblack,static_B_2020.02.27_18.39.27.csv,5504,192.9658,48.00,51.13,0.9006,0.146410
120,soldier,static_B_2020.02.13_13.57.29.csv,1114,146.3479,52.12,16.29,0.8998,0.157956
121,longdress,static_B_2020.02.13_13.57.29.csv,1174,152.5377,29.08,0.73,0.8990,0.143555
122,loot,static_B_2020.02.13_13.57.29.csv,1294,172.7516,100.00,42.76,0.8981,0.144422
123,redandblack,static_B_2020.02.27_18.39.27.csv,3164,122.0969,0.00,-298.85,0.8973,0.132292
124,soldier,static_B_2020.02.27_18.39.27.csv,4184,154.1547,0.00,-54.25,0.8965,0.142291
125,longdress,static_B_2020.02.27_18.39.27.csv,5084,174.4738,100.00,43.49,0.8956,0.148493
126,loot,static_B_2020.01.16_10.43.34.csv,2013,140.4868,0.00,-75.82,0.8948,0.145289
127,redandblack,static_B_2020.02.27_18.39.27.csv,1544,178.6722,100.00,45.29,0.8940,0.142729
128,soldier,static_B_2020.02.13_13.57.29.csv,2914,199.1984,100.00,53.04,0.8931,0.137898
129,longdress,static_B_2020.01.16_10.43.34.csv,2193,166.8817,0.00,-24.70,0.8923,0.145448
130,loot,static_B_2020.02.27_18.39.27.csv,2444,192.6773,46.00,53.33,0.8915,0.125220
131,redandblack,static_B_2020.02.13_13.57.29.csv,2854,161.9096,41.94,13.19,0.8906,0.132712
132,soldier,static_B_2019.12.16_13.40.04.csv,1166,129.3200,19.71,-6.84,0.8898,0.131553
133,longdress,static_B_2020.02.27_18.39.27.csv,3644,157.5618,88.00,34.97,0.8889,0.145062
134,loot,static_B_2019.12.16_13.40.04.csv,986,169.8605,59.20,19.63,0.8881,0.135584
135,redandblack,static_B_2020.01.16_10.43.34.csv,2493,163.4333,86.00,39.75,0.8873,0.139116
136,soldier,static_B_2019.12.16_13.40.04.csv,86,169.2125,96.00,39.03,0.8864,0.127564
137,longdress,static_B_2020.02.27_18.39.27.csv,5742,201.6203,88.00,55.79,0.8856,0.123317
138,loot,static_B_2020.01.16_10.43.34.csv,153,166.7536,58.15,19.01,0.8848,0.145850
139,redandblack,static_B_2019.12.16_13.40.04.csv,1886,160.0957,56.00,37.38,0.8839,0.132860
140,soldier,static_B_2020.02.27_18.39.27.csv,3044,170.1812,29.97,14.69,0.8831,0.155245
141,longdress,static_B_2020.02.27_18.39.27.csv,2684,167.0418,30.67,14.73,0.8823,0.129097
142,loot,static_B_2020.02.13_13.57.29.csv,1354,181.9167,82.72,40.05,0.8814,0.153925
143,redandblack,static_B_2019.12.16_13.40.04.csv,926,146.4900,34.48,-3.89,0.8806,0.142951
144,soldier,static_B_2020.02.27_18.39.27.csv,4064,193.7227,83.59,44.57,0.8798,0.135293
