episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
131,redandblack,static_B_2020.02.13_13.57.29.csv,604,162.8417,59.82,27.46,0.8697,0.157831
132,soldier,static_B_2020.02.27_18.39.27.csv,3782,104.5680,0.00,-93.77,0.8687,0.159176
133,longdress,static_B_2019.12.16_13.40.04.csv,1556,159.2315,55.85,30.65,0.8677,0.171319
134,loot,static_B_2020.02.14_13.21.26.csv,850,154.5916,37.94,7.56,0.8667,0.172686
135,redandblack,static_B_2020.02.27_18.39.27.csv,2522,158.7735,100.00,37.60,0.8658,0.190240
136,soldier,static_B_2020.02.13_13.57.29.csv,844,145.3201,15.09,10.88,0.8648,0.168057
137,longdress,static_B_2020.02.13_13.57.29.csv,544,163.9280,100.00,37.46,0.8638,0.170826
138,loot,static_B_2020.02.27_18.39.27.csv,4742,183.8227,48.00,49.18,0.8628,0.194969
139,redandblack,static_B_2020.02.14_13.21.26.csv,505,185.4918,58.00,48.48,0.8618,0.184346
140,soldier,static_B_2020.02.13_13.57.29.csv,724,84.0687,0.00,-42.81,0.8608,0.172681
141,longdress,static_B_2020.02.14_13.21.26.csv,565,190.7756,98.00,49.95,0.8598,0.169377
142,loot,static_B_2020.02.27_18.39.27.csv,2702,217.2788,48.00,62.95,0.8588,0.180615
143,redandblack,static_B_2020.02.13_13.57.29.csv,2284,197.1710,100.00,54.38,0.8578,0.181590
144,soldier,static_B_2019.12.16_13.40.04.csv,1016,115.5496,32.13,5.52,0.8568,0.175546
145,longdress,static_B_2020.02.13_13.57.29.csv,2764,122.1997,19.18,1.79,0.8558,0.181776
146,loot,static_B_2020.02.13_13.57.29.csv,1744,145.1759,0.00,-42.06,0.8548,0.190770
147,redandblack,static_B_2019.12.16_13.40.04.csv,1796,144.3099,6.58,-16.13,0.8538,0.171503
148,soldier,static_B_2020.02.13_13.57.29.csv,1084,80.8218,0.00,-49.71,0.8528,0.165620
149,longdress,static_B_2020.02.14_13.21.26.csv,385,162.9215,77.44,36.49,0.8518,0.191431
150,loot,static_B_2020.02.13_13.57.29.csv,2584,206.5302,50.00,55.91,0.8508,0.183555
151,redandblack,static_B_2020.02.14_13.21.26.csv,805,167.9838,49.53,14.18,0.8498,0.190767
152,soldier,static_B_2020.02.13_13.57.29.csv,784,115.8305,0.00,-24.00,0.8488,0.394387
153,longdress,static_B_2020.02.27_18.39.27.csv,122,172.2279,100.00,41.74,0.8478,0.235581
154,loot,static_B_2020.02.27_18.39.27.csv,4142,193.3290,50.00,48.43,0.8469,0.235955
155,redandblack,static_B_2020.02.14_13.21.26.csv,25,139.1645,0.00,-34.35,0.8459,0.217795
156,soldier,static_B_2020.02.27_18.39.27.csv,3242,193.2884,82.00,51.53,0.8449,0.219394
157,longdress,static_B_2020.02.27_18.39.27.csv,5222,98.8841,26.27,-16.55,0.8439,0.212874
158,loot,static_B_2020.02.14_13.21.26.csv,325,167.1296,40.00,41.49,0.8429,0.222307
159,redandblack,static_B_2020.02.27_18.39.27.csv,3062,175.6764,62.49,40.18,0.8419,0.235702
160,soldier,static_B_2019.12.16_13.40.04.csv,1676,147.4214,54.64,22.05,0.8409,0.232469
161,longdress,static_B_2020.02.27_18.39.27.csv,4382,166.0377,0.00,-19.45,0.8399,0.220589
162,loot,static_B_2020.02.13_13.57.29.csv,2164,184.1578,60.18,30.40,0.8389,0.205642
163,redandblack,static_B_2020.02.27_18.39.27.csv,722,137.4189,10.01,-27.43,0.8379,0.214475
164,soldier,static_B_2020.02.27_18.39.27.csv,1682,151.8348,66.74,18.93,0.8369,0.224896
165,longdress,static_B_2020.02.14_13.21.26.csv,85,209.4387,100.00,59.50,0.8359,0.221032
166,loot,static_B_2020.02.13_13.57.29.csv,1384,173.2265,38.10,6.21,0.8349,0.221173
167,redandblack,static_B_2020.02.27_18.39.27.csv,542,152.6430,0.00,-227.73,0.8339,0.220040
168,soldier,static_B_2019.12.16_13.40.04.csv,1736,124.9446,0.00,-79.17,0.8329,0.209936
169,longdress,static_B_2020.02.27_18.39.27.csv,3422,147.4979,100.00,30.06,0.8319,0.226863
170,loot,static_B_2020.02.27_18.39.27.csv,2282,187.0525,100.00,45.20,0.8309,0.224107
171,redandblack,static_B_2020.02.27_18.39.27.csv,962,187.9746,100.00,46.59,0.8299,0.234663
172,soldier,static_B_2019.12.16_13.40.04.csv,1196,115.2294,12.76,7.10,0.8290,0.218350
173,longdress,static_B_2020.02.27_18.39.27.csv,1082,48.0030,0.00,-40.42,0.8280,0.209817
174,loot,static_B_2020.02.27_18.39.27.csv,1142,155.7293,40.52,11.72,0.8270,0.219479
175,redandblack,static_B_2020.02.13_13.57.29.csv,304,188.4614,56.00,49.38,0.8260,0.207571
176,soldier,static_B_2020.02.14_13.21.26.csv,445,187.6376,100.00,48.45,0.8250,0.230422
177,longdress,static_B_2020.02.27_18.39.27.csv,1262,151.5673,96.00,33.09,0.8240,0.194089
178,loot,static_B_2020.02.27_18.39.27.csv,2,195.3139,46.00,53.14,0.8230,0.231549
179,redandblack,static_B_2019.12.16_13.40.04.csv,1436,177.2424,72.00,42.55,0.8220,0.211452
180,soldier,static_B_2020.02.13_13.57.29.csv,2945,164.1682,58.29,15.91,0.8210,0.246713
181,longdress,static_B_2020.02.27_18.39.27.csv,2042,102.6570,1.81,-14.67,0.8200,0.202925
182,loot,static_B_2020.02.13_13.57.29.csv,2464,165.2912,10.32,-6.38,0.8190,0.238126
183,redandblack,static_B_2020.02.27_18.39.27.csv,2342,74.8221,0.00,-342.88,0.8180,0.219044
184,soldier,static_B_2020.02.13_13.57.29.csv,4,177.0538,39.88,19.35,0.8170,0.212967
185,longdress,static_B_2020.02.27_18.39.27.csv,5282,185.8284,100.00,46.93,0.8160,0.201025
186,loot,static_B_2019.12.16_13.40.04.csv,836,167.0095,100.00,40.37,0.8150,0.213747
187,redandblack,static_B_2020.02.27_18.39.27.csv,3602,191.1993,44.00,46.99,0.8140,0.232246
188,soldier,static_B_2020.02.13_13.57.29.csv,2824,149.8650,0.00,-19.11,0.8130,0.213323
189,longdress,static_B_2019.12.16_13.40.04.csv,1076,124.4102,7.78,-0.15,0.8120,0.220121
190,loot,static_B_2019.12.16_13.40.04.csv,476,199.3669,100.00,52.05,0.8111,0.235852
191,redandblack,static_B_2019.12.16_13.40.04.csv,536,189.4477,79.85,48.76,0.8101,0.227294
192,soldier,static_B_2020.02.27_18.39.27.csv,2162,157.0786,74.95,30.82,0.8091,0.211538
193,longdress,static_B_2020.02.27_18.39.27.csv,2882,163.4571,83.58,34.83,0.8081,0.234845
194,loot,static_B_2020.02.13_13.57.29.csv,244,201.3351,100.00,56.87,0.8071,0.222326
195,redandblack,static_B_2020.02.27_18.39.27.csv,1862,177.3259,64.99,33.86,0.8061,0.226816
196,soldier,static_B_2020.02.27_18.39.27.csv,3662,182.3168,86.51,44.82,0.8051,0.217465
197,longdress,static_B_2020.02.13_13.57.29.csv,1444,73.7660,0.00,-60.79,0.8041,0.217647
198,loot,static_B_2020.02.27_18.39.27.csv,5742,185.9871,56.00,47.00,0.8031,0.217682
199,redandblack,static_B_2020.02.27_18.39.27.csv,2942,176.0182,100.00,42.70,0.8021,0.237809
200,loot,static_B_2020.02.13_13.57.29.csv,2717,194.1400,100.00,52.54,0.8011,0.236188
201,redandblack,static_B_2019.12.16_13.40.04.csv,874,197.6343,72.70,46.31,0.8001,0.232008
202,soldier,static_B_2020.02.27_18.39.27.csv,1635,141.8375,36.51,2.43,0.7991,0.396050
203,longdress,static_B_2020.02.27_18.39.27.csv,3795,121.2243,0.00,-54.73,0.7981,0.286972
204,loot,static_B_2020.02.14_13.21.26.csv,637,197.4022,48.00,51.90,0.7971,0.278665
205,redandblack,static_B_2020.02.27_18.39.27.csv,195,168.4979,66.10,26.82,0.7961,0.284312
206,soldier,static_B_2019.12.16_13.40.04.csv,94,168.6432,38.12,1.09,0.7951,0.223843
207,longdress,static_B_2019.12.16_13.40.04.csv,394,183.9972,56.87,19.67,0.7941,0.278591
208,loot,static_B_2019.12.16_13.40.04.csv,1714,175.8736,100.00,41.50,0.7931,0.299106
209,redandblack,static_B_2019.12.16_13.40.04.csv,934,144.7380,47.93,19.20,0.7922,0.235202
210,soldier,static_B_2020.02.14_13.21.26.csv,517,209.3376,100.00,59.68,0.7912,0.262835
211,longdress,static_B_2020.02.14_13.21.26.csv,397,194.9030,98.00,50.80,0.7902,0.252230
212,loot,static_B_2020.02.27_18.39.27.csv,4515,138.1541,43.36,18.94,0.7892,0.227250
213,redandblack,static_B_2019.12.16_13.40.04.csv,1114,76.9007,0.00,-482.07,0.7882,0.255511
214,soldier,static_B_2020.02.27_18.39.27.csv,2535,192.0946,100.00,50.54,0.7872,0.257629
215,longdress,static_B_2020.02.27_18.39.27.csv,1995,178.8655,81.15,41.96,0.7862,0.256691
216,loot,static_B_2020.02.27_18.39.27.csv,3555,91.3520,0.00,-43.91,0.7852,0.247111
217,redandblack,static_B_2020.02.27_18.39.27.csv,2415,193.5435,74.00,51.50,0.7842,0.261353
218,soldier,static_B_2020.02.13_13.57.29.csv,1757,132.8021,20.38,-14.33,0.7832,0.261869
219,longdress,static_B_2020.02.27_18.39.27.csv,2475,180.8168,100.00,45.74,0.7822,0.251847
220,loot,static_B_2020.02.13_13.57.29.csv,1997,158.3820,100.00,34.94,0.7812,0.245999
221,redandblack,static_B_2020.02.14_13.21.26.csv,850,168.7877,51.32,14.92,0.7802,0.258506
222,soldier,static_B_2020.02.27_18.39.27.csv,5535,210.6249,100.00,60.13,0.7792,0.270514
223,longdress,static_B_2019.12.16_13.40.04.csv,1894,148.9528,6.56,-28.38,0.7782,0.222837
224,loot,static_B_2020.02.13_13.57.29.csv,1277,144.5390,47.66,11.46,0.7772,0.242821
225,redandblack,static_B_2020.02.27_18.39.27.csv,5355,192.5357,60.68,49.39,0.7762,0.238233
226,soldier,static_B_2019.12.16_13.40.04.csv,1774,158.7075,47.70,30.57,0.7752,0.270585
227,longdress,static_B_2020.02.13_13.57.29.csv,2357,96.3312,0.00,-12.96,0.7743,0.225910
228,loot,static_B_2020.02.14_13.21.26.csv,217,208.1854,48.00,58.27,0.7733,0.269259
229,redandblack,static_B_2020.02.27_18.39.27.csv,75,157.1785,64.00,36.88,0.7723,0.250085
230,soldier,static_B_2019.12.16_13.40.04.csv,1594,174.9225,63.65,27.58,0.7713,0.275532
231,longdress,static_B_2020.02.14_13.21.26.csv,850,146.2871,37.03,6.88,0.7703,0.258770
232,loot,static_B_2020.02.27_18.39.27.csv,3195,211.5087,68.00,59.79,0.7693,0.248360
233,redandblack,static_B_2020.02.13_13.57.29.csv,2117,112.3851,0.00,-7.25,0.7683,0.240835
234,soldier,static_B_2020.02.27_18.39.27.csv,2355,117.1065,0.00,-297.32,0.7673,0.267553
235,longdress,static_B_2019.12.16_13.40.04.csv,1534,156.4534,83.20,33.17,0.7663,0.264872
236,loot,static_B_2020.02.27_18.39.27.csv,1935,201.4426,100.00,53.92,0.7653,0.204191
237,redandblack,static_B_2020.02.27_18.39.27.csv,1215,167.3437,33.50,1.54,0.7643,0.252267
238,soldier,static_B_2020.02.27_18.39.27.csv,2895,157.6587,65.35,29.83,0.7633,0.280201
239,longdress,static_B_2020.02.27_18.39.27.csv,1275,197.5366,100.00,52.52,0.7623,0.268585
240,loot,static_B_2020.02.27_18.39.27.csv,735,161.1221,41.79,15.62,0.7613,0.259481
241,redandblack,static_B_2020.02.27_18.39.27.csv,1515,205.7460,100.00,57.28,0.7603,0.254468
242,soldier,static_B_2020.02.13_13.57.29.csv,1517,83.5313,0.00,-32.58,0.7593,0.257801
243,longdress,static_B_2020.02.27_18.39.27.csv,3315,187.1160,92.00,48.48,0.7583,0.253563
244,loot,static_B_2020.02.27_18.39.27.csv,4035,188.6577,80.51,45.06,0.7573,0.249456
245,redandblack,static_B_2020.02.27_18.39.27.csv,5295,167.8757,68.09,28.80,0.7564,0.267138
246,soldier,static_B_2020.02.14_13.21.26.csv,757,183.8959,77.42,44.80,0.7554,0.265840
247,longdress,static_B_2020.02.14_13.21.26.csv,817,187.8222,100.00,49.37,0.7544,0.249993
248,loot,static_B_2020.02.27_18.39.27.csv,795,202.5264,100.00,56.67,0.7534,0.249751
249,redandblack,static_B_2020.02.27_18.39.27.csv,3915,181.1052,51.02,16.40,0.7524,0.252519
250,soldier,static_B_2020.02.27_18.39.27.csv,4335,135.9110,47.22,17.58,0.7514,0.262459
251,longdress,static_B_2020.02.13_13.57.29.csv,1397,198.0062,100.00,52.27,0.7504,0.231746
252,loot,static_B_2019.12.16_13.40.04.csv,1174,116.7845,0.00,-71.05,0.7494,0.423171
253,redandblack,static_B_2020.02.27_18.39.27.csv,4755,196.8376,66.00,51.28,0.7484,0.313812
254,soldier,static_B_2019.12.16_13.40.04.csv,214,113.8438,0.00,-94.21,0.7474,0.292157
255,longdress,static_B_2020.02.13_13.57.29.csv,1457,124.1908,25.16,13.07,0.7464,0.303981
256,loot,static_B_2020.02.13_13.57.29.csv,1037,140.7865,32.01,13.84,0.7454,0.316115
257,redandblack,static_B_2020.02.27_18.39.27.csv,3015,116.5612,31.17,0.36,0.7444,0.294580
258,soldier,static_B_2020.02.13_13.57.29.csv,1217,195.5128,82.86,50.90,0.7434,0.298894
259,longdress,static_B_2019.12.16_13.40.04.csv,1234,160.8208,25.77,16.50,0.7424,0.295352
260,loot,static_B_2020.02.27_18.39.27.csv,255,172.6841,74.42,37.11,0.7414,0.330789
261,redandblack,static_B_2020.02.13_13.57.29.csv,2177,149.8456,64.25,19.28,0.7404,0.284821
262,soldier,static_B_2020.02.13_13.57.29.csv,1937,161.9713,40.52,3.85,0.7394,0.316183
263,longdress,static_B_2020.02.27_18.39.27.csv,15,151.5978,57.67,25.23,0.7384,0.292934
264,loot,static_B_2020.02.27_18.39.27.csv,975,198.8124,85.59,50.93,0.7375,0.305275
265,redandblack,static_B_2020.02.27_18.39.27.csv,4095,204.6188,52.00,54.59,0.7365,0.319008
266,soldier,static_B_2020.02.27_18.39.27.csv,3255,195.9672,73.55,47.70,0.7355,0.283695
267,longdress,static_B_2020.02.27_18.39.27.csv,2115,163.7587,59.96,29.34,0.7345,0.279459
268,loot,static_B_2020.02.13_13.57.29.csv,2657,213.8301,64.00,59.92,0.7335,0.295681
