episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
71,redandblack,static_B_2020.02.27_18.39.27.csv,4894,-48.9328,-48.93,-48.93,0.9596,0.890628
72,soldier,driving_B_2019.12.17_07.32.39.csv,954,-239.7763,-239.78,-239.78,0.9590,1.018209
73,longdress,static_B_2020.02.14_13.21.26.csv,185,40.8407,40.84,40.84,0.9584,0.824096
74,loot,driving_B_2020.01.16_12.10.03.csv,100,23.1662,23.17,23.17,0.9579,0.834746
75,redandblack,driving_B_2020.02.14_12.58.17.csv,90,-135.2284,-135.23,-135.23,0.9573,0.816783
76,soldier,driving_B_2020.01.16_07.26.43.csv,1637,-128.9763,-128.98,-128.98,0.9567,0.892686
77,longdress,static_B_2020.02.27_18.39.27.csv,4834,38.0233,38.02,38.02,0.9562,0.945900
78,loot,driving_B_2019.12.17_07.32.39.csv,1854,-52.0329,-52.03,-52.03,0.9556,0.930009
79,redandblack,driving_B_2020.02.14_12.58.17.csv,510,-153.4118,-153.41,-153.41,0.9550,0.905771
80,soldier,driving_B_2020.02.13_15.02.01.csv,2535,-47.4357,-47.44,-47.44,0.9544,0.897320
81,longdress,driving_B_2020.02.13_15.02.01.csv,2055,-190.1305,-190.13,-190.13,0.9539,0.844777
82,loot,driving_B_2020.02.13_13.03.24.csv,1437,-91.0697,-91.07,-91.07,0.9533,0.946137
83,redandblack,static_B_2019.12.16_13.40.04.csv,501,-6.5091,-6.51,-6.51,0.9527,0.877072
84,soldier,static_B_2020.02.27_18.39.27.csv,3214,-0.5895,-0.59,-0.59,0.9522,0.999260
85,longdress,driving_B_2020.01.16_07.26.43.csv,317,-218.8355,-218.84,-218.84,0.9516,0.957430
86,loot,driving_B_2020.01.16_07.26.43.csv,1577,-198.5937,-198.59,-198.59,0.9510,0.969167
87,redandblack,driving_B_2019.12.16_12.27.05.csv,1152,-14.0516,-14.05,-14.05,0.9505,0.830378
88,soldier,driving_B_2020.02.14_09.38.22.csv,704,24.6624,24.66,24.66,0.9499,1.060515
89,longdress,driving_B_2020.01.16_07.26.43.csv,1757,-126.3737,-126.37,-126.37,0.9493,0.965661
90,loot,static_B_2020.02.27_18.39.27.csv,4594,19.7025,19.70,19.70,0.9488,0.858390
91,redandblack,driving_B_2020.01.16_09.56.56.csv,803,31.4624,31.46,31.46,0.9482,0.925815
92,soldier,static_B_2020.02.27_18.39.27.csv,1294,39.3960,39.40,39.40,0.9476,0.934422
93,longdress,static_B_2020.02.27_18.39.27.csv,2974,30.1773,30.18,30.18,0.9470,0.898211
94,loot,driving_B_2020.02.13_15.02.01.csv,1455,-94.2468,-94.25,-94.25,0.9465,0.921169
95,redandblack,static_B_2020.02.27_18.39.27.csv,994,33.8389,33.84,33.84,0.9459,0.913140
96,soldier,static_B_2019.12.16_13.40.04.csv,1904,-11.3318,-11.33,-11.33,0.9453,0.795415
97,longdress,driving_B_2019.12.16_12.27.05.csv,1111,-65.4147,-65.41,-65.41,0.9448,0.818064
98,loot,driving_B_2020.02.13_13.03.24.csv,2188,-174.0645,-174.06,-174.06,0.9442,0.816695
99,redandblack,static_B_2020.02.27_18.39.27.csv,154,15.9929,15.99,15.99,0.9436,0.839084
100,soldier,driving_B_2020.02.13_15.02.01.csv,2595,14.4109,14.41,14.41,0.9431,0.845190
101,longdress,driving_B_2020.02.13_13.03.24.csv,1257,-220.6550,-220.65,-220.65,0.9425,0.867714
102,loot,driving_B_2020.01.16_09.56.56.csv,1463,25.7604,25.76,25.76,0.9419,0.980493
103,redandblack,driving_B_2019.12.17_07.32.39.csv,1914,-16.8093,-16.81,-16.81,0.9413,0.803182
104,soldier,driving_B_2020.02.13_15.02.01.csv,1995,38.6655,38.67,38.67,0.9408,0.906201
105,longdress,static_B_2019.12.16_13.40.04.csv,1521,35.9776,35.98,35.98,0.9402,0.918180
106,loot,driving_B_2020.01.16_07.26.43.csv,497,-37.0657,-37.07,-37.07,0.9396,0.909107
107,redandblack,driving_B_2020.02.13_15.02.01.csv,2175,31.2776,31.28,31.28,0.9391,0.820110
108,soldier,driving_B_2020.01.16_09.56.56.csv,983,20.4905,20.49,20.49,0.9385,0.874061
109,longdress,static_B_2020.02.27_18.39.27.csv,3874,-52.1708,-52.17,-52.17,0.9379,1.004645
110,loot,driving_B_2020.01.16_07.26.43.csv,437,-133.4631,-133.46,-133.46,0.9374,0.896156
111,redandblack,driving_B_2020.01.16_07.26.43.csv,1397,-105.1144,-105.11,-105.11,0.9368,0.964248
112,soldier,driving_B_2020.01.16_09.56.56.csv,143,-59.3884,-59.39,-59.39,0.9362,0.865890
113,longdress,driving_B_2020.02.27_17.30.15.csv,289,-393.2880,-393.29,-393.29,0.9357,0.803406
114,loot,static_B_2020.02.27_18.39.27.csv,3274,25.4968,25.50,25.50,0.9351,0.891641
115,redandblack,driving_B_2020.01.16_09.56.56.csv,1043,-65.6100,-65.61,-65.61,0.9345,0.882909
116,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-24.4604,-24.46,-24.46,0.9339,0.818868
117,longdress,driving_B_2020.01.16_09.56.56.csv,743,38.7833,38.78,38.78,0.9334,0.838575
118,loot,static_B_2020.02.27_18.39.27.csv,2854,41.8366,41.84,41.84,0.9328,0.795617
119,redandblack,driving_B_2020.02.13_13.03.24.csv,1377,-87.2210,-87.22,-87.22,0.9322,0.913428
120,soldier,static_B_2020.02.27_18.39.27.csv,3454,31.6437,31.64,31.64,0.9317,0.874547
121,longdress,driving_B_2019.12.17_07.32.39.csv,1434,-0.6912,-0.69,-0.69,0.9311,0.879830
122,loot,driving_B_2020.02.13_13.03.24.csv,357,-64.2961,-64.30,-64.30,0.9305,0.861552
123,redandblack,static_B_2020.02.27_18.39.27.csv,1474,20.2336,20.23,20.23,0.9300,0.853260
124,soldier,driving_B_2020.02.14_09.38.22.csv,1004,-113.5353,-113.54,-113.54,0.9294,0.826100
125,longdress,driving_B_2020.01.16_07.26.43.csv,1517,-115.3231,-115.32,-115.32,0.9288,0.802374
126,loot,driving_B_2020.02.13_15.02.01.csv,255,40.4955,40.50,40.50,0.9282,0.986118
127,redandblack,static_B_2020.02.27_18.39.27.csv,1054,36.5201,36.52,36.52,0.9277,0.961983
128,soldier,driving_B_2020.01.16_09.56.56.csv,323,-20.8503,-20.85,-20.85,0.9271,0.894565
129,longdress,static_B_2020.02.27_18.39.27.csv,2434,41.2304,41.23,41.23,0.9265,0.775590
130,loot,static_B_2020.02.27_18.39.27.csv,1774,18.1594,18.16,18.16,0.9260,0.833223
131,redandblack,static_B_2019.12.16_13.40.04.csv,1161,-202.4938,-202.49,-202.49,0.9254,0.908441
132,soldier,static_B_2020.02.27_18.39.27.csv,5134,41.1003,41.10,41.10,0.9248,0.875200
133,longdress,driving_B_2020.02.13_13.03.24.csv,897,-155.3895,-155.39,-155.39,0.9243,0.800849
134,loot,static_B_2019.12.16_13.40.04.csv,801,32.4082,32.41,32.41,0.9237,0.787019
135,redandblack,driving_B_2020.02.13_15.02.01.csv,135,30.5126,30.51,30.51,0.9231,0.721833
136,soldier,static_B_2020.02.27_18.39.27.csv,1954,13.3899,13.39,13.39,0.9226,0.863589
137,longdress,driving_B_2020.02.14_09.38.22.csv,1304,33.6358,33.64,33.64,0.9220,0.840221
138,loot,driving_B_2020.02.27_17.30.15.csv,709,-231.0326,-231.03,-231.03,0.9214,0.862069
139,redandblack,driving_B_2020.02.14_12.58.17.csv,270,-419.6357,-419.64,-419.64,0.9208,0.739980
140,soldier,static_B_2020.02.27_18.39.27.csv,4294,24.4043,24.40,24.40,0.9203,0.811798
141,longdress,static_B_2020.02.27_18.39.27.csv,4114,30.9948,30.99,30.99,0.9197,0.875463
142,loot,driving_B_2019.12.17_07.32.39.csv,1134,24.6285,24.63,24.63,0.9191,0.869983
143,redandblack,driving_B_2020.02.27_17.30.15.csv,229,-530.9488,-530.95,-530.95,0.9186,0.759393
144,soldier,driving_B_2019.12.17_07.32.39.csv,654,-135.2581,-135.26,-135.26,0.9180,0.932179
145,longdress,driving_B_2020.02.13_13.03.24.csv,1737,20.9814,20.98,20.98,0.9174,1.014921
146,loot,driving_B_2020.02.13_13.03.24.csv,537,-28.7544,-28.75,-28.75,0.9169,0.925378
147,redandblack,driving_B_2020.02.13_13.03.24.csv,837,-100.8351,-100.84,-100.84,0.9163,0.813613
148,soldier,static_B_2020.02.27_18.39.27.csv,4234,7.1618,7.16,7.16,0.9157,0.849687
149,longdress,driving_B_2020.02.14_09.38.22.csv,1244,-36.6287,-36.63,-36.63,0.9151,0.853642
150,loot,driving_B_2020.01.16_09.56.56.csv,1523,27.2161,27.22,27.22,0.9146,0.985107
151,redandblack,static_B_2019.12.16_13.40.04.csv,861,45.8860,45.89,45.89,0.9140,0.783010
152,soldier,static_B_2020.02.27_18.39.27.csv,2734,38.4164,38.42,38.42,0.9134,0.882508
153,longdress,driving_B_2020.02.13_15.02.01.csv,495,-75.8560,-75.86,-75.86,0.9129,0.840397
154,loot,driving_B_2020.01.16_09.56.56.csv,923,-38.1627,-38.16,-38.16,0.9123,0.891616
155,redandblack,driving_B_2020.01.16_07.26.43.csv,1157,-22.0326,-22.03,-22.03,0.9117,0.783605
156,soldier,driving_B_2020.02.13_13.03.24.csv,1557,-241.3663,-241.37,-241.37,0.9112,0.797880
157,longdress,static_B_2020.02.27_18.39.27.csv,514,0.5025,0.50,0.50,0.9106,0.832064
158,loot,static_B_2020.02.27_18.39.27.csv,5194,38.1286,38.13,38.13,0.9100,0.814908
159,redandblack,driving_B_2019.12.16_12.27.05.csv,691,-30.7792,-30.78,-30.78,0.9095,0.812709
160,soldier,driving_B_2019.12.16_12.27.05.csv,391,-235.6379,-235.64,-235.64,0.9089,0.843476
161,longdress,static_B_2019.12.16_13.40.04.csv,1221,-6.6819,-6.68,-6.68,0.9083,0.762937
162,loot,driving_B_2020.01.16_09.56.56.csv,623,38.3323,38.33,38.33,0.9077,0.888102
163,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-55.3316,-55.33,-55.33,0.9072,0.858802
164,soldier,driving_B_2019.12.17_07.32.39.csv,54,-59.2678,-59.27,-59.27,0.9066,0.657576
165,longdress,static_B_2020.02.14_13.21.26.csv,665,36.3785,36.38,36.38,0.9060,0.802168
166,loot,static_B_2020.02.27_18.39.27.csv,2314,16.8499,16.85,16.85,0.9055,0.763659
167,redandblack,driving_B_2020.02.13_13.03.24.csv,1917,-294.6135,-294.61,-294.61,0.9049,0.860615
168,soldier,driving_B_2020.01.16_09.56.56.csv,383,-90.9519,-90.95,-90.95,0.9043,0.699656
169,longdress,driving_B_2020.01.16_07.26.43.csv,1770,-149.0714,-149.07,-149.07,0.9038,0.801877
170,loot,static_B_2020.02.27_18.39.27.csv,5614,44.6690,44.67,44.67,0.9032,0.845230
171,redandblack,static_B_2020.02.27_18.39.27.csv,3934,28.5153,28.52,28.52,0.9026,0.775563
172,soldier,driving_B_2020.02.14_09.38.22.csv,1064,-124.5024,-124.50,-124.50,0.9020,1.000343
173,longdress,driving_B_2020.01.16_07.26.43.csv,257,-6.2506,-6.25,-6.25,0.9015,0.809312
174,loot,driving_B_2020.02.13_15.02.01.csv,2295,-119.6302,-119.63,-119.63,0.9009,0.848675
175,redandblack,driving_B_2020.01.16_09.56.56.csv,1163,-45.4433,-45.44,-45.44,0.9003,0.742555
176,soldier,static_B_2020.02.14_13.21.26.csv,5,-2.5381,-2.54,-2.54,0.8998,0.779295
177,longdress,driving_B_2019.12.17_07.32.39.csv,1014,-35.6297,-35.63,-35.63,0.8992,0.778770
178,loot,driving_B_2020.02.14_09.38.22.csv,1478,-37.8841,-37.88,-37.88,0.8986,0.829239
179,redandblack,static_B_2020.02.27_18.39.27.csv,2494,26.9563,26.96,26.96,0.8981,0.775777
180,soldier,driving_B_2020.02.27_17.30.15.csv,349,-213.8425,-213.84,-213.84,0.8975,0.870806
181,longdress,driving_B_2020.02.13_15.02.01.csv,1875,-59.1646,-59.16,-59.16,0.8969,0.759796
182,loot,static_B_2019.12.16_13.40.04.csv,1041,42.0924,42.09,42.09,0.8964,0.852411
183,redandblack,static_B_2020.02.14_13.21.26.csv,605,30.6977,30.70,30.70,0.8958,0.817891
184,soldier,driving_B_2019.12.17_07.32.39.csv,2094,38.0800,38.08,38.08,0.8952,0.771737
185,longdress,static_B_2020.02.27_18.39.27.csv,4954,47.4216,47.42,47.42,0.8946,0.938852
186,loot,static_B_2020.02.27_18.39.27.csv,2614,40.2257,40.23,40.23,0.8941,0.807237
187,redandblack,driving_B_2020.02.13_13.03.24.csv,657,-63.2641,-63.26,-63.26,0.8935,0.772982
188,soldier,static_B_2020.02.27_18.39.27.csv,5314,39.9212,39.92,39.92,0.8929,0.811413
189,longdress,static_B_2020.02.14_13.21.26.csv,245,33.5732,33.57,33.57,0.8924,0.770494
190,loot,driving_B_2020.02.14_12.58.17.csv,570,-34.6975,-34.70,-34.70,0.8918,0.640510
191,redandblack,static_B_2020.02.27_18.39.27.csv,874,22.2044,22.20,22.20,0.8912,0.801801
192,soldier,driving_B_2020.02.13_15.02.01.csv,975,-143.1817,-143.18,-143.18,0.8907,0.797253
193,longdress,static_B_2019.12.16_13.40.04.csv,1341,10.9811,10.98,10.98,0.8901,0.866851
194,loot,driving_B_2020.02.13_15.02.01.csv,2355,-320.8388,-320.84,-320.84,0.8895,0.786386
195,redandblack,driving_B_2019.12.17_07.32.39.csv,1734,-115.3888,-115.39,-115.39,0.8889,0.767054
196,soldier,driving_B_2019.12.17_07.32.39.csv,2288,19.4705,19.47,19.47,0.8884,0.732005
197,longdress,driving_B_2019.12.16_12.27.05.csv,451,-94.2877,-94.29,-94.29,0.8878,0.685750
198,loot,driving_B_2020.02.14_09.38.22.csv,1424,-50.6844,-50.68,-50.68,0.8872,0.756808
199,redandblack,driving_B_2020.02.13_13.03.24.csv,177,-103.5900,-103.59,-103.59,0.8867,0.817330
200,soldier,driving_B_2020.01.16_07.26.43.csv,1457,-166.7256,-166.73,-166.73,0.8861,0.748873
201,longdress,driving_B_2020.02.13_15.02.01.csv,1935,-14.2865,-14.29,-14.29,0.8855,0.790794
202,loot,driving_B_2019.12.17_07.32.39.csv,1314,38.4304,38.43,38.43,0.8850,0.965432
203,redandblack,static_B_2020.02.27_18.39.27.csv,334,35.0926,35.09,35.09,0.8844,0.934147
204,soldier,driving_B_2019.12.17_07.32.39.csv,594,-58.9452,-58.95,-58.95,0.8838,0.938068
205,longdress,driving_B_2020.01.16_12.10.03.csv,244,45.6064,45.61,45.61,0.8833,0.914339
206,loot,static_B_2020.02.27_18.39.27.csv,1414,31.2543,31.25,31.25,0.8827,0.773335
207,redandblack,static_B_2020.02.27_18.39.27.csv,454,30.1320,30.13,30.13,0.8821,0.741464
208,soldier,driving_B_2020.02.14_09.38.22.csv,1184,-202.8943,-202.89,-202.89,0.8815,0.894925
209,longdress,driving_B_2020.02.13_13.03.24.csv,777,-86.2313,-86.23,-86.23,0.8810,0.836800
210,loot,static_B_2019.12.16_13.40.04.csv,21,32.4368,32.44,32.44,0.8804,0.822585
211,redandblack,static_B_2019.12.16_13.40.04.csv,1761,36.1258,36.13,36.13,0.8798,0.814028
212,soldier,driving_B_2020.02.14_12.58.17.csv,690,-430.2101,-430.21,-430.21,0.8793,0.754011
213,longdress,driving_B_2020.02.27_17.30.15.csv,469,-387.0570,-387.06,-387.06,0.8787,0.888718
214,loot,driving_B_2020.01.16_09.56.56.csv,1103,-24.3543,-24.35,-24.35,0.8781,0.879798
215,redandblack,static_B_2020.02.14_13.21.26.csv,65,31.9905,31.99,31.99,0.8776,0.827531
216,soldier,static_B_2020.02.27_18.39.27.csv,574,-11.2186,-11.22,-11.22,0.8770,0.835763
217,longdress,driving_B_2020.02.13_15.02.01.csv,2415,-398.3605,-398.36,-398.36,0.8764,1.031274
218,loot,static_B_2020.02.27_18.39.27.csv,2914,32.5632,32.56,32.56,0.8758,0.859441
219,redandblack,driving_B_2020.02.14_09.38.22.csv,1124,-104.7256,-104.73,-104.73,0.8753,0.864074
220,soldier,driving_B_2020.01.16_07.26.43.csv,677,-108.5223,-108.52,-108.52,0.8747,1.038818
221,longdress,driving_B_2020.02.13_15.02.01.csv,1335,-313.3892,-313.39,-313.39,0.8741,0.949820
222,loot,driving_B_2019.12.16_12.27.05.csv,31,-11.3136,-11.31,-11.31,0.8736,0.821599
223,redandblack,driving_B_2020.02.13_15.02.01.csv,1815,44.6775,44.68,44.68,0.8730,0.969318
224,soldier,driving_B_2020.01.16_09.56.56.csv,263,5.2263,5.23,5.23,0.8724,0.849252
225,longdress,static_B_2020.02.14_13.21.26.csv,725,38.2726,38.27,38.27,0.8719,0.891237
226,loot,static_B_2020.02.27_18.39.27.csv,1114,-8.5929,-8.59,-8.59,0.8713,0.813801
227,redandblack,static_B_2020.02.14_13.21.26.csv,125,36.5498,36.55,36.55,0.8707,0.715422
228,soldier,driving_B_2019.12.17_07.32.39.csv,534,-105.4146,-105.41,-105.41,0.8702,0.848801
229,longdress,driving_B_2020.01.16_07.26.43.csv,17,-77.2722,-77.27,-77.27,0.8696,0.905866
230,loot,static_B_2020.02.27_18.39.27.csv,4474,1.9325,1.93,1.93,0.8690,0.822588
231,redandblack,driving_B_2020.02.13_13.03.24.csv,57,-54.4112,-54.41,-54.41,0.8684,0.888028
232,soldier,driving_B_2020.02.13_13.03.24.csv,1017,-173.7039,-173.70,-173.70,0.8679,0.877139
233,longdress,driving_B_2019.12.16_12.27.05.csv,751,6.8412,6.84,6.84,0.8673,0.835878
234,loot,static_B_2020.02.27_18.39.27.csv,3574,-12.4978,-12.50,-12.50,0.8667,0.873578
235,redandblack,driving_B_2020.02.14_12.58.17.csv,800,-102.6480,-102.65,-102.65,0.8662,0.871127
236,soldier,driving_B_2020.02.14_12.58.17.csv,210,-862.5967,-862.60,-862.60,0.8656,0.909701
237,longdress,driving_B_2020.02.27_17.30.15.csv,169,-683.3502,-683.35,-683.35,0.8650,0.926712
238,loot,static_B_2020.02.27_18.39.27.csv,5074,19.0205,19.02,19.02,0.8645,0.867429
239,redandblack,driving_B_2020.02.13_13.03.24.csv,1197,-102.3779,-102.38,-102.38,0.8639,0.999237
240,soldier,static_B_2020.02.27_18.39.27.csv,3634,27.0066,27.01,27.01,0.8633,0.817995
241,longdress,driving_B_2020.02.13_15.02.01.csv,2754,-132.3442,-132.34,-132.34,0.8627,0.909017
242,loot,static_B_2020.02.27_18.39.27.csv,1234,30.4037,30.40,30.40,0.8622,0.973761
243,redandblack,driving_B_2020.02.14_12.58.17.csv,390,-425.0544,-425.05,-425.05,0.8616,0.983680
244,soldier,driving_B_2020.01.16_07.26.43.csv,137,-291.1339,-291.13,-291.13,0.8610,0.807101
245,longdress,driving_B_2020.02.13_13.03.24.csv,1797,-1214.8196,-1214.82,-1214.82,0.8605,0.952545
246,loot,driving_B_2020.02.13_15.02.01.csv,315,37.2776,37.28,37.28,0.8599,1.036243
247,redandblack,static_B_2020.02.27_18.39.27.csv,2794,38.4160,38.42,38.42,0.8593,0.973620
248,soldier,driving_B_2020.01.16_07.26.43.csv,857,-53.1059,-53.11,-53.11,0.8588,0.952950
249,longdress,driving_B_2020.02.27_17.30.15.csv,529,-248.2245,-248.22,-248.22,0.8582,1.071899
250,loot,driving_B_2020.01.16_09.56.56.csv,1570,18.8614,18.86,18.86,0.8576,0.937720
251,redandblack,static_B_2020.02.27_18.39.27.csv,4054,41.6524,41.65,41.65,0.8571,0.852012
252,soldier,driving_B_2020.01.16_12.10.03.csv,220,46.5791,46.58,46.58,0.8565,0.959208
253,longdress,driving_B_2020.02.13_13.03.24.csv,2037,-315.2690,-315.27,-315.27,0.8559,0.895238
254,loot,static_B_2019.12.16_13.40.04.csv,681,35.1809,35.18,35.18,0.8553,1.032254
255,redandblack,static_B_2019.12.16_13.40.04.csv,921,-18.2048,-18.20,-18.20,0.8548,1.003898
256,soldier,driving_B_2019.12.16_12.27.05.csv,871,32.0601,32.06,32.06,0.8542,1.015736
257,longdress,static_B_2020.02.14_13.21.26.csv,545,30.6618,30.66,30.66,0.8536,0.942169
258,loot,static_B_2020.02.27_18.39.27.csv,1174,-201.2789,-201.28,-201.28,0.8531,0.990404
