episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
16,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-775.000s,block-001,775.000,38.7644,38.76,38.76,0.5313,0.9924,1.256587
17,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-0.000s,block-000,0.000,-23.5607,-23.56,-23.56,0.0000,0.9919,1.038567
18,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-42.6626,-42.66,-42.66,0.0000,0.9914,0.938077
19,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-60.000s,block-000,60.000,-35.0704,-35.07,-35.07,0.0000,0.9910,0.968690
20,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-840.000s,block-000,840.000,-41.6582,-41.66,-41.66,0.0000,0.9905,0.929569
21,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-004@time-2477.000s,block-004,2477.000,27.8015,27.80,27.80,0.0000,0.9900,0.800346
22,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-480.000s,block-000,480.000,39.0222,39.02,39.02,0.0000,0.9895,0.841468
23,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1560.000s,block-000,1560.000,-16.9328,-16.93,-16.93,0.0000,0.9891,0.975801
24,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1260.000s,block-000,1260.000,-67.0402,-67.04,-67.04,0.0000,0.9886,0.875204
25,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-539.9893,-539.99,-539.99,0.0000,0.9881,1.045441
26,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1500.000s,block-000,1500.000,-74.1161,-74.12,-74.12,0.0000,0.9876,1.254624
27,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1500.000s,block-000,1500.000,-123.0925,-123.09,-123.09,0.0000,0.9872,1.219362
28,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-180.000s,block-000,180.000,-348.6493,-348.65,-348.65,0.0000,0.9867,0.996829
29,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-64.4061,-64.41,-64.41,0.0000,0.9862,1.246404
30,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-600.000s,block-000,600.000,-99.6035,-99.60,-99.60,0.0000,0.9857,1.241771
31,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1140.000s,block-000,1140.000,2.5622,2.56,2.56,0.0000,0.9853,1.241066
32,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-318.5716,-318.57,-318.57,0.0000,0.9848,1.215701
33,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-720.000s,block-000,720.000,39.6688,39.67,39.67,0.1799,0.9843,1.275364
34,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,55.3254,55.33,55.33,1.2107,0.9838,1.167585
35,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-33.4462,-33.45,-33.45,0.0000,0.9834,1.257206
36,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-180.000s,block-000,180.000,-55.4875,-55.49,-55.49,0.0000,0.9829,1.118645
37,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2400.000s,block-000,2400.000,41.0201,41.02,41.02,0.0000,0.9824,1.060565
38,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1214.000s,block-001,1214.000,-90.0902,-90.09,-90.09,0.0000,0.9819,1.102312
39,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-2006.000s,block-005,2006.000,21.7310,21.73,21.73,0.0000,0.9815,1.027017
40,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1599.000s,block-001,1599.000,34.0630,34.06,34.06,0.0000,0.9810,1.061740
41,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-939.000s,block-001,939.000,-69.0502,-69.05,-69.05,0.0000,0.9805,0.980008
42,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-26.5117,-26.51,-26.51,0.0000,0.9800,1.079717
43,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-223.9536,-223.95,-223.95,0.0000,0.9796,1.005297
44,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-120.000s,block-000,120.000,24.0957,24.10,24.10,0.5812,0.9791,1.138437
45,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-999.000s,block-001,999.000,-142.2148,-142.21,-142.21,0.0000,0.9786,1.092916
46,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-120.000s,block-000,120.000,39.0987,39.10,39.10,0.8166,0.9781,0.962234
47,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1260.000s,block-000,1260.000,-92.3285,-92.33,-92.33,0.0000,0.9776,0.933570
48,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-420.7370,-420.74,-420.74,0.0000,0.9772,0.980092
49,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-424.2963,-424.30,-424.30,0.0000,0.9767,1.080816
50,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1080.000s,block-000,1080.000,-12.3595,-12.36,-12.36,0.0000,0.9762,1.112606
51,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-316.2879,-316.29,-316.29,0.0000,0.9757,1.131040
52,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-120.000s,block-000,120.000,-165.7504,-165.75,-165.75,0.0000,0.9753,1.233459
53,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-300.000s,block-000,300.000,-89.8912,-89.89,-89.89,0.0000,0.9748,1.177064
54,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-300.000s,block-000,300.000,29.2076,29.21,29.21,0.7783,0.9743,1.380831
55,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,36.1993,36.20,36.20,0.8890,0.9738,1.134949
56,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2532.000s,block-001,2532.000,36.3625,36.36,36.36,0.0000,0.9734,1.249973
57,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-0.000s,block-000,0.000,-185.6102,-185.61,-185.61,0.0000,0.9729,1.108214
58,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-420.000s,block-000,420.000,-167.5327,-167.53,-167.53,0.0000,0.9724,1.140165
59,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-360.000s,block-000,360.000,28.9249,28.92,28.92,0.0000,0.9719,1.203852
60,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-900.000s,block-000,900.000,29.5258,29.53,29.53,0.8397,0.9715,1.126138
61,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1406.000s,block-005,1406.000,14.3415,14.34,14.34,0.0000,0.9710,0.992857
62,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-540.000s,block-000,540.000,-241.3840,-241.38,-241.38,0.0000,0.9705,1.063605
63,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-60.000s,block-000,60.000,29.0962,29.10,29.10,0.5590,0.9700,1.064706
64,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-900.000s,block-000,900.000,-35.0944,-35.09,-35.09,0.0000,0.9696,1.066100
65,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-451.5943,-451.59,-451.59,0.0000,0.9691,1.081127
66,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1140.000s,block-000,1140.000,0.8283,0.83,0.83,0.0000,0.9686,1.136565
67,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-180.000s,block-000,180.000,34.4007,34.40,34.40,0.0000,0.9681,1.116598
68,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-600.000s,block-000,600.000,-106.4091,-106.41,-106.41,0.0000,0.9677,1.143050
69,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1594.000s,block-003,1594.000,-52.9577,-52.96,-52.96,0.0000,0.9672,1.040910
70,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1179.000s,block-001,1179.000,-42.6320,-42.63,-42.63,0.0000,0.9667,1.083068
71,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4092.000s,block-001,4092.000,14.8193,14.82,14.82,0.0000,0.9662,0.976625
72,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-974.000s,block-001,974.000,-87.0984,-87.10,-87.10,0.0000,0.9658,0.962934
73,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1886.000s,block-005,1886.000,20.1615,20.16,20.16,0.0000,0.9653,1.086268
74,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-393.0053,-393.01,-393.01,0.0000,0.9648,0.974467
75,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-300.000s,block-000,300.000,-0.3822,-0.38,-0.38,0.0000,0.9643,1.035646
76,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2460.000s,block-000,2460.000,23.7013,23.70,23.70,0.0000,0.9639,1.096107
77,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,32.4581,32.46,32.46,0.3403,0.9634,1.144643
78,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-420.000s,block-000,420.000,-138.3178,-138.32,-138.32,0.0000,0.9629,1.051087
79,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-197.6020,-197.60,-197.60,0.0000,0.9624,0.934532
80,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-004@time-2357.000s,block-004,2357.000,-143.2260,-143.23,-143.23,0.0000,0.9619,0.930940
81,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-240.000s,block-000,240.000,34.3852,34.39,34.39,0.7976,0.9615,1.159613
82,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-180.000s,block-000,180.000,-44.1075,-44.11,-44.11,0.0000,0.9610,1.072567
83,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-40.7127,-40.71,-40.71,0.0000,0.9605,1.092153
84,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1834.000s,block-003,1834.000,-243.8501,-243.85,-243.85,0.0000,0.9600,0.965226
85,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-286.4519,-286.45,-286.45,0.0000,0.9596,1.165964
86,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5892.000s,block-001,5892.000,40.6236,40.62,40.62,1.1858,0.9591,1.100102
87,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1894.000s,block-003,1894.000,-104.7268,-104.73,-104.73,0.0000,0.9586,1.207414
88,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1774.000s,block-003,1774.000,8.4899,8.49,8.49,0.0000,0.9581,1.120376
89,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-360.000s,block-000,360.000,-2.4190,-2.42,-2.42,0.0000,0.9577,1.069342
90,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-715.000s,block-001,715.000,22.3146,22.31,22.31,0.0000,0.9572,1.075314
91,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,40.2931,40.29,40.29,0.0000,0.9567,1.085047
92,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1380.000s,block-000,1380.000,-67.0404,-67.04,-67.04,0.0000,0.9562,1.103804
93,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-120.000s,block-000,120.000,36.3280,36.33,36.33,0.0026,0.9558,1.017275
94,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1119.000s,block-001,1119.000,34.3528,34.35,34.35,0.9244,0.9553,1.037638
95,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-600.000s,block-000,600.000,14.3882,14.39,14.39,0.0000,0.9548,1.044222
96,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-273.3212,-273.32,-273.32,0.0000,0.9543,0.943350
97,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-360.000s,block-000,360.000,-71.8404,-71.84,-71.84,0.0000,0.9539,0.974813
98,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1200.000s,block-000,1200.000,-4.2208,-4.22,-4.22,0.0000,0.9534,1.029605
99,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-699.000s,block-001,699.000,40.1935,40.19,40.19,0.8043,0.9529,0.942098
100,soldier,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1020.000s,block-000,1020.000,-150.1484,-150.15,-150.15,0.0000,0.9524,0.955521
101,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3612.000s,block-001,3612.000,-241.4109,-241.41,-241.41,0.0000,0.9520,0.860776
102,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1380.000s,block-000,1380.000,8.1644,8.16,8.16,0.0000,0.9515,1.163559
103,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-840.000s,block-000,840.000,40.7591,40.76,40.76,0.9465,0.9510,1.009902
104,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1980.000s,block-000,1980.000,39.0253,39.03,39.03,0.0000,0.9505,1.081934
105,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-60.0398,-60.04,-60.04,0.0000,0.9501,1.147128
106,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-600.000s,block-000,600.000,28.1675,28.17,28.17,1.1515,0.9496,1.153084
107,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-007@time-2290.000s,block-007,2290.000,-262.8940,-262.89,-262.89,0.0000,0.9491,1.077447
108,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4332.000s,block-001,4332.000,22.9367,22.94,22.94,0.0000,0.9486,0.910786
109,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,22.3855,22.39,22.39,0.0000,0.9481,1.260591
110,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-780.000s,block-000,780.000,40.5263,40.53,40.53,0.0000,0.9477,1.007919
111,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-0.000s,block-000,0.000,28.1576,28.16,28.16,1.1311,0.9472,0.939901
112,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-56.1003,-56.10,-56.10,0.0000,0.9467,1.068317
113,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1646.000s,block-005,1646.000,42.7684,42.77,42.77,0.0000,0.9462,1.027641
114,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1239.000s,block-001,1239.000,-12.2296,-12.23,-12.23,0.0000,0.9458,0.984677
115,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6132.000s,block-001,6132.000,30.6358,30.64,30.64,0.0000,0.9453,0.917818
116,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-110.8562,-110.86,-110.86,0.0000,0.9448,0.977954
117,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-540.000s,block-000,540.000,-144.2158,-144.22,-144.22,0.0000,0.9443,1.102178
118,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1200.000s,block-000,1200.000,40.8400,40.84,40.84,0.1103,0.9439,1.153489
119,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-0.000s,block-000,0.000,-14.9473,-14.95,-14.95,0.0000,0.9434,1.025347
120,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-420.000s,block-000,420.000,33.8530,33.85,33.85,0.7007,0.9429,1.082974
121,longdress,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1560.000s,block-000,1560.000,-196.7339,-196.73,-196.73,0.0000,0.9424,1.079144
122,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-60.000s,block-000,60.000,-82.8991,-82.90,-82.90,0.0000,0.9420,0.885748
123,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-43.6752,-43.68,-43.68,0.0000,0.9415,0.924812
124,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,-1.2322,-1.23,-1.23,0.0000,0.9410,1.043111
125,longdress,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-540.000s,block-000,540.000,-264.8771,-264.88,-264.88,0.0000,0.9405,1.004653
126,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-0.000s,block-000,0.000,-39.6302,-39.63,-39.63,0.0000,0.9401,0.915057
127,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1994.000s,block-001,1994.000,30.4091,30.41,30.41,0.0000,0.9396,0.998353
128,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5472.000s,block-001,5472.000,36.6899,36.69,36.69,0.9630,0.9391,0.949699
129,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-240.3583,-240.36,-240.36,0.0000,0.9386,0.995057
130,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1239.000s,block-001,1239.000,23.8393,23.84,23.84,0.0000,0.9382,0.958826
131,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,24.1372,24.14,24.14,0.0000,0.9377,0.931957
132,soldier,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-350.1874,-350.19,-350.19,0.0000,0.9372,0.914280
133,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1872.000s,block-001,1872.000,30.2070,30.21,30.21,0.0000,0.9367,1.193398
134,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1059.000s,block-001,1059.000,-88.7104,-88.71,-88.71,0.0000,0.9363,0.993425
135,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-4512.000s,block-001,4512.000,51.4804,51.48,51.48,1.2113,0.9358,0.991708
136,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1526.000s,block-005,1526.000,5.7904,5.79,5.79,0.0000,0.9353,0.938660
137,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-600.000s,block-000,600.000,34.3118,34.31,34.31,0.1606,0.9348,1.005373
138,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-240.000s,block-000,240.000,-43.0703,-43.07,-43.07,0.0000,0.9344,0.929598
139,redandblack,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1800.000s,block-000,1800.000,-205.4865,-205.49,-205.49,0.0000,0.9339,0.934372
140,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1020.000s,block-000,1020.000,28.8444,28.84,28.84,0.0000,0.9334,0.905039
