episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.27_18.39.27.csv,5146,171.3647,90.00,44.62,0.9999,0.000000
2,loot,driving_B_2020.02.13_13.03.24.csv,794,88.8880,0.00,-27.44,0.9997,0.841571
3,redandblack,static_B_2020.02.27_18.39.27.csv,3706,108.4342,4.00,24.40,0.9996,0.830030
4,soldier,static_B_2020.02.27_18.39.27.csv,4966,149.2382,96.00,35.40,0.9994,0.694454
5,longdress,static_B_2020.02.14_13.21.26.csv,850,151.0756,51.16,22.51,0.9993,0.601258
6,loot,driving_B_2020.02.13_13.03.24.csv,254,52.0298,0.00,-24.42,0.9991,0.445691
7,redandblack,driving_B_2020.02.13_13.03.24.csv,1274,-16.9457,0.00,-122.81,0.9990,0.292054
8,soldier,driving_B_2019.12.16_11.49.59.csv,195,5.3918,0.00,-98.98,0.9989,0.266693
9,longdress,driving_B_2020.01.16_09.56.56.csv,795,119.6684,26.38,8.47,0.9987,0.290069
10,loot,static_B_2020.02.13_13.57.29.csv,1655,171.6863,81.03,41.57,0.9986,0.289317
11,redandblack,driving_B_2020.01.16_07.26.43.csv,1210,81.5423,9.51,-11.57,0.9984,0.266929
12,soldier,driving_B_2020.02.13_15.02.01.csv,2033,140.6131,83.02,32.35,0.9983,0.255301
13,longdress,driving_B_2019.12.16_14.23.32.csv,2012,140.2355,2.00,32.73,0.9982,0.249836
14,loot,driving_B_2020.02.14_09.38.22.csv,436,143.6141,31.78,16.94,0.9980,0.263992
15,redandblack,driving_B_2020.01.16_07.26.43.csv,1450,21.8075,0.00,-109.70,0.9979,0.251772
16,soldier,driving_B_2019.12.16_12.27.05.csv,893,172.0570,100.00,45.37,0.9977,0.269395
17,longdress,static_B_2020.02.14_13.21.26.csv,749,130.7298,30.00,28.06,0.9976,0.236039
18,loot,static_B_2019.12.16_13.40.04.csv,1825,111.2074,19.26,-3.01,0.9974,0.237058
19,redandblack,static_B_2019.12.16_13.40.04.csv,385,214.2085,100.00,63.87,0.9973,0.241975
20,soldier,static_B_2020.02.14_13.21.26.csv,29,152.7439,32.32,24.28,0.9972,0.248416
21,longdress,driving_B_2019.12.16_12.27.05.csv,773,93.7091,46.33,6.57,0.9970,0.245958
22,loot,static_B_2019.12.16_13.40.04.csv,325,103.2531,72.15,11.72,0.9969,0.243507
23,redandblack,driving_B_2020.02.14_09.38.22.csv,976,55.9307,0.00,-99.29,0.9967,0.228170
24,soldier,driving_B_2020.01.16_07.26.43.csv,310,67.8549,0.00,-30.11,0.9966,0.241159
25,longdress,static_B_2020.02.27_18.39.27.csv,3646,113.5501,20.00,23.10,0.9964,0.238427
26,loot,driving_B_2019.12.17_07.32.39.csv,2288,187.3669,84.38,49.31,0.9963,0.231030
27,redandblack,static_B_2020.02.27_18.39.27.csv,5742,139.9094,28.00,36.40,0.9962,0.232128
28,soldier,driving_B_2020.01.16_07.26.43.csv,1090,129.3701,49.03,26.15,0.9960,0.230055
29,longdress,static_B_2020.02.13_13.57.29.csv,1715,114.6995,6.28,-9.79,0.9959,0.231124
30,loot,driving_B_2019.12.17_07.32.39.csv,1595,91.5286,31.06,-0.50,0.9957,0.228523
31,redandblack,driving_B_2020.02.13_13.03.24.csv,614,22.4668,0.00,-60.95,0.9956,0.238636
32,soldier,driving_B_2020.02.13_13.03.24.csv,434,24.1205,0.00,-99.25,0.9954,0.219037
33,longdress,driving_B_2020.02.14_09.38.22.csv,1276,158.2539,75.98,33.04,0.9953,0.228671
34,loot,static_B_2020.02.13_13.57.29.csv,1175,129.5297,39.90,19.25,0.9952,0.243940
35,redandblack,driving_B_2020.02.13_15.02.01.csv,2093,150.1170,13.96,-3.14,0.9950,0.232476
36,soldier,static_B_2020.02.27_18.39.27.csv,1546,151.9887,100.00,38.21,0.9949,0.230215
37,longdress,driving_B_2019.12.16_14.23.32.csv,1292,167.3990,84.27,42.81,0.9947,0.206895
38,loot,static_B_2020.02.14_13.21.26.csv,809,132.3134,0.00,31.79,0.9946,0.239368
39,redandblack,driving_B_2019.12.16_14.23.32.csv,2252,46.5693,0.00,-156.59,0.9945,0.236308
40,soldier,driving_B_2020.02.13_15.02.01.csv,233,98.5093,25.05,4.96,0.9943,0.230914
41,longdress,driving_B_2020.02.13_15.02.01.csv,2573,155.4938,50.00,38.82,0.9942,0.215983
42,loot,driving_B_2019.12.16_14.23.32.csv,512,140.5452,64.00,34.67,0.9940,0.208108
43,redandblack,static_B_2020.02.13_13.57.29.csv,935,92.4924,0.00,-36.16,0.9939,0.218372
44,soldier,driving_B_2020.01.16_07.26.43.csv,1270,101.4369,0.00,-26.31,0.9937,0.221635
45,longdress,static_B_2020.02.13_13.57.29.csv,2495,106.8931,56.88,11.37,0.9936,0.219938
46,loot,static_B_2020.02.14_13.21.26.csv,269,138.9358,3.63,33.39,0.9935,0.215303
