# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_018_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_018_s44 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 5e-05 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=5e-05, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_018_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_018_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   35.76 eps=0.704 loss=4.0113
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -174.28 eps=0.702 loss=3.9200
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   25.84 eps=0.701 loss=3.9374
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -59.88 eps=0.699 loss=3.9030
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   33.04 eps=0.698 loss=3.8346
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   32.26 eps=0.696 loss=3.6175
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -201.10 eps=0.695 loss=3.5232
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=    0.66 eps=0.693 loss=3.6929
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -178.32 eps=0.692 loss=3.6607
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   53.28 eps=0.690 loss=4.2142
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE= -100.10 eps=0.689 loss=3.7686
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   59.65 eps=0.687 loss=4.0780
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   43.02 eps=0.686 loss=3.6096
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   51.00 eps=0.684 loss=3.8919
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   35.30 eps=0.683 loss=3.6410
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   41.89 eps=0.681 loss=3.7260
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -447.86 eps=0.680 loss=4.0013
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE= -182.30 eps=0.678 loss=4.0244
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -44.04 eps=0.677 loss=3.9487
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -137.60 eps=0.675 loss=4.6767
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -93.65 eps=0.674 loss=3.8521
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -196.51 eps=0.672 loss=3.5581
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   60.23 eps=0.670 loss=3.8343
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -15.67 eps=0.669 loss=4.1719
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   37.19 eps=0.667 loss=4.2116
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -223.46 eps=0.666 loss=3.7560
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   73.25 eps=0.664 loss=4.1305
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -211.02 eps=0.663 loss=3.4975
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE= -108.50 eps=0.661 loss=3.9643
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   62.72 eps=0.660 loss=3.7694
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=    6.54 eps=0.658 loss=3.8389
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -23.56 eps=0.657 loss=3.8086
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   48.62 eps=0.655 loss=3.9784
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -467.95 eps=0.654 loss=4.2488
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -14.58 eps=0.652 loss=3.8580
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   61.48 eps=0.651 loss=4.1671
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   54.71 eps=0.649 loss=3.9479
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   67.54 eps=0.648 loss=5.0888
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -103.74 eps=0.646 loss=4.6162
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -380.50 eps=0.645 loss=4.5345
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -40.42 eps=0.643 loss=4.2378
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=   -2.32 eps=0.642 loss=4.2883
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -159.82 eps=0.640 loss=4.4215
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   36.46 eps=0.639 loss=4.4113
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=    2.38 eps=0.637 loss=4.1696
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE=  -96.49 eps=0.636 loss=4.1341
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE=  -50.24 eps=0.634 loss=4.5384
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -36.42 eps=0.633 loss=4.2476
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   17.53 eps=0.631 loss=4.5531
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -103.91 eps=0.629 loss=4.1518
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   34.25 eps=0.628 loss=4.3269
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -607.34 eps=0.626 loss=4.2664
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -96.33 eps=0.625 loss=4.5257
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=    0.49 eps=0.623 loss=4.7532
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   24.84 eps=0.622 loss=4.2992
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    9.67 eps=0.620 loss=4.5046
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -87.80 eps=0.619 loss=4.2765
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -13.37 eps=0.617 loss=4.3478
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   14.23 eps=0.616 loss=3.9493
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   48.48 eps=0.614 loss=4.4668
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -215.93 eps=0.613 loss=4.3950
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE=  -84.92 eps=0.611 loss=3.9436
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -10.80 eps=0.610 loss=3.9731
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   25.07 eps=0.608 loss=4.3316
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   59.91 eps=0.607 loss=4.1769
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=    8.70 eps=0.605 loss=4.0816
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -65.44 eps=0.604 loss=4.4227
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -146.59 eps=0.602 loss=4.2099
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -73.60 eps=0.601 loss=4.5118
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -109.36 eps=0.599 loss=4.7387
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   64.11 eps=0.598 loss=4.1866
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   58.49 eps=0.596 loss=3.7477
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   64.97 eps=0.595 loss=3.8371
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   45.01 eps=0.593 loss=4.2699
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   61.33 eps=0.592 loss=4.2224
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   47.96 eps=0.590 loss=3.9820
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   54.92 eps=0.588 loss=4.3466
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -97.57 eps=0.587 loss=3.8608
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=    0.77 eps=0.585 loss=4.3387
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   -9.34 eps=0.584 loss=4.1960
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=    9.16 eps=0.582 loss=4.1888
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   34.49 eps=0.581 loss=4.0462
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   47.18 eps=0.579 loss=4.1717
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -36.54 eps=0.578 loss=4.1490
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   23.26 eps=0.576 loss=3.9373
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE=  -32.60 eps=0.575 loss=3.7672
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   58.06 eps=0.573 loss=3.9900
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.25 eps=0.572 loss=3.8323
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   50.14 eps=0.570 loss=3.8886
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   66.27 eps=0.569 loss=4.1360
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -63.90 eps=0.567 loss=4.2880
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   51.51 eps=0.566 loss=3.9895
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   54.95 eps=0.564 loss=3.7906
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   55.78 eps=0.563 loss=3.5578
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   49.75 eps=0.561 loss=4.4401
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   52.77 eps=0.560 loss=3.5433
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   33.19 eps=0.558 loss=3.8741
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   47.49 eps=0.557 loss=3.7722
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -88.55 eps=0.555 loss=3.8938
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   31.32 eps=0.554 loss=4.2811
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   50.56 eps=0.552 loss=4.0105
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -140.33 eps=0.551 loss=3.4899
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   56.84 eps=0.549 loss=3.7110
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -13.31 eps=0.547 loss=3.8786
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   17.84 eps=0.546 loss=4.1614
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -50.69 eps=0.544 loss=4.0995
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -20.40 eps=0.543 loss=4.0251
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=   -8.42 eps=0.541 loss=3.9080
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   -0.09 eps=0.540 loss=3.8711
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   36.43 eps=0.538 loss=3.8162
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -390.94 eps=0.537 loss=4.1299
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=   -5.52 eps=0.535 loss=3.9198
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   41.59 eps=0.534 loss=4.9268
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=    8.05 eps=0.532 loss=4.9100
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -64.98 eps=0.531 loss=4.6041
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   49.40 eps=0.529 loss=4.3975
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   53.51 eps=0.528 loss=4.2581
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   34.22 eps=0.526 loss=4.0989
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -295.22 eps=0.525 loss=4.4407
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   48.28 eps=0.523 loss=4.3371
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -45.26 eps=0.522 loss=3.9169
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -70.41 eps=0.520 loss=4.1044
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   47.73 eps=0.519 loss=4.1689
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   30.70 eps=0.517 loss=4.4516
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=   -6.07 eps=0.516 loss=4.1568
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -160.05 eps=0.514 loss=4.3354
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   57.50 eps=0.513 loss=4.1602
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   57.13 eps=0.511 loss=4.4778
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   26.89 eps=0.510 loss=4.1700
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   57.67 eps=0.508 loss=3.9214
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -61.48 eps=0.506 loss=4.1134
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   36.13 eps=0.505 loss=4.3461
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -127.33 eps=0.503 loss=4.2872
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -12.15 eps=0.502 loss=4.4205
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -74.67 eps=0.500 loss=4.4282
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   43.05 eps=0.499 loss=4.0572
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -37.17 eps=0.497 loss=4.4219
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   28.79 eps=0.496 loss=4.0651
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -37.50 eps=0.494 loss=4.1162
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -102.19 eps=0.493 loss=4.3650
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   35.28 eps=0.491 loss=4.2405
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -135.87 eps=0.490 loss=4.2147
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -158.74 eps=0.488 loss=3.9610
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   51.13 eps=0.487 loss=4.3118
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   30.22 eps=0.485 loss=4.5946
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   39.78 eps=0.484 loss=4.0948
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -58.06 eps=0.482 loss=4.2777
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   33.27 eps=0.481 loss=4.3683
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   54.03 eps=0.479 loss=4.1459
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -138.79 eps=0.478 loss=4.0740
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -34.88 eps=0.476 loss=4.2448
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   13.51 eps=0.475 loss=3.8758
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   31.43 eps=0.473 loss=4.0000
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE= -142.45 eps=0.472 loss=4.3077
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   56.68 eps=0.470 loss=3.8061
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -43.76 eps=0.469 loss=3.9955
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   50.83 eps=0.467 loss=4.1345
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=  -23.09 eps=0.465 loss=3.9579
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   38.96 eps=0.464 loss=4.3446
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   54.18 eps=0.462 loss=4.2773
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -41.62 eps=0.461 loss=4.3813
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   35.68 eps=0.459 loss=3.8514
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -32.67 eps=0.458 loss=3.7832
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE= -130.46 eps=0.456 loss=4.1535
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   52.05 eps=0.455 loss=3.6533
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE=  -78.40 eps=0.453 loss=4.0107
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=    4.54 eps=0.452 loss=4.1522
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -211.56 eps=0.450 loss=3.8618
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   37.95 eps=0.449 loss=4.3155
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   25.17 eps=0.447 loss=4.0277
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   27.09 eps=0.446 loss=4.3197
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   28.82 eps=0.444 loss=3.9804
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -371.10 eps=0.443 loss=4.3128
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -221.84 eps=0.441 loss=4.4949
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=    9.48 eps=0.440 loss=4.3969
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   16.06 eps=0.438 loss=4.2490
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   35.01 eps=0.437 loss=4.1790
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -99.24 eps=0.435 loss=3.9336
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   58.85 eps=0.434 loss=4.0954
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   39.16 eps=0.432 loss=4.0576
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   44.72 eps=0.431 loss=3.7879
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   60.15 eps=0.429 loss=4.0112
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   57.14 eps=0.427 loss=3.9626
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   50.26 eps=0.426 loss=3.9955
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=   39.40 eps=0.424 loss=4.3833
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   62.21 eps=0.423 loss=4.0224
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   50.85 eps=0.421 loss=3.6706
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   44.62 eps=0.420 loss=4.7011
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -200.01 eps=0.418 loss=4.9881
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   26.67 eps=0.417 loss=4.4869
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -267.50 eps=0.415 loss=3.9514
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=    3.29 eps=0.414 loss=4.5863
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -13.77 eps=0.412 loss=4.3448
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   37.69 eps=0.411 loss=4.2947
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -239.46 eps=0.409 loss=4.3267
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -19.47 eps=0.408 loss=4.3105
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   56.87 eps=0.406 loss=4.7165
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE= -108.76 eps=0.405 loss=4.2379
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -228.50 eps=0.403 loss=4.2486
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    7.81 eps=0.402 loss=4.3039
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   44.98 eps=0.400 loss=4.1543
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE= -115.60 eps=0.399 loss=4.8411
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -244.13 eps=0.397 loss=4.4021
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   41.82 eps=0.396 loss=4.1848
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   48.10 eps=0.394 loss=4.2077
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   56.10 eps=0.393 loss=4.0715
    [eval @ ep 400] reward=QoE=-1506.00 mean_q=0.590 stall=355.6s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=    2.70 eps=0.391 loss=4.4559
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=   -2.00 eps=0.390 loss=4.2138
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   58.24 eps=0.388 loss=4.5667
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   57.60 eps=0.386 loss=4.5462
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -18.62 eps=0.385 loss=4.8658
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   43.41 eps=0.383 loss=4.2264
