# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_007_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_007_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~95520 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  173.47 qoe=  75.0 qoe_q=   33.6 eps=0.923 loss=0.0918
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  180.82 qoe=  48.0 qoe_q=   45.5 eps=0.922 loss=0.0965
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  205.65 qoe= 100.0 qoe_q=   52.9 eps=0.921 loss=0.0868
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  159.49 qoe=  72.7 qoe_q=   27.2 eps=0.920 loss=0.0987
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  152.96 qoe=   7.4 qoe_q=  -29.5 eps=0.919 loss=0.1000
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  142.67 qoe=  38.1 qoe_q=    6.7 eps=0.918 loss=0.1008
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  153.43 qoe=  70.4 qoe_q=   22.9 eps=0.917 loss=0.0904
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  141.01 qoe=  66.4 qoe_q=   13.6 eps=0.916 loss=0.0890
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  164.66 qoe=  82.0 qoe_q=   38.0 eps=0.915 loss=0.0880
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  180.33 qoe=  50.0 qoe_q=   45.5 eps=0.914 loss=0.1025
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  147.34 qoe=  47.8 qoe_q=    9.4 eps=0.913 loss=0.1041
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  185.33 qoe=  94.0 qoe_q=   46.3 eps=0.912 loss=0.0980
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  155.61 qoe=  34.3 qoe_q=   12.2 eps=0.912 loss=0.0967
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  155.75 qoe=  50.0 qoe_q=   34.7 eps=0.911 loss=0.0865
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  163.09 qoe=  60.0 qoe_q=   37.5 eps=0.910 loss=0.0870
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  153.21 qoe=  19.7 qoe_q=  -12.0 eps=0.909 loss=0.0939
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  186.20 qoe= 100.0 qoe_q=   47.7 eps=0.908 loss=0.0941
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  154.03 qoe=  86.0 qoe_q=   37.0 eps=0.907 loss=0.0984
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  153.16 qoe=  84.2 qoe_q=   33.6 eps=0.906 loss=0.0945
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  171.32 qoe=  66.0 qoe_q=   26.0 eps=0.905 loss=0.0813
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  167.49 qoe= 100.0 qoe_q=   38.0 eps=0.904 loss=0.0856
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  171.89 qoe=  62.0 qoe_q=   41.1 eps=0.903 loss=0.0870
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  148.31 qoe=   0.0 qoe_q=  -54.0 eps=0.902 loss=0.0960
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  168.19 qoe=  66.6 qoe_q=   23.6 eps=0.901 loss=0.0845
    [eval @ ep 100] reward=279.99 qoe=71.5 qoe_q=77.2 mean_q=0.978 stall=3.7s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  116.50 qoe=   0.0 qoe_q= -392.8 eps=0.900 loss=0.0861
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  184.91 qoe=  84.0 qoe_q=   47.3 eps=0.899 loss=0.4205
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  165.21 qoe=  64.4 qoe_q=   30.1 eps=0.898 loss=0.1453
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  203.29 qoe= 100.0 qoe_q=   55.5 eps=0.897 loss=0.1415
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  194.29 qoe=  64.0 qoe_q=   51.4 eps=0.896 loss=0.1530
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  177.72 qoe= 100.0 qoe_q=   41.7 eps=0.895 loss=0.1571
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  176.11 qoe= 100.0 qoe_q=   43.5 eps=0.894 loss=0.1358
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  188.98 qoe= 100.0 qoe_q=   45.0 eps=0.893 loss=0.1419
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  163.12 qoe=  78.9 qoe_q=   30.7 eps=0.892 loss=0.1366
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  164.26 qoe=  50.2 qoe_q=   22.1 eps=0.891 loss=0.1292
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  199.58 qoe= 100.0 qoe_q=   56.0 eps=0.890 loss=0.1297
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  184.42 qoe=  86.2 qoe_q=   45.7 eps=0.889 loss=0.1292
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  119.32 qoe=   0.0 qoe_q=  -35.2 eps=0.888 loss=0.1355
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  164.96 qoe=  72.1 qoe_q=   20.5 eps=0.887 loss=0.1284
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  203.97 qoe=  48.0 qoe_q=   53.3 eps=0.886 loss=0.1261
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  192.30 qoe=  78.0 qoe_q=   50.0 eps=0.885 loss=0.1294
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  177.42 qoe=  31.4 qoe_q=   18.2 eps=0.884 loss=0.1469
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  157.57 qoe=  52.0 qoe_q=   38.6 eps=0.883 loss=0.1388
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  142.22 qoe=   8.6 qoe_q=  -23.7 eps=0.882 loss=0.1368
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  168.40 qoe=  61.0 qoe_q=   28.7 eps=0.881 loss=0.1321
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  155.42 qoe=  50.3 qoe_q=   13.8 eps=0.880 loss=0.1213
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  172.26 qoe=  46.0 qoe_q=   41.7 eps=0.879 loss=0.1374
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  198.71 qoe= 100.0 qoe_q=   52.6 eps=0.878 loss=0.1412
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  165.62 qoe=   9.8 qoe_q=   -1.7 eps=0.877 loss=0.1334
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  148.84 qoe=  43.1 qoe_q=   10.1 eps=0.876 loss=0.1383
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  179.06 qoe= 100.0 qoe_q=   45.9 eps=0.875 loss=0.1264
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  172.61 qoe= 100.0 qoe_q=   43.5 eps=0.874 loss=0.1295
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  128.31 qoe=   0.0 qoe_q=  -25.1 eps=0.873 loss=0.1424
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  190.45 qoe=  96.0 qoe_q=   49.3 eps=0.872 loss=0.1227
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  208.20 qoe=  50.0 qoe_q=   56.3 eps=0.871 loss=0.1218
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  156.20 qoe=   0.0 qoe_q=    0.9 eps=0.870 loss=0.1299
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  158.29 qoe=   0.0 qoe_q=  -11.5 eps=0.869 loss=0.1254
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  206.88 qoe=  31.8 qoe_q=   10.9 eps=0.868 loss=0.1440
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  138.70 qoe=  68.9 qoe_q=   13.1 eps=0.867 loss=0.1271
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  172.24 qoe=  86.0 qoe_q=   42.3 eps=0.866 loss=0.1394
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  198.20 qoe= 100.0 qoe_q=   53.2 eps=0.865 loss=0.1447
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  166.17 qoe= 100.0 qoe_q=   39.7 eps=0.864 loss=0.1579
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  159.03 qoe=  60.0 qoe_q=   15.0 eps=0.863 loss=0.1381
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  153.37 qoe=   0.0 qoe_q=  -24.3 eps=0.862 loss=0.1281
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  172.39 qoe=  37.0 qoe_q=   17.7 eps=0.861 loss=0.1418
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  196.72 qoe=  96.0 qoe_q=   52.0 eps=0.860 loss=0.1422
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  179.17 qoe=  82.6 qoe_q=   41.3 eps=0.859 loss=0.1392
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  125.58 qoe=   0.0 qoe_q= -116.6 eps=0.858 loss=0.1362
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  173.73 qoe=  74.0 qoe_q=   34.1 eps=0.857 loss=0.1342
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  168.78 qoe=  40.1 qoe_q=   11.2 eps=0.856 loss=0.1326
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  172.80 qoe=  63.6 qoe_q=   21.7 eps=0.855 loss=0.1549
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  166.11 qoe= 100.0 qoe_q=   36.1 eps=0.854 loss=0.1414
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  178.32 qoe=  70.0 qoe_q=   30.1 eps=0.853 loss=0.1526
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  173.05 qoe=  94.0 qoe_q=   41.5 eps=0.852 loss=0.1453
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  171.61 qoe=  86.0 qoe_q=   35.6 eps=0.851 loss=0.1473
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  174.96 qoe= 100.0 qoe_q=   40.1 eps=0.850 loss=0.1332
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  142.16 qoe=  54.2 qoe_q=   14.2 eps=0.849 loss=0.4580
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  149.78 qoe=   0.0 qoe_q=   -5.2 eps=0.848 loss=0.1649
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  174.12 qoe=  62.3 qoe_q=   25.6 eps=0.847 loss=0.1935
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  193.33 qoe=  10.3 qoe_q=   -3.1 eps=0.846 loss=0.1830
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  126.21 qoe=   5.5 qoe_q=  -23.0 eps=0.845 loss=0.1828
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  181.30 qoe=  27.8 qoe_q=   -3.4 eps=0.844 loss=0.2050
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  169.50 qoe=  61.2 qoe_q=   16.9 eps=0.843 loss=0.1784
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  173.26 qoe=   0.0 qoe_q=  -33.2 eps=0.842 loss=0.1691
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  171.99 qoe= 100.0 qoe_q=   40.4 eps=0.841 loss=0.1727
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  152.38 qoe=  84.0 qoe_q=   34.2 eps=0.840 loss=0.1736
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  172.14 qoe=  80.4 qoe_q=   32.7 eps=0.839 loss=0.1733
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  183.78 qoe=  82.1 qoe_q=   41.1 eps=0.838 loss=0.2042
