# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 50 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@101   reward=QoE=   45.81 eps=0.784 loss=2.1395
[ep  457] longdress    driving_B_2020.02.13_13.03.24.csv@248   reward=QoE=  -74.03 eps=0.783 loss=1.9295
[ep  458] loot         driving_B_2020.02.13_15.02.01.csv@521   reward=QoE=   35.28 eps=0.783 loss=1.9914
[ep  459] redandblack  driving_B_2020.02.14_09.38.22.csv@1403  reward=QoE=  -79.11 eps=0.782 loss=2.0233
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3156  reward=QoE= -360.49 eps=0.782 loss=1.9540
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@683   reward=QoE=   18.62 eps=0.781 loss=2.2001
[ep  462] loot         driving_B_2020.02.14_09.38.22.csv@1223  reward=QoE=  -92.37 eps=0.781 loss=2.2834
[ep  463] redandblack  driving_B_2020.02.13_15.02.01.csv@1661  reward=QoE= -128.58 eps=0.780 loss=2.1714
[ep  464] soldier      static_B_2020.02.27_18.39.27.csv@2436  reward=QoE=   57.52 eps=0.780 loss=1.9907
[ep  465] longdress    driving_B_2019.12.16_12.27.05.csv@611   reward=QoE= -384.49 eps=0.779 loss=2.1489
[ep  466] loot         driving_B_2020.02.13_13.03.24.csv@968   reward=QoE= -103.27 eps=0.779 loss=2.2636
[ep  467] redandblack  static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -235.69 eps=0.778 loss=2.1122
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@876   reward=QoE=   31.69 eps=0.778 loss=2.1976
[ep  469] longdress    driving_B_2020.01.16_07.26.43.csv@1393  reward=QoE= -162.47 eps=0.777 loss=1.9428
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@2381  reward=QoE= -252.92 eps=0.777 loss=2.1782
[ep  471] redandblack  driving_B_2020.02.27_17.30.15.csv@287   reward=QoE= -250.31 eps=0.776 loss=2.0300
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@3216  reward=QoE=    7.02 eps=0.776 loss=2.0193
[ep  473] longdress    driving_B_2020.02.13_15.02.01.csv@2021  reward=QoE=   23.13 eps=0.776 loss=2.1769
[ep  474] loot         driving_B_2020.02.14_09.38.22.csv@983   reward=QoE=  -85.33 eps=0.775 loss=2.4411
[ep  475] redandblack  static_B_2019.12.16_13.40.04.csv@14    reward=QoE=   28.87 eps=0.775 loss=1.9807
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@2316  reward=QoE=   31.92 eps=0.774 loss=2.1938
[ep  477] longdress    driving_B_2020.02.13_15.02.01.csv@1121  reward=QoE=  -29.14 eps=0.774 loss=2.4284
[ep  478] loot         driving_B_2019.12.17_07.32.39.csv@952   reward=QoE=  -50.22 eps=0.773 loss=2.3267
[ep  479] redandblack  driving_B_2020.02.13_13.03.24.csv@908   reward=QoE=  -72.10 eps=0.773 loss=2.4929
[ep  480] soldier      static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   29.88 eps=0.772 loss=2.1924
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@3936  reward=QoE=   42.12 eps=0.772 loss=2.3359
[ep  482] loot         driving_B_2020.02.13_15.02.01.csv@341   reward=QoE=   60.44 eps=0.771 loss=2.0526
[ep  483] redandblack  driving_B_2020.01.16_07.26.43.csv@313   reward=QoE=   -9.41 eps=0.771 loss=1.9080
[ep  484] soldier      static_B_2019.12.16_13.40.04.csv@1214  reward=QoE=   10.77 eps=0.770 loss=2.2321
[ep  485] longdress    static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   54.21 eps=0.770 loss=2.1288
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@8     reward=QoE=  -35.96 eps=0.769 loss=2.1083
[ep  487] redandblack  driving_B_2020.02.13_15.02.01.csv@641   reward=QoE=  -40.09 eps=0.769 loss=2.1774
[ep  488] soldier      driving_B_2020.02.13_15.02.01.csv@1421  reward=QoE= -167.39 eps=0.768 loss=1.9074
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@336   reward=QoE=   47.49 eps=0.768 loss=2.0875
[ep  490] loot         driving_B_2019.12.17_07.32.39.csv@652   reward=QoE=  -41.81 eps=0.767 loss=2.2635
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@1296  reward=QoE=   49.72 eps=0.767 loss=2.1021
[ep  492] soldier      driving_B_2019.12.17_07.32.39.csv@1372  reward=QoE=   43.57 eps=0.766 loss=2.2621
[ep  493] longdress    driving_B_2020.02.13_13.03.24.csv@1508  reward=QoE=  -84.31 eps=0.766 loss=2.2805
[ep  494] loot         driving_B_2020.02.27_17.30.15.csv@407   reward=QoE= -246.95 eps=0.766 loss=2.5252
[ep  495] redandblack  driving_B_2020.01.16_09.56.56.csv@97    reward=QoE= -110.23 eps=0.765 loss=2.0980
[ep  496] soldier      driving_B_2019.12.17_07.32.39.csv@2152  reward=QoE=  -77.40 eps=0.765 loss=2.4319
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@203   reward=QoE= -120.30 eps=0.764 loss=2.0968
[ep  498] loot         driving_B_2020.02.13_15.02.01.csv@1181  reward=QoE=   44.01 eps=0.764 loss=2.2190
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@5136  reward=QoE=   34.16 eps=0.763 loss=2.2671
[ep  500] soldier      driving_B_2020.02.13_13.03.24.csv@428   reward=QoE=  -78.10 eps=0.763 loss=2.2820
[ep  501] longdress    driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -286.78 eps=0.762 loss=2.2320
[ep  502] loot         driving_B_2019.12.17_07.32.39.csv@352   reward=QoE=   31.57 eps=0.762 loss=2.0270
[ep  503] redandblack  static_B_2019.12.16_13.40.04.csv@374   reward=QoE=   46.30 eps=0.761 loss=2.1595
[ep  504] soldier      driving_B_2020.02.27_17.30.15.csv@47    reward=QoE= -114.75 eps=0.761 loss=2.1289
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@1093  reward=QoE=   25.11 eps=0.760 loss=2.0063
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@5196  reward=QoE=   45.15 eps=0.760 loss=2.0227
[ep  507] redandblack  driving_B_2019.12.16_12.27.05.csv@11    reward=QoE=  -11.90 eps=0.759 loss=2.0493
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@107   reward=QoE= -706.64 eps=0.759 loss=2.1238
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@4236  reward=QoE=   37.00 eps=0.758 loss=2.0920
[ep  510] loot         static_B_2019.12.16_13.40.04.csv@974   reward=QoE=   31.79 eps=0.758 loss=1.9270
[ep  511] redandblack  driving_B_2020.02.13_15.02.01.csv@1901  reward=QoE=   54.50 eps=0.757 loss=2.0676
[ep  512] soldier      driving_B_2020.01.16_07.26.43.csv@1753  reward=QoE=  -49.53 eps=0.757 loss=2.5186
[ep  513] longdress    driving_B_2020.02.13_13.03.24.csv@1148  reward=QoE= -103.53 eps=0.757 loss=2.1029
[ep  514] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -62.18 eps=0.756 loss=1.9335
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@2376  reward=QoE=   -8.78 eps=0.756 loss=2.1058
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@996   reward=QoE=   48.72 eps=0.755 loss=2.3125
[ep  517] longdress    static_B_2020.02.14_13.21.26.csv@427   reward=QoE=   31.65 eps=0.755 loss=2.4094
[ep  518] loot         driving_B_2020.01.16_09.56.56.csv@1297  reward=QoE=   53.24 eps=0.754 loss=1.9953
[ep  519] redandblack  driving_B_2020.02.27_17.30.15.csv@167   reward=QoE=  -76.78 eps=0.754 loss=2.0459
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@2856  reward=QoE=   60.51 eps=0.753 loss=2.2769
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@1056  reward=QoE=   35.78 eps=0.753 loss=2.1642
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@5316  reward=QoE=   35.70 eps=0.752 loss=2.2775
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@761   reward=QoE=   -3.56 eps=0.752 loss=1.9461
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@636   reward=QoE=   48.55 eps=0.751 loss=2.0821
[ep  525] longdress    driving_B_2020.01.16_07.26.43.csv@1153  reward=QoE=  -40.64 eps=0.751 loss=2.0851
[ep  526] loot         driving_B_2019.12.17_07.32.39.csv@1012  reward=QoE=    5.22 eps=0.750 loss=1.9350
[ep  527] redandblack  driving_B_2020.01.16_12.10.03.csv@86    reward=QoE=   38.57 eps=0.750 loss=2.2779
[ep  528] soldier      driving_B_2019.12.16_12.27.05.csv@71    reward=QoE=  -68.76 eps=0.749 loss=1.9386
[ep  529] longdress    driving_B_2020.02.13_15.02.01.csv@1601  reward=QoE= -406.13 eps=0.749 loss=2.2559
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@696   reward=QoE=   67.28 eps=0.748 loss=2.0241
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@443   reward=QoE=   12.47 eps=0.748 loss=2.2179
[ep  532] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    4.52 eps=0.748 loss=1.9658
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@2496  reward=QoE=   47.11 eps=0.747 loss=2.0907
[ep  534] loot         driving_B_2020.01.16_07.26.43.csv@1453  reward=QoE=  -90.61 eps=0.747 loss=1.9522
[ep  535] redandblack  driving_B_2020.02.13_13.03.24.csv@368   reward=QoE=  -52.48 eps=0.746 loss=2.1732
[ep  536] soldier      driving_B_2020.02.13_13.03.24.csv@1988  reward=QoE= -168.87 eps=0.746 loss=2.2722
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@554   reward=QoE=   41.76 eps=0.745 loss=2.0113
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@4176  reward=QoE=   58.74 eps=0.745 loss=2.0025
[ep  539] redandblack  driving_B_2019.12.16_12.27.05.csv@311   reward=QoE= -101.85 eps=0.744 loss=2.1719
[ep  540] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -67.22 eps=0.744 loss=2.3283
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@4296  reward=QoE=   35.22 eps=0.743 loss=2.0430
[ep  542] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   43.11 eps=0.743 loss=2.1733
[ep  543] redandblack  driving_B_2019.12.17_07.32.39.csv@1492  reward=QoE=  -38.89 eps=0.742 loss=2.0042
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@3096  reward=QoE=   -1.35 eps=0.742 loss=2.3159
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@281   reward=QoE=   27.80 eps=0.741 loss=2.1561
[ep  546] loot         driving_B_2019.12.17_07.32.39.csv@1552  reward=QoE=   17.19 eps=0.741 loss=2.2461
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@2736  reward=QoE=   46.50 eps=0.740 loss=2.1882
[ep  548] soldier      driving_B_2020.01.16_09.56.56.csv@397   reward=QoE=  -50.40 eps=0.740 loss=2.1094
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -4.01 eps=0.739 loss=2.1716
[ep  550] loot         driving_B_2020.01.16_07.26.43.csv@1693  reward=QoE=   -1.64 eps=0.739 loss=2.0146
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@936   reward=QoE=   49.10 eps=0.738 loss=2.1088
[ep  552] soldier      driving_B_2020.02.13_13.03.24.csv@548   reward=QoE=  -93.15 eps=0.738 loss=1.8414
[ep  553] longdress    driving_B_2019.12.17_07.32.39.csv@1312  reward=QoE=   36.67 eps=0.738 loss=2.0576
[ep  554] loot         static_B_2020.02.14_13.21.26.csv@367   reward=QoE=   44.54 eps=0.737 loss=2.1485
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@1694  reward=QoE=   38.77 eps=0.737 loss=2.6119
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@3516  reward=QoE=   25.81 eps=0.736 loss=2.6136
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   13.99 eps=0.736 loss=2.3137
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@5256  reward=QoE=   59.31 eps=0.735 loss=2.2674
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1928  reward=QoE= -257.48 eps=0.735 loss=2.2153
[ep  560] soldier      static_B_2019.12.16_13.40.04.csv@314   reward=QoE=  -54.46 eps=0.734 loss=2.3746
[ep  561] longdress    driving_B_2019.12.17_07.32.39.csv@2272  reward=QoE=   33.00 eps=0.734 loss=2.1985
[ep  562] loot         driving_B_2020.02.14_09.38.22.csv@1043  reward=QoE=  -30.05 eps=0.733 loss=2.5230
[ep  563] redandblack  driving_B_2020.01.16_09.56.56.csv@1237  reward=QoE=   -1.53 eps=0.733 loss=2.2205
[ep  564] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   53.93 eps=0.732 loss=2.2687
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -100.38 eps=0.732 loss=2.1752
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@96    reward=QoE=   39.63 eps=0.731 loss=2.1060
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@157   reward=QoE=    6.24 eps=0.731 loss=2.2148
[ep  568] soldier      static_B_2020.02.14_13.21.26.csv@847   reward=QoE=    2.96 eps=0.730 loss=2.3454
[ep  569] longdress    driving_B_2020.01.16_07.26.43.csv@553   reward=QoE=  -54.73 eps=0.730 loss=2.1949
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1213  reward=QoE=    2.10 eps=0.729 loss=2.0652
[ep  571] redandblack  driving_B_2020.02.14_12.58.17.csv@794   reward=QoE= -148.39 eps=0.729 loss=2.3858
[ep  572] soldier      driving_B_2020.02.13_15.02.01.csv@1961  reward=QoE=   42.97 eps=0.729 loss=2.1939
[ep  573] longdress    driving_B_2020.02.13_13.03.24.csv@1088  reward=QoE= -162.17 eps=0.728 loss=2.1323
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@712   reward=QoE=  -22.69 eps=0.728 loss=2.5950
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@5496  reward=QoE=   62.48 eps=0.727 loss=2.2401
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@1236  reward=QoE=   46.41 eps=0.727 loss=2.2710
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1896  reward=QoE=   45.99 eps=0.726 loss=2.1984
[ep  578] loot         driving_B_2020.02.14_09.38.22.csv@623   reward=QoE=   26.14 eps=0.726 loss=2.0840
[ep  579] redandblack  driving_B_2020.02.13_15.02.01.csv@881   reward=QoE=   42.41 eps=0.725 loss=2.4229
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@821   reward=QoE=  -86.25 eps=0.725 loss=2.1261
[ep  581] longdress    static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   60.18 eps=0.724 loss=2.2030
[ep  582] loot         driving_B_2019.12.17_07.32.39.csv@1732  reward=QoE=  -83.02 eps=0.724 loss=2.1687
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3996  reward=QoE=   35.03 eps=0.723 loss=2.4088
[ep  584] soldier      driving_B_2020.01.16_07.26.43.csv@1033  reward=QoE=  -22.42 eps=0.723 loss=2.2301
[ep  585] longdress    static_B_2020.02.27_18.39.27.csv@1416  reward=QoE=   44.61 eps=0.722 loss=2.2768
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@347   reward=QoE=  -71.22 eps=0.722 loss=2.0453
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@1656  reward=QoE=   40.79 eps=0.721 loss=2.3427
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@2501  reward=QoE= -112.91 eps=0.721 loss=2.1385
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@1091  reward=QoE=   15.40 eps=0.720 loss=2.2155
[ep  590] loot         driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   33.09 eps=0.720 loss=2.0000
[ep  591] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   54.77 eps=0.720 loss=2.3755
[ep  592] soldier      driving_B_2020.02.13_15.02.01.csv@2321  reward=QoE= -214.22 eps=0.719 loss=2.1329
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@1956  reward=QoE=   16.41 eps=0.719 loss=2.1641
[ep  594] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   34.66 eps=0.718 loss=2.1495
[ep  595] redandblack  driving_B_2020.01.16_07.26.43.csv@853   reward=QoE=    5.68 eps=0.718 loss=2.1290
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1334  reward=QoE=   14.79 eps=0.717 loss=2.2099
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@4116  reward=QoE=   58.65 eps=0.717 loss=2.1121
[ep  598] loot         driving_B_2019.12.16_12.27.05.csv@491   reward=QoE= -276.84 eps=0.716 loss=2.1494
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@1776  reward=QoE=   24.01 eps=0.716 loss=2.1659
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@1283  reward=QoE=   51.27 eps=0.715 loss=2.1549
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@374   reward=QoE= -350.24 eps=0.715 loss=1.9649
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@793   reward=QoE=   31.23 eps=0.714 loss=2.1300
[ep  603] redandblack  driving_B_2020.01.16_09.56.56.csv@817   reward=QoE=   43.56 eps=0.714 loss=2.1928
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@913   reward=QoE= -102.33 eps=0.713 loss=2.1545
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4956  reward=QoE=   31.75 eps=0.713 loss=2.0281
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1463  reward=QoE=   19.54 eps=0.712 loss=2.4149
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   39.06 eps=0.712 loss=2.0817
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@1536  reward=QoE=   62.47 eps=0.711 loss=2.2431
[ep  609] longdress    driving_B_2019.12.17_07.32.39.csv@2212  reward=QoE=  -12.24 eps=0.711 loss=2.0330
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@221   reward=QoE=    2.97 eps=0.710 loss=2.2412
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1634  reward=QoE=   51.11 eps=0.710 loss=2.2238
[ep  612] soldier      driving_B_2020.01.16_07.26.43.csv@193   reward=QoE=  -96.22 eps=0.710 loss=2.6087
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@1836  reward=QoE=  -26.54 eps=0.709 loss=2.3216
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1394  reward=QoE=  -51.73 eps=0.709 loss=2.0292
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@1192  reward=QoE=   -2.38 eps=0.708 loss=2.2493
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@456   reward=QoE=   58.15 eps=0.708 loss=2.0139
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@1513  reward=QoE= -139.05 eps=0.707 loss=1.9071
[ep  618] loot         driving_B_2020.02.27_17.30.15.csv@647   reward=QoE= -146.13 eps=0.707 loss=2.6610
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -414.22 eps=0.706 loss=1.9976
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@3276  reward=QoE=   36.97 eps=0.706 loss=1.9429
[ep  621] longdress    driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -589.78 eps=0.705 loss=2.1080
[ep  622] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   34.44 eps=0.705 loss=2.2241
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1912  reward=QoE=    6.06 eps=0.704 loss=2.2695
[ep  624] soldier      driving_B_2019.12.17_07.32.39.csv@532   reward=QoE= -124.51 eps=0.704 loss=2.2538
[ep  625] longdress    driving_B_2019.12.17_07.32.39.csv@832   reward=QoE=  -66.70 eps=0.703 loss=2.5563
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1972  reward=QoE=   59.88 eps=0.703 loss=2.2177
[ep  627] redandblack  driving_B_2020.02.13_15.02.01.csv@2141  reward=QoE=   36.47 eps=0.702 loss=2.2187
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@614   reward=QoE=  -28.40 eps=0.702 loss=2.0646
[ep  629] longdress    driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -721.24 eps=0.701 loss=2.2593
[ep  630] loot         static_B_2020.02.27_18.39.27.csv@2976  reward=QoE=   43.22 eps=0.701 loss=2.1362
[ep  631] redandblack  driving_B_2020.02.13_13.03.24.csv@68    reward=QoE=  -31.38 eps=0.701 loss=2.3031
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@217   reward=QoE=   15.80 eps=0.700 loss=2.3495
[ep  633] longdress    driving_B_2019.12.16_12.27.05.csv@1151  reward=QoE=  -14.72 eps=0.700 loss=2.0591
[ep  634] loot         driving_B_2020.01.16_09.56.56.csv@37    reward=QoE=   21.60 eps=0.699 loss=2.5253
[ep  635] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -49.35 eps=0.699 loss=2.1598
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@2741  reward=QoE= -110.54 eps=0.698 loss=2.1772
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@172   reward=QoE=  -54.58 eps=0.698 loss=2.5749
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@1356  reward=QoE=   27.95 eps=0.697 loss=2.3648
[ep  639] redandblack  driving_B_2019.12.17_07.32.39.csv@112   reward=QoE=  -12.01 eps=0.697 loss=2.3722
[ep  640] soldier      driving_B_2020.01.16_12.10.03.csv@146   reward=QoE=   61.51 eps=0.696 loss=2.4390
[ep  641] longdress    static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   41.77 eps=0.696 loss=2.3873
[ep  642] loot         driving_B_2019.12.17_07.32.39.csv@1252  reward=QoE=  -24.49 eps=0.695 loss=2.3447
[ep  643] redandblack  driving_B_2020.01.16_09.56.56.csv@577   reward=QoE=   66.54 eps=0.695 loss=2.2166
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3756  reward=QoE=   58.99 eps=0.694 loss=2.6151
[ep  645] longdress    static_B_2019.12.16_13.40.04.csv@1814  reward=QoE=   30.67 eps=0.694 loss=2.3310
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@1241  reward=QoE=   31.86 eps=0.693 loss=2.3036
[ep  647] redandblack  driving_B_2020.02.13_13.03.24.csv@308   reward=QoE=   -6.46 eps=0.693 loss=2.4225
[ep  648] soldier      driving_B_2020.02.14_09.38.22.csv@323   reward=QoE= -167.61 eps=0.692 loss=2.4380
[ep  649] longdress    driving_B_2019.12.17_07.32.39.csv@232   reward=QoE=  -65.84 eps=0.692 loss=2.5206
[ep  650] loot         driving_B_2020.01.16_09.56.56.csv@1117  reward=QoE=   -3.88 eps=0.692 loss=2.7010
[ep  651] redandblack  driving_B_2020.01.16_07.26.43.csv@613   reward=QoE=  -47.16 eps=0.691 loss=2.6011
[ep  652] soldier      driving_B_2020.02.14_09.38.22.csv@83    reward=QoE= -107.06 eps=0.691 loss=2.3407
[ep  653] longdress    driving_B_2020.01.16_09.56.56.csv@697   reward=QoE=   -9.77 eps=0.690 loss=2.1526
[ep  654] loot         driving_B_2019.12.16_12.27.05.csv@971   reward=QoE=   58.30 eps=0.690 loss=2.5080
[ep  655] redandblack  static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   43.02 eps=0.689 loss=2.2767
[ep  656] soldier      driving_B_2020.01.16_07.26.43.csv@733   reward=QoE=  -23.51 eps=0.689 loss=2.3541
[ep  657] longdress    driving_B_2020.02.13_13.03.24.csv@2108  reward=QoE= -493.67 eps=0.688 loss=2.1479
[ep  658] loot         static_B_2020.02.27_18.39.27.csv@2196  reward=QoE=   48.98 eps=0.688 loss=2.6905
[ep  659] redandblack  driving_B_2020.02.13_13.03.24.csv@1268  reward=QoE=  -97.09 eps=0.687 loss=2.1458
[ep  660] soldier      static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   53.45 eps=0.687 loss=2.5072
[ep  661] longdress    driving_B_2020.02.13_13.03.24.csv@1748  reward=QoE=   13.18 eps=0.686 loss=2.2720
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@5376  reward=QoE=   48.31 eps=0.686 loss=2.4207
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@23    reward=QoE=  -46.80 eps=0.685 loss=2.3489
[ep  664] soldier      driving_B_2019.12.16_12.27.05.csv@251   reward=QoE=   -3.29 eps=0.685 loss=2.3117
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@493   reward=QoE=  -49.63 eps=0.684 loss=2.3733
[ep  666] loot         driving_B_2019.12.17_07.32.39.csv@52    reward=QoE=    9.46 eps=0.684 loss=2.2123
[ep  667] redandblack  driving_B_2020.01.16_09.56.56.csv@937   reward=QoE=   -0.04 eps=0.683 loss=2.3611
[ep  668] soldier      driving_B_2020.02.27_17.30.15.csv@587   reward=QoE= -201.19 eps=0.683 loss=2.3317
