episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2020.02.13_13.57.29.csv,78,-70.6700,0.00,-182.15,0.9990,0.192327
2,loot,static_B_2020.02.27_18.39.27.csv,2448,-31.2323,0.00,-118.31,0.9980,0.159417
3,redandblack,static_B_2020.02.13_13.57.29.csv,378,-68.3187,0.00,-191.51,0.9970,0.150886
4,soldier,static_B_2019.12.16_13.40.04.csv,1262,-82.8561,0.00,-163.32,0.9960,0.155823
5,longdress,static_B_2020.02.27_18.39.27.csv,3768,-44.9407,0.00,-168.34,0.9950,0.162910
6,loot,static_B_2020.02.27_18.39.27.csv,3888,-31.6381,0.00,-147.23,0.9940,0.156399
7,redandblack,static_B_2020.02.27_18.39.27.csv,2028,-5.9670,0.00,-110.61,0.9930,0.160551
8,soldier,static_B_2020.02.27_18.39.27.csv,828,-30.3445,0.00,-107.15,0.9920,0.151849
9,longdress,static_B_2020.02.13_13.57.29.csv,2945,-16.4711,0.00,-134.63,0.9911,0.149930
10,loot,static_B_2020.02.27_18.39.27.csv,1488,-23.3667,0.00,-148.90,0.9901,0.153521
11,redandblack,static_B_2019.12.16_13.40.04.csv,1022,-43.0020,0.00,-119.14,0.9891,0.157806
12,soldier,static_B_2020.02.27_18.39.27.csv,3708,-25.5413,0.00,-105.39,0.9881,0.152424
13,longdress,static_B_2020.02.27_18.39.27.csv,5742,-33.7811,0.00,-160.10,0.9871,0.148172
14,loot,static_B_2020.02.27_18.39.27.csv,2628,-63.7287,0.00,-240.20,0.9861,0.147484
15,redandblack,static_B_2020.02.27_18.39.27.csv,5742,-50.9183,0.00,-169.36,0.9851,0.156383
16,soldier,static_B_2020.02.27_18.39.27.csv,1248,-32.5385,0.00,-107.07,0.9841,0.153292
17,longdress,static_B_2020.02.27_18.39.27.csv,2328,-195.8663,0.00,-531.47,0.9831,0.156033
18,loot,static_B_2020.02.27_18.39.27.csv,288,-34.5352,0.00,-110.32,0.9821,0.163797
19,redandblack,static_B_2019.12.16_13.40.04.csv,302,-97.2811,0.00,-176.69,0.9811,0.150728
20,soldier,static_B_2020.02.27_18.39.27.csv,4548,-41.5342,0.00,-116.69,0.9801,0.164034
21,longdress,static_B_2020.02.27_18.39.27.csv,4608,-52.3189,0.00,-123.98,0.9791,0.161273
22,loot,static_B_2020.02.13_13.57.29.csv,1278,-43.0070,0.00,-116.10,0.9781,0.163045
23,redandblack,static_B_2020.02.27_18.39.27.csv,1788,-153.0251,0.00,-526.22,0.9771,0.160389
24,soldier,static_B_2020.02.13_13.57.29.csv,1518,-103.4445,0.00,-171.27,0.9761,0.173010
25,longdress,static_B_2020.02.27_18.39.27.csv,468,-24.0316,0.00,-104.72,0.9751,0.177945
26,loot,static_B_2020.02.27_18.39.27.csv,768,-26.3622,0.00,-125.93,0.9741,0.164145
27,redandblack,static_B_2020.02.27_18.39.27.csv,108,-13.6389,0.00,-137.74,0.9732,0.168184
28,soldier,static_B_2019.12.16_13.40.04.csv,1802,-83.1643,0.00,-172.06,0.9722,0.156655
29,longdress,static_B_2020.02.13_13.57.29.csv,2718,-55.5410,0.00,-128.92,0.9712,0.168252
30,loot,static_B_2020.02.27_18.39.27.csv,1188,-55.1500,0.00,-331.42,0.9702,0.167817
31,redandblack,static_B_2020.02.13_13.57.29.csv,2298,-41.8728,0.00,-116.18,0.9692,0.162308
32,soldier,static_B_2020.02.27_18.39.27.csv,48,-11.9922,0.00,-94.94,0.9682,0.172171
33,longdress,static_B_2020.02.14_13.21.26.csv,764,-2.0841,0.00,-83.97,0.9672,0.166458
34,loot,static_B_2019.12.16_13.40.04.csv,542,-10.5998,0.00,-132.80,0.9662,0.166544
35,redandblack,static_B_2019.12.16_13.40.04.csv,1502,-28.5888,0.00,-158.00,0.9652,0.162790
36,soldier,static_B_2019.12.16_13.40.04.csv,1682,-32.6805,0.00,-121.88,0.9642,0.158796
37,longdress,static_B_2019.12.16_13.40.04.csv,482,-16.5416,0.00,-155.09,0.9632,0.159657
38,loot,static_B_2020.02.27_18.39.27.csv,348,-30.5616,0.00,-164.67,0.9622,0.155162
39,redandblack,static_B_2020.02.14_13.21.26.csv,824,-11.4386,0.00,-96.35,0.9612,0.154427
40,soldier,static_B_2020.02.13_13.57.29.csv,1638,-61.0346,0.00,-194.15,0.9602,0.156824
41,longdress,static_B_2020.02.13_13.57.29.csv,198,-38.2468,0.00,-182.19,0.9592,0.163199
42,loot,static_B_2019.12.16_13.40.04.csv,422,-42.3453,0.00,-137.64,0.9582,0.170862
43,redandblack,static_B_2020.02.14_13.21.26.csv,164,-37.1717,0.00,-150.18,0.9572,0.166411
44,soldier,static_B_2020.02.13_13.57.29.csv,2238,-54.3886,0.00,-189.42,0.9562,0.173215
45,longdress,static_B_2020.02.13_13.57.29.csv,2658,-18.6442,0.00,-98.86,0.9552,0.169624
46,loot,static_B_2020.02.27_18.39.27.csv,5148,-8.4710,0.00,-115.15,0.9543,0.173465
