# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_015_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_015_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 10 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~47760 env steps)
   segment: 10 frames/request (30 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep    8] soldier      static_B_2020.02.27_18.39.27.csv@828   reward=  177.75 qoe=  85.7 qoe_q=   51.4 eps=0.992 loss=0.4126
[ep    9] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  140.52 qoe=  69.0 qoe_q=   27.1 eps=0.991 loss=0.1871
[ep   10] loot         static_B_2020.02.27_18.39.27.csv@1488  reward=  183.28 qoe= 100.0 qoe_q=   54.7 eps=0.990 loss=0.1020
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1022  reward=  179.85 qoe=  83.1 qoe_q=   51.0 eps=0.989 loss=0.0724
[ep   12] soldier      static_B_2020.02.27_18.39.27.csv@3708  reward=  164.40 qoe= 100.0 qoe_q=   46.8 eps=0.988 loss=0.0568
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  164.14 qoe=  72.2 qoe_q=   39.4 eps=0.987 loss=0.0740
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@2628  reward=  190.93 qoe=  51.7 qoe_q=   31.3 eps=0.986 loss=0.0746
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  199.56 qoe=   0.0 qoe_q=   59.9 eps=0.985 loss=0.0824
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@1248  reward=  215.92 qoe=   0.0 qoe_q=   65.0 eps=0.984 loss=0.0748
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2328  reward=   93.86 qoe=  70.8 qoe_q=   11.8 eps=0.983 loss=0.0683
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@288   reward=  181.02 qoe=  56.0 qoe_q=   53.0 eps=0.982 loss=0.0633
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward=   89.91 qoe=   0.0 qoe_q=  -12.1 eps=0.981 loss=0.0762
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  161.76 qoe=  59.3 qoe_q=   35.4 eps=0.980 loss=0.0801
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  113.29 qoe=   6.6 qoe_q=    8.4 eps=0.979 loss=0.0932
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  194.81 qoe=  74.8 qoe_q=   47.4 eps=0.978 loss=0.0882
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  145.84 qoe=   6.6 qoe_q=   -9.5 eps=0.977 loss=0.0918
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=   81.38 qoe=   0.0 qoe_q=  -14.0 eps=0.976 loss=0.1213
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  182.58 qoe=  85.2 qoe_q=   51.7 eps=0.975 loss=0.1095
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  198.84 qoe=  85.5 qoe_q=   57.8 eps=0.974 loss=0.1143
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  187.17 qoe=   6.0 qoe_q=   55.6 eps=0.973 loss=0.1242
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  157.17 qoe=  73.0 qoe_q=   34.9 eps=0.972 loss=0.1131
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  175.72 qoe= 100.0 qoe_q=   50.2 eps=0.971 loss=0.1178
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  195.01 qoe=   0.0 qoe_q=   18.1 eps=0.970 loss=0.1037
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  167.30 qoe= 100.0 qoe_q=   49.5 eps=0.969 loss=0.1121
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  198.27 qoe=   0.0 qoe_q=   61.2 eps=0.968 loss=0.0994
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  215.06 qoe=  28.0 qoe_q=   66.2 eps=0.967 loss=0.1012
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  171.26 qoe=  38.0 qoe_q=   47.7 eps=0.966 loss=0.0889
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  182.08 qoe=   0.0 qoe_q=   51.8 eps=0.965 loss=0.0970
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  143.90 qoe= 100.0 qoe_q=   38.5 eps=0.964 loss=0.0919
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  169.69 qoe= 100.0 qoe_q=   47.7 eps=0.963 loss=0.0836
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  143.30 qoe=   2.0 qoe_q=   40.5 eps=0.962 loss=0.0833
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  177.94 qoe=   0.0 qoe_q=   52.2 eps=0.961 loss=0.0889
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  118.69 qoe=   0.0 qoe_q=  -35.1 eps=0.960 loss=0.0901
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  141.66 qoe=  47.6 qoe_q=   23.2 eps=0.959 loss=0.0905
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  161.59 qoe=  23.7 qoe_q=   13.8 eps=0.958 loss=0.0887
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  175.23 qoe=   0.0 qoe_q=   50.6 eps=0.957 loss=0.0984
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  185.43 qoe= 100.0 qoe_q=   53.5 eps=0.956 loss=0.0913
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  195.45 qoe= 100.0 qoe_q=   58.9 eps=0.955 loss=0.0945
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  168.60 qoe=   0.0 qoe_q=   48.5 eps=0.954 loss=0.0866
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  173.10 qoe=   0.0 qoe_q=   48.6 eps=0.953 loss=0.0799
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   92.10 qoe=   0.0 qoe_q=  -33.7 eps=0.952 loss=0.0798
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  184.23 qoe=  35.0 qoe_q=   51.2 eps=0.951 loss=0.1010
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  158.43 qoe=  47.5 qoe_q=   15.2 eps=0.950 loss=0.1037
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  190.17 qoe=  52.0 qoe_q=   57.6 eps=0.949 loss=0.0918
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  174.96 qoe=  71.0 qoe_q=   41.5 eps=0.948 loss=0.0921
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  197.47 qoe=  52.0 qoe_q=   56.3 eps=0.947 loss=0.0877
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  141.79 qoe=  69.7 qoe_q=   28.9 eps=0.946 loss=0.1138
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  156.61 qoe=  34.6 qoe_q=   21.6 eps=0.945 loss=0.0896
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  195.23 qoe= 100.0 qoe_q=   58.3 eps=0.944 loss=0.0945
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=   83.04 qoe=   0.0 qoe_q=  -61.6 eps=0.943 loss=0.1035
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  146.23 qoe=   0.0 qoe_q=    6.0 eps=0.942 loss=0.0954
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  177.52 qoe=   0.0 qoe_q=   53.6 eps=0.941 loss=0.0967
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  197.50 qoe=  28.0 qoe_q=   57.3 eps=0.940 loss=0.1014
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  216.20 qoe=  74.6 qoe_q=   59.3 eps=0.939 loss=0.0950
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  197.02 qoe=   2.0 qoe_q=   60.1 eps=0.938 loss=0.0972
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  162.43 qoe=  98.0 qoe_q=   45.1 eps=0.937 loss=0.0961
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  201.51 qoe=  68.0 qoe_q=   60.2 eps=0.936 loss=0.1007
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  178.29 qoe= 100.0 qoe_q=   51.0 eps=0.935 loss=0.0887
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  176.09 qoe=  77.1 qoe_q=   47.9 eps=0.934 loss=0.0885
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  188.07 qoe= 100.0 qoe_q=   56.3 eps=0.933 loss=0.1005
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  165.51 qoe=  71.5 qoe_q=   35.6 eps=0.932 loss=0.0912
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  202.03 qoe=   4.0 qoe_q=   60.6 eps=0.931 loss=0.0921
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  178.34 qoe= 100.0 qoe_q=   50.1 eps=0.930 loss=0.0961
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  129.41 qoe=  32.0 qoe_q=   20.4 eps=0.929 loss=0.0903
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=   87.31 qoe=   0.0 qoe_q= -106.7 eps=0.928 loss=0.0885
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=   59.47 qoe=   0.0 qoe_q= -350.2 eps=0.927 loss=0.0955
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  194.96 qoe= 100.0 qoe_q=   57.7 eps=0.926 loss=0.1192
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  133.91 qoe=  29.3 qoe_q=   18.6 eps=0.925 loss=0.1096
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  227.42 qoe= 100.0 qoe_q=   70.4 eps=0.924 loss=0.0980
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  168.01 qoe=  83.7 qoe_q=   45.6 eps=0.923 loss=0.0986
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  181.20 qoe=   0.0 qoe_q=   53.9 eps=0.922 loss=0.1005
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  177.22 qoe= 100.0 qoe_q=   50.4 eps=0.921 loss=0.0998
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  178.79 qoe=  79.2 qoe_q=   49.6 eps=0.920 loss=0.0927
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  151.92 qoe=   0.0 qoe_q=  -17.1 eps=0.919 loss=0.0974
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  144.42 qoe=  30.1 qoe_q=   19.4 eps=0.918 loss=0.0968
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  176.45 qoe=  69.1 qoe_q=   40.9 eps=0.917 loss=0.0918
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  160.11 qoe=  27.4 qoe_q=   21.7 eps=0.916 loss=0.0956
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  194.00 qoe=   0.0 qoe_q=   57.5 eps=0.915 loss=0.0989
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  184.21 qoe=   0.0 qoe_q=   53.5 eps=0.915 loss=0.1110
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  120.79 qoe=   0.0 qoe_q=   -5.7 eps=0.914 loss=0.0986
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  167.50 qoe=  10.0 qoe_q=   47.8 eps=0.913 loss=0.1035
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  124.90 qoe=  41.5 qoe_q=   24.5 eps=0.912 loss=0.0925
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  194.22 qoe=   0.0 qoe_q=   57.2 eps=0.911 loss=0.1043
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  147.24 qoe=   0.0 qoe_q=  -81.3 eps=0.910 loss=0.0959
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  185.70 qoe=  44.1 qoe_q=   23.1 eps=0.909 loss=0.0951
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  166.10 qoe= 100.0 qoe_q=   48.8 eps=0.908 loss=0.1060
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  187.67 qoe=   0.0 qoe_q=   55.7 eps=0.907 loss=0.1014
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  201.95 qoe=  24.0 qoe_q=   60.3 eps=0.906 loss=0.0996
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  215.74 qoe=  52.0 qoe_q=   65.3 eps=0.905 loss=0.1008
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  172.67 qoe=  24.0 qoe_q=   49.6 eps=0.904 loss=0.1055
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  189.63 qoe=   0.0 qoe_q=   56.9 eps=0.903 loss=0.0881
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  137.88 qoe=   0.0 qoe_q=  -45.1 eps=0.902 loss=0.1021
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  167.95 qoe=  67.4 qoe_q=   36.0 eps=0.901 loss=0.0966
    [eval @ ep 100] reward=261.81 qoe=55.7 qoe_q=73.8 mean_q=0.978 stall=4.9s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  152.85 qoe=   0.0 qoe_q= -348.7 eps=0.900 loss=0.0966
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  171.03 qoe=  64.0 qoe_q=   48.1 eps=0.899 loss=0.0914
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  179.46 qoe=  66.9 qoe_q=   39.8 eps=0.898 loss=0.8097
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  217.95 qoe= 100.0 qoe_q=   67.8 eps=0.897 loss=0.1913
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  208.52 qoe=   0.0 qoe_q=   63.1 eps=0.896 loss=0.1836
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  216.71 qoe= 100.0 qoe_q=   65.4 eps=0.895 loss=0.1747
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  199.92 qoe=  68.0 qoe_q=   60.0 eps=0.894 loss=0.1753
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  160.03 qoe= 100.0 qoe_q=   43.7 eps=0.893 loss=0.1624
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  167.58 qoe= 100.0 qoe_q=   46.1 eps=0.892 loss=0.1669
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  211.00 qoe=   0.0 qoe_q=   62.7 eps=0.891 loss=0.1707
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  179.86 qoe= 100.0 qoe_q=   51.7 eps=0.890 loss=0.1909
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  164.23 qoe=  50.3 qoe_q=   45.0 eps=0.889 loss=0.1393
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  145.04 qoe=  28.9 qoe_q=   20.7 eps=0.888 loss=0.1651
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  160.57 qoe= 100.0 qoe_q=   45.1 eps=0.887 loss=0.1508
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  212.53 qoe=   0.0 qoe_q=   64.3 eps=0.886 loss=0.1606
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  215.95 qoe=   0.0 qoe_q=   66.2 eps=0.885 loss=0.1708
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  169.97 qoe=  58.1 qoe_q=   37.6 eps=0.884 loss=0.1394
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  203.36 qoe=   0.0 qoe_q=   60.5 eps=0.883 loss=0.1584
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  184.81 qoe=   9.7 qoe_q=    4.3 eps=0.882 loss=0.1608
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  215.69 qoe=  65.0 qoe_q=   54.7 eps=0.881 loss=0.1596
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  136.64 qoe=  68.0 qoe_q=   23.2 eps=0.880 loss=0.1424
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  208.77 qoe=   0.0 qoe_q=   63.1 eps=0.879 loss=0.1475
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  190.19 qoe= 100.0 qoe_q=   55.9 eps=0.878 loss=0.1635
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  157.34 qoe=  61.1 qoe_q=   30.1 eps=0.877 loss=0.1634
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  140.12 qoe=  41.7 qoe_q=   27.8 eps=0.876 loss=0.1598
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  176.05 qoe=   0.0 qoe_q=   52.2 eps=0.875 loss=0.1776
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  171.40 qoe=  63.6 qoe_q=   34.8 eps=0.874 loss=0.1702
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  133.66 qoe=  48.4 qoe_q=   20.5 eps=0.873 loss=0.1535
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  195.98 qoe=  44.0 qoe_q=   59.3 eps=0.872 loss=0.1616
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  187.43 qoe=   0.0 qoe_q=   54.5 eps=0.871 loss=0.1485
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  146.50 qoe=  35.1 qoe_q=   27.3 eps=0.870 loss=0.1717
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  119.12 qoe=  14.4 qoe_q=    2.9 eps=0.869 loss=0.1647
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  208.28 qoe= 100.0 qoe_q=   62.5 eps=0.868 loss=0.1509
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  175.37 qoe=  61.6 qoe_q=   31.8 eps=0.867 loss=0.1569
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  236.62 qoe=  26.0 qoe_q=   74.3 eps=0.866 loss=0.1419
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  229.59 qoe=  64.0 qoe_q=   70.3 eps=0.865 loss=0.1745
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  153.82 qoe=   0.0 qoe_q=   46.4 eps=0.864 loss=0.1503
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  183.48 qoe=  51.9 qoe_q=   32.2 eps=0.863 loss=0.1654
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  122.63 qoe=   0.0 qoe_q=   -7.9 eps=0.862 loss=0.1725
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  128.24 qoe=  22.2 qoe_q=   13.2 eps=0.861 loss=0.1656
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  174.22 qoe=   0.0 qoe_q=   50.1 eps=0.860 loss=0.1665
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  203.53 qoe=  16.0 qoe_q=   62.2 eps=0.859 loss=0.1670
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  123.83 qoe=   0.0 qoe_q=  -68.5 eps=0.858 loss=0.1507
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  148.51 qoe=  85.5 qoe_q=   37.4 eps=0.857 loss=0.1579
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  163.79 qoe=  61.1 qoe_q=   29.0 eps=0.856 loss=0.1489
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  205.68 qoe=  66.6 qoe_q=   50.0 eps=0.855 loss=0.1558
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  223.04 qoe= 100.0 qoe_q=   69.3 eps=0.854 loss=0.1525
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  180.98 qoe=  81.7 qoe_q=   51.7 eps=0.853 loss=0.1673
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  194.62 qoe=  40.0 qoe_q=   57.3 eps=0.852 loss=0.1426
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  187.20 qoe= 100.0 qoe_q=   53.4 eps=0.851 loss=0.1547
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  209.19 qoe= 100.0 qoe_q=   62.8 eps=0.850 loss=0.1508
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  164.55 qoe=  77.3 qoe_q=   40.6 eps=0.849 loss=0.1455
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  131.62 qoe=  57.2 qoe_q=   26.2 eps=0.848 loss=0.1479
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  159.04 qoe=  71.6 qoe_q=   34.8 eps=0.847 loss=0.1410
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  163.95 qoe=   0.0 qoe_q=   -1.5 eps=0.846 loss=0.1633
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  142.32 qoe=  27.5 qoe_q=    7.8 eps=0.845 loss=0.1572
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  199.20 qoe= 100.0 qoe_q=   59.4 eps=0.844 loss=0.1715
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  190.37 qoe=  58.2 qoe_q=   37.9 eps=0.843 loss=0.1516
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  162.40 qoe=   0.0 qoe_q=  -18.2 eps=0.842 loss=0.1656
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  187.84 qoe= 100.0 qoe_q=   54.5 eps=0.841 loss=0.1515
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  209.53 qoe=  24.0 qoe_q=   64.0 eps=0.840 loss=0.1765
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  184.64 qoe=  79.1 qoe_q=   52.5 eps=0.839 loss=0.1762
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  214.37 qoe= 100.0 qoe_q=   65.4 eps=0.838 loss=0.1432
