episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
42,loot,static_B_2020.02.27_18.39.27.csv,5138,27.3277,27.33,27.33,0.9363,3.997634
43,redandblack,driving_B_2020.02.13_15.02.01.csv,1043,33.8201,33.82,33.82,0.9348,3.832155
44,soldier,static_B_2020.02.27_18.39.27.csv,3338,56.5784,56.58,56.58,0.9332,3.793197
45,longdress,driving_B_2020.02.13_15.02.01.csv,2423,-346.7917,-346.79,-346.79,0.9317,3.993297
46,loot,driving_B_2020.02.14_12.58.17.csv,644,-22.2396,-22.24,-22.24,0.9302,4.122973
47,redandblack,driving_B_2020.02.13_13.03.24.csv,1649,-95.7740,-95.77,-95.77,0.9287,3.902877
48,soldier,driving_B_2020.01.16_09.56.56.csv,648,-13.8021,-13.80,-13.80,0.9272,4.227534
49,longdress,driving_B_2020.02.13_15.02.01.csv,503,-29.1552,-29.16,-29.16,0.9257,4.719467
50,loot,driving_B_2020.02.14_12.58.17.csv,464,-357.6239,-357.62,-357.62,0.9241,5.048447
51,redandblack,driving_B_2020.02.13_13.03.24.csv,989,-41.1079,-41.11,-41.11,0.9226,4.344524
52,soldier,static_B_2019.12.16_13.40.04.csv,1146,-222.0100,-222.01,-222.01,0.9211,4.536461
53,longdress,driving_B_2020.01.16_09.56.56.csv,528,41.6641,41.66,41.66,0.9196,4.470704
54,loot,driving_B_2019.12.16_12.27.05.csv,842,44.7259,44.73,44.73,0.9181,4.608582
55,redandblack,driving_B_2020.01.16_07.26.43.csv,584,0.4382,0.44,0.44,0.9165,4.753099
56,soldier,static_B_2020.02.14_13.21.26.csv,269,49.2687,49.27,49.27,0.9150,4.597399
57,longdress,driving_B_2019.12.17_07.32.39.csv,1158,-79.6855,-79.69,-79.69,0.9135,4.133489
58,loot,driving_B_2020.01.16_07.26.43.csv,824,29.9892,29.99,29.99,0.9120,4.537308
59,redandblack,driving_B_2020.02.14_12.58.17.csv,704,-179.4012,-179.40,-179.40,0.9105,4.250998
60,soldier,driving_B_2020.02.13_13.03.24.csv,1949,-297.9970,-298.00,-298.00,0.9089,4.499176
61,longdress,static_B_2019.12.16_13.40.04.csv,846,46.4808,46.48,46.48,0.9074,4.820422
62,loot,driving_B_2019.12.16_12.27.05.csv,422,-79.2337,-79.23,-79.23,0.9059,4.222381
63,redandblack,driving_B_2020.02.13_13.03.24.csv,1409,-45.1971,-45.20,-45.20,0.9044,4.217484
64,soldier,driving_B_2020.02.13_13.03.24.csv,2129,-560.3068,-560.31,-560.31,0.9029,4.346191
65,longdress,static_B_2020.02.27_18.39.27.csv,3638,49.8107,49.81,49.81,0.9014,4.299107
66,loot,driving_B_2020.02.13_13.03.24.csv,869,-94.9015,-94.90,-94.90,0.8998,4.159532
67,redandblack,driving_B_2020.02.14_09.38.22.csv,402,-104.0348,-104.03,-104.03,0.8983,4.614573
68,soldier,driving_B_2020.02.13_15.02.01.csv,983,-55.6757,-55.68,-55.68,0.8968,4.308526
69,longdress,static_B_2020.02.27_18.39.27.csv,2258,46.0139,46.01,46.01,0.8953,4.486975
70,loot,static_B_2020.02.27_18.39.27.csv,5618,30.7014,30.70,30.70,0.8938,4.517796
71,redandblack,driving_B_2019.12.16_12.27.05.csv,302,-90.3053,-90.31,-90.31,0.8922,4.237190
72,soldier,static_B_2020.02.27_18.39.27.csv,998,38.5739,38.57,38.57,0.8907,4.468749
73,longdress,driving_B_2020.02.13_13.03.24.csv,569,-114.2965,-114.30,-114.30,0.8892,4.448552
74,loot,driving_B_2019.12.16_12.27.05.csv,602,-205.0701,-205.07,-205.07,0.8877,4.325252
75,redandblack,driving_B_2019.12.16_12.27.05.csv,2,27.4860,27.49,27.49,0.8862,4.304740
76,soldier,static_B_2020.02.27_18.39.27.csv,1778,-413.1608,-413.16,-413.16,0.8846,4.974107
77,longdress,driving_B_2020.02.13_15.02.01.csv,323,22.7322,22.73,22.73,0.8831,4.579693
78,loot,driving_B_2020.02.13_15.02.01.csv,1703,42.6563,42.66,42.66,0.8816,4.254216
79,redandblack,driving_B_2020.02.13_15.02.01.csv,1163,42.9478,42.95,42.95,0.8801,3.952190
80,soldier,static_B_2020.02.27_18.39.27.csv,5678,50.1693,50.17,50.17,0.8786,4.556026
81,longdress,driving_B_2020.02.14_09.38.22.csv,342,-298.0321,-298.03,-298.03,0.8771,4.072450
82,loot,driving_B_2020.02.14_09.38.22.csv,1362,34.0274,34.03,34.03,0.8755,4.796638
83,redandblack,driving_B_2020.02.14_09.38.22.csv,462,-39.8428,-39.84,-39.84,0.8740,4.423730
84,soldier,static_B_2019.12.16_13.40.04.csv,1206,8.2875,8.29,8.29,0.8725,4.337887
85,longdress,driving_B_2020.02.14_09.38.22.csv,882,40.9161,40.92,40.92,0.8710,4.209887
86,loot,static_B_2020.02.27_18.39.27.csv,2558,21.6062,21.61,21.61,0.8695,4.136689
87,redandblack,static_B_2020.02.27_18.39.27.csv,5738,47.5056,47.51,47.51,0.8679,3.890969
88,soldier,driving_B_2020.02.13_13.03.24.csv,929,-182.2631,-182.26,-182.26,0.8664,4.351234
89,longdress,driving_B_2020.02.14_09.38.22.csv,1478,-44.7179,-44.72,-44.72,0.8649,4.531601
90,loot,driving_B_2020.02.14_09.38.22.csv,642,21.2054,21.21,21.21,0.8634,4.025184
91,redandblack,static_B_2020.02.27_18.39.27.csv,98,24.3860,24.39,24.39,0.8619,3.929799
92,soldier,static_B_2020.02.27_18.39.27.csv,1478,17.9573,17.96,17.96,0.8603,4.115568
93,longdress,driving_B_2020.02.13_13.03.24.csv,1889,-456.5060,-456.51,-456.51,0.8588,4.140014
94,loot,driving_B_2020.02.14_09.38.22.csv,1062,24.9104,24.91,24.91,0.8573,4.046790
95,redandblack,driving_B_2020.02.13_13.03.24.csv,1289,-104.3030,-104.30,-104.30,0.8558,3.750366
96,soldier,driving_B_2020.01.16_07.26.43.csv,644,-102.9444,-102.94,-102.94,0.8543,3.685641
97,longdress,static_B_2020.02.27_18.39.27.csv,1838,-17.1510,-17.15,-17.15,0.8528,4.386490
98,loot,driving_B_2020.02.14_12.58.17.csv,404,-507.1544,-507.15,-507.15,0.8512,3.921670
99,redandblack,driving_B_2019.12.17_07.32.39.csv,2118,48.3412,48.34,48.34,0.8497,4.399561
100,soldier,static_B_2020.02.14_13.21.26.csv,89,43.4387,43.44,43.44,0.8482,4.588925
101,longdress,driving_B_2020.02.13_13.03.24.csv,209,-54.4495,-54.45,-54.45,0.8467,3.970357
102,loot,static_B_2020.02.27_18.39.27.csv,1958,33.0705,33.07,33.07,0.8452,4.831264
103,redandblack,driving_B_2020.02.27_17.30.15.csv,720,-92.7787,-92.78,-92.78,0.8436,4.386698
104,soldier,driving_B_2020.02.13_13.03.24.csv,269,-66.0084,-66.01,-66.01,0.8421,4.171162
105,longdress,driving_B_2020.01.16_07.26.43.csv,1664,-80.4644,-80.46,-80.46,0.8406,4.364393
106,loot,driving_B_2020.02.14_09.38.22.csv,42,-3.7467,-3.75,-3.75,0.8391,3.922946
107,redandblack,static_B_2020.02.27_18.39.27.csv,218,38.6495,38.65,38.65,0.8376,3.939204
108,soldier,static_B_2020.02.27_18.39.27.csv,4298,49.9081,49.91,49.91,0.8360,3.932957
109,longdress,static_B_2020.02.14_13.21.26.csv,29,42.2378,42.24,42.24,0.8345,4.463596
110,loot,driving_B_2020.02.14_12.58.17.csv,584,-20.4724,-20.47,-20.47,0.8330,3.981639
111,redandblack,static_B_2020.02.14_13.21.26.csv,850,40.7935,40.79,40.79,0.8315,3.831326
112,soldier,driving_B_2020.02.13_13.03.24.csv,509,-137.9324,-137.93,-137.93,0.8300,3.935728
113,longdress,static_B_2020.02.27_18.39.27.csv,4358,48.7346,48.73,48.73,0.8285,3.538518
114,loot,driving_B_2020.02.14_09.38.22.csv,1182,-132.4879,-132.49,-132.49,0.8269,4.256219
115,redandblack,driving_B_2020.01.16_09.56.56.csv,1570,38.1694,38.17,38.17,0.8254,3.892482
116,soldier,static_B_2020.02.14_13.21.26.csv,209,14.1158,14.12,14.12,0.8239,4.110234
117,longdress,static_B_2020.02.27_18.39.27.csv,1178,-194.9531,-194.95,-194.95,0.8224,3.521424
118,loot,static_B_2020.02.14_13.21.26.csv,749,49.8847,49.88,49.88,0.8209,4.074231
119,redandblack,static_B_2019.12.16_13.40.04.csv,486,-2.7620,-2.76,-2.76,0.8193,4.001221
120,soldier,driving_B_2020.02.13_15.02.01.csv,203,12.0004,12.00,12.00,0.8178,3.489927
121,longdress,static_B_2020.02.27_18.39.27.csv,458,47.9431,47.94,47.94,0.8163,3.911087
122,loot,static_B_2020.02.27_18.39.27.csv,2618,35.5876,35.59,35.59,0.8148,3.693909
123,redandblack,driving_B_2020.01.16_09.56.56.csv,828,-105.2790,-105.28,-105.28,0.8133,4.332881
124,soldier,static_B_2020.02.27_18.39.27.csv,5318,71.9306,71.93,71.93,0.8117,3.719598
125,longdress,static_B_2019.12.16_13.40.04.csv,546,58.3187,58.32,58.32,0.8102,3.771216
126,loot,driving_B_2020.01.16_07.26.43.csv,404,-43.1810,-43.18,-43.18,0.8087,3.834435
127,redandblack,driving_B_2020.01.16_09.56.56.csv,1428,31.3194,31.32,31.32,0.8072,3.766488
128,soldier,static_B_2019.12.16_13.40.04.csv,1086,33.2034,33.20,33.20,0.8057,3.681546
129,longdress,driving_B_2020.02.13_13.03.24.csv,2069,-290.6021,-290.60,-290.60,0.8042,3.880084
130,loot,driving_B_2020.02.14_12.58.17.csv,344,-258.2804,-258.28,-258.28,0.8026,3.222150
131,redandblack,driving_B_2020.02.14_09.38.22.csv,1478,-14.6587,-14.66,-14.66,0.8011,4.106309
132,soldier,driving_B_2020.02.13_13.03.24.csv,149,-90.9126,-90.91,-90.91,0.7996,4.067278
133,longdress,driving_B_2019.12.17_07.32.39.csv,1458,-71.5212,-71.52,-71.52,0.7981,3.921597
134,loot,driving_B_2020.02.13_13.03.24.csv,2009,-20.2112,-20.21,-20.21,0.7966,3.574803
135,redandblack,driving_B_2020.02.13_15.02.01.csv,2363,-266.1350,-266.13,-266.13,0.7950,3.513650
136,soldier,driving_B_2020.02.13_15.02.01.csv,1343,-201.3696,-201.37,-201.37,0.7935,3.831165
137,longdress,driving_B_2019.12.17_07.32.39.csv,738,-71.8422,-71.84,-71.84,0.7920,3.502994
138,loot,driving_B_2020.02.13_13.03.24.csv,1049,-26.6363,-26.64,-26.64,0.7905,3.788514
139,redandblack,driving_B_2020.02.13_13.03.24.csv,1169,-45.1833,-45.18,-45.18,0.7890,3.499751
140,soldier,static_B_2019.12.16_13.40.04.csv,246,35.8175,35.82,35.82,0.7874,3.740625
141,longdress,static_B_2020.02.27_18.39.27.csv,3458,48.2936,48.29,48.29,0.7859,4.039905
142,loot,static_B_2020.02.27_18.39.27.csv,158,57.3271,57.33,57.33,0.7844,4.168571
143,redandblack,driving_B_2020.01.16_07.26.43.csv,44,26.8729,26.87,26.87,0.7829,4.097032
144,soldier,static_B_2020.02.27_18.39.27.csv,1658,34.7644,34.76,34.76,0.7814,3.571714
145,longdress,driving_B_2020.01.16_07.26.43.csv,1004,-23.7545,-23.75,-23.75,0.7799,3.147507
146,loot,static_B_2020.02.27_18.39.27.csv,638,32.1276,32.13,32.13,0.7783,3.456776
147,redandblack,driving_B_2019.12.17_07.32.39.csv,1518,-31.3526,-31.35,-31.35,0.7768,3.643149
148,soldier,static_B_2020.02.27_18.39.27.csv,2678,-4.9094,-4.91,-4.91,0.7753,3.241150
149,longdress,driving_B_2020.02.14_09.38.22.csv,1422,-62.5549,-62.55,-62.55,0.7738,3.558950
150,loot,static_B_2020.02.27_18.39.27.csv,398,56.2672,56.27,56.27,0.7723,3.076432
151,redandblack,static_B_2020.02.27_18.39.27.csv,4658,-280.5845,-280.58,-280.58,0.7707,3.377791
152,soldier,driving_B_2020.01.16_07.26.43.csv,1364,-74.8277,-74.83,-74.83,0.7692,3.728713
153,longdress,driving_B_2020.01.16_09.56.56.csv,1308,44.9922,44.99,44.99,0.7677,3.212717
154,loot,static_B_2020.02.27_18.39.27.csv,2078,47.2810,47.28,47.28,0.7662,3.459357
155,redandblack,static_B_2020.02.27_18.39.27.csv,2138,44.3660,44.37,44.37,0.7647,3.436771
156,soldier,static_B_2020.02.27_18.39.27.csv,4178,42.7576,42.76,42.76,0.7631,3.579099
157,longdress,static_B_2020.02.27_18.39.27.csv,2498,50.3941,50.39,50.39,0.7616,3.780145
158,loot,static_B_2019.12.16_13.40.04.csv,1326,55.8043,55.80,55.80,0.7601,4.475312
159,redandblack,static_B_2020.02.27_18.39.27.csv,4718,23.6610,23.66,23.66,0.7586,3.516431
160,soldier,driving_B_2020.02.14_12.58.17.csv,524,-92.6277,-92.63,-92.63,0.7571,3.661108
161,longdress,driving_B_2019.12.17_07.32.39.csv,858,-33.0648,-33.06,-33.06,0.7556,4.049345
162,loot,static_B_2020.02.14_13.21.26.csv,629,29.5311,29.53,29.53,0.7540,3.686833
163,redandblack,static_B_2020.02.14_13.21.26.csv,449,42.8749,42.87,42.87,0.7525,3.922131
164,soldier,static_B_2020.02.27_18.39.27.csv,278,56.9911,56.99,56.99,0.7510,3.977309
165,longdress,driving_B_2020.01.16_09.56.56.csv,1488,42.9249,42.92,42.92,0.7495,3.366151
166,loot,driving_B_2020.01.16_07.26.43.csv,1604,-61.9524,-61.95,-61.95,0.7480,3.828122
167,redandblack,driving_B_2019.12.16_12.27.05.csv,962,46.1718,46.17,46.17,0.7464,3.501698
168,soldier,static_B_2019.12.16_13.40.04.csv,1746,43.2764,43.28,43.28,0.7449,3.563478
169,longdress,driving_B_2020.01.16_09.56.56.csv,888,-158.6623,-158.66,-158.66,0.7434,3.626289
170,loot,driving_B_2020.01.16_09.56.56.csv,1548,32.6544,32.65,32.65,0.7419,3.398127
171,redandblack,static_B_2020.02.27_18.39.27.csv,5198,53.2080,53.21,53.21,0.7404,3.706714
172,soldier,driving_B_2019.12.17_07.32.39.csv,1338,51.5840,51.58,51.58,0.7388,4.035953
173,longdress,static_B_2020.02.27_18.39.27.csv,878,47.7683,47.77,47.77,0.7373,3.442517
174,loot,driving_B_2019.12.16_12.27.05.csv,902,35.2679,35.27,35.27,0.7358,4.303908
175,redandblack,driving_B_2020.02.13_15.02.01.csv,1823,31.8442,31.84,31.84,0.7343,3.363436
176,soldier,static_B_2019.12.16_13.40.04.csv,726,59.5583,59.56,59.56,0.7328,3.441496
177,longdress,driving_B_2019.12.17_07.32.39.csv,1758,-70.6082,-70.61,-70.61,0.7313,3.809225
178,loot,static_B_2020.02.27_18.39.27.csv,2978,56.9614,56.96,56.96,0.7297,3.450336
179,redandblack,driving_B_2019.12.17_07.32.39.csv,2288,54.8435,54.84,54.84,0.7282,3.451615
180,soldier,static_B_2019.12.16_13.40.04.csv,1686,45.6881,45.69,45.69,0.7267,3.212480
181,longdress,driving_B_2019.12.17_07.32.39.csv,78,-54.3438,-54.34,-54.34,0.7252,3.222128
182,loot,static_B_2020.02.27_18.39.27.csv,5498,24.9986,25.00,25.00,0.7237,2.956498
183,redandblack,driving_B_2020.02.13_15.02.01.csv,1463,-87.4621,-87.46,-87.46,0.7221,3.507687
184,soldier,driving_B_2020.02.14_12.58.17.csv,764,-90.4570,-90.46,-90.46,0.7206,3.388453
185,longdress,driving_B_2020.02.14_09.38.22.csv,942,44.6118,44.61,44.61,0.7191,3.528717
186,loot,driving_B_2019.12.16_12.27.05.csv,362,-35.2741,-35.27,-35.27,0.7176,3.530068
187,redandblack,driving_B_2020.02.13_13.03.24.csv,1709,47.5984,47.60,47.60,0.7161,3.547388
188,soldier,static_B_2020.02.27_18.39.27.csv,3518,43.1909,43.19,43.19,0.7145,3.935075
189,longdress,static_B_2020.02.27_18.39.27.csv,1058,44.2554,44.26,44.26,0.7130,3.802655
190,loot,driving_B_2020.02.14_09.38.22.csv,162,-33.5986,-33.60,-33.60,0.7115,3.605843
191,redandblack,driving_B_2020.02.14_09.38.22.csv,1122,-58.9044,-58.90,-58.90,0.7100,3.425958
192,soldier,static_B_2020.02.27_18.39.27.csv,578,-36.2465,-36.25,-36.25,0.7085,3.112892
193,longdress,static_B_2020.02.27_18.39.27.csv,3398,49.6763,49.68,49.68,0.7070,3.263063
194,loot,static_B_2020.02.27_18.39.27.csv,338,50.3840,50.38,50.38,0.7054,3.311805
195,redandblack,driving_B_2020.02.14_12.58.17.csv,104,-2.8084,-2.81,-2.81,0.7039,3.489163
196,soldier,static_B_2020.02.27_18.39.27.csv,5742,44.4296,44.43,44.43,0.7024,3.353407
197,longdress,driving_B_2020.01.16_09.56.56.csv,1128,7.9363,7.94,7.94,0.7009,3.207034
198,loot,driving_B_2020.02.13_15.02.01.csv,2603,28.5069,28.51,28.51,0.6994,3.073090
199,redandblack,driving_B_2020.01.16_09.56.56.csv,1008,59.0980,59.10,59.10,0.6978,3.150131
200,soldier,driving_B_2020.02.13_13.03.24.csv,1769,-73.1432,-73.14,-73.14,0.6963,3.413377
201,longdress,driving_B_2020.02.13_15.02.01.csv,2243,16.5325,16.53,16.53,0.6948,3.120454
202,loot,driving_B_2020.01.16_12.10.03.csv,189,28.9918,28.99,28.99,0.6933,3.197845
203,redandblack,static_B_2020.02.27_18.39.27.csv,3578,11.6669,11.67,11.67,0.6918,2.968215
204,soldier,driving_B_2020.02.13_15.02.01.csv,1583,-377.1992,-377.20,-377.20,0.6902,2.945183
205,longdress,static_B_2020.02.27_18.39.27.csv,4118,71.9171,71.92,71.92,0.6887,3.424951
206,loot,static_B_2020.02.27_18.39.27.csv,3158,-321.0625,-321.06,-321.06,0.6872,3.328018
207,redandblack,driving_B_2020.02.13_15.02.01.csv,2723,-33.8307,-33.83,-33.83,0.6857,2.826465
208,soldier,driving_B_2020.02.14_09.38.22.csv,762,-8.1670,-8.17,-8.17,0.6842,3.293448
209,longdress,static_B_2020.02.27_18.39.27.csv,1358,62.3657,62.37,62.37,0.6826,3.094082
210,loot,driving_B_2020.01.16_07.26.43.csv,944,-88.9957,-89.00,-89.00,0.6811,3.362692
211,redandblack,static_B_2019.12.16_13.40.04.csv,1026,59.9625,59.96,59.96,0.6796,3.168210
212,soldier,driving_B_2020.02.13_15.02.01.csv,383,38.5302,38.53,38.53,0.6781,3.643382
213,longdress,driving_B_2020.02.13_13.03.24.csv,1109,-73.1163,-73.12,-73.12,0.6766,3.674324
214,loot,driving_B_2020.01.16_07.26.43.csv,764,46.0528,46.05,46.05,0.6751,3.562961
215,redandblack,driving_B_2020.02.14_12.58.17.csv,44,-86.4605,-86.46,-86.46,0.6735,3.415653
216,soldier,static_B_2020.02.27_18.39.27.csv,2198,54.3463,54.35,54.35,0.6720,3.472318
217,longdress,driving_B_2020.01.16_12.10.03.csv,9,31.0738,31.07,31.07,0.6705,3.303817
218,loot,driving_B_2019.12.17_07.32.39.csv,1938,22.3514,22.35,22.35,0.6690,3.166510
219,redandblack,driving_B_2020.02.13_15.02.01.csv,1283,-92.7983,-92.80,-92.80,0.6675,3.299335
220,soldier,driving_B_2019.12.16_12.27.05.csv,122,-19.2866,-19.29,-19.29,0.6659,3.589683
221,longdress,static_B_2019.12.16_13.40.04.csv,6,57.4071,57.41,57.41,0.6644,3.222338
222,loot,driving_B_2020.01.16_07.26.43.csv,1244,9.4169,9.42,9.42,0.6629,3.430505
223,redandblack,static_B_2020.02.27_18.39.27.csv,3098,11.7858,11.79,11.79,0.6614,3.088869
224,soldier,driving_B_2020.01.16_07.26.43.csv,1544,-103.9271,-103.93,-103.93,0.6599,3.215471
225,longdress,driving_B_2020.02.13_15.02.01.csv,923,58.8604,58.86,58.86,0.6583,2.655759
226,loot,driving_B_2020.01.16_12.10.03.csv,129,45.6193,45.62,45.62,0.6568,3.232796
227,redandblack,driving_B_2019.12.16_12.27.05.csv,1082,39.2826,39.28,39.28,0.6553,3.273958
228,soldier,static_B_2020.02.27_18.39.27.csv,3938,52.5025,52.50,52.50,0.6538,2.945123
229,longdress,driving_B_2020.02.13_15.02.01.csv,23,41.9837,41.98,41.98,0.6523,3.640961
230,loot,driving_B_2020.02.14_09.38.22.csv,102,-34.9325,-34.93,-34.93,0.6508,3.181206
231,redandblack,driving_B_2020.01.16_07.26.43.csv,524,-0.3212,-0.32,-0.32,0.6492,3.047941
232,soldier,driving_B_2020.02.13_15.02.01.csv,863,41.6440,41.64,41.64,0.6477,3.248404
233,longdress,driving_B_2020.01.16_12.10.03.csv,69,69.8696,69.87,69.87,0.6462,3.284794
234,loot,driving_B_2020.01.16_07.26.43.csv,464,-52.6257,-52.63,-52.63,0.6447,3.430934
235,redandblack,driving_B_2019.12.17_07.32.39.csv,138,17.3871,17.39,17.39,0.6432,2.924805
236,soldier,driving_B_2019.12.16_12.27.05.csv,662,-165.8683,-165.87,-165.87,0.6416,2.838582
237,longdress,static_B_2020.02.14_13.21.26.csv,689,58.3230,58.32,58.32,0.6401,3.539271
238,loot,driving_B_2019.12.17_07.32.39.csv,1818,-31.6367,-31.64,-31.64,0.6386,3.051924
239,redandblack,driving_B_2020.01.16_07.26.43.csv,104,7.1305,7.13,7.13,0.6371,3.436477
240,soldier,static_B_2020.02.27_18.39.27.csv,5558,48.9098,48.91,48.91,0.6356,3.621638
241,longdress,driving_B_2019.12.17_07.32.39.csv,1038,25.6462,25.65,25.65,0.6340,3.083502
242,loot,driving_B_2020.02.13_13.03.24.csv,1229,-46.9675,-46.97,-46.97,0.6325,2.654392
243,redandblack,driving_B_2020.02.13_13.03.24.csv,689,-17.9373,-17.94,-17.94,0.6310,2.972182
244,soldier,driving_B_2019.12.17_07.32.39.csv,798,-82.4595,-82.46,-82.46,0.6295,3.284745
245,longdress,static_B_2020.02.27_18.39.27.csv,2018,39.7906,39.79,39.79,0.6280,3.099491
246,loot,driving_B_2020.02.27_17.30.15.csv,650,-147.4436,-147.44,-147.44,0.6265,3.226996
247,redandblack,driving_B_2020.01.16_07.26.43.csv,1184,-36.8379,-36.84,-36.84,0.6249,3.035560
248,soldier,static_B_2020.02.27_18.39.27.csv,3698,60.2999,60.30,60.30,0.6234,3.058802
249,longdress,static_B_2020.02.27_18.39.27.csv,5078,40.0231,40.02,40.02,0.6219,2.932818
250,loot,driving_B_2020.02.14_12.58.17.csv,800,7.2003,7.20,7.20,0.6204,2.979470
251,redandblack,static_B_2020.02.27_18.39.27.csv,4418,65.7713,65.77,65.77,0.6189,3.381986
252,soldier,driving_B_2020.02.27_17.30.15.csv,350,-51.2661,-51.27,-51.27,0.6173,2.921711
253,longdress,driving_B_2019.12.17_07.32.39.csv,378,51.5591,51.56,51.56,0.6158,3.265477
254,loot,driving_B_2020.01.16_09.56.56.csv,948,19.1927,19.19,19.19,0.6143,3.379830
255,redandblack,static_B_2019.12.16_13.40.04.csv,906,23.2430,23.24,23.24,0.6128,2.960762
256,soldier,driving_B_2020.01.16_09.56.56.csv,588,45.1446,45.14,45.14,0.6113,2.936391
257,longdress,static_B_2020.02.27_18.39.27.csv,1118,24.6429,24.64,24.64,0.6097,2.926431
258,loot,static_B_2020.02.27_18.39.27.csv,2918,50.2728,50.27,50.27,0.6082,2.914761
259,redandblack,driving_B_2020.02.27_17.30.15.csv,710,-84.2687,-84.27,-84.27,0.6067,3.261389
260,soldier,static_B_2020.02.27_18.39.27.csv,518,21.8713,21.87,21.87,0.6052,3.219115
