State,DL_bitrate
D,4927.364
D,15042.853
D,22011.835
D,25115.813
D,91596.948
D,93706.370
D,157930.468
D,157815.564
D,157813.310
D,153026.851
D,84287.302
D,85660.530
D,86992.039
D,160723.718
D,156964.319
D,154814.485
D,161656.923
D,170300.074
D,158852.342
D,179409.629
D,187699.800
D,169395.424
D,173367.509
D,172375.310
D,170437.381
D,183341.888
D,186852.981
D,184209.534
D,198103.932
D,188878.901
D,168002.400
D,170392.750
D,168803.664
D,168116.638
D,139529.381
D,147602.740
D,152406.864
D,86860.328
