State,DL_bitrate
D,1879.562
D,17647.516
D,33013.219
D,56664.143
D,119810.401
D,117931.105
D,234102.482
D,125057.053
D,227999.536
D,213066.960
D,246604.878
D,138362.521
D,239424.965
D,230136.425
D,224780.849
D,250703.020
D,128274.604
D,239318.799
D,236873.172
D,235430.796
D,239642.414
D,249589.281
D,233894.167
D,246645.623
D,221306.677
D,200327.067
D,221223.158
D,230625.227
D,126061.363
D,124812.170
D,121355.329
D,228735.416
D,121469.740
D,117598.736
D,117788.193
D,120018.711
D,133021.079
D,112869.312
