State,DL_bitrate
D,4633.031
D,18183.697
D,33411.954
D,58884.053
D,116962.772
D,118666.093
D,121583.671
D,120465.673
D,222216.461
D,258011.271
D,231629.423
D,217525.868
D,234226.285
D,216243.527
D,236493.147
D,212549.982
D,235254.479
D,212863.123
D,255511.870
D,250118.374
D,247078.153
D,264035.132
D,227289.402
D,276964.441
D,241000.431
D,237612.037
D,226749.968
D,253958.510
D,257204.360
D,268459.246
D,229215.080
D,256188.369
D,250519.146
D,260821.606
D,256394.147
D,239269.033
D,261371.281
D,114638.670
