State,DL_bitrate
D,5795.552
D,17495.119
D,11797.398
D,27297.336
D,39339.496
D,80896.159
D,63498.247
D,78008.929
D,77012.433
D,121820.637
D,136491.780
D,127908.602
D,133804.289
D,125975.968
D,119279.214
D,120928.696
D,248473.174
D,231622.962
D,229061.370
D,217817.656
D,237555.984
D,253016.055
D,280103.470
D,227825.061
D,220251.175
D,191510.950
D,248772.217
D,254303.518
D,229996.888
D,255505.561
D,271619.770
D,268507.438
D,274045.756
D,229049.107
D,225680.168
D,229719.660
D,222463.316
D,137309.311
