State,DL_bitrate
D,3951.721
D,17658.141
D,32437.082
D,52229.081
D,122887.762
D,114297.988
D,241342.493
D,244256.964
D,241192.852
D,248844.038
D,231744.353
D,130425.612
D,239172.923
D,131153.567
D,214900.884
D,247433.162
D,128742.212
D,125119.982
D,235993.888
D,127572.743
D,229232.212
D,122402.125
D,129076.054
D,132136.428
D,242256.677
D,200259.153
D,204130.943
D,123027.195
D,131005.326
D,242323.427
D,122537.931
D,236830.874
D,228335.026
D,218503.540
D,120867.688
D,120865.610
D,111557.512
D,127845.275
