State,DL_bitrate
D,5817.212
D,19191.427
D,33386.892
D,61912.347
D,119934.451
D,120579.756
D,115536.082
D,131477.854
D,129453.225
D,121243.118
D,126731.936
D,112551.450
D,112117.368
D,107936.904
D,120457.577
D,119311.425
D,114895.972
D,116530.755
D,124912.892
D,130662.890
D,117227.299
D,130647.304
D,123531.193
D,116802.503
D,126501.769
D,122217.402
D,124844.877
D,120654.953
D,128880.948
D,134830.539
D,125030.102
D,115891.067
D,134917.837
D,116031.553
D,128454.440
D,121618.493
D,127324.086
D,118631.803
