State,DL_bitrate
D,5898.413
D,18315.805
D,11460.598
D,26815.106
D,83238.587
D,79474.108
D,81254.836
D,78671.876
D,75406.467
D,123185.529
D,123276.102
D,115201.686
D,120988.916
D,113587.311
D,121195.993
D,119786.712
D,220369.394
D,210394.668
D,248370.145
D,248379.980
D,221125.153
D,255666.240
D,244070.580
D,240283.443
D,257577.839
D,263588.055
D,239914.043
D,267150.075
D,270025.740
D,234814.731
D,240387.652
D,248718.550
D,224618.178
D,263832.170
D,267593.461
D,265398.313
D,253936.583
D,127244.610
