State,DL_bitrate
D,5908.557
D,18383.348
D,9999.669
D,26184.827
D,82086.354
D,81357.473
D,76831.976
D,79883.391
D,234114.383
D,230460.494
D,222144.961
D,236223.619
D,228388.883
D,220339.601
D,117475.802
D,234368.878
D,117934.569
D,227937.643
D,116885.630
D,122444.509
D,121027.354
D,111078.595
D,126654.605
D,131581.844
D,118580.671
D,124420.156
D,127857.463
D,119355.998
D,124927.789
D,124713.569
D,111784.097
D,133570.411
D,127698.413
D,121020.337
D,129259.437
D,132803.494
D,129311.583
D,115618.132
