State,DL_bitrate
D,5836.295
D,17169.181
D,30981.114
D,54589.386
D,119214.616
D,125838.673
D,131136.763
D,108891.512
D,107651.537
D,111484.773
D,123874.687
D,125527.155
D,128196.649
D,132931.669
D,124030.941
D,129898.511
D,131623.494
D,127284.922
D,229267.859
D,219596.292
D,120790.798
D,123243.274
D,122405.858
D,120530.657
D,118589.943
D,196367.249
D,213060.836
D,218353.616
D,119007.721
D,131704.775
D,124486.025
D,137307.767
D,120304.424
D,126731.465
D,123269.708
D,119384.493
D,121738.097
D,119396.291
